region,ip,prefixlength
ripencc,91.198.219.0,24
ripencc,91.205.68.0,22
ripencc,91.208.255.0,24
ripencc,91.212.4.0,24
ripencc,93.157.192.0,21
ripencc,109.94.104.0,22
ripencc,176.108.56.0,21
ripencc,185.1.133.0,24
