region,ip,prefixlength
lacnic,196.3.16.0,20
lacnic,200.0.20.0,23
lacnic,200.16.93.0,24
lacnic,200.61.253.0,24
lacnic,200.115.179.0,24
lacnic,201.131.43.0,24
ripencc,91.194.236.0,23
