region,version,ip,prefixlength
ripencc,ipv4,91.208.224.0,24
ripencc,ipv4,91.208.226.0,24
ripencc,ipv4,91.208.237.0,24
ripencc,ipv4,91.209.15.0,24
ripencc,ipv4,91.209.19.0,24
ripencc,ipv4,91.209.25.0,24
ripencc,ipv4,91.209.35.0,24
ripencc,ipv4,91.209.44.0,24
ripencc,ipv4,91.209.78.0,24
ripencc,ipv4,91.209.103.0,24
ripencc,ipv4,91.209.117.0,24
ripencc,ipv4,91.209.154.0,24
ripencc,ipv4,91.209.174.0,24
ripencc,ipv4,91.209.191.0,24
ripencc,ipv4,91.209.229.0,24
ripencc,ipv4,91.209.245.0,24
ripencc,ipv4,91.211.164.0,22
ripencc,ipv4,91.212.21.0,24
ripencc,ipv4,91.212.58.0,24
ripencc,ipv4,91.212.78.0,24
ripencc,ipv4,91.212.98.0,24
ripencc,ipv4,91.212.116.0,24
ripencc,ipv4,91.212.119.0,24
ripencc,ipv4,91.212.128.0,24
ripencc,ipv4,91.212.147.0,24
ripencc,ipv4,91.212.152.0,24
ripencc,ipv4,91.212.157.0,24
ripencc,ipv4,91.212.202.0,24
ripencc,ipv4,91.212.205.0,24
ripencc,ipv4,91.212.211.0,24
ripencc,ipv4,91.212.236.0,24
ripencc,ipv4,91.212.238.0,24
ripencc,ipv4,91.213.15.0,24
ripencc,ipv4,91.213.25.0,24
ripencc,ipv4,91.213.26.0,24
ripencc,ipv4,91.213.41.0,24
ripencc,ipv4,91.213.79.0,24
ripencc,ipv4,91.213.82.0,24
ripencc,ipv4,91.213.90.0,24
ripencc,ipv4,91.213.102.0,24
ripencc,ipv4,91.213.145.0,24
ripencc,ipv4,91.213.146.0,24
ripencc,ipv4,91.213.180.0,24
ripencc,ipv4,91.213.229.0,24
ripencc,ipv4,91.213.236.0,24
ripencc,ipv4,91.213.242.0,24
ripencc,ipv4,91.214.113.0,24
ripencc,ipv4,91.214.114.0,23
ripencc,ipv4,91.216.19.0,24
ripencc,ipv4,91.216.26.0,24
ripencc,ipv4,91.216.29.0,24
ripencc,ipv4,91.216.43.0,24
ripencc,ipv4,91.216.58.0,24
ripencc,ipv4,91.216.67.0,24
ripencc,ipv4,91.216.107.0,24
ripencc,ipv4,91.216.110.0,24
ripencc,ipv4,91.216.140.0,24
ripencc,ipv4,91.216.203.0,24
ripencc,ipv4,91.216.221.0,24
ripencc,ipv4,91.216.228.0,24
ripencc,ipv4,91.216.234.0,24
ripencc,ipv4,91.217.44.0,23
ripencc,ipv4,91.217.94.0,23
ripencc,ipv4,91.217.114.0,23
ripencc,ipv4,91.217.140.0,24
ripencc,ipv4,91.217.154.0,24
ripencc,ipv4,91.217.164.0,24
ripencc,ipv4,91.217.168.0,24
ripencc,ipv4,91.217.172.0,24
ripencc,ipv4,91.217.234.0,24
ripencc,ipv4,91.220.27.0,24
ripencc,ipv4,91.220.85.0,24
ripencc,ipv4,91.220.116.0,24
ripencc,ipv4,91.220.197.0,24
ripencc,ipv4,91.220.200.0,24
ripencc,ipv4,91.220.245.0,24
ripencc,ipv4,91.220.246.0,24
ripencc,ipv4,91.220.248.0,24
ripencc,ipv4,91.221.146.0,23
ripencc,ipv4,91.221.224.0,23
ripencc,ipv4,91.221.244.0,23
ripencc,ipv4,91.221.254.0,23
ripencc,ipv4,91.222.43.0,24
ripencc,ipv4,91.223.5.0,24
ripencc,ipv4,91.223.22.0,24
ripencc,ipv4,91.223.35.0,24
ripencc,ipv4,91.223.40.0,24
ripencc,ipv4,91.223.62.0,24
ripencc,ipv4,91.223.71.0,24
ripencc,ipv4,91.223.73.0,24
ripencc,ipv4,91.223.76.0,24
ripencc,ipv4,91.223.84.0,24
ripencc,ipv4,91.223.125.0,24
ripencc,ipv4,91.223.139.0,24
ripencc,ipv4,91.223.150.0,24
ripencc,ipv4,91.223.159.0,24
ripencc,ipv4,91.223.207.0,24
ripencc,ipv4,91.223.240.0,24
ripencc,ipv4,91.223.253.0,24
ripencc,ipv4,91.224.6.0,23
ripencc,ipv4,91.224.148.0,23
ripencc,ipv4,91.224.162.0,23
ripencc,ipv4,91.226.18.0,23
ripencc,ipv4,91.226.28.0,23
ripencc,ipv4,91.226.98.0,24
ripencc,ipv4,91.226.193.0,24
ripencc,ipv4,91.226.214.0,23
ripencc,ipv4,91.227.36.0,22
ripencc,ipv4,91.227.194.0,24
ripencc,ipv4,91.228.188.0,24
ripencc,ipv4,91.229.20.0,24
ripencc,ipv4,91.229.95.0,24
ripencc,ipv4,91.229.130.0,23
ripencc,ipv4,91.229.136.0,24
ripencc,ipv4,91.229.172.0,24
ripencc,ipv4,91.229.227.0,24
ripencc,ipv4,91.230.0.0,23
ripencc,ipv4,91.230.66.0,23
ripencc,ipv4,91.230.169.0,24
ripencc,ipv4,91.230.235.0,24
ripencc,ipv4,91.231.139.0,24
ripencc,ipv4,91.231.174.0,24
ripencc,ipv4,91.231.175.0,24
ripencc,ipv4,91.231.228.0,24
ripencc,ipv4,91.232.40.0,22
ripencc,ipv4,91.232.187.0,24
ripencc,ipv4,91.232.224.0,24
ripencc,ipv4,91.232.242.0,24
ripencc,ipv4,91.233.51.0,24
ripencc,ipv4,91.233.68.0,24
ripencc,ipv4,91.233.119.0,24
ripencc,ipv4,91.233.122.0,24
ripencc,ipv4,91.234.9.0,24
ripencc,ipv4,91.234.104.0,22
ripencc,ipv4,91.234.194.0,23
ripencc,ipv4,91.235.78.0,23
ripencc,ipv4,91.235.138.0,24
ripencc,ipv4,91.235.141.0,24
ripencc,ipv4,91.236.25.0,24
ripencc,ipv4,91.236.153.0,24
ripencc,ipv4,91.236.161.0,24
ripencc,ipv4,91.236.239.0,24
ripencc,ipv4,91.236.254.0,23
ripencc,ipv4,91.237.38.0,23
ripencc,ipv4,91.237.184.0,24
ripencc,ipv4,91.237.212.0,24
ripencc,ipv4,91.238.72.0,23
ripencc,ipv4,91.238.131.0,24
ripencc,ipv4,91.238.150.0,23
ripencc,ipv4,91.238.220.0,24
ripencc,ipv4,91.239.6.0,23
ripencc,ipv4,91.240.32.0,24
ripencc,ipv4,91.240.72.0,24
ripencc,ipv4,91.240.78.0,23
ripencc,ipv4,91.240.109.0,24
ripencc,ipv4,91.240.241.0,24
ripencc,ipv4,91.241.42.0,24
ripencc,ipv4,91.241.57.0,24
ripencc,ipv4,91.242.162.0,24
ripencc,ipv4,91.243.76.0,23
ripencc,ipv4,91.244.238.0,24
ripencc,ipv4,91.247.75.0,24
ripencc,ipv4,94.231.40.0,21
ripencc,ipv4,95.215.72.0,22
ripencc,ipv4,95.215.236.0,24
ripencc,ipv4,95.215.237.0,24
ripencc,ipv4,109.94.32.0,19
ripencc,ipv4,109.197.104.0,21
ripencc,ipv4,109.197.176.0,21
ripencc,ipv4,109.197.240.0,21
ripencc,ipv4,128.93.0.0,16
ripencc,ipv4,129.20.0.0,16
ripencc,ipv4,129.88.0.0,16
ripencc,ipv4,129.102.0.0,16
ripencc,ipv4,129.104.0.0,16
ripencc,ipv4,129.175.0.0,16
ripencc,ipv4,129.181.0.0,14
ripencc,ipv4,129.199.0.0,16
ripencc,ipv4,130.66.0.0,16
ripencc,ipv4,130.79.0.0,16
ripencc,ipv4,130.84.0.0,16
ripencc,ipv4,130.98.0.0,16
ripencc,ipv4,130.120.0.0,16
ripencc,ipv4,130.190.0.0,16
ripencc,ipv4,131.254.0.0,16
ripencc,ipv4,132.149.0.0,16
ripencc,ipv4,132.165.0.0,16
ripencc,ipv4,132.166.0.0,16
ripencc,ipv4,132.167.0.0,16
ripencc,ipv4,132.168.0.0,16
ripencc,ipv4,132.169.0.0,16
ripencc,ipv4,132.227.0.0,16
ripencc,ipv4,134.59.0.0,16
ripencc,ipv4,134.157.0.0,16
ripencc,ipv4,134.158.0.0,16
ripencc,ipv4,134.206.0.0,16
ripencc,ipv4,134.212.0.0,16
ripencc,ipv4,134.214.0.0,16
ripencc,ipv4,134.227.0.0,16
ripencc,ipv4,134.246.0.0,16
ripencc,ipv4,137.121.0.0,16
ripencc,ipv4,137.129.0.0,16
ripencc,ipv4,137.194.0.0,16
ripencc,ipv4,138.21.0.0,16
ripencc,ipv4,138.63.0.0,16
ripencc,ipv4,138.96.0.0,16
ripencc,ipv4,138.102.0.0,16
ripencc,ipv4,138.195.0.0,16
ripencc,ipv4,138.231.0.0,16
ripencc,ipv4,139.54.0.0,16
ripencc,ipv4,139.100.0.0,16
ripencc,ipv4,139.124.0.0,16
ripencc,ipv4,139.158.0.0,16
ripencc,ipv4,139.160.0.0,16
ripencc,ipv4,140.77.0.0,16
ripencc,ipv4,140.93.0.0,16
ripencc,ipv4,140.94.0.0,16
ripencc,ipv4,141.115.0.0,16
ripencc,ipv4,141.175.0.0,16
ripencc,ipv4,141.194.0.0,16
ripencc,ipv4,141.227.0.0,17
ripencc,ipv4,141.227.128.0,17
ripencc,ipv4,143.126.0.0,16
ripencc,ipv4,143.196.0.0,16
ripencc,ipv4,144.56.0.0,16
ripencc,ipv4,144.165.0.0,16
ripencc,ipv4,144.204.0.0,16
ripencc,ipv4,145.226.0.0,16
ripencc,ipv4,145.231.0.0,16
ripencc,ipv4,145.238.0.0,16
ripencc,ipv4,145.240.0.0,16
ripencc,ipv4,145.242.0.0,16
ripencc,ipv4,145.248.0.0,16
ripencc,ipv4,146.59.0.0,16
ripencc,ipv4,146.249.0.0,16
ripencc,ipv4,147.94.0.0,16
ripencc,ipv4,147.98.0.0,16
ripencc,ipv4,147.99.0.0,16
ripencc,ipv4,147.100.0.0,16
ripencc,ipv4,147.127.0.0,16
ripencc,ipv4,147.171.0.0,16
ripencc,ipv4,147.173.0.0,16
ripencc,ipv4,147.196.0.0,16
ripencc,ipv4,147.210.0.0,16
ripencc,ipv4,147.215.0.0,16
ripencc,ipv4,147.250.0.0,16
ripencc,ipv4,148.60.0.0,16
ripencc,ipv4,148.143.0.0,16
ripencc,ipv4,148.169.0.0,16
ripencc,ipv4,148.253.64.0,18
ripencc,ipv4,149.232.160.0,20
ripencc,ipv4,149.232.188.0,24
ripencc,ipv4,149.232.189.0,24
ripencc,ipv4,149.251.0.0,16
ripencc,ipv4,150.175.0.0,16
ripencc,ipv4,151.127.0.0,16
ripencc,ipv4,152.77.0.0,16
ripencc,ipv4,152.81.0.0,16
ripencc,ipv4,153.92.96.0,20
ripencc,ipv4,153.92.224.0,19
ripencc,ipv4,155.132.0.0,16
ripencc,ipv4,155.133.128.0,18
ripencc,ipv4,155.140.0.0,16
ripencc,ipv4,156.18.0.0,16
ripencc,ipv4,156.28.0.0,16
ripencc,ipv4,156.118.0.0,16
ripencc,ipv4,157.99.0.0,16
ripencc,ipv4,157.136.0.0,16
ripencc,ipv4,157.143.128.0,17
ripencc,ipv4,157.159.0.0,16
ripencc,ipv4,157.169.0.0,16
ripencc,ipv4,157.172.0.0,16
ripencc,ipv4,157.243.0.0,16
ripencc,ipv4,158.50.0.0,16
ripencc,ipv4,158.156.0.0,16
ripencc,ipv4,158.190.0.0,16
ripencc,ipv4,158.191.0.0,16
ripencc,ipv4,158.192.0.0,16
ripencc,ipv4,159.31.0.0,16
ripencc,ipv4,159.50.0.0,16
ripencc,ipv4,159.84.0.0,16
ripencc,ipv4,159.95.0.0,16
ripencc,ipv4,159.100.32.0,20
ripencc,ipv4,159.151.0.0,16
ripencc,ipv4,159.173.0.0,16
ripencc,ipv4,159.217.0.0,16
ripencc,ipv4,160.92.0.0,16
ripencc,ipv4,160.103.0.0,16
ripencc,ipv4,160.228.0.0,16
ripencc,ipv4,161.3.0.0,16
ripencc,ipv4,161.48.0.0,16
ripencc,ipv4,161.104.0.0,14
ripencc,ipv4,162.19.0.0,16
ripencc,ipv4,162.38.0.0,16
ripencc,ipv4,163.9.0.0,16
ripencc,ipv4,163.62.0.0,14
ripencc,ipv4,163.67.0.0,16
ripencc,ipv4,163.70.0.0,17
ripencc,ipv4,163.70.128.0,17
ripencc,ipv4,163.71.0.0,15
ripencc,ipv4,163.76.0.0,17
ripencc,ipv4,163.77.0.0,17
ripencc,ipv4,163.77.128.0,17
ripencc,ipv4,163.78.0.0,15
ripencc,ipv4,163.80.0.0,12
ripencc,ipv4,163.97.0.0,14
ripencc,ipv4,163.101.0.0,16
ripencc,ipv4,163.103.0.0,14
ripencc,ipv4,163.108.0.0,16
ripencc,ipv4,163.110.0.0,14
ripencc,ipv4,163.113.0.0,15
ripencc,ipv4,163.114.128.0,20
ripencc,ipv4,163.114.144.0,23
ripencc,ipv4,163.114.146.0,20
ripencc,ipv4,163.114.160.0,19
ripencc,ipv4,163.115.0.0,16
ripencc,ipv4,163.115.192.0,18
ripencc,ipv4,163.116.0.0,17
ripencc,ipv4,163.173.0.0,16
ripencc,ipv4,164.1.0.0,16
ripencc,ipv4,164.2.0.0,16
ripencc,ipv4,164.7.0.0,16
ripencc,ipv4,164.81.0.0,16
ripencc,ipv4,164.129.0.0,16
ripencc,ipv4,164.131.0.0,16
ripencc,ipv4,164.132.0.0,16
ripencc,ipv4,166.108.128.0,17
ripencc,ipv4,171.16.0.0,16
ripencc,ipv4,171.18.0.0,16
ripencc,ipv4,171.25.208.0,22
ripencc,ipv4,176.97.159.0,24
ripencc,ipv4,176.111.240.0,22
ripencc,ipv4,176.111.246.0,24
ripencc,ipv4,176.120.128.0,19
ripencc,ipv4,178.213.64.0,21
ripencc,ipv4,185.1.2.0,24
ripencc,ipv4,185.1.3.0,24
ripencc,ipv4,185.1.26.0,24
ripencc,ipv4,185.1.28.0,24
ripencc,ipv4,185.1.38.0,24
ripencc,ipv4,185.1.89.0,24
ripencc,ipv4,185.1.144.0,24
ripencc,ipv4,185.1.148.0,24
ripencc,ipv4,185.1.149.0,24
ripencc,ipv4,185.1.163.0,24
ripencc,ipv4,185.1.169.0,24
ripencc,ipv4,185.1.177.0,24
ripencc,ipv4,185.1.242.0,24
ripencc,ipv4,192.5.59.0,24
ripencc,ipv4,192.5.61.0,24
ripencc,ipv4,192.5.62.0,24
ripencc,ipv4,192.5.142.0,24
ripencc,ipv4,192.12.96.0,24
ripencc,ipv4,192.31.27.0,24
ripencc,ipv4,192.31.211.0,24
ripencc,ipv4,192.31.252.0,24
ripencc,ipv4,192.33.15.0,24
ripencc,ipv4,192.33.113.0,23
ripencc,ipv4,192.33.143.0,24
ripencc,ipv4,192.33.144.0,24
ripencc,ipv4,192.33.145.0,24
ripencc,ipv4,192.33.147.0,24
ripencc,ipv4,192.33.148.0,24
ripencc,ipv4,192.33.149.0,24
ripencc,ipv4,192.33.150.0,24
ripencc,ipv4,192.33.151.0,24
ripencc,ipv4,192.33.152.0,24
ripencc,ipv4,192.33.153.0,24
ripencc,ipv4,192.33.154.0,24
ripencc,ipv4,192.33.155.0,24
ripencc,ipv4,192.33.156.0,24
ripencc,ipv4,192.33.157.0,24
ripencc,ipv4,192.33.158.0,24
ripencc,ipv4,192.33.159.0,24
ripencc,ipv4,192.33.160.0,24
ripencc,ipv4,192.33.161.0,24
ripencc,ipv4,192.33.162.0,24
ripencc,ipv4,192.33.164.0,24
ripencc,ipv4,192.33.165.0,24
ripencc,ipv4,192.33.166.0,24
ripencc,ipv4,192.33.169.0,24
ripencc,ipv4,192.33.170.0,24
ripencc,ipv4,192.33.171.0,24
ripencc,ipv4,192.33.176.0,24
ripencc,ipv4,192.33.177.0,24
ripencc,ipv4,192.33.178.0,24
ripencc,ipv4,192.33.179.0,24
ripencc,ipv4,192.33.180.0,24
ripencc,ipv4,192.33.181.0,24
ripencc,ipv4,192.33.182.0,24
ripencc,ipv4,192.41.216.0,24
ripencc,ipv4,192.42.102.0,24
ripencc,ipv4,192.44.41.0,24
ripencc,ipv4,192.44.42.0,24
ripencc,ipv4,192.44.43.0,24
ripencc,ipv4,192.44.44.0,24
ripencc,ipv4,192.44.45.0,24
ripencc,ipv4,192.44.46.0,24
ripencc,ipv4,192.44.47.0,24
ripencc,ipv4,192.44.48.0,24
ripencc,ipv4,192.44.49.0,24
ripencc,ipv4,192.44.50.0,24
ripencc,ipv4,192.44.51.0,24
ripencc,ipv4,192.44.52.0,24
ripencc,ipv4,192.44.53.0,24
ripencc,ipv4,192.44.54.0,24
ripencc,ipv4,192.44.55.0,24
ripencc,ipv4,192.44.56.0,24
ripencc,ipv4,192.44.57.0,24
ripencc,ipv4,192.44.58.0,24
ripencc,ipv4,192.44.59.0,24
ripencc,ipv4,192.44.60.0,24
ripencc,ipv4,192.44.61.0,24
ripencc,ipv4,192.44.62.0,24
ripencc,ipv4,192.44.63.0,24
ripencc,ipv4,192.44.64.0,24
ripencc,ipv4,192.44.65.0,24
ripencc,ipv4,192.44.66.0,24
ripencc,ipv4,192.44.67.0,24
ripencc,ipv4,192.44.71.0,24
ripencc,ipv4,192.44.72.0,24
ripencc,ipv4,192.44.73.0,24
ripencc,ipv4,192.44.74.0,24
ripencc,ipv4,192.44.75.0,24
ripencc,ipv4,192.44.76.0,24
ripencc,ipv4,192.44.77.0,24
ripencc,ipv4,192.44.78.0,24
ripencc,ipv4,192.44.79.0,24
ripencc,ipv4,192.44.80.0,24
ripencc,ipv4,192.52.254.0,24
ripencc,ipv4,192.54.72.0,24
ripencc,ipv4,192.54.141.0,24
ripencc,ipv4,192.54.142.0,24
ripencc,ipv4,192.54.143.0,24
ripencc,ipv4,192.54.144.0,24
ripencc,ipv4,192.54.145.0,24
ripencc,ipv4,192.54.146.0,24
ripencc,ipv4,192.54.147.0,24
ripencc,ipv4,192.54.148.0,24
ripencc,ipv4,192.54.149.0,24
ripencc,ipv4,192.54.150.0,24
ripencc,ipv4,192.54.151.0,24
ripencc,ipv4,192.54.152.0,24
ripencc,ipv4,192.54.153.0,24
ripencc,ipv4,192.54.154.0,24
ripencc,ipv4,192.54.155.0,24
ripencc,ipv4,192.54.156.0,24
ripencc,ipv4,192.54.157.0,24
ripencc,ipv4,192.54.158.0,24
ripencc,ipv4,192.54.159.0,24
ripencc,ipv4,192.54.160.0,24
ripencc,ipv4,192.54.161.0,24
ripencc,ipv4,192.54.162.0,24
ripencc,ipv4,192.54.163.0,24
ripencc,ipv4,192.54.164.0,24
ripencc,ipv4,192.54.165.0,24
ripencc,ipv4,192.54.166.0,24
ripencc,ipv4,192.54.167.0,24
ripencc,ipv4,192.54.168.0,24
ripencc,ipv4,192.54.169.0,24
ripencc,ipv4,192.54.170.0,24
ripencc,ipv4,192.54.171.0,24
ripencc,ipv4,192.54.172.0,24
ripencc,ipv4,192.54.173.0,24
ripencc,ipv4,192.54.174.0,22
ripencc,ipv4,192.54.177.0,24
ripencc,ipv4,192.54.178.0,24
ripencc,ipv4,192.54.179.0,24
ripencc,ipv4,192.54.180.0,24
ripencc,ipv4,192.54.181.0,22
ripencc,ipv4,192.54.188.0,24
ripencc,ipv4,192.54.189.0,24
ripencc,ipv4,192.54.190.0,24
ripencc,ipv4,192.54.191.0,24
ripencc,ipv4,192.54.192.0,22
ripencc,ipv4,192.54.196.0,24
ripencc,ipv4,192.54.197.0,24
ripencc,ipv4,192.54.198.0,24
ripencc,ipv4,192.54.199.0,24
ripencc,ipv4,192.54.200.0,24
ripencc,ipv4,192.54.201.0,24
ripencc,ipv4,192.54.202.0,24
ripencc,ipv4,192.54.203.0,24
ripencc,ipv4,192.54.205.0,24
ripencc,ipv4,192.54.206.0,24
ripencc,ipv4,192.54.207.0,24
ripencc,ipv4,192.54.208.0,24
ripencc,ipv4,192.54.209.0,24
ripencc,ipv4,192.54.210.0,24
ripencc,ipv4,192.54.211.0,24
ripencc,ipv4,192.54.212.0,24
ripencc,ipv4,192.54.213.0,24
ripencc,ipv4,192.54.214.0,24
ripencc,ipv4,192.54.215.0,24
ripencc,ipv4,192.54.216.0,24
ripencc,ipv4,192.54.217.0,24
ripencc,ipv4,192.54.218.0,24
ripencc,ipv4,192.54.219.0,24
ripencc,ipv4,192.70.0.0,17
ripencc,ipv4,192.70.92.0,22
ripencc,ipv4,192.70.97.0,20
ripencc,ipv4,192.70.114.0,24
ripencc,ipv4,192.70.115.0,24
ripencc,ipv4,192.70.116.0,24
ripencc,ipv4,192.70.117.0,24
ripencc,ipv4,192.70.118.0,24
ripencc,ipv4,192.70.119.0,24
ripencc,ipv4,192.83.160.0,24
ripencc,ipv4,192.86.167.0,24
ripencc,ipv4,192.92.86.0,24
ripencc,ipv4,192.93.0.0,20
ripencc,ipv4,192.93.24.0,18
ripencc,ipv4,192.93.105.0,22
ripencc,ipv4,192.93.110.0,21
ripencc,ipv4,192.93.121.0,24
ripencc,ipv4,192.93.122.0,19
ripencc,ipv4,192.93.148.0,22
ripencc,ipv4,192.93.153.0,22
ripencc,ipv4,192.93.158.0,22
ripencc,ipv4,192.93.162.0,22
ripencc,ipv4,192.93.166.0,23
ripencc,ipv4,192.93.168.0,18
ripencc,ipv4,192.94.175.0,19
ripencc,ipv4,192.100.18.0,24
ripencc,ipv4,192.102.224.0,24
ripencc,ipv4,192.103.7.0,24
ripencc,ipv4,192.104.155.0,24
ripencc,ipv4,192.104.245.0,24
ripencc,ipv4,192.108.115.0,22
ripencc,ipv4,192.109.140.0,24
ripencc,ipv4,192.109.141.0,24
ripencc,ipv4,192.109.142.0,24
ripencc,ipv4,192.109.143.0,24
ripencc,ipv4,192.109.144.0,24
ripencc,ipv4,192.109.145.0,24
ripencc,ipv4,192.109.146.0,24
ripencc,ipv4,192.109.147.0,24
ripencc,ipv4,192.109.148.0,24
ripencc,ipv4,192.134.0.0,17
ripencc,ipv4,192.134.132.0,21
ripencc,ipv4,192.134.143.0,17
ripencc,ipv4,192.135.175.0,24
ripencc,ipv4,192.136.30.0,24
ripencc,ipv4,192.139.78.0,24
ripencc,ipv4,192.144.74.0,24
ripencc,ipv4,192.144.76.0,23
ripencc,ipv4,192.146.119.0,24
ripencc,ipv4,192.146.182.0,24
ripencc,ipv4,192.146.233.0,24
ripencc,ipv4,192.146.234.0,24
ripencc,ipv4,192.147.79.0,24
ripencc,ipv4,192.149.41.0,24
ripencc,ipv4,192.149.59.0,24
ripencc,ipv4,192.149.77.0,24
ripencc,ipv4,192.152.42.0,24
ripencc,ipv4,192.152.167.0,24
ripencc,ipv4,192.159.121.0,24
ripencc,ipv4,192.160.123.0,24
ripencc,ipv4,192.162.68.0,22
ripencc,ipv4,192.166.140.0,22
ripencc,ipv4,192.175.37.0,24
ripencc,ipv4,192.188.65.0,24
ripencc,ipv4,192.189.66.0,24
ripencc,ipv4,192.190.69.0,24
ripencc,ipv4,192.190.129.0,22
ripencc,ipv4,192.190.233.0,22
ripencc,ipv4,192.190.242.0,24
ripencc,ipv4,192.196.1.0,17
ripencc,ipv4,193.8.143.0,24
ripencc,ipv4,193.8.204.0,24
ripencc,ipv4,193.16.159.0,24
ripencc,ipv4,193.16.186.0,21
ripencc,ipv4,193.17.13.0,24
ripencc,ipv4,193.17.19.0,24
ripencc,ipv4,193.17.73.0,24
ripencc,ipv4,193.17.192.0,24
ripencc,ipv4,193.17.196.0,24
ripencc,ipv4,193.17.198.0,24
ripencc,ipv4,193.17.209.0,24
ripencc,ipv4,193.19.32.0,19
ripencc,ipv4,193.19.76.0,23
ripencc,ipv4,193.19.208.0,22
ripencc,ipv4,193.19.216.0,22
ripencc,ipv4,193.22.7.0,24
ripencc,ipv4,193.22.92.0,24
ripencc,ipv4,193.22.107.0,24
ripencc,ipv4,193.22.143.0,24
ripencc,ipv4,193.23.121.0,24
ripencc,ipv4,193.23.123.0,24
ripencc,ipv4,193.23.158.0,24
ripencc,ipv4,193.23.227.0,24
ripencc,ipv4,193.25.195.0,24
ripencc,ipv4,193.25.197.0,24
ripencc,ipv4,193.26.11.0,24
ripencc,ipv4,193.27.0.0,24
ripencc,ipv4,193.27.4.0,24
ripencc,ipv4,193.27.68.0,23
ripencc,ipv4,193.27.78.0,23
ripencc,ipv4,193.28.183.0,24
ripencc,ipv4,193.28.205.0,24
ripencc,ipv4,193.28.233.0,24
ripencc,ipv4,193.28.235.0,24
ripencc,ipv4,193.29.52.0,24
ripencc,ipv4,193.29.136.0,22
ripencc,ipv4,193.29.140.0,22
ripencc,ipv4,193.29.222.0,24
ripencc,ipv4,193.30.141.0,24
ripencc,ipv4,193.30.144.0,20
ripencc,ipv4,193.30.224.0,22
ripencc,ipv4,193.32.118.0,21
ripencc,ipv4,193.33.12.0,23
ripencc,ipv4,193.33.36.0,23
ripencc,ipv4,193.33.46.0,23
