region,ip,prefixlength
ripencc,31.43.172.0,23
ripencc,91.199.134.0,24
ripencc,91.208.22.0,24
ripencc,91.216.255.0,24
ripencc,91.220.110.0,24
ripencc,91.220.138.0,24
ripencc,91.235.6.0,24
ripencc,130.208.0.0,16
ripencc,147.28.16.0,20
ripencc,157.97.0.0,19
ripencc,157.157.0.0,16
ripencc,160.210.0.0,16
ripencc,185.1.200.0,24
ripencc,192.147.34.0,24
ripencc,193.4.58.0,23
ripencc,193.109.16.0,20
ripencc,194.31.61.0,24
ripencc,195.130.193.0,24
ripencc,195.130.211.0,24
