region,ip,prefixlength
arin,2001:1808::,32
arin,2600:1a00::,28
arin,2602:fb03::,40
arin,2602:fc14::,36
arin,2605:c080::,32
arin,2001:504:35::,48
arin,2620:61:e000::,48
arin,2620:a2:e000::,48
