region,version,ip,prefixlength
apnic,ipv4,103.105.191.0,24
apnic,ipv4,202.0.156.0,22
apnic,ipv4,203.34.36.0,24
apnic,ipv6,2001:df0:77c0::,48
apnic,ipv6,2001:df3:8900::,48
apnic,ipv6,2001:df3:f380::,48
