region,ip,prefixlength,org
apnic,2400:4e20::,32,n/a
apnic,2400:4fc0::,32,n/a
apnic,2400:5020::,32,n/a
apnic,2400:51e0::,32,n/a
apnic,2400:52a0::,32,n/a
apnic,2400:5660::,32,n/a
apnic,2400:5720::,32,n/a
apnic,2400:5760::,32,n/a
apnic,2400:5800::,32,n/a
apnic,2400:5820::,32,n/a
apnic,2400:5860::,32,n/a
apnic,2400:58e0::,32,n/a
apnic,2400:5da0::,32,n/a
apnic,2400:5fa0::,32,n/a
apnic,2400:60a0::,32,n/a
apnic,2400:6120::,32,n/a
apnic,2400:6260::,32,n/a
apnic,2400:62a0::,32,n/a
apnic,2400:63a0::,32,n/a
apnic,2400:6ae0::,32,n/a
apnic,2400:6b60::,32,n/a
apnic,2400:6c60::,32,n/a
apnic,2400:6e20::,32,n/a
apnic,2400:7520::,32,n/a
apnic,2400:7560::,32,n/a
apnic,2400:75e0::,32,n/a
apnic,2400:7760::,32,n/a
apnic,2400:7920::,32,n/a
apnic,2400:7960::,32,n/a
apnic,2400:7b40::,32,n/a
apnic,2400:7c40::,32,n/a
apnic,2400:7cc0::,32,n/a
apnic,2400:83e0::,32,n/a
apnic,2400:8620::,32,n/a
apnic,2400:86c0::,32,n/a
apnic,2400:8860::,32,n/a
apnic,2400:8aa0::,32,n/a
apnic,2400:8ca0::,32,n/a
apnic,2400:8fa0::,32,n/a
apnic,2400:90a0::,32,n/a
apnic,2400:90e0::,32,n/a
apnic,2400:9220::,32,n/a
apnic,2400:92a0::,32,n/a
apnic,2400:96e0::,32,n/a
apnic,2400:9740::,32,n/a
apnic,2400:97e0::,32,n/a
apnic,2400:9840::,32,n/a
apnic,2400:9860::,32,n/a
apnic,2400:9940::,32,n/a
apnic,2400:9a20::,32,n/a
apnic,2400:9a60::,32,n/a
apnic,2400:a020::,32,n/a
apnic,2400:a2a0::,32,n/a
apnic,2400:a2c0::,32,n/a
apnic,2400:a3a0::,32,n/a
apnic,2400:a460::,32,n/a
apnic,2400:a540::,32,n/a
apnic,2400:a720::,32,n/a
apnic,2400:a740::,32,n/a
apnic,2400:a760::,32,n/a
apnic,2400:a7a0::,32,n/a
apnic,2400:a7c0::,32,n/a
apnic,2400:a7e0::,32,n/a
apnic,2400:aaa0::,32,n/a
apnic,2400:aac0::,32,n/a
apnic,2400:aba0::,32,n/a
apnic,2400:ac20::,32,n/a
apnic,2400:acc0::,32,n/a
apnic,2400:ace0::,32,n/a
apnic,2400:ad40::,32,n/a
apnic,2400:ae20::,32,n/a
apnic,2400:af40::,32,n/a
apnic,2400:afc0::,32,n/a
apnic,2400:b040::,32,n/a
apnic,2400:b140::,32,n/a
apnic,2400:b240::,32,n/a
apnic,2400:b340::,32,n/a
apnic,2400:b360::,32,n/a
apnic,2400:b4e0::,32,n/a
apnic,2400:b5e0::,32,n/a
apnic,2400:b7a0::,32,n/a
apnic,2400:baa0::,32,n/a
apnic,2400:bcc0::,32,n/a
apnic,2400:bce0::,32,n/a
apnic,2400:c060::,32,n/a
apnic,2400:c360::,32,n/a
apnic,2400:c460::,32,n/a
apnic,2400:c600::,32,n/a
apnic,2400:c640::,32,n/a
apnic,2400:c6e0::,32,n/a
apnic,2400:c720::,32,n/a
apnic,2400:c740::,32,n/a
apnic,2400:c7c0::,32,n/a
apnic,2400:ca00::,32,n/a
apnic,2400:ca01::,32,n/a
apnic,2400:ca02::,31,n/a
apnic,2400:ca04::,30,n/a
apnic,2400:ca08::,29,n/a
apnic,2400:cae0::,32,n/a
apnic,2400:cb60::,32,n/a
apnic,2400:cbe0::,32,n/a
apnic,2400:cd20::,32,n/a
apnic,2400:cd60::,32,n/a
apnic,2400:ce80::,32,n/a
apnic,2400:cf60::,32,n/a
apnic,2400:d1a0::,32,n/a
apnic,2400:d2a0::,32,n/a
apnic,2400:d340::,32,n/a
apnic,2400:d4c0::,32,n/a
apnic,2400:d980::,32,n/a
apnic,2400:da40::,32,n/a
apnic,2400:dac0::,32,n/a
apnic,2400:db40::,32,n/a
apnic,2400:dc20::,32,n/a
apnic,2400:dc60::,32,n/a
apnic,2400:dc80::,32,n/a
apnic,2400:dd80::,32,n/a
apnic,2400:e120::,32,n/a
apnic,2400:e1e0::,32,n/a
apnic,2400:e260::,32,n/a
apnic,2400:e340::,32,n/a
apnic,2400:e360::,32,n/a
apnic,2400:e460::,32,n/a
apnic,2400:e4a0::,32,n/a
apnic,2400:e740::,32,n/a
apnic,2400:e8c0::,32,n/a
apnic,2400:eb80::,32,n/a
apnic,2400:f8c0::,32,n/a
apnic,2400:f940::,32,n/a
apnic,2400:f9c0::,32,n/a
apnic,2400:fa40::,32,n/a
apnic,2400:fec0::,32,n/a
apnic,2401:1040::,32,n/a
apnic,2401:14c0::,32,n/a
apnic,2401:1540::,32,n/a
apnic,2401:1900::,32,n/a
apnic,2401:1980::,32,n/a
apnic,2401:1e40::,32,n/a
apnic,2401:20c0::,32,n/a
apnic,2401:2140::,32,n/a
apnic,2401:21c0::,32,n/a
apnic,2401:2b00::,32,n/a
apnic,2401:2cc0::,32,n/a
apnic,2401:2dc0::,32,n/a
apnic,2401:2ec0::,32,n/a
apnic,2401:32c0::,32,n/a
apnic,2401:3300::,32,n/a
apnic,2401:3580::,32,n/a
apnic,2401:3b40::,32,n/a
apnic,2401:3fc0::,32,n/a
apnic,2401:4440::,32,n/a
apnic,2401:4cc0::,32,n/a
apnic,2401:50c0::,32,n/a
apnic,2401:52c0::,32,n/a
apnic,2401:5340::,32,n/a
apnic,2401:5740::,32,n/a
apnic,2401:5800::,32,n/a
apnic,2401:5a40::,32,n/a
apnic,2401:5d00::,32,n/a
apnic,2401:7740::,32,n/a
apnic,2401:7940::,32,n/a
apnic,2401:7b40::,32,n/a
apnic,2401:7c40::,32,n/a
apnic,2401:86c0::,32,n/a
apnic,2401:8a40::,32,n/a
apnic,2401:91c0::,32,n/a
apnic,2401:92c0::,32,n/a
apnic,2401:9440::,32,n/a
apnic,2401:94c0::,32,n/a
apnic,2401:9c00::,32,n/a
apnic,2401:9f40::,32,n/a
apnic,2401:a2c0::,32,n/a
apnic,2401:a840::,32,n/a
apnic,2401:aac0::,32,n/a
apnic,2401:aec0::,32,n/a
apnic,2401:b0c0::,32,n/a
apnic,2401:b640::,32,n/a
apnic,2401:b8c0::,32,n/a
apnic,2401:bac0::,32,n/a
apnic,2401:c000::,32,n/a
apnic,2401:c140::,32,n/a
apnic,2401:c5c0::,32,n/a
apnic,2401:c680::,32,n/a
apnic,2401:cc40::,32,n/a
apnic,2401:cd40::,32,n/a
apnic,2401:d380::,32,n/a
apnic,2401:dec0::,32,n/a
apnic,2401:e1c0::,32,n/a
apnic,2401:e3c0::,32,n/a
apnic,2401:e4c0::,32,n/a
apnic,2401:e7c0::,32,n/a
apnic,2401:e900::,32,n/a
apnic,2401:ea40::,32,n/a
apnic,2401:ebc0::,32,n/a
apnic,2401:ed80::,32,n/a
apnic,2401:ee40::,32,n/a
apnic,2401:f140::,32,n/a
apnic,2401:f1c0::,32,n/a
apnic,2401:ff80::,32,n/a
apnic,2402:1340::,32,n/a
apnic,2402:1bc0::,32,n/a
apnic,2402:1c80::,32,n/a
apnic,2402:1cc0::,32,n/a
apnic,2402:1d40::,32,n/a
apnic,2402:21c0::,32,n/a
apnic,2402:2300::,32,n/a
apnic,2402:2cc0::,32,n/a
apnic,2402:3280::,32,n/a
apnic,2402:38c0::,32,n/a
apnic,2402:3940::,32,n/a
apnic,2402:3b80::,32,n/a
apnic,2402:3c40::,32,n/a
apnic,2402:46c0::,32,n/a
apnic,2402:48c0::,32,n/a
apnic,2402:4940::,32,n/a
apnic,2402:49c0::,32,n/a
apnic,2402:5380::,32,n/a
apnic,2402:5381::,32,n/a
apnic,2402:5440::,32,n/a
apnic,2402:54c0::,32,n/a
apnic,2402:55c0::,32,n/a
apnic,2402:5840::,32,n/a
apnic,2402:5e80::,32,n/a
apnic,2402:5fc0::,32,n/a
apnic,2402:6480::,32,n/a
apnic,2402:68c0::,32,n/a
apnic,2402:76c0::,32,n/a
apnic,2402:77c0::,32,n/a
apnic,2402:7e40::,32,n/a
apnic,2402:8040::,32,n/a
apnic,2402:8340::,32,n/a
apnic,2402:8440::,32,n/a
apnic,2402:8640::,32,n/a
apnic,2402:88c0::,32,n/a
apnic,2402:8dc0::,32,n/a
apnic,2402:9040::,32,n/a
apnic,2402:9140::,32,n/a
apnic,2402:91c0::,32,n/a
apnic,2402:9780::,32,n/a
apnic,2402:99c0::,32,n/a
apnic,2402:9dc0::,32,n/a
apnic,2402:9f40::,32,n/a
apnic,2402:a1c0::,32,n/a
apnic,2402:a4c0::,32,n/a
apnic,2402:a540::,32,n/a
apnic,2402:a940::,32,n/a
apnic,2402:ab40::,32,n/a
apnic,2402:abc0::,32,n/a
apnic,2402:ac40::,32,n/a
apnic,2402:acc0::,32,n/a
apnic,2402:b1c0::,32,n/a
apnic,2402:b2c0::,32,n/a
apnic,2402:b500::,32,n/a
apnic,2402:b540::,32,n/a
apnic,2402:b5c0::,32,n/a
apnic,2402:bc40::,32,n/a
apnic,2402:bd40::,32,n/a
apnic,2402:bf40::,32,n/a
apnic,2402:c000::,32,n/a
apnic,2402:c0c0::,32,n/a
apnic,2402:c140::,32,n/a
apnic,2402:c1c0::,32,n/a
apnic,2402:c2c0::,32,n/a
apnic,2402:c440::,32,n/a
apnic,2402:c6c0::,32,n/a
apnic,2402:c8c0::,32,n/a
apnic,2402:ca40::,32,n/a
apnic,2402:cdc0::,32,n/a
apnic,2402:d3c0::,32,n/a
apnic,2402:dbc0::,32,n/a
apnic,2402:e1c0::,32,n/a
apnic,2402:e4c0::,32,n/a
apnic,2402:e6c0::,32,n/a
apnic,2402:e840::,32,n/a
apnic,2402:ea40::,32,n/a
apnic,2402:f040::,32,n/a
apnic,2402:f1c0::,32,n/a
apnic,2402:f500::,32,n/a
apnic,2402:f840::,32,n/a
apnic,2402:f940::,32,n/a
apnic,2402:fd40::,32,n/a
apnic,2402:fec0::,32,n/a
apnic,2403:10c0::,32,n/a
apnic,2403:1940::,32,n/a
apnic,2403:1b40::,32,n/a
apnic,2403:1e40::,32,n/a
apnic,2403:21c0::,32,n/a
apnic,2403:2c40::,32,n/a
apnic,2403:2d40::,32,n/a
apnic,2403:2e40::,32,n/a
apnic,2403:2ec0::,32,n/a
apnic,2403:3fc0::,32,n/a
apnic,2403:4000::,32,n/a
apnic,2403:4001::,32,n/a
apnic,2403:41c0::,32,n/a
apnic,2403:46c0::,32,n/a
apnic,2403:51c0::,32,n/a
apnic,2403:5240::,32,n/a
apnic,2403:52c0::,32,n/a
apnic,2403:5940::,32,n/a
apnic,2403:59c0::,32,n/a
apnic,2403:5a40::,32,n/a
apnic,2403:5bc0::,32,n/a
apnic,2403:5c40::,32,n/a
apnic,2403:60c0::,32,n/a
apnic,2403:61c0::,32,n/a
apnic,2403:6240::,32,n/a
apnic,2403:6640::,32,n/a
apnic,2403:6840::,32,n/a
apnic,2403:6940::,32,n/a
apnic,2403:6ac0::,32,n/a
apnic,2403:6b40::,32,n/a
apnic,2403:6ec0::,32,n/a
apnic,2403:7240::,32,n/a
apnic,2403:7740::,32,n/a
apnic,2403:77c0::,32,n/a
apnic,2403:8540::,32,n/a
apnic,2403:85c0::,32,n/a
apnic,2403:87c0::,32,n/a
apnic,2403:8840::,32,n/a
apnic,2403:88c0::,32,n/a
apnic,2403:8b40::,32,n/a
apnic,2403:9040::,32,n/a
apnic,2403:9300::,32,n/a
apnic,2403:9840::,32,n/a
apnic,2403:98c0::,32,n/a
apnic,2403:9c40::,32,n/a
apnic,2403:a540::,32,n/a
apnic,2403:afc0::,32,n/a
apnic,2403:b840::,32,n/a
apnic,2403:bb40::,32,n/a
apnic,2403:bdc0::,32,n/a
apnic,2403:be40::,32,n/a
apnic,2403:bf80::,32,n/a
apnic,2403:c8c0::,32,n/a
apnic,2403:cc40::,32,n/a
apnic,2403:cc80::,32,n/a
apnic,2403:cd40::,32,n/a
apnic,2403:d8c0::,32,n/a
apnic,2403:da40::,32,n/a
apnic,2403:dd00::,32,n/a
apnic,2403:dfc0::,32,n/a
apnic,2403:e100::,32,n/a
apnic,2403:e3c0::,32,n/a
apnic,2403:e6c0::,32,n/a
apnic,2403:e740::,32,n/a
apnic,2403:eb00::,32,n/a
apnic,2403:eb40::,32,n/a
apnic,2403:ec00::,32,n/a
apnic,2403:f0c0::,32,n/a
apnic,2403:f2c0::,32,n/a
apnic,2403:f340::,32,n/a
apnic,2403:f540::,32,n/a
apnic,2403:f940::,32,n/a
apnic,2403:f9c0::,32,n/a
apnic,2403:ff40::,32,n/a
apnic,2404:1140::,32,n/a
apnic,2404:11c0::,32,n/a
apnic,2404:1380::,32,n/a
apnic,2404:16c0::,32,n/a
apnic,2404:1740::,32,n/a
apnic,2404:18c0::,32,n/a
apnic,2404:19c0::,32,n/a
apnic,2404:1b40::,32,n/a
apnic,2404:1c40::,32,n/a
apnic,2404:1d40::,32,n/a
apnic,2404:1dc0::,32,n/a
apnic,2404:25c0::,32,n/a
apnic,2404:2640::,32,n/a
apnic,2404:2980::,32,n/a
apnic,2404:2d80::,32,n/a
apnic,2404:2f40::,32,n/a
apnic,2404:3080::,32,n/a
apnic,2404:3180::,32,n/a
apnic,2404:3440::,32,n/a
apnic,2404:34c0::,32,n/a
apnic,2404:3cc0::,32,n/a
apnic,2404:3d40::,32,n/a
apnic,2404:3ec0::,32,n/a
apnic,2404:3f80::,32,n/a
apnic,2404:4040::,32,n/a
apnic,2404:40c0::,32,n/a
apnic,2404:4140::,32,n/a
apnic,2404:43c0::,32,n/a
apnic,2404:44c0::,32,n/a
apnic,2404:4580::,32,n/a
apnic,2404:4680::,32,n/a
apnic,2404:46c0::,32,n/a
apnic,2404:4b80::,32,n/a
apnic,2404:4d40::,32,n/a
apnic,2404:4e40::,32,n/a
apnic,2404:4f80::,32,n/a
apnic,2404:50c0::,32,n/a
apnic,2404:5140::,32,n/a
apnic,2404:5280::,32,n/a
apnic,2404:52c0::,32,n/a
apnic,2404:5340::,32,n/a
apnic,2404:53c0::,32,n/a
apnic,2404:57c0::,32,n/a
apnic,2404:5a40::,32,n/a
apnic,2404:5b40::,32,n/a
apnic,2404:5bc0::,32,n/a
apnic,2404:5c40::,32,n/a
apnic,2404:5cc0::,32,n/a
apnic,2404:5e40::,32,n/a
apnic,2404:5ec0::,32,n/a
apnic,2404:5fc0::,32,n/a
apnic,2404:6040::,32,n/a
apnic,2404:6180::,32,n/a
apnic,2404:61c0::,32,n/a
apnic,2404:6280::,32,n/a
apnic,2404:6440::,32,n/a
apnic,2404:6480::,32,n/a
apnic,2404:67c0::,32,n/a
apnic,2404:6840::,32,n/a
apnic,2404:6940::,32,n/a
apnic,2404:69c0::,32,n/a
apnic,2404:6ac0::,32,n/a
apnic,2404:6bc0::,32,n/a
apnic,2404:6fc0::,32,n/a
apnic,2404:7500::,32,n/a
apnic,2404:76c0::,32,n/a
apnic,2404:7840::,32,n/a
apnic,2404:7e00::,32,n/a
apnic,2404:7e40::,32,n/a
apnic,2404:7ec0::,32,n/a
apnic,2404:8340::,32,n/a
apnic,2404:8440::,32,n/a
apnic,2404:86c0::,32,n/a
apnic,2404:88c0::,32,n/a
apnic,2404:8940::,32,n/a
apnic,2404:8d40::,32,n/a
apnic,2404:9040::,32,n/a
apnic,2404:90c0::,32,n/a
apnic,2404:9900::,32,n/a
apnic,2404:9b40::,32,n/a
apnic,2404:9bc0::,32,n/a
apnic,2404:9c40::,32,n/a
apnic,2404:9d80::,32,n/a
apnic,2404:a5c0::,32,n/a
apnic,2404:ac40::,32,n/a
apnic,2404:af40::,32,n/a
apnic,2404:af80::,32,n/a
apnic,2404:b180::,32,n/a
apnic,2404:b580::,32,n/a
apnic,2404:b780::,32,n/a
apnic,2404:b781::,32,n/a
apnic,2404:ba40::,32,n/a
apnic,2404:bc80::,32,n/a
apnic,2404:be80::,32,n/a
apnic,2404:bec0::,32,n/a
apnic,2404:c180::,32,n/a
apnic,2404:c280::,32,n/a
apnic,2404:c900::,32,n/a
apnic,2404:cd40::,32,n/a
apnic,2404:cec0::,32,n/a
apnic,2404:d1c0::,32,n/a
apnic,2404:d240::,32,n/a
apnic,2404:d440::,32,n/a
apnic,2404:d580::,32,n/a
apnic,2404:d900::,32,n/a
apnic,2404:da40::,32,n/a
apnic,2404:dc80::,32,n/a
apnic,2404:e380::,32,n/a
apnic,2404:e3c0::,32,n/a
apnic,2404:e6c0::,32,n/a
apnic,2404:ef40::,32,n/a
apnic,2404:f140::,32,n/a
apnic,2404:f380::,32,n/a
apnic,2404:f640::,32,n/a
apnic,2405:1500::,32,n/a
apnic,2405:16c0::,32,n/a
apnic,2405:2ac0::,32,n/a
apnic,2405:2f00::,32,n/a
apnic,2405:4440::,32,n/a
apnic,2405:5640::,32,n/a
apnic,2405:6340::,32,n/a
apnic,2405:6540::,32,n/a
apnic,2405:65c0::,32,n/a
apnic,2405:6900::,32,n/a
apnic,2405:7200::,32,n/a
apnic,2405:7600::,32,n/a
apnic,2405:7840::,32,n/a
apnic,2405:7e40::,32,n/a
apnic,2405:81c0::,32,n/a
apnic,2405:8200::,32,n/a
apnic,2405:82c0::,32,n/a
apnic,2405:85c0::,32,n/a
apnic,2405:86c0::,32,n/a
apnic,2405:87c0::,32,n/a
apnic,2405:8840::,32,n/a
apnic,2405:9140::,32,n/a
apnic,2405:9a40::,32,n/a
apnic,2405:9e80::,32,n/a
apnic,2405:a7c0::,32,n/a
apnic,2405:a840::,32,n/a
apnic,2405:ab80::,32,n/a
apnic,2405:ac80::,32,n/a
apnic,2405:bd40::,32,n/a
apnic,2405:bec0::,32,n/a
apnic,2405:bf40::,32,n/a
apnic,2405:cbc0::,32,n/a
apnic,2405:cf40::,32,n/a
apnic,2405:d240::,32,n/a
apnic,2405:d340::,32,n/a
apnic,2405:d440::,32,n/a
apnic,2405:db40::,32,n/a
apnic,2405:dbc0::,32,n/a
apnic,2405:de80::,32,n/a
apnic,2405:e2c0::,32,n/a
apnic,2405:e340::,32,n/a
apnic,2405:e6c0::,32,n/a
apnic,2405:ea40::,32,n/a
apnic,2405:eec0::,32,n/a
apnic,2405:f200::,32,n/a
apnic,2405:f280::,32,n/a
apnic,2405:f2c0::,32,n/a
apnic,2405:fb40::,32,n/a
apnic,2406:1140::,32,n/a
apnic,2406:1400::,32,n/a
apnic,2406:14c0::,32,n/a
apnic,2406:1dc0::,32,n/a
apnic,2406:2500::,32,n/a
apnic,2406:25c0::,32,n/a
apnic,2406:36c0::,32,n/a
apnic,2406:3740::,32,n/a
apnic,2406:3b80::,32,n/a
apnic,2406:3f40::,32,n/a
apnic,2406:4740::,32,n/a
apnic,2406:4840::,32,n/a
apnic,2406:4b00::,32,n/a
apnic,2406:4bc0::,32,n/a
apnic,2406:5040::,32,n/a
apnic,2406:53c0::,32,n/a
apnic,2406:59c0::,32,n/a
apnic,2406:64c0::,32,n/a
apnic,2406:6dc0::,32,n/a
apnic,2406:6fc0::,32,n/a
apnic,2406:73c0::,32,n/a
apnic,2406:7dc0::,32,n/a
apnic,2406:7f40::,32,n/a
apnic,2406:8ac0::,32,n/a
apnic,2406:9b00::,32,n/a
apnic,2406:9d40::,32,n/a
apnic,2406:afc0::,32,n/a
apnic,2406:b240::,32,n/a
apnic,2406:c740::,32,n/a
apnic,2406:cc40::,32,n/a
apnic,2406:cfc0::,32,n/a
apnic,2406:d1c0::,32,n/a
apnic,2406:d240::,32,n/a
apnic,2406:d5c0::,32,n/a
apnic,2406:d9c0::,32,n/a
apnic,2406:e340::,32,n/a
apnic,2406:e7c0::,32,n/a
apnic,2406:e9c0::,32,n/a
apnic,2406:ea80::,32,n/a
apnic,2406:eac0::,32,n/a
apnic,2406:ebc0::,32,n/a
apnic,2406:ec80::,32,n/a
apnic,2406:f100::,32,n/a
apnic,2406:f680::,32,n/a
apnic,2406:fb40::,32,n/a
apnic,2406:ff80::,32,n/a
apnic,2407:1040::,32,n/a
apnic,2407:1500::,32,n/a
apnic,2407:1a40::,32,n/a
apnic,2407:1d40::,32,n/a
apnic,2407:1f80::,32,n/a
apnic,2407:1fc0::,32,n/a
apnic,2407:2680::,32,n/a
apnic,2407:2b80::,32,n/a
apnic,2407:3040::,32,n/a
apnic,2407:3380::,32,n/a
apnic,2407:3480::,32,n/a
apnic,2407:3b40::,32,n/a
apnic,2407:3d40::,32,n/a
apnic,2407:3f00::,32,n/a
apnic,2407:4140::,32,n/a
apnic,2407:41c0::,32,n/a
apnic,2407:49c0::,32,n/a
apnic,2407:4ac0::,32,n/a
apnic,2407:4d40::,32,n/a
apnic,2407:4dc0::,32,n/a
apnic,2407:4f40::,32,n/a
apnic,2407:4fc0::,32,n/a
apnic,2407:5000::,32,n/a
apnic,2407:5940::,32,n/a
apnic,2407:5a40::,32,n/a
apnic,2407:5c80::,32,n/a
apnic,2407:5d80::,32,n/a
apnic,2407:5f80::,32,n/a
apnic,2407:6280::,32,n/a
apnic,2407:6d00::,32,n/a
apnic,2407:6f00::,32,n/a
apnic,2407:71c0::,32,n/a
apnic,2407:7380::,32,n/a
apnic,2407:7ac0::,32,n/a
apnic,2407:7b80::,32,n/a
apnic,2407:8780::,32,n/a
apnic,2407:8a80::,32,n/a
apnic,2407:9040::,32,n/a
apnic,2407:9280::,32,n/a
apnic,2407:98c0::,32,n/a
apnic,2407:9ac0::,32,n/a
apnic,2407:9d80::,32,n/a
apnic,2407:9ec0::,32,n/a
apnic,2407:9f40::,32,n/a
apnic,2407:a680::,32,n/a
apnic,2407:b100::,32,n/a
apnic,2407:b2c0::,32,n/a
apnic,2407:cac0::,32,n/a
apnic,2407:d380::,32,n/a
apnic,2407:d700::,32,n/a
apnic,2407:dd40::,32,n/a
apnic,2407:e740::,32,n/a
apnic,2407:e7c0::,32,n/a
apnic,2407:e980::,32,n/a
apnic,2407:ea40::,32,n/a
apnic,2407:ebc0::,32,n/a
apnic,2407:f040::,32,n/a
apnic,2407:f3c0::,32,n/a
apnic,2407:f4c0::,32,n/a
apnic,2407:f5c0::,32,n/a
apnic,2407:f640::,32,n/a
apnic,2407:f740::,32,n/a
apnic,2407:fa40::,32,n/a
apnic,2407:fe80::,32,n/a
apnic,2407:fec0::,32,n/a
apnic,2407:ff80::,32,n/a
ripencc,2a0c:ac00::,29,n/a
