region,ip,prefixlength
apnic,43.255.148.0,22
apnic,103.54.78.0,23
apnic,103.124.187.0,24
apnic,103.134.118.0,23
apnic,103.239.160.0,22
apnic,103.242.126.0,23
apnic,103.245.160.0,22
apnic,175.176.144.0,21
apnic,202.43.8.0,21
apnic,202.134.24.0,21
