region,ip,prefixlength,org
afrinic,2c0f:ef70::,32,n/a
afrinic,2c0f:f198::,32,n/a
afrinic,2c0f:f6a8::,32,n/a
afrinic,2c0f:f788::,32,n/a
afrinic,2c0f:f908::,32,n/a
afrinic,2c0f:fd78::,32,n/a
