region,ip,prefixlength,state
arin,2620:a2:e000::,48,allocated
arin,2620:61:e000::,48,allocated
arin,2605:c080::,32,allocated
arin,2602:fc14::,36,allocated
arin,2602:fb03::,40,allocated
arin,2600:1a00::,28,allocated
arin,2001:1808::,32,allocated
arin,2001:504:35::,48,allocated
