region,ip,prefixlength,state
afrinic,2c0f:fbd0::,32,allocated
afrinic,2c0f:f990::,32,allocated
afrinic,2c0f:f600::,32,allocated
afrinic,2c0f:f180::,32,allocated
afrinic,2c0f:ee38::,32,allocated
afrinic,2c0f:7100::,32,allocated
afrinic,2c0f:5b80::,32,allocated
afrinic,2c0f:5300::,32,allocated
afrinic,2c0f:3e00::,32,allocated
afrinic,2001:43f8:c61::,48,assigned
afrinic,2001:43f8:c60::,48,assigned
