region,ip,prefixlength,state
apnic,203.190.216.0,24,allocated
apnic,203.98.224.0,19,allocated
apnic,103.49.174.0,23,allocated
apnic,103.49.173.0,24,allocated
apnic,103.20.124.0,24,allocated
apnic,43.230.6.0,24,allocated
