region,ip,prefixlength,state
afrinic,2c0f:f040::,32,allocated
afrinic,2c0f:ee80::,32,allocated
afrinic,2c0f:ee50::,32,allocated
afrinic,2c0f:e960::,32,allocated
afrinic,2001:43f8:1610::,48,assigned
afrinic,2001:43f8:1400::,48,assigned
afrinic,2001:43f8:cf1::,48,assigned
afrinic,2001:43f8:cf0::,48,assigned
afrinic,2001:4278::,32,allocated
