region,version,ip,prefixlength,state
apnic,ipv4,124.109.8.0,21,allocated
apnic,ipv4,119.252.112.0,20,allocated
apnic,ipv4,103.166.208.0,23,allocated
apnic,ipv4,103.39.252.0,22,allocated
apnic,ipv4,43.248.156.0,22,allocated
apnic,ipv6,2407:5c40::,32,allocated
apnic,ipv6,2407:4800::,32,allocated
