region,ip,prefixlength,state
apnic,2407:f2c0::,32,allocated
apnic,2405:d540::,32,allocated
apnic,2405:1f00::,32,allocated
apnic,2402:d080::,32,allocated
apnic,2401:4b80::,32,allocated
apnic,2001:df7:f980::,48,assigned
apnic,2001:df0:f980::,48,assigned
apnic,2001:df0:7a00::,48,assigned
apnic,2001:df0:840::,48,assigned
