region,ip,prefixlength,state
arin,206.53.141.0,24,allocated
arin,199.127.196.0,22,allocated
arin,198.101.28.0,22,allocated
arin,192.243.48.0,20,allocated
arin,162.253.100.0,22,allocated
arin,162.213.168.0,22,allocated
arin,104.245.204.0,22,allocated
arin,104.153.248.0,22,allocated
arin,69.12.108.0,22,allocated
arin,66.118.36.0,22,allocated
arin,23.186.240.0,24,allocated
ripencc,193.169.160.0,23,assigned
ripencc,45.9.148.0,22,allocated
