region,ip,prefixlength,state
ripencc,2001:7f8:fb::,48,assigned
ripencc,2a13:b600::,29,allocated
ripencc,2a0a:aa80::,29,allocated
ripencc,2a09:53c0::,29,allocated
ripencc,2a07:fcc0::,29,allocated
ripencc,2a04:b240::,29,allocated
ripencc,2a03:d480::,32,allocated
ripencc,2a03:9e00::,32,allocated
ripencc,2a03:87e0::,32,allocated
ripencc,2a02:ff40::,29,allocated
ripencc,2a02:7260::,29,allocated
ripencc,2a02:2bb8::,32,allocated
ripencc,2a02:2318::,29,allocated
