region,ip,prefixlength,state
apnic,2403:fbc0::,32,allocated
apnic,2401:7a40::,32,allocated
apnic,2400:c0c0::,32,allocated
apnic,2400:3400::,32,allocated
apnic,2400:3100::,32,allocated
apnic,2001:df2:a700::,48,assigned
apnic,2001:df0:410::,48,assigned
apnic,2001:dec::,48,assigned
ripencc,2a07:d880::,29,allocated
