region,ip,prefixlength,state
apnic,124.109.8.0,21,allocated
apnic,119.252.112.0,20,allocated
apnic,103.166.208.0,23,allocated
apnic,103.39.252.0,22,allocated
apnic,43.248.156.0,22,allocated
