region,ip,prefixlength,state
afrinic,2c0f:fa28::,32,allocated
afrinic,2c0f:f9f0::,32,allocated
afrinic,2c0f:f1c8::,32,allocated
afrinic,2001:43fc:e000::,48,assigned
afrinic,2001:43f8:a11::,48,assigned
afrinic,2001:43f8:a10::,48,assigned
afrinic,2001:43f8:290::,48,assigned
afrinic,2001:4398::,32,allocated
