region,ip,prefixlength,state
apnic,2402:e940::,32,allocated
apnic,2402:9280::,32,allocated
apnic,2401:9100::,32,allocated
apnic,2401:75c0::,32,allocated
apnic,2401:3280::,32,allocated
apnic,2400:aae0::,32,allocated
apnic,2001:ff8::,32,allocated
apnic,2001:f90::,32,allocated
apnic,2001:df6:4f00::,48,assigned
apnic,2001:df5:900::,48,assigned
