region,ip,prefixlength,state
afrinic,2c0f:f980::,32,allocated
afrinic,2c0f:f778::,32,allocated
afrinic,2c0f:ef08::,32,allocated
afrinic,2001:43f8:981::,48,assigned
afrinic,2001:43f8:980::,48,assigned
afrinic,2001:43f8:3b0::,48,assigned
afrinic,2001:43f8:80::,48,assigned
