region,version,ip,prefixlength,state
afrinic,ipv4,196.223.38.0,24,assigned
afrinic,ipv4,196.49.10.0,24,assigned
afrinic,ipv4,197.241.0.0,17,allocated
afrinic,ipv4,196.201.192.0,20,allocated
afrinic,ipv4,102.214.90.0,24,allocated
afrinic,ipv4,41.189.224.0,19,allocated
afrinic,ipv6,2001:43f8:9c1::,48,assigned
afrinic,ipv6,2001:43f8:9c0::,48,assigned
afrinic,ipv6,2001:4298::,32,allocated
