region,version,ip,prefixlength,state
apnic,ipv4,202.70.112.0,20,allocated
apnic,ipv4,103.238.156.0,23,allocated
apnic,ipv4,103.117.168.0,22,allocated
apnic,ipv6,2403:2140::,32,allocated
apnic,ipv6,2403:1e00::,32,allocated
