region,ip,prefixlength,state
ripencc,2a07:fd40::,29,allocated
ripencc,2a05:7d80::,29,allocated
ripencc,2a05:7a40::,29,allocated
ripencc,2a05:3380::,29,allocated
ripencc,2a02:e280::,29,allocated
ripencc,2a02:2718::,29,allocated
