region,version,ip,prefixlength,state
afrinic,ipv4,197.214.80.0,20,allocated
afrinic,ipv4,154.73.60.0,22,allocated
afrinic,ipv4,102.219.174.0,23,allocated
afrinic,ipv6,2c0f:f928::,32,allocated
afrinic,ipv6,2c0f:ec50::,32,allocated
