region,ip,prefixlength,state
arin,2620:59:6000::,48,allocated
arin,2607:fe00::,32,allocated
arin,2606:c500::,32,allocated
arin,2605:a200::,32,allocated
arin,2605:5900::,32,allocated
arin,2604:c9c0::,32,allocated
arin,2602:fc86::,36,allocated
arin,2600:1b00::,24,allocated
arin,2001:504:3e::,48,allocated
