region,ip,prefixlength,state
afrinic,2c0f:eeb0::,32,allocated
afrinic,2c0f:eb60::,32,allocated
afrinic,2c0f:eaf8::,32,allocated
afrinic,2c0f:3000::,32,allocated
afrinic,2001:43f8:a90::,48,assigned
afrinic,2001:43f8:b0::,48,assigned
