region,version,ip,prefixlength
afrinic,ipv4,102.222.52.0,22
afrinic,ipv4,102.222.60.0,24
afrinic,ipv4,102.222.224.0,22
afrinic,ipv4,102.222.238.0,23
afrinic,ipv4,102.222.254.0,24
afrinic,ipv4,102.223.60.0,23
afrinic,ipv4,102.223.108.0,23
afrinic,ipv4,102.223.112.0,23
afrinic,ipv4,102.223.152.0,23
afrinic,ipv4,102.223.172.0,24
afrinic,ipv4,102.223.244.0,22
afrinic,ipv4,102.224.0.0,12
afrinic,ipv4,105.178.128.0,17
afrinic,ipv4,105.179.32.0,19
afrinic,ipv4,105.179.64.0,18
afrinic,ipv4,105.179.128.0,17
afrinic,ipv4,129.205.80.0,20
afrinic,ipv4,137.171.0.0,16
afrinic,ipv4,154.0.64.0,18
afrinic,ipv4,154.65.40.0,21
afrinic,ipv4,154.65.48.0,22
afrinic,ipv4,154.66.84.0,22
afrinic,ipv4,154.66.100.0,22
afrinic,ipv4,154.70.64.0,20
afrinic,ipv4,154.70.156.0,22
afrinic,ipv4,154.70.196.0,22
afrinic,ipv4,154.72.28.0,22
afrinic,ipv4,154.73.12.0,22
afrinic,ipv4,154.73.76.0,22
afrinic,ipv4,154.73.116.0,22
afrinic,ipv4,154.73.144.0,21
afrinic,ipv4,154.73.176.0,22
afrinic,ipv4,154.73.200.0,21
afrinic,ipv4,154.73.236.0,22
afrinic,ipv4,154.115.144.0,21
afrinic,ipv4,154.115.152.0,22
afrinic,ipv4,154.117.0.0,18
afrinic,ipv4,154.118.232.0,21
afrinic,ipv4,154.118.248.0,22
afrinic,ipv4,154.127.96.0,20
afrinic,ipv4,155.11.0.0,16
afrinic,ipv4,155.12.192.0,19
afrinic,ipv4,155.255.0.0,16
afrinic,ipv4,156.0.84.0,22
afrinic,ipv4,156.0.220.0,22
afrinic,ipv4,156.0.240.0,22
afrinic,ipv4,156.0.254.0,24
afrinic,ipv4,156.38.0.0,22
afrinic,ipv4,160.0.224.0,19
afrinic,ipv4,160.19.60.0,22
afrinic,ipv4,160.19.192.0,22
afrinic,ipv4,160.19.236.0,22
afrinic,ipv4,160.20.252.0,22
afrinic,ipv4,160.119.104.0,22
afrinic,ipv4,160.181.0.0,16
afrinic,ipv4,160.184.0.0,16
afrinic,ipv4,160.226.188.0,22
afrinic,ipv4,160.255.0.0,16
afrinic,ipv4,164.160.12.0,22
afrinic,ipv4,164.160.28.0,22
afrinic,ipv4,164.160.56.0,22
afrinic,ipv4,164.160.96.0,22
afrinic,ipv4,164.160.112.0,22
afrinic,ipv4,164.160.128.0,22
afrinic,ipv4,164.160.152.0,21
afrinic,ipv4,164.160.160.0,20
afrinic,ipv4,164.160.188.0,22
afrinic,ipv4,164.160.200.0,21
afrinic,ipv4,164.160.208.0,20
afrinic,ipv4,165.52.0.0,14
afrinic,ipv4,165.73.144.0,20
afrinic,ipv4,168.211.0.0,16
afrinic,ipv4,169.239.48.0,21
afrinic,ipv4,169.239.56.0,22
afrinic,ipv4,169.239.88.0,22
afrinic,ipv4,169.239.144.0,22
afrinic,ipv4,169.239.172.0,22
afrinic,ipv4,169.255.8.0,24
afrinic,ipv4,169.255.10.0,23
afrinic,ipv4,169.255.92.0,22
afrinic,ipv4,169.255.96.0,21
afrinic,ipv4,169.255.108.0,22
afrinic,ipv4,169.255.140.0,22
afrinic,ipv4,169.255.200.0,22
afrinic,ipv4,169.255.212.0,22
afrinic,ipv4,169.255.224.0,22
afrinic,ipv4,192.83.212.0,22
afrinic,ipv4,192.145.164.0,22
afrinic,ipv4,193.188.7.0,24
afrinic,ipv4,193.189.64.0,23
afrinic,ipv4,193.189.128.0,24
afrinic,ipv4,193.194.1.0,24
afrinic,ipv4,193.194.2.0,23
afrinic,ipv4,193.194.4.0,23
afrinic,ipv4,194.6.224.0,24
afrinic,ipv4,196.1.26.0,23
afrinic,ipv4,196.1.52.0,22
afrinic,ipv4,196.1.71.0,24
afrinic,ipv4,196.2.224.0,19
afrinic,ipv4,196.3.57.0,24
afrinic,ipv4,196.6.120.0,24
afrinic,ipv4,196.6.176.0,21
afrinic,ipv4,196.6.186.0,23
afrinic,ipv4,196.6.192.0,22
afrinic,ipv4,196.6.199.0,24
afrinic,ipv4,196.6.226.0,24
afrinic,ipv4,196.6.230.0,24
afrinic,ipv4,196.10.51.0,24
afrinic,ipv4,196.10.56.0,22
afrinic,ipv4,196.10.60.0,24
afrinic,ipv4,196.10.100.0,24
afrinic,ipv4,196.10.140.0,24
afrinic,ipv4,196.10.147.0,24
afrinic,ipv4,196.10.252.0,22
afrinic,ipv4,196.11.75.0,24
afrinic,ipv4,196.11.150.0,23
afrinic,ipv4,196.11.250.0,23
afrinic,ipv4,196.13.102.0,24
afrinic,ipv4,196.13.106.0,24
afrinic,ipv4,196.13.201.0,24
afrinic,ipv4,196.13.203.0,24
afrinic,ipv4,196.20.32.0,19
afrinic,ipv4,196.22.12.0,22
afrinic,ipv4,196.28.9.0,24
afrinic,ipv4,196.29.96.0,19
afrinic,ipv4,196.32.16.0,20
afrinic,ipv4,196.32.200.0,21
afrinic,ipv4,196.41.64.0,24
afrinic,ipv4,196.41.66.0,24
afrinic,ipv4,196.41.69.0,24
afrinic,ipv4,196.41.70.0,23
afrinic,ipv4,196.41.74.0,24
afrinic,ipv4,196.41.78.0,23
afrinic,ipv4,196.41.82.0,24
afrinic,ipv4,196.41.91.0,24
afrinic,ipv4,196.41.92.0,23
afrinic,ipv4,196.42.128.0,17
afrinic,ipv4,196.43.193.0,24
afrinic,ipv4,196.43.198.0,24
afrinic,ipv4,196.43.200.0,24
afrinic,ipv4,196.43.204.0,24
afrinic,ipv4,196.43.216.0,24
afrinic,ipv4,196.43.218.0,24
afrinic,ipv4,196.43.222.0,24
afrinic,ipv4,196.43.224.0,24
afrinic,ipv4,196.43.238.0,24
afrinic,ipv4,196.43.244.0,24
afrinic,ipv4,196.43.250.0,24
afrinic,ipv4,196.43.252.0,24
afrinic,ipv4,196.43.254.0,23
afrinic,ipv4,196.45.112.0,20
afrinic,ipv4,196.46.18.0,23
afrinic,ipv4,196.46.26.0,24
afrinic,ipv4,196.46.29.0,24
afrinic,ipv4,196.46.112.0,22
afrinic,ipv4,196.46.152.0,21
afrinic,ipv4,196.46.248.0,21
afrinic,ipv4,196.49.21.0,24
afrinic,ipv4,196.49.23.0,24
afrinic,ipv4,196.49.25.0,24
afrinic,ipv4,196.49.27.0,24
afrinic,ipv4,196.49.29.0,24
afrinic,ipv4,196.49.31.0,24
afrinic,ipv4,196.49.33.0,24
afrinic,ipv4,196.49.35.0,24
afrinic,ipv4,196.49.36.0,23
afrinic,ipv4,196.49.39.0,24
afrinic,ipv4,196.49.41.0,24
afrinic,ipv4,196.49.43.0,24
afrinic,ipv4,196.49.45.0,24
afrinic,ipv4,196.49.47.0,24
afrinic,ipv4,196.49.49.0,24
afrinic,ipv4,196.49.51.0,24
afrinic,ipv4,196.49.53.0,24
afrinic,ipv4,196.49.55.0,24
afrinic,ipv4,196.49.57.0,24
afrinic,ipv4,196.49.59.0,24
afrinic,ipv4,196.49.61.0,24
afrinic,ipv4,196.49.63.0,24
afrinic,ipv4,196.49.65.0,24
afrinic,ipv4,196.49.67.0,24
afrinic,ipv4,196.49.70.0,23
afrinic,ipv4,196.49.73.0,24
afrinic,ipv4,196.49.75.0,24
afrinic,ipv4,196.49.78.0,23
afrinic,ipv4,196.49.80.0,23
afrinic,ipv4,196.49.83.0,24
afrinic,ipv4,196.49.85.0,24
afrinic,ipv4,196.49.87.0,24
afrinic,ipv4,196.49.89.0,24
afrinic,ipv4,196.49.91.0,24
afrinic,ipv4,196.49.93.0,24
afrinic,ipv4,196.49.95.0,24
afrinic,ipv4,196.49.97.0,24
afrinic,ipv4,196.49.99.0,24
afrinic,ipv4,196.49.101.0,24
afrinic,ipv4,196.49.102.0,23
afrinic,ipv4,196.49.104.0,21
afrinic,ipv4,196.49.112.0,20
afrinic,ipv4,196.49.128.0,17
afrinic,ipv4,196.50.21.0,24
afrinic,ipv4,196.52.0.0,14
afrinic,ipv4,196.60.1.0,24
afrinic,ipv4,196.60.3.0,24
afrinic,ipv4,196.60.5.0,24
afrinic,ipv4,196.60.13.0,24
afrinic,ipv4,196.60.15.0,24
afrinic,ipv4,196.60.16.0,20
afrinic,ipv4,196.60.32.0,22
afrinic,ipv4,196.60.37.0,24
afrinic,ipv4,196.60.39.0,24
afrinic,ipv4,196.60.41.0,24
afrinic,ipv4,196.60.43.0,24
afrinic,ipv4,196.60.45.0,24
afrinic,ipv4,196.60.47.0,24
afrinic,ipv4,196.60.49.0,24
afrinic,ipv4,196.60.51.0,24
afrinic,ipv4,196.60.53.0,24
afrinic,ipv4,196.60.55.0,24
afrinic,ipv4,196.60.57.0,24
afrinic,ipv4,196.60.59.0,24
afrinic,ipv4,196.60.60.0,24
afrinic,ipv4,196.60.62.0,23
afrinic,ipv4,196.60.65.0,24
afrinic,ipv4,196.60.67.0,24
afrinic,ipv4,196.60.69.0,24
afrinic,ipv4,196.60.72.0,23
afrinic,ipv4,196.60.75.0,24
afrinic,ipv4,196.60.77.0,24
afrinic,ipv4,196.60.79.0,24
afrinic,ipv4,196.60.81.0,24
afrinic,ipv4,196.60.83.0,24
afrinic,ipv4,196.60.85.0,24
afrinic,ipv4,196.60.87.0,24
afrinic,ipv4,196.60.91.0,24
afrinic,ipv4,196.60.93.0,24
afrinic,ipv4,196.60.95.0,24
afrinic,ipv4,196.60.98.0,23
afrinic,ipv4,196.60.100.0,22
afrinic,ipv4,196.60.105.0,24
afrinic,ipv4,196.60.107.0,24
afrinic,ipv4,196.60.109.0,24
afrinic,ipv4,196.60.111.0,24
afrinic,ipv4,196.60.113.0,24
afrinic,ipv4,196.60.115.0,24
afrinic,ipv4,196.60.117.0,24
afrinic,ipv4,196.60.118.0,23
afrinic,ipv4,196.60.121.0,24
afrinic,ipv4,196.60.122.0,23
afrinic,ipv4,196.60.124.0,22
afrinic,ipv4,196.60.128.0,17
afrinic,ipv4,196.61.0.0,22
afrinic,ipv4,196.62.0.0,15
afrinic,ipv4,196.160.0.0,13
afrinic,ipv4,196.192.192.0,18
afrinic,ipv4,196.193.0.0,16
afrinic,ipv4,196.194.0.0,15
afrinic,ipv4,196.202.224.0,21
afrinic,ipv4,196.207.64.0,18
afrinic,ipv4,196.216.0.0,24
afrinic,ipv4,196.216.196.0,22
afrinic,ipv4,196.216.232.0,23
afrinic,ipv4,196.220.208.0,20
afrinic,ipv4,196.223.14.0,24
afrinic,ipv4,196.246.0.0,16
afrinic,ipv4,196.250.160.0,20
afrinic,ipv4,196.250.248.0,22
afrinic,ipv4,197.148.224.0,19
afrinic,ipv4,197.149.156.0,22
afrinic,ipv4,197.149.188.0,22
afrinic,ipv4,197.157.200.0,22
afrinic,ipv4,197.157.224.0,22
afrinic,ipv4,197.158.128.0,18
afrinic,ipv4,197.159.80.0,21
afrinic,ipv4,197.159.112.0,20
afrinic,ipv4,197.220.192.0,18
afrinic,ipv4,197.231.136.0,21
afrinic,ipv4,197.255.248.0,22
afrinic,ipv4,212.12.224.0,19
afrinic,ipv4,212.122.224.0,19
afrinic,ipv4,213.147.64.0,19
afrinic,ipv4,213.150.96.0,19
afrinic,ipv4,213.247.0.0,19
afrinic,ipv4,217.78.64.0,20
afrinic,ipv6,2001:4201::,32
afrinic,ipv6,2001:4202::,31
afrinic,ipv6,2001:4204::,30
afrinic,ipv6,2001:4211::,32
afrinic,ipv6,2001:4212::,31
afrinic,ipv6,2001:4214::,30
afrinic,ipv6,2001:4219::,32
afrinic,ipv6,2001:421a::,31
afrinic,ipv6,2001:421c::,30
afrinic,ipv6,2001:4221::,32
afrinic,ipv6,2001:4222::,31
afrinic,ipv6,2001:4224::,30
afrinic,ipv6,2001:4229::,32
afrinic,ipv6,2001:422a::,31
afrinic,ipv6,2001:422c::,30
afrinic,ipv6,2001:4239::,32
afrinic,ipv6,2001:423a::,31
afrinic,ipv6,2001:423c::,30
afrinic,ipv6,2001:4240::,29
afrinic,ipv6,2001:4249::,32
afrinic,ipv6,2001:424a::,31
afrinic,ipv6,2001:424c::,30
afrinic,ipv6,2001:4251::,32
afrinic,ipv6,2001:4252::,31
afrinic,ipv6,2001:4254::,30
afrinic,ipv6,2001:4259::,32
afrinic,ipv6,2001:425a::,31
afrinic,ipv6,2001:425c::,30
afrinic,ipv6,2001:4261::,32
afrinic,ipv6,2001:4262::,31
afrinic,ipv6,2001:4264::,30
afrinic,ipv6,2001:4269::,32
afrinic,ipv6,2001:426a::,31
afrinic,ipv6,2001:426c::,30
afrinic,ipv6,2001:4271::,32
afrinic,ipv6,2001:4272::,31
afrinic,ipv6,2001:4274::,30
afrinic,ipv6,2001:4279::,32
afrinic,ipv6,2001:427a::,31
afrinic,ipv6,2001:427c::,30
afrinic,ipv6,2001:4289::,32
afrinic,ipv6,2001:428a::,31
afrinic,ipv6,2001:428c::,30
afrinic,ipv6,2001:4291::,32
afrinic,ipv6,2001:4292::,31
afrinic,ipv6,2001:4294::,30
afrinic,ipv6,2001:4299::,32
afrinic,ipv6,2001:429a::,31
afrinic,ipv6,2001:429c::,30
afrinic,ipv6,2001:42a1::,32
afrinic,ipv6,2001:42a2::,31
afrinic,ipv6,2001:42a4::,30
afrinic,ipv6,2001:42a9::,32
afrinic,ipv6,2001:42aa::,31
afrinic,ipv6,2001:42ac::,30
afrinic,ipv6,2001:42b1::,32
afrinic,ipv6,2001:42b2::,31
afrinic,ipv6,2001:42b4::,30
afrinic,ipv6,2001:42b9::,32
afrinic,ipv6,2001:42ba::,31
afrinic,ipv6,2001:42bc::,30
afrinic,ipv6,2001:42c1::,32
afrinic,ipv6,2001:42c2::,31
afrinic,ipv6,2001:42c4::,30
afrinic,ipv6,2001:42c9::,32
afrinic,ipv6,2001:42ca::,31
afrinic,ipv6,2001:42cc::,30
afrinic,ipv6,2001:42d1::,32
afrinic,ipv6,2001:42d2::,31
afrinic,ipv6,2001:42d4::,30
afrinic,ipv6,2001:42d9::,32
afrinic,ipv6,2001:42da::,31
afrinic,ipv6,2001:42dc::,30
afrinic,ipv6,2001:42e1::,32
afrinic,ipv6,2001:42e2::,31
afrinic,ipv6,2001:42e4::,30
afrinic,ipv6,2001:42f1::,32
afrinic,ipv6,2001:42f2::,31
afrinic,ipv6,2001:42f4::,30
afrinic,ipv6,2001:4301::,32
afrinic,ipv6,2001:4302::,31
afrinic,ipv6,2001:4304::,30
afrinic,ipv6,2001:4309::,32
afrinic,ipv6,2001:430a::,31
afrinic,ipv6,2001:430c::,30
afrinic,ipv6,2001:4311::,32
afrinic,ipv6,2001:4312::,31
afrinic,ipv6,2001:4314::,30
afrinic,ipv6,2001:4318::,29
afrinic,ipv6,2001:4321::,32
afrinic,ipv6,2001:4322::,31
afrinic,ipv6,2001:4324::,30
afrinic,ipv6,2001:4329::,32
afrinic,ipv6,2001:432a::,31
afrinic,ipv6,2001:432c::,30
afrinic,ipv6,2001:4331::,32
afrinic,ipv6,2001:4332::,31
afrinic,ipv6,2001:4334::,30
afrinic,ipv6,2001:4339::,32
afrinic,ipv6,2001:433a::,31
afrinic,ipv6,2001:433c::,30
afrinic,ipv6,2001:4341::,32
afrinic,ipv6,2001:4342::,31
afrinic,ipv6,2001:4344::,30
afrinic,ipv6,2001:4351::,32
afrinic,ipv6,2001:4352::,31
afrinic,ipv6,2001:4354::,30
afrinic,ipv6,2001:4359::,32
afrinic,ipv6,2001:435a::,31
afrinic,ipv6,2001:435c::,30
afrinic,ipv6,2001:4369::,32
afrinic,ipv6,2001:436a::,31
afrinic,ipv6,2001:436c::,30
afrinic,ipv6,2001:4371::,32
afrinic,ipv6,2001:4372::,31
afrinic,ipv6,2001:4374::,30
afrinic,ipv6,2001:4379::,32
afrinic,ipv6,2001:437a::,31
afrinic,ipv6,2001:437c::,30
afrinic,ipv6,2001:4389::,32
afrinic,ipv6,2001:438a::,31
afrinic,ipv6,2001:438c::,30
afrinic,ipv6,2001:4399::,32
afrinic,ipv6,2001:439a::,31
afrinic,ipv6,2001:439c::,30
afrinic,ipv6,2001:43a1::,32
afrinic,ipv6,2001:43a2::,31
afrinic,ipv6,2001:43a4::,30
afrinic,ipv6,2001:43a9::,32
afrinic,ipv6,2001:43aa::,31
afrinic,ipv6,2001:43ac::,30
afrinic,ipv6,2001:43b1::,32
afrinic,ipv6,2001:43b2::,31
afrinic,ipv6,2001:43b4::,30
afrinic,ipv6,2001:43b9::,32
afrinic,ipv6,2001:43ba::,31
afrinic,ipv6,2001:43bc::,30
afrinic,ipv6,2001:43c1::,32
afrinic,ipv6,2001:43c2::,31
afrinic,ipv6,2001:43c4::,30
afrinic,ipv6,2001:43c9::,32
afrinic,ipv6,2001:43ca::,31
afrinic,ipv6,2001:43cc::,30
afrinic,ipv6,2001:43d1::,32
afrinic,ipv6,2001:43d2::,31
afrinic,ipv6,2001:43d4::,30
afrinic,ipv6,2001:43d9::,32
afrinic,ipv6,2001:43da::,31
afrinic,ipv6,2001:43dc::,30
afrinic,ipv6,2001:43e1::,32
afrinic,ipv6,2001:43e2::,31
afrinic,ipv6,2001:43e4::,30
afrinic,ipv6,2001:43e9::,32
afrinic,ipv6,2001:43ea::,31
afrinic,ipv6,2001:43ec::,30
afrinic,ipv6,2001:43f1::,32
afrinic,ipv6,2001:43f2::,31
afrinic,ipv6,2001:43f4::,30
afrinic,ipv6,2c0e:1000::,20
afrinic,ipv6,2c0e:3000::,20
afrinic,ipv6,2c0e:4100::,24
afrinic,ipv6,2c0e:4200::,23
afrinic,ipv6,2c0e:4400::,22
afrinic,ipv6,2c0e:4800::,21
afrinic,ipv6,2c0e:5000::,20
afrinic,ipv6,2c0e:6100::,24
afrinic,ipv6,2c0e:6200::,23
afrinic,ipv6,2c0e:6400::,22
afrinic,ipv6,2c0e:6800::,21
afrinic,ipv6,2c0e:7900::,24
afrinic,ipv6,2c0e:7a00::,23
afrinic,ipv6,2c0e:7fa0::,27
afrinic,ipv6,2c0e:7fc0::,26
afrinic,ipv6,2c0f:e801::,32
afrinic,ipv6,2c0f:e802::,31
afrinic,ipv6,2c0f:e804::,30
afrinic,ipv6,2c0f:e809::,32
afrinic,ipv6,2c0f:e80a::,31
afrinic,ipv6,2c0f:e80c::,30
afrinic,ipv6,2c0f:e811::,32
afrinic,ipv6,2c0f:e812::,31
afrinic,ipv6,2c0f:e814::,30
afrinic,ipv6,2c0f:e819::,32
afrinic,ipv6,2c0f:e81a::,31
afrinic,ipv6,2c0f:e81c::,30
afrinic,ipv6,2c0f:e821::,32
afrinic,ipv6,2c0f:e822::,31
afrinic,ipv6,2c0f:e824::,30
afrinic,ipv6,2c0f:e828::,29
afrinic,ipv6,2c0f:e831::,32
afrinic,ipv6,2c0f:e832::,31
afrinic,ipv6,2c0f:e834::,30
afrinic,ipv6,2c0f:e839::,32
afrinic,ipv6,2c0f:e83a::,31
afrinic,ipv6,2c0f:e83c::,30
afrinic,ipv6,2c0f:e841::,32
afrinic,ipv6,2c0f:e842::,31
afrinic,ipv6,2c0f:e844::,30
afrinic,ipv6,2c0f:e849::,32
afrinic,ipv6,2c0f:e84a::,31
afrinic,ipv6,2c0f:e84c::,30
afrinic,ipv6,2c0f:e851::,32
afrinic,ipv6,2c0f:e852::,31
afrinic,ipv6,2c0f:e854::,30
afrinic,ipv6,2c0f:e859::,32
afrinic,ipv6,2c0f:e85a::,31
afrinic,ipv6,2c0f:e85c::,30
afrinic,ipv6,2c0f:e861::,32
afrinic,ipv6,2c0f:e862::,31
afrinic,ipv6,2c0f:e864::,30
afrinic,ipv6,2c0f:e869::,32
afrinic,ipv6,2c0f:e86a::,31
afrinic,ipv6,2c0f:e86c::,30
afrinic,ipv6,2c0f:e871::,32
afrinic,ipv6,2c0f:e872::,31
afrinic,ipv6,2c0f:e874::,30
afrinic,ipv6,2c0f:e879::,32
afrinic,ipv6,2c0f:e87a::,31
afrinic,ipv6,2c0f:e87c::,30
afrinic,ipv6,2c0f:e881::,32
afrinic,ipv6,2c0f:e882::,31
afrinic,ipv6,2c0f:e884::,30
afrinic,ipv6,2c0f:e889::,32
afrinic,ipv6,2c0f:e88a::,31
afrinic,ipv6,2c0f:e88c::,30
afrinic,ipv6,2c0f:e891::,32
afrinic,ipv6,2c0f:e892::,31
afrinic,ipv6,2c0f:e894::,30
afrinic,ipv6,2c0f:e899::,32
afrinic,ipv6,2c0f:e89a::,31
afrinic,ipv6,2c0f:e89c::,30
afrinic,ipv6,2c0f:e8a1::,32
afrinic,ipv6,2c0f:e8a2::,31
afrinic,ipv6,2c0f:e8a4::,30
afrinic,ipv6,2c0f:e8a9::,32
afrinic,ipv6,2c0f:e8aa::,31
afrinic,ipv6,2c0f:e8ac::,30
afrinic,ipv6,2c0f:e8b1::,32
afrinic,ipv6,2c0f:e8b2::,31
afrinic,ipv6,2c0f:e8b4::,30
afrinic,ipv6,2c0f:e8b9::,32
afrinic,ipv6,2c0f:e8ba::,31
afrinic,ipv6,2c0f:e8bc::,30
afrinic,ipv6,2c0f:e8c1::,32
afrinic,ipv6,2c0f:e8c2::,31
afrinic,ipv6,2c0f:e8c4::,30
afrinic,ipv6,2c0f:e8c8::,29
afrinic,ipv6,2c0f:e8d1::,32
