region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,62.236.0.0,16,allocated,[60116;FI;FICIX-IXP Finnish Communication and Internet Exchange - FICIX ry][49422;FI;FORTENET DNA Oyj][43792;FI;YTTI Saku Matias Ytti][25213;FI;CARGOTEC-CORPORATE-AS Cargotec Oyj][20542;FI;HTV DNA Oyj][16086;FI;DNA DNA Oyj][8236;FI;DNA-CE DNA Oyj][6793;FI;TELIVO-AS DNA Oyj]
ripencc,ipv4,62.237.0.0,16,allocated,[60116;FI;FICIX-IXP Finnish Communication and Internet Exchange - FICIX ry][49422;FI;FORTENET DNA Oyj][43792;FI;YTTI Saku Matias Ytti][25213;FI;CARGOTEC-CORPORATE-AS Cargotec Oyj][20542;FI;HTV DNA Oyj][16086;FI;DNA DNA Oyj][8236;FI;DNA-CE DNA Oyj][6793;FI;TELIVO-AS DNA Oyj]
ripencc,ipv4,62.240.64.0,19,allocated,[15527;FI;ANVIA Elisa Oyj][15424;FI;ELISA-VIDERA Elisa Oyj][12712;FI;NIC Elisa Oyj][6667;FI;EUNET-FINLAND Elisa Oyj][5487;FI;ELISA-LAB Elisa Oyj][3336;FI;ELISA-AS Elisa Oyj][790;FI;EUNETFI Elisa Oyj][719;FI;ELISA-AS Elisa Oyj]
ripencc,ipv4,62.241.192.0,18,allocated,[60116;FI;FICIX-IXP Finnish Communication and Internet Exchange - FICIX ry][49422;FI;FORTENET DNA Oyj][43792;FI;YTTI Saku Matias Ytti][25213;FI;CARGOTEC-CORPORATE-AS Cargotec Oyj][20542;FI;HTV DNA Oyj][16086;FI;DNA DNA Oyj][8236;FI;DNA-CE DNA Oyj][6793;FI;TELIVO-AS DNA Oyj]
ripencc,ipv4,62.248.128.0,17,allocated,[15527;FI;ANVIA Elisa Oyj][15424;FI;ELISA-VIDERA Elisa Oyj][12712;FI;NIC Elisa Oyj][6667;FI;EUNET-FINLAND Elisa Oyj][5487;FI;ELISA-LAB Elisa Oyj][3336;FI;ELISA-AS Elisa Oyj][790;FI;EUNETFI Elisa Oyj][719;FI;ELISA-AS Elisa Oyj]
ripencc,ipv4,77.72.56.0,21,allocated,[42252;FI;LASIPALATSI-AS Kaapelin Mediakeskus Oy]
ripencc,ipv4,77.86.128.0,17,allocated,[200711;FI;INM Telia Cygate Oy][34484;FI;TIETOTALO-AS Telia Cygate Oy][33935;FI;FI-24ONLINE-AS Telia Cygate Oy][29422;FI;NBLNETWORKS-AS Telia Cygate Oy][13276;FI;MAGENTA Telia Cygate Oy]
ripencc,ipv4,77.91.208.0,24,allocated,*
ripencc,ipv4,77.91.209.0,24,allocated,[200711;FI;INM Telia Cygate Oy][34484;FI;TIETOTALO-AS Telia Cygate Oy][33935;FI;FI-24ONLINE-AS Telia Cygate Oy][29422;FI;NBLNETWORKS-AS Telia Cygate Oy][13276;FI;MAGENTA Telia Cygate Oy]
ripencc,ipv4,77.91.210.0,23,allocated,[200711;FI;INM Telia Cygate Oy][34484;FI;TIETOTALO-AS Telia Cygate Oy][33935;FI;FI-24ONLINE-AS Telia Cygate Oy][29422;FI;NBLNETWORKS-AS Telia Cygate Oy][13276;FI;MAGENTA Telia Cygate Oy]
ripencc,ipv4,77.91.212.0,22,allocated,[200711;FI;INM Telia Cygate Oy][34484;FI;TIETOTALO-AS Telia Cygate Oy][33935;FI;FI-24ONLINE-AS Telia Cygate Oy][29422;FI;NBLNETWORKS-AS Telia Cygate Oy][13276;FI;MAGENTA Telia Cygate Oy]
ripencc,ipv4,77.95.16.0,22,allocated,[199231;FI;DATALAHTI-AS Datalahti Oy][43024;FI;DALAHTI-GER-AS Datalahti Oy]
ripencc,ipv4,77.95.144.0,21,allocated,[29282;FI;ENFO-FI-AS Enfo Oy]
ripencc,ipv4,77.95.240.0,21,allocated,[47983;FI;optimesys Cinia Oy][20904;FI;Netplaza-AS Cinia Oy][3222;FI;CINIAFI Cinia Oy]
ripencc,ipv4,77.105.64.0,18,allocated,[42621;FI;LPOK-AS LPOnet Osk Anl]
ripencc,ipv4,77.109.192.0,18,allocated,[15527;FI;ANVIA Elisa Oyj][15424;FI;ELISA-VIDERA Elisa Oyj][12712;FI;NIC Elisa Oyj][6667;FI;EUNET-FINLAND Elisa Oyj][5487;FI;ELISA-LAB Elisa Oyj][3336;FI;ELISA-AS Elisa Oyj][790;FI;EUNETFI Elisa Oyj][719;FI;ELISA-AS Elisa Oyj]
ripencc,ipv4,77.223.32.0,19,allocated,[20494;FI;IPY-AS Kaisanet Oy][13170;FI;KPO-AS Kaisanet Oy]
ripencc,ipv4,77.234.96.0,19,allocated,[42885;FI;PARTEL Paraisten Puhelin Oy]
ripencc,ipv4,77.240.16.0,23,allocated,[41369;FI;DATACENTER-AS Advania Finland Oy]
ripencc,ipv4,77.240.18.0,23,allocated,*
ripencc,ipv4,77.240.20.0,22,allocated,*
ripencc,ipv4,77.240.24.0,21,allocated,[41369;FI;DATACENTER-AS Advania Finland Oy]
ripencc,ipv4,77.246.192.0,20,allocated,[206364;FI;suomicom Suomi Communications Oy][16302;FI;SUOMICOMMUNICATIONS Suomi Communications Oy]
ripencc,ipv4,77.247.196.0,24,allocated,*
ripencc,ipv4,78.27.64.0,18,allocated,[60116;FI;FICIX-IXP Finnish Communication and Internet Exchange - FICIX ry][49422;FI;FORTENET DNA Oyj][43792;FI;YTTI Saku Matias Ytti][25213;FI;CARGOTEC-CORPORATE-AS Cargotec Oyj][20542;FI;HTV DNA Oyj][16086;FI;DNA DNA Oyj][8236;FI;DNA-CE DNA Oyj][6793;FI;TELIVO-AS DNA Oyj]
ripencc,ipv4,79.99.152.0,21,allocated,[47732;FI;EQUINIX-CLOUD-EXCHANGE-HELSINKI-ASN Equinix (Finland) Oy][29154;FI;EQUINIX-CONNECT-HELSINKI Equinix (Finland) Oy][25033;FI;EQUINIX-CLOUD-EXCHANGE-MADRID-ASN Equinix (Finland) Oy][16023;FI;EQUINIX-CLOUD-EXCHANGE-GENEVA-ASN Equinix (Finland) Oy][8624;FI;TENUE-AS Equinix (Finland) Oy]
ripencc,ipv4,79.133.0.0,19,allocated,[3238;FI;ALCOM Alands Telekommunikation Ab]
ripencc,ipv4,79.134.96.0,19,allocated,[206364;FI;suomicom Suomi Communications Oy][16302;FI;SUOMICOMMUNICATIONS Suomi Communications Oy]
ripencc,ipv4,79.141.144.0,20,allocated,[34263;FI;MPYNET-AS MPY Telecom Oyj][12330;FI;MPYNET-AS MPY Telecom Oyj]
ripencc,ipv4,79.171.224.0,21,allocated,[41369;FI;DATACENTER-AS Advania Finland Oy]
ripencc,ipv4,79.171.232.0,21,allocated,[58003;FI;PLANEETTA-AS Planeetta Internet Oy][48403;FI;FI-PLANEETTA-AS Planeetta Internet Oy][31639;FI;FI-PLANEETTA-ANYCAST Planeetta Internet Oy]
ripencc,ipv4,80.64.0.0,20,allocated,[60116;FI;FICIX-IXP Finnish Communication and Internet Exchange - FICIX ry][49422;FI;FORTENET DNA Oyj][43792;FI;YTTI Saku Matias Ytti][25213;FI;CARGOTEC-CORPORATE-AS Cargotec Oyj][20542;FI;HTV DNA Oyj][16086;FI;DNA DNA Oyj][8236;FI;DNA-CE DNA Oyj][6793;FI;TELIVO-AS DNA Oyj]
ripencc,ipv4,80.66.160.0,20,allocated,[51728;FI;Seltimil-AS Seltimil Oy][20774;FI;JYVASKYLA-AS Seltimil Oy]
ripencc,ipv4,80.69.160.0,21,allocated,[200711;FI;INM Telia Cygate Oy][34484;FI;TIETOTALO-AS Telia Cygate Oy][33935;FI;FI-24ONLINE-AS Telia Cygate Oy][29422;FI;NBLNETWORKS-AS Telia Cygate Oy][13276;FI;MAGENTA Telia Cygate Oy]
ripencc,ipv4,80.69.168.0,22,allocated,[200711;FI;INM Telia Cygate Oy][34484;FI;TIETOTALO-AS Telia Cygate Oy][33935;FI;FI-24ONLINE-AS Telia Cygate Oy][29422;FI;NBLNETWORKS-AS Telia Cygate Oy][13276;FI;MAGENTA Telia Cygate Oy]
ripencc,ipv4,80.69.172.0,22,allocated,[202053;FI;UPCLOUD UpCloud Ltd]
ripencc,ipv4,80.71.192.0,20,allocated,[20798;FI;EPTE-FI EPTE Oy]
ripencc,ipv4,80.74.192.0,20,allocated,[20569;FI;AINAIP-AS Telia Finland Oyj][12582;FI;TSF-DATANET-NGD-AS Telia Finland Oyj][6781;FI;Telia Finland Oyj][5575;FI;Telia Finland Oyj][5515;FI;TS-Finland-DataNet-old Telia Finland Oyj][1759;FI;TSF-IP-Core Telia Finland Oyj]
ripencc,ipv4,80.74.208.0,20,allocated,[20569;FI;AINAIP-AS Telia Finland Oyj][12582;FI;TSF-DATANET-NGD-AS Telia Finland Oyj][6781;FI;Telia Finland Oyj][5575;FI;Telia Finland Oyj][5515;FI;TS-Finland-DataNet-old Telia Finland Oyj][1759;FI;TSF-IP-Core Telia Finland Oyj]
