region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,139.28.28.0,22,allocated,[41329;KG;BITEL-AS-RIPE  Sky Mobile  LLC]
ripencc,ipv4,146.19.220.0,24,allocated,[41329;KG;BITEL-AS-RIPE  Sky Mobile  LLC]
ripencc,ipv4,158.181.0.0,19,allocated,[59527;KG;ASISPACE Mega-Line Ltd.][52214;KG;AS-ITEL Mega-Line Ltd.][41750;KG;AS-MEGALINE-KG Mega-Line Ltd.]
ripencc,ipv4,158.181.128.0,17,allocated,[59527;KG;ASISPACE Mega-Line Ltd.][52214;KG;AS-ITEL Mega-Line Ltd.][41750;KG;AS-MEGALINE-KG Mega-Line Ltd.]
ripencc,ipv4,185.20.120.0,22,allocated,[61010;KG;IPNET-AS IPNET OOO]
ripencc,ipv4,185.29.184.0,22,allocated,[12764;KG;AKNET-AS AKNET Ltd.]
ripencc,ipv4,185.39.79.0,24,allocated,[207369;KG;SKYNET-AS Skynet Telecom  LLC]
ripencc,ipv4,185.48.136.0,22,allocated,[50223;KG;Alfa Alfa Telecom CJSC]
ripencc,ipv4,185.53.228.0,22,allocated,[29061;KG;SAIMANET-AS Saimanet Telecomunications CJSC]
ripencc,ipv4,185.54.252.0,22,allocated,[39160;KG;SR-IX  ElCat  Ltd.][8449;KG;AS8449-ELCAT  ElCat  Ltd.]
ripencc,ipv4,185.66.252.0,22,allocated,[12997;KG;KTNET OJSC Kyrgyztelecom]
ripencc,ipv4,185.81.180.0,22,allocated,*
ripencc,ipv4,185.88.32.0,22,allocated,[60515;KG;KEREMETBANK-AS OJSC  Keremet Bank ]
ripencc,ipv4,185.117.148.0,22,allocated,[50251;KG;NURTELECOM-AS2 NUR Telecom LLC][47237;KG;NURTELECOM-AS-RIPE NUR Telecom LLC]
ripencc,ipv4,185.138.100.0,22,allocated,[59527;KG;ASISPACE Mega-Line Ltd.][52214;KG;AS-ITEL Mega-Line Ltd.][41750;KG;AS-MEGALINE-KG Mega-Line Ltd.]
ripencc,ipv4,185.138.184.0,22,allocated,[207369;KG;SKYNET-AS Skynet Telecom  LLC]
ripencc,ipv4,185.157.136.0,22,allocated,[50915;KG;AU_KG LLC  Asia-Unicom ]
ripencc,ipv4,185.161.48.0,22,allocated,[207192;KG;Telcomdata Anfeya LLC]
ripencc,ipv4,185.211.228.0,22,allocated,[61399;KG;KG-IX KG-IX LLC]
ripencc,ipv4,185.229.36.0,22,allocated,[39659;KG;Infocom SE Infocom under SRS]
ripencc,ipv4,188.244.124.0,24,allocated,[56464;KG;BTB-20_21 OJSC BANK BAI-TUSHUM]
ripencc,ipv4,193.34.225.0,24,allocated,[42837;KG;extraline Extra Line LLC]
ripencc,ipv4,193.176.239.0,24,allocated,[213173;KG;NSP_LLC NSP LLC]
ripencc,ipv4,194.56.214.0,24,allocated,[207192;KG;Telcomdata Anfeya LLC]
ripencc,ipv4,194.76.192.0,24,allocated,*
ripencc,ipv4,194.76.217.0,24,allocated,*
ripencc,ipv4,194.76.218.0,24,allocated,*
ripencc,ipv4,194.76.238.0,24,allocated,*
ripencc,ipv4,195.38.160.0,19,allocated,[8511;KG;AS8511-AI ASIAINFO TE]
ripencc,ipv4,195.114.240.0,20,allocated,[12997;KG;KTNET OJSC Kyrgyztelecom]
ripencc,ipv4,195.191.231.0,24,allocated,*
ripencc,ipv4,195.211.167.0,24,allocated,*
ripencc,ipv4,212.2.224.0,21,allocated,[48271;KG;CITY-TELECOM-AS CJSC  TELECOMMUNICATIONS COMPANY  DUN ]
ripencc,ipv4,212.2.232.0,23,allocated,[48271;KG;CITY-TELECOM-AS CJSC  TELECOMMUNICATIONS COMPANY  DUN ]
ripencc,ipv4,212.42.96.0,19,allocated,[39160;KG;SR-IX  ElCat  Ltd.][8449;KG;AS8449-ELCAT  ElCat  Ltd.]
ripencc,ipv4,212.97.0.0,19,allocated,[12997;KG;KTNET OJSC Kyrgyztelecom]
ripencc,ipv4,212.112.96.0,19,allocated,[12764;KG;AKNET-AS AKNET Ltd.]
ripencc,ipv4,212.241.0.0,19,allocated,[12997;KG;KTNET OJSC Kyrgyztelecom]
ripencc,ipv4,213.145.128.0,19,allocated,[12997;KG;KTNET OJSC Kyrgyztelecom]
ripencc,ipv4,213.232.200.0,24,allocated,[216287;KG;BAKAI-BANK BAKAI BANK Open Joint Stock Company][212409;KG;BAKAI-BANK BAKAI BANK Open Joint Stock Company]
ripencc,ipv4,217.29.16.0,20,allocated,[29061;KG;SAIMANET-AS Saimanet Telecomunications CJSC]
ripencc,ipv6,2a02:820::,32,allocated,[29061;KG;SAIMANET-AS Saimanet Telecomunications CJSC]
ripencc,ipv6,2a10:680::,32,allocated,[207369;KG;SKYNET-AS Skynet Telecom  LLC]
ripencc,ipv6,2a14:d00::,29,allocated,[44836;KG;GNS-AS Institution  State Tax Service under the Ministry of Finance of the Kyrgyz Republic ]
ripencc,ipv6,2a00:47a0::,32,allocated,[61010;KG;IPNET-AS IPNET OOO]
ripencc,ipv6,2a00:7160::,32,allocated,[39160;KG;SR-IX  ElCat  Ltd.][8449;KG;AS8449-ELCAT  ElCat  Ltd.]
ripencc,ipv6,2a00:b020::,32,allocated,[12764;KG;AKNET-AS AKNET Ltd.]
ripencc,ipv6,2a01:96a0::,32,allocated,[48271;KG;CITY-TELECOM-AS CJSC  TELECOMMUNICATIONS COMPANY  DUN ]
ripencc,ipv6,2a01:9d00::,32,allocated,[12997;KG;KTNET OJSC Kyrgyztelecom]
ripencc,ipv6,2a04:5600::,29,allocated,[59527;KG;ASISPACE Mega-Line Ltd.][52214;KG;AS-ITEL Mega-Line Ltd.][41750;KG;AS-MEGALINE-KG Mega-Line Ltd.]
ripencc,ipv6,2a04:b340::,29,allocated,[50223;KG;Alfa Alfa Telecom CJSC]
ripencc,ipv6,2a05:c880::,29,allocated,[60515;KG;KEREMETBANK-AS OJSC  Keremet Bank ]
ripencc,ipv6,2a0b:6e40::,29,allocated,[61399;KG;KG-IX KG-IX LLC]
ripencc,ipv6,2a0b:d7c0::,29,allocated,[50251;KG;NURTELECOM-AS2 NUR Telecom LLC][47237;KG;NURTELECOM-AS-RIPE NUR Telecom LLC]
ripencc,ipv6,2a0d:1d80::,29,allocated,[213173;KG;NSP_LLC NSP LLC]
ripencc,ipv6,2a0d:dd00::,29,allocated,[50915;KG;AU_KG LLC  Asia-Unicom ]
ripencc,ipv6,2a0f:5240::,32,allocated,[207192;KG;Telcomdata Anfeya LLC]
ripencc,ipv6,2a11:a380::,29,allocated,[8511;KG;AS8511-AI ASIAINFO TE]
ripencc,ipv6,2a12:db40::,29,allocated,[205342;KG;DC-NET LLC DATA CENTER]
ripencc,ipv6,2a13:9940::,29,allocated,[51898;KG;BORNEO Ak Bulut Soft LLC]
ripencc,ipv4,66.132.134.0,24,assigned,[44536;KG;DCOM-AS OJSC  Dos-Credobank ]
ripencc,ipv4,91.192.64.0,22,assigned,*
ripencc,ipv4,91.199.112.0,24,assigned,[44836;KG;GNS-AS Institution  State Tax Service under the Ministry of Finance of the Kyrgyz Republic ]
ripencc,ipv4,91.205.48.0,22,assigned,[47782;KG;FAST-NET-AS FastNet Ltd.]
ripencc,ipv4,91.207.28.0,23,assigned,[39819;KG;PROHOSTKG Optima Telecom Ltd.]
ripencc,ipv4,91.213.233.0,24,assigned,[39819;KG;PROHOSTKG Optima Telecom Ltd.]
ripencc,ipv4,91.229.224.0,24,assigned,[56988;KG;ASMOBILETELEVISIONKG Regional payment sistems LLC.]
ripencc,ipv4,91.247.56.0,22,assigned,[41329;KG;BITEL-AS-RIPE  Sky Mobile  LLC]
ripencc,ipv4,91.247.60.0,22,assigned,*
ripencc,ipv4,93.157.224.0,21,assigned,[12764;KG;AKNET-AS AKNET Ltd.]
ripencc,ipv4,95.215.244.0,22,assigned,[47782;KG;FAST-NET-AS FastNet Ltd.]
ripencc,ipv4,176.123.224.0,19,assigned,[59527;KG;ASISPACE Mega-Line Ltd.][52214;KG;AS-ITEL Mega-Line Ltd.][41750;KG;AS-MEGALINE-KG Mega-Line Ltd.]
ripencc,ipv4,176.126.164.0,22,assigned,[59684;KG;ASHOSTERKG Hoster kg  Ltd.]
ripencc,ipv4,178.216.208.0,21,assigned,[47782;KG;FAST-NET-AS FastNet Ltd.]
ripencc,ipv4,178.217.168.0,21,assigned,[197119;KG;ASKRENA KRENA - Kyrgyz research and education network association]
ripencc,ipv4,185.1.110.0,24,assigned,[61399;KG;KG-IX KG-IX LLC]
ripencc,ipv4,185.1.151.0,24,assigned,[39160;KG;SR-IX  ElCat  Ltd.][8449;KG;AS8449-ELCAT  ElCat  Ltd.]
ripencc,ipv4,193.106.48.0,22,assigned,[50251;KG;NURTELECOM-AS2 NUR Telecom LLC][47237;KG;NURTELECOM-AS-RIPE NUR Telecom LLC]
ripencc,ipv4,193.151.226.0,24,assigned,[39036;KG;SHORO-AS SHORO CJSC]
ripencc,ipv4,194.150.178.0,24,assigned,[198629;KG;elmoney-kg Elmoney LLC]
ripencc,ipv4,194.152.36.0,23,assigned,[50251;KG;NURTELECOM-AS2 NUR Telecom LLC][47237;KG;NURTELECOM-AS-RIPE NUR Telecom LLC]
ripencc,ipv4,194.176.111.0,24,assigned,*
ripencc,ipv4,195.54.180.0,23,assigned,[197118;KG;ASKRENA2 National Information Technology Center (Bishkek)]
ripencc,ipv4,195.216.237.0,24,assigned,[50251;KG;NURTELECOM-AS2 NUR Telecom LLC][47237;KG;NURTELECOM-AS-RIPE NUR Telecom LLC]
ripencc,ipv4,213.109.64.0,21,assigned,[12764;KG;AKNET-AS AKNET Ltd.]
ripencc,ipv6,2001:7f8:3c::,48,assigned,[61399;KG;KG-IX KG-IX LLC]
ripencc,ipv6,2001:7f8:e5::,48,assigned,[39160;KG;SR-IX  ElCat  Ltd.][8449;KG;AS8449-ELCAT  ElCat  Ltd.]
ripencc,ipv6,2001:678:5fc::,48,assigned,[41329;KG;BITEL-AS-RIPE  Sky Mobile  LLC]
ripencc,ipv6,2001:67c:87c::,48,assigned,[59684;KG;ASHOSTERKG Hoster kg  Ltd.]
ripencc,ipv6,2001:67c:12e0::,48,assigned,[206351;KG;AUCA Institution American University of Central Asia]
ripencc,ipv6,2001:67c:2264::,48,assigned,[197118;KG;ASKRENA2 National Information Technology Center (Bishkek)]
ripencc,ipv6,2001:67c:2bf4::,48,assigned,[39036;KG;SHORO-AS SHORO CJSC]
