region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,109.95.124.0,22,allocated,[212137;AE;as_telco-equity DIGITAL TELECOM EQUITY DMCC]
ripencc,ipv4,109.106.0.0,22,allocated,*
ripencc,ipv4,109.177.0.0,16,allocated,[59983;AE;ETISALAT-AS EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][59982;AE;ETISALAT-AS EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][59981;AE;ETISALAT-AS EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][8966;AE;Etisalat-AS EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][8961;AE;EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][8960;AE;EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][8959;AE;EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][5384;AE;EMIRATES-INTERNET EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC]
ripencc,ipv4,109.196.164.0,22,allocated,[48456;AE;IPX-AS IPX - FZCO]
ripencc,ipv4,109.196.172.0,22,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,109.205.24.0,21,allocated,[61137;AE;AnkabutServices Khalifa University][58283;AE;IAT Institute of Applied Technology][57702;AE;Ankabut Khalifa University][57171;AE;AUS American University of Sharjah][57163;AE;ZayedUniversity Zayed University][57143;AE;AbuDhabiUniversity Abu Dhabi University LLC][52216;AE;AUD The American University in Dubai][50602;AE;Ankabut Khalifa University][47862;AE;ANKABUT Khalifa University][39031;AE;ANKABUT Khalifa University][33847;AE;AE-ANKABUT Khalifa University]
ripencc,ipv4,109.233.204.0,22,allocated,[48456;AE;IPX-AS IPX - FZCO]
ripencc,ipv4,109.234.78.0,24,allocated,[210838;AE;Skyline Nama Engineering & Projects (FZC)]
ripencc,ipv4,128.0.41.0,24,allocated,*
ripencc,ipv4,128.127.72.0,21,allocated,[198157;AE;Mubadala M D C GENERAL SERVICES HOLDING COMPANY L.L.C.][198129;AE;Mubadala M D C GENERAL SERVICES HOLDING COMPANY L.L.C.]
ripencc,ipv4,130.185.120.0,22,allocated,[57568;AE;TR_Arvancloud ARVANCLOUD GLOBAL TECHNOLOGIES L.L.C]
ripencc,ipv4,130.185.124.0,22,allocated,*
ripencc,ipv4,130.255.0.0,21,allocated,[57585;AE;mahara Al-Mahara Trading FZCO]
ripencc,ipv4,141.98.88.0,22,allocated,*
ripencc,ipv4,141.105.160.0,21,allocated,[208428;AE;YAHSAT-DUBAI Star Satellite Communications Company - PJSC][206283;AE;YAHSAT-FRANKFURT Star Satellite Communications Company - PJSC][198504;AE;LU1 Star Satellite Communications Company - PJSC][198394;AE;GR1 Star Satellite Communications Company - PJSC][198381;AE;ES1 Star Satellite Communications Company - PJSC][198247;AE;AD1 Star Satellite Communications Company - PJSC]
ripencc,ipv4,146.19.251.0,24,allocated,*
ripencc,ipv4,147.78.132.0,22,allocated,*
ripencc,ipv4,149.62.40.0,22,allocated,*
ripencc,ipv4,151.253.0.0,16,allocated,[59983;AE;ETISALAT-AS EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][59982;AE;ETISALAT-AS EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][59981;AE;ETISALAT-AS EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][8966;AE;Etisalat-AS EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][8961;AE;EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][8960;AE;EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][8959;AE;EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][5384;AE;EMIRATES-INTERNET EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC]
ripencc,ipv4,158.255.77.0,24,allocated,[207833;AE;AM-HECTORA Innovative Telecom Systems FZE][57511;AE;ITEL-AS-NUMBER Innovative Telecom Systems FZE]
ripencc,ipv4,167.160.20.0,24,allocated,[58165;AE;qbic-me QBIC COMMUNICATIONS DMCC][49832;AE;AS-QBIC QBIC COMMUNICATIONS DMCC]
ripencc,ipv4,169.224.0.0,17,allocated,[199739;AE;Earthlink-DMCC-IQ Earthlink Telecommunications Equipment Trading & Services DMCC][198779;AE;Earthlink-IQ Earthlink Telecommunications Equipment Trading & Services DMCC][60051;AE;Earthlink-dmcc Earthlink Telecommunications Equipment Trading & Services DMCC]
ripencc,ipv4,171.22.32.0,22,allocated,*
ripencc,ipv4,176.53.160.0,22,allocated,[48456;AE;IPX-AS IPX - FZCO]
ripencc,ipv4,176.53.164.0,22,allocated,[48456;AE;IPX-AS IPX - FZCO]
ripencc,ipv4,176.74.24.0,21,allocated,*
ripencc,ipv4,176.74.48.0,21,allocated,[61137;AE;AnkabutServices Khalifa University][58283;AE;IAT Institute of Applied Technology][57702;AE;Ankabut Khalifa University][57171;AE;AUS American University of Sharjah][57163;AE;ZayedUniversity Zayed University][57143;AE;AbuDhabiUniversity Abu Dhabi University LLC][52216;AE;AUD The American University in Dubai][50602;AE;Ankabut Khalifa University][47862;AE;ANKABUT Khalifa University][39031;AE;ANKABUT Khalifa University][33847;AE;AE-ANKABUT Khalifa University]
ripencc,ipv4,176.113.64.0,22,allocated,*
ripencc,ipv4,176.113.80.0,22,allocated,[48456;AE;IPX-AS IPX - FZCO]
ripencc,ipv4,176.118.164.0,22,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,176.119.156.0,22,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,176.126.174.0,24,allocated,*
ripencc,ipv4,176.204.0.0,15,allocated,[59983;AE;ETISALAT-AS EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][59982;AE;ETISALAT-AS EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][59981;AE;ETISALAT-AS EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][8966;AE;Etisalat-AS EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][8961;AE;EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][8960;AE;EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][8959;AE;EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][5384;AE;EMIRATES-INTERNET EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC]
ripencc,ipv4,176.223.66.0,24,allocated,*
ripencc,ipv4,176.223.188.0,24,allocated,*
ripencc,ipv4,178.22.8.0,21,allocated,[48631;AE;ODINE-AS Odine Solutions FZ-LLC]
ripencc,ipv4,178.23.187.0,24,allocated,*
ripencc,ipv4,178.250.248.0,21,allocated,[51182;AE;UAEU The United Arab Emirates University]
ripencc,ipv4,179.61.128.0,17,allocated,*
ripencc,ipv4,181.41.192.0,19,allocated,*
ripencc,ipv4,181.214.0.0,15,allocated,*
ripencc,ipv4,185.3.152.0,22,allocated,[59983;AE;ETISALAT-AS EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][59982;AE;ETISALAT-AS EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][59981;AE;ETISALAT-AS EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][8966;AE;Etisalat-AS EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][8961;AE;EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][8960;AE;EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][8959;AE;EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC][5384;AE;EMIRATES-INTERNET EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC]
ripencc,ipv4,185.16.24.0,24,allocated,[207833;AE;AM-HECTORA Innovative Telecom Systems FZE][57511;AE;ITEL-AS-NUMBER Innovative Telecom Systems FZE]
ripencc,ipv4,185.21.140.0,22,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.22.228.0,24,allocated,[210744;AE;BIOSKSA BUSINESS INTEGRATED OPERATING SYSTEMS BIOS ( M.E ) L L C]
ripencc,ipv4,185.23.240.0,22,allocated,*
ripencc,ipv4,185.26.24.0,22,allocated,[208428;AE;YAHSAT-DUBAI Star Satellite Communications Company - PJSC][206283;AE;YAHSAT-FRANKFURT Star Satellite Communications Company - PJSC][198504;AE;LU1 Star Satellite Communications Company - PJSC][198394;AE;GR1 Star Satellite Communications Company - PJSC][198381;AE;ES1 Star Satellite Communications Company - PJSC][198247;AE;AD1 Star Satellite Communications Company - PJSC]
ripencc,ipv4,185.27.116.0,22,allocated,[60849;AE;iLevant-as iLevant FZE]
ripencc,ipv4,185.31.188.0,22,allocated,*
ripencc,ipv4,185.34.40.0,22,allocated,*
ripencc,ipv4,185.35.104.0,22,allocated,[62458;AE;MBC-AS MBC FZ-LLC][44978;AE;MBC-FZ-LLC MBC FZ-LLC]
ripencc,ipv4,185.39.148.0,22,allocated,[48456;AE;IPX-AS IPX - FZCO]
ripencc,ipv4,185.45.156.0,22,allocated,[202041;AE;ADMC-AS Abu Dhabi Media Company PJSC]
ripencc,ipv4,185.45.192.0,22,allocated,[60117;AE;HS Host Sailor Ltd]
