region,version,ip,prefixlength,state,orgsflat
lacnic,ipv4,45.70.180.0,22,allocated,[265814;BO;CIDIS CAMIRI]
lacnic,ipv4,45.163.18.0,23,allocated,[267685;BO;SIRIO TELECOMUNICACIONES S.R.L]
lacnic,ipv4,45.183.184.0,22,allocated,[269797;BO;LOCH TEL SRL GOLOCHTEL]
lacnic,ipv4,45.225.75.0,24,allocated,[266671;BO;CONFIARED S.R.L.]
lacnic,ipv4,45.226.32.0,22,allocated,[265880;BO;CORPORACION VISTA COBIJA S.R.L.]
lacnic,ipv4,131.0.196.0,22,allocated,[27882;BO;Telefonica Celular de Bolivia S.A.]
lacnic,ipv4,132.251.224.0,19,allocated,[52340;BO;Comteco Ltda][27839;BO;Comteco Ltda]
lacnic,ipv4,138.36.76.0,22,allocated,[262159;BO;Digital TV CABLE DE EDMUND S.R.L.]
lacnic,ipv4,143.137.112.0,22,allocated,[262159;BO;Digital TV CABLE DE EDMUND S.R.L.]
lacnic,ipv4,143.137.228.0,22,allocated,[27882;BO;Telefonica Celular de Bolivia S.A.]
lacnic,ipv4,160.20.225.0,24,allocated,[267685;BO;SIRIO TELECOMUNICACIONES S.R.L]
lacnic,ipv4,161.22.128.0,17,allocated,[28024;BO;Nuevatel PCS de Bolivia S.A.]
lacnic,ipv4,161.56.0.0,16,allocated,[28024;BO;Nuevatel PCS de Bolivia S.A.]
lacnic,ipv4,161.138.0.0,16,allocated,[28024;BO;Nuevatel PCS de Bolivia S.A.]
lacnic,ipv4,167.250.135.0,24,allocated,[272840;BO;EMPRESA DE SERVICIOS DAN SOLUTIONS S.R.L.]
lacnic,ipv4,168.197.240.0,22,allocated,[264789;BO;AGENCIA BOLIVIANA ESPACIAL]
lacnic,ipv4,168.205.96.0,22,allocated,[6568;BO;Entel S.A. - EntelNet]
lacnic,ipv4,168.228.132.0,22,allocated,[262159;BO;Digital TV CABLE DE EDMUND S.R.L.]
lacnic,ipv4,170.239.120.0,22,allocated,[262159;BO;Digital TV CABLE DE EDMUND S.R.L.]
lacnic,ipv4,170.247.160.0,22,allocated,[262161;BO;COTES Ltda.]
lacnic,ipv4,177.222.32.0,19,allocated,[27882;BO;Telefonica Celular de Bolivia S.A.]
lacnic,ipv4,177.222.96.0,19,allocated,[27882;BO;Telefonica Celular de Bolivia S.A.]
lacnic,ipv4,179.58.0.0,16,allocated,[28024;BO;Nuevatel PCS de Bolivia S.A.]
lacnic,ipv4,179.59.0.0,16,allocated,[28024;BO;Nuevatel PCS de Bolivia S.A.]
lacnic,ipv4,179.60.112.0,20,allocated,[262159;BO;Digital TV CABLE DE EDMUND S.R.L.]
lacnic,ipv4,181.114.64.0,19,allocated,[52340;BO;Comteco Ltda][27839;BO;Comteco Ltda]
lacnic,ipv4,181.114.96.0,19,allocated,[27882;BO;Telefonica Celular de Bolivia S.A.]
lacnic,ipv4,181.114.160.0,19,allocated,[267765;BO;COTAP LTDA]
lacnic,ipv4,181.115.128.0,17,allocated,[6568;BO;Entel S.A. - EntelNet]
lacnic,ipv4,181.177.128.0,18,allocated,[52340;BO;Comteco Ltda][27839;BO;Comteco Ltda]
lacnic,ipv4,181.188.128.0,18,allocated,[27882;BO;Telefonica Celular de Bolivia S.A.]
lacnic,ipv4,181.227.0.0,16,allocated,[28024;BO;Nuevatel PCS de Bolivia S.A.]
lacnic,ipv4,186.0.156.0,22,allocated,[267770;BO;COTEGUA LTDA Coop. de Telecomunicaciones Guayaramerin Ltda.]
lacnic,ipv4,186.2.0.0,18,allocated,[28024;BO;Nuevatel PCS de Bolivia S.A.]
lacnic,ipv4,186.2.64.0,18,allocated,[28024;BO;Nuevatel PCS de Bolivia S.A.]
lacnic,ipv4,186.27.0.0,18,allocated,[28024;BO;Nuevatel PCS de Bolivia S.A.]
lacnic,ipv4,186.27.64.0,18,allocated,[28024;BO;Nuevatel PCS de Bolivia S.A.]
lacnic,ipv4,186.121.192.0,18,allocated,[26210;BO;AXS Bolivia S. A.]
lacnic,ipv4,186.195.247.0,24,allocated,[270080;BO;INTERCORP S.R.L.]
lacnic,ipv4,187.102.200.0,22,allocated,[270045;BO;TELECOMUNICACIONES OPORTUNAS INTELIGENTES SRL]
lacnic,ipv4,190.0.248.0,21,allocated,[52338;BO;COSETT LTDA]
lacnic,ipv4,190.3.184.0,21,allocated,[267765;BO;COTAP LTDA]
lacnic,ipv4,190.11.64.0,20,allocated,[52340;BO;Comteco Ltda][27839;BO;Comteco Ltda]
lacnic,ipv4,190.11.80.0,20,allocated,[52340;BO;Comteco Ltda][27839;BO;Comteco Ltda]
lacnic,ipv4,190.14.64.0,18,allocated,[272913;BO;MEGALINK S.R.L.][52499;BO;MEGALINK S.R.L.][22541;BO;MEGALINK S.R.L.]
lacnic,ipv4,190.52.48.0,21,allocated,[262161;BO;COTES Ltda.]
lacnic,ipv4,190.99.92.0,22,allocated,[264855;BO;COTERI LTDA Cooperativa de telefonos Riberalta Ltda]
lacnic,ipv4,190.103.64.0,20,allocated,[52495;BO;Cotel Ltda.]
lacnic,ipv4,190.104.0.0,19,allocated,[27882;BO;Telefonica Celular de Bolivia S.A.]
lacnic,ipv4,190.106.240.0,20,allocated,[52340;BO;Comteco Ltda][27839;BO;Comteco Ltda]
lacnic,ipv4,190.107.32.0,20,allocated,[52340;BO;Comteco Ltda][27839;BO;Comteco Ltda]
lacnic,ipv4,190.107.48.0,20,allocated,[52340;BO;Comteco Ltda][27839;BO;Comteco Ltda]
lacnic,ipv4,190.109.224.0,19,allocated,[52495;BO;Cotel Ltda.]
lacnic,ipv4,190.111.152.0,22,allocated,[270038;BO;ITC SERVICIOS S.R.L.]
lacnic,ipv4,190.129.0.0,17,allocated,[6568;BO;Entel S.A. - EntelNet]
lacnic,ipv4,190.129.128.0,17,allocated,[6568;BO;Entel S.A. - EntelNet]
lacnic,ipv4,190.171.192.0,18,allocated,[25620;BO;COTAS LTDA.]
lacnic,ipv4,190.180.0.0,17,allocated,[25620;BO;COTAS LTDA.]
lacnic,ipv4,190.181.0.0,18,allocated,[26210;BO;AXS Bolivia S. A.]
lacnic,ipv4,190.186.0.0,18,allocated,[25620;BO;COTAS LTDA.]
lacnic,ipv4,190.186.64.0,18,allocated,[25620;BO;COTAS LTDA.]
lacnic,ipv4,190.186.128.0,18,allocated,[25620;BO;COTAS LTDA.]
lacnic,ipv4,190.186.192.0,18,allocated,[25620;BO;COTAS LTDA.]
lacnic,ipv4,190.211.224.0,20,allocated,[262159;BO;Digital TV CABLE DE EDMUND S.R.L.]
lacnic,ipv4,191.241.62.0,23,allocated,[270080;BO;INTERCORP S.R.L.]
lacnic,ipv4,192.223.64.0,18,allocated,[25620;BO;COTAS LTDA.]
lacnic,ipv4,200.12.248.0,21,allocated,[263242;BO;DIGITAL WORK]
lacnic,ipv4,200.13.152.0,21,allocated,[52338;BO;COSETT LTDA]
lacnic,ipv4,200.58.64.0,20,allocated,[52340;BO;Comteco Ltda][27839;BO;Comteco Ltda]
lacnic,ipv4,200.58.80.0,20,allocated,[52340;BO;Comteco Ltda][27839;BO;Comteco Ltda]
lacnic,ipv4,200.58.160.0,20,allocated,[25620;BO;COTAS LTDA.]
lacnic,ipv4,200.58.176.0,20,allocated,[25620;BO;COTAS LTDA.]
lacnic,ipv4,200.73.96.0,21,allocated,[27882;BO;Telefonica Celular de Bolivia S.A.]
lacnic,ipv4,200.75.160.0,20,allocated,[272913;BO;MEGALINK S.R.L.][52499;BO;MEGALINK S.R.L.][22541;BO;MEGALINK S.R.L.]
lacnic,ipv4,200.85.128.0,21,allocated,[27714;BO;Unete Telecomunicaciones Ltda.]
lacnic,ipv4,200.85.140.0,22,allocated,[27714;BO;Unete Telecomunicaciones Ltda.]
lacnic,ipv4,200.85.144.0,21,allocated,[28024;BO;Nuevatel PCS de Bolivia S.A.]
lacnic,ipv4,200.87.0.0,17,allocated,[6568;BO;Entel S.A. - EntelNet]
lacnic,ipv4,200.87.128.0,17,allocated,[6568;BO;Entel S.A. - EntelNet]
lacnic,ipv4,200.90.144.0,21,allocated,*
lacnic,ipv4,200.105.128.0,19,allocated,[26210;BO;AXS Bolivia S. A.]
lacnic,ipv4,200.105.160.0,19,allocated,[26210;BO;AXS Bolivia S. A.]
lacnic,ipv4,200.105.192.0,19,allocated,[26210;BO;AXS Bolivia S. A.]
lacnic,ipv4,200.107.240.0,21,allocated,[262161;BO;COTES Ltda.]
lacnic,ipv4,200.110.48.0,20,allocated,*
lacnic,ipv4,200.119.192.0,20,allocated,[25620;BO;COTAS LTDA.]
lacnic,ipv4,200.119.208.0,20,allocated,[25620;BO;COTAS LTDA.]
lacnic,ipv4,201.150.160.0,19,allocated,[52340;BO;Comteco Ltda][27839;BO;Comteco Ltda]
