region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,5.8.248.0,24,allocated,[215356;NL;ALWAYS-ONLINE Zomro B.V.][204601;NL;ON-LINE-DATA Zomro B.V.]
ripencc,ipv4,5.8.250.0,24,allocated,[211269;NL;AACNL ABN AMRO Clearing Bank NV]
ripencc,ipv4,5.10.64.0,18,allocated,*
ripencc,ipv4,5.10.192.0,24,allocated,[61180;NL;A2B2 A2B IP B.V.][51088;NL;A2B A2B IP B.V.]
ripencc,ipv4,5.10.193.0,24,allocated,[59409;NL;LEGACO-AS59409 Legaco Networks B.V.][42946;NL;AS-LEGACO Legaco Networks B.V.][42161;NL;TEPUCOM-AS Legaco Networks B.V.][41725;NL;legaconetworks2 Legaco Networks B.V.]
ripencc,ipv4,5.10.194.0,23,allocated,[59409;NL;LEGACO-AS59409 Legaco Networks B.V.][42946;NL;AS-LEGACO Legaco Networks B.V.][42161;NL;TEPUCOM-AS Legaco Networks B.V.][41725;NL;legaconetworks2 Legaco Networks B.V.]
ripencc,ipv4,5.10.196.0,22,allocated,[59409;NL;LEGACO-AS59409 Legaco Networks B.V.][42946;NL;AS-LEGACO Legaco Networks B.V.][42161;NL;TEPUCOM-AS Legaco Networks B.V.][41725;NL;legaconetworks2 Legaco Networks B.V.]
ripencc,ipv4,5.11.80.0,21,allocated,[35415;NL;WEBZILLA Webzilla B.V.]
ripencc,ipv4,5.22.204.0,22,allocated,[47690;NL;TNGNET TNGNET B.V.][39521;NL;TNGNET TNGNET B.V.]
ripencc,ipv4,5.22.248.0,21,allocated,[39704;NL;CJ2-AS CJ2 Hosting B.V.]
ripencc,ipv4,5.34.232.0,21,allocated,[58141;NL;IPONE IP-ONE B.V.]
ripencc,ipv4,5.35.176.0,21,allocated,*
ripencc,ipv4,5.39.168.0,21,allocated,[31673;NL;UNISERVER-AS Uniserver Internet B.V.]
ripencc,ipv4,5.39.184.0,21,allocated,[58291;NL;ColoCenter ColoCenter b.v.]
ripencc,ipv4,5.39.216.0,21,allocated,[57043;NL;HOSTKEY-AS HOSTKEY B.V.][50867;NL;ORG-LVA15-AS HOSTKEY B.V.][48729;NL;HOSTKEY-FI-AS HOSTKEY B.V.]
ripencc,ipv4,5.42.194.0,24,allocated,[210375;NL;zeta Zeta Datacenters B.V.][206188;NL;zetanl Zeta Datacenters B.V.]
ripencc,ipv4,5.42.207.0,24,allocated,*
ripencc,ipv4,5.44.72.0,21,allocated,[214988;NL;solit McCloud.nl B.V.][60358;NL;McCloud McCloud.nl B.V.]
ripencc,ipv4,5.44.250.0,24,allocated,*
ripencc,ipv4,5.44.251.0,24,allocated,[212150;NL;eagler_as RTM Networks B.V.][211344;NL;RTMNETWORKS-AS RTM Networks B.V.]
ripencc,ipv4,5.45.32.0,22,allocated,[42707;NL;EQuest-AS e-Quest IT Projecten B.V.]
ripencc,ipv4,5.57.16.0,21,allocated,[212689;NL;Booking-GLB Booking.com BV][202196;NL;Booking-BV Booking.com BV][43996;NL;Booking-BV Booking.com BV]
ripencc,ipv4,5.57.213.0,24,allocated,*
ripencc,ipv4,5.57.224.0,21,allocated,*
ripencc,ipv4,5.57.248.0,21,allocated,[42707;NL;EQuest-AS e-Quest IT Projecten B.V.]
ripencc,ipv4,5.61.248.0,21,allocated,*
ripencc,ipv4,5.79.64.0,18,allocated,[205025;NL;LEASEWEB-NL-TWIN-DC LeaseWeb Netherlands B.V.][60781;NL;LEASEWEB-NL-AMS-01 LeaseWeb Netherlands B.V.]
ripencc,ipv4,5.83.0.0,21,allocated,[51050;NL;H4HOSTING-AS H4Hosting BV]
ripencc,ipv4,5.100.224.0,21,allocated,[47632;NL;Continuity_Solutions Accenture B. V.][44253;NL;ACCENTURE-AS Accenture B. V.][42158;NL;ACCENTURE-AS Accenture B. V.][34012;NL;vellance-as Accenture B. V.][28836;NL;Selligent Accenture B. V.][25525;NL;REASONNET-AS Accenture B. V.][16278;NL;ACCENTURE-LABS Accenture B. V.][8315;NL;ACNBB Accenture B. V.]
ripencc,ipv4,5.102.136.0,21,allocated,[52102;NL;TRIBION Tribion B.V.]
ripencc,ipv4,5.104.112.0,20,allocated,[203623;NL;zerospace F2X Operator B.V.][197985;NL;NL-F2X-AS F2X Operator B.V.][57112;NL;AS-F2X F2X Operator B.V.]
ripencc,ipv4,5.104.136.0,21,allocated,[64437;NL;NFORCE-FTTB-FTTH NForce Entertainment B.V.][43350;NL;NFORCE NForce Entertainment B.V.]
ripencc,ipv4,5.104.224.0,21,allocated,[62370;NL;Snel Snel.com B.V.]
ripencc,ipv4,5.132.0.0,17,allocated,[50266;NL;Odido Odido Netherlands B.V.]
ripencc,ipv4,5.133.84.0,22,allocated,[60880;NL;AS60880 Horizon Telecom B.V.]
ripencc,ipv4,5.153.0.0,18,allocated,*
ripencc,ipv4,5.157.80.0,21,allocated,[205631;NL;PCEXTREME-HAG CLDIN B.V.][202861;NL;CLDIN-ES CLDIN B.V.][200837;NL;PCEXTREME-MIA-UNUSED CLDIN B.V.][200746;NL;CLDIN-MCI CLDIN B.V.][200549;NL;CLDIN-OOB-ES CLDIN B.V.][48635;NL;CLDIN-NL CLDIN B.V.][43345;NL;CLDIN-BE CLDIN B.V.][35744;NL;CLDIN-DNS CLDIN B.V.][29290;NL;CLDIN-OOB-NL CLDIN B.V.]
ripencc,ipv4,5.157.88.0,21,allocated,[21162;NL;ISM-HOSTING Innovative Solutions in Media (ISM) B.V.]
ripencc,ipv4,5.159.32.0,21,allocated,[202692;NL;DustinNL-AS Dustin NL B.V.][202016;NL;DOMINOICT Dustin NL B.V.][50319;NL;DUSTIN-MS-NL Dustin NL B.V.][41241;NL;DUSTIN-MS-DNS Dustin NL B.V.][35735;NL;COMPROMISE-AS Dustin NL B.V.]
ripencc,ipv4,5.159.192.0,22,allocated,[199053;NL;GHT-AS Golden Hightech BV]
ripencc,ipv4,5.172.40.0,21,allocated,[20559;NL;FUNDAMENTS-AS Fundaments B.V.]
ripencc,ipv4,5.172.176.0,24,allocated,*
ripencc,ipv4,5.172.180.0,24,allocated,*
ripencc,ipv4,5.172.216.0,21,allocated,[201622;NL;COPACO-CLOUD-BACKBONE Copaco Cloud B.V.][38983;NL;COPACO-CLOUD-BACKBONE Copaco Cloud B.V.]
ripencc,ipv4,5.175.80.0,21,allocated,[62245;NL;Equinix-SVC-ASN Equinix (Netherlands) B.V.][60000;NL;EQUINIX-CLOUD-EXCHANGE-AMSTERDAM-ASN Equinix (Netherlands) B.V.][48088;NL;EQUINIX-CLOUD-EXCHANGE-BL-ASN Equinix (Netherlands) B.V.][47886;NL;EQUINIX-NL-ASN Equinix (Netherlands) B.V.][43432;NL;EQUINIX-CLOUD-EXCHANGE-STOCKHOLM-ASN Equinix (Netherlands) B.V.]
ripencc,ipv4,5.178.16.0,21,allocated,[60883;NL;XCONNECT24-EUROMGMTAS GTT Communications Netherlands B.V.][56518;NL;PACKETPIPE GTT Communications Netherlands B.V.][8582;NL;GTT-AS GTT Communications Netherlands B.V.][5580;NL;GTT-ASIA GTT Communications Netherlands B.V.]
ripencc,ipv4,5.178.32.0,21,allocated,[56943;NL;NITRONET Enreach Netherlands B.V.][49713;NL;XENOSITE-AS Enreach Netherlands B.V.][39647;NL;REDHOSTING-AS Enreach Netherlands B.V.][16131;NL;VW-MO-GRX Enreach Netherlands B.V.][15426;NL;XENOSITE Enreach Netherlands B.V.]
ripencc,ipv4,5.178.64.0,21,allocated,[211895;NL;Serverius-Users-as Serverius Holding B.V.][208685;NL;Qbine-AS Serverius Holding B.V.][50673;NL;Serverius-as Serverius Holding B.V.][41441;NL;Speed-IX Serverius Holding B.V.]
ripencc,ipv4,5.178.112.0,21,allocated,[59554;NL;DATACENTRUMGRONINGEN Datacenter Groningen B.V.]
ripencc,ipv4,5.180.84.0,22,allocated,[61180;NL;A2B2 A2B IP B.V.][51088;NL;A2B A2B IP B.V.]
ripencc,ipv4,5.180.124.0,22,allocated,*
ripencc,ipv4,5.180.140.0,22,allocated,[202692;NL;DustinNL-AS Dustin NL B.V.][202016;NL;DOMINOICT Dustin NL B.V.][50319;NL;DUSTIN-MS-NL Dustin NL B.V.][41241;NL;DUSTIN-MS-DNS Dustin NL B.V.][35735;NL;COMPROMISE-AS Dustin NL B.V.]
ripencc,ipv4,5.180.160.0,22,allocated,*
ripencc,ipv4,5.180.177.0,24,allocated,[57400;NL;INTERVIA-AS Van Veen Beheer B.V.]
ripencc,ipv4,5.180.178.0,24,allocated,[59409;NL;LEGACO-AS59409 Legaco Networks B.V.][42946;NL;AS-LEGACO Legaco Networks B.V.][42161;NL;TEPUCOM-AS Legaco Networks B.V.][41725;NL;legaconetworks2 Legaco Networks B.V.]
ripencc,ipv4,5.180.179.0,24,allocated,*
ripencc,ipv4,5.180.216.0,22,allocated,[206570;NL;i3Dnet-AE i3D.net B.V][57088;NL;GREENCLOUDS i3D.net B.V][49544;NL;i3Dnet i3D.net B.V][41031;NL;i3Dnet-2 i3D.net B.V]
ripencc,ipv4,5.180.224.0,22,allocated,[204805;NL;voipedeu Voiped Wholesale BV]
ripencc,ipv4,5.181.54.0,24,allocated,[57400;NL;INTERVIA-AS Van Veen Beheer B.V.]
ripencc,ipv4,5.181.112.0,22,allocated,[59409;NL;LEGACO-AS59409 Legaco Networks B.V.][42946;NL;AS-LEGACO Legaco Networks B.V.][42161;NL;TEPUCOM-AS Legaco Networks B.V.][41725;NL;legaconetworks2 Legaco Networks B.V.]
ripencc,ipv4,5.182.188.0,22,allocated,[209094;NL;TBBV Technoberg Beheer B.V.][207357;NL;TECHNOBERG2 Technoberg Beheer B.V.][206521;NL;TECHNOBERG Technoberg Beheer B.V.]
ripencc,ipv4,5.182.208.0,22,allocated,[62068;NL;SpectraIP SpectraIP B.V.]
ripencc,ipv4,5.183.132.0,22,allocated,[41960;NL;NEXTPERTISE Nextpertise B.V.][8954;NL;InTouch-AS Nextpertise B.V.][8935;NL;INTOUCH-INT-AS Nextpertise B.V.]
ripencc,ipv4,5.183.140.0,22,allocated,[209072;NL;GBLICT GBL ICT B.V.][207942;NL;ipcentral GBL ICT B.V.]
ripencc,ipv4,5.183.224.0,22,allocated,[59409;NL;LEGACO-AS59409 Legaco Networks B.V.][42946;NL;AS-LEGACO Legaco Networks B.V.][42161;NL;TEPUCOM-AS Legaco Networks B.V.][41725;NL;legaconetworks2 Legaco Networks B.V.]
ripencc,ipv4,5.188.12.0,22,allocated,[211895;NL;Serverius-Users-as Serverius Holding B.V.][208685;NL;Qbine-AS Serverius Holding B.V.][50673;NL;Serverius-as Serverius Holding B.V.][41441;NL;Speed-IX Serverius Holding B.V.]
ripencc,ipv4,5.199.144.0,20,allocated,[49562;NL;XMS KPN B.V.][39309;NL;KPN-SMS KPN B.V.][12871;NL;NL-ix_Enterprise_Services KPN B.V.][8737;NL;PT KPN B.V.][3265;NL;XS4ALL-NL KPN B.V.]
ripencc,ipv4,5.199.188.0,22,allocated,*
ripencc,ipv4,5.200.0.0,19,allocated,[206570;NL;i3Dnet-AE i3D.net B.V][57088;NL;GREENCLOUDS i3D.net B.V][49544;NL;i3Dnet i3D.net B.V][41031;NL;i3Dnet-2 i3D.net B.V]
ripencc,ipv4,5.206.208.0,20,allocated,[42707;NL;EQuest-AS e-Quest IT Projecten B.V.]
ripencc,ipv4,5.226.40.0,21,allocated,[15879;NL;KPN-INTERNEDSERVICES Vancis IP B.V.]
ripencc,ipv4,5.253.32.0,22,allocated,*
ripencc,ipv4,5.253.88.0,22,allocated,[202120;NL;COMSAVE-AS Expereo International BV][15695;NL;Expereo Expereo International BV]
ripencc,ipv4,5.253.148.0,22,allocated,[209330;NL;NL-TS-AS-01 Transfer Solutions B.V.]
ripencc,ipv4,5.253.226.0,24,allocated,*
ripencc,ipv4,5.255.64.0,19,allocated,[211895;NL;Serverius-Users-as Serverius Holding B.V.][208685;NL;Qbine-AS Serverius Holding B.V.][50673;NL;Serverius-as Serverius Holding B.V.][41441;NL;Speed-IX Serverius Holding B.V.]
ripencc,ipv4,5.255.96.0,19,allocated,[60649;NL;TIG The Infrastructure Group B.V.][60404;NL;Liteserver The Infrastructure Group B.V.][38913;NL;INFRABLOCKS The Infrastructure Group B.V.]
ripencc,ipv4,5.255.152.0,21,allocated,[41552;NL;MARKTPLAATS-AS Marktplaats B.V.]
ripencc,ipv4,23.83.64.0,21,allocated,[61107;NL;UCDN Servers.com B.V.][42470;NL;SERVERS Servers.com B.V.][25014;NL;EX Servers.com B.V.]
ripencc,ipv4,23.83.112.0,20,allocated,[61107;NL;UCDN Servers.com B.V.][42470;NL;SERVERS Servers.com B.V.][25014;NL;EX Servers.com B.V.]
ripencc,ipv4,23.106.104.0,21,allocated,[61107;NL;UCDN Servers.com B.V.][42470;NL;SERVERS Servers.com B.V.][25014;NL;EX Servers.com B.V.]
ripencc,ipv4,23.106.112.0,21,allocated,[61107;NL;UCDN Servers.com B.V.][42470;NL;SERVERS Servers.com B.V.][25014;NL;EX Servers.com B.V.]
ripencc,ipv4,23.108.208.0,20,allocated,[61107;NL;UCDN Servers.com B.V.][42470;NL;SERVERS Servers.com B.V.][25014;NL;EX Servers.com B.V.]
ripencc,ipv4,23.109.0.0,16,allocated,[61107;NL;UCDN Servers.com B.V.][42470;NL;SERVERS Servers.com B.V.][25014;NL;EX Servers.com B.V.]
ripencc,ipv4,23.111.0.0,21,allocated,[61107;NL;UCDN Servers.com B.V.][42470;NL;SERVERS Servers.com B.V.][25014;NL;EX Servers.com B.V.]
ripencc,ipv4,23.111.16.0,20,allocated,[61107;NL;UCDN Servers.com B.V.][42470;NL;SERVERS Servers.com B.V.][25014;NL;EX Servers.com B.V.]
ripencc,ipv4,23.111.80.0,20,allocated,[61107;NL;UCDN Servers.com B.V.][42470;NL;SERVERS Servers.com B.V.][25014;NL;EX Servers.com B.V.]
ripencc,ipv4,23.111.224.0,20,allocated,[61107;NL;UCDN Servers.com B.V.][42470;NL;SERVERS Servers.com B.V.][25014;NL;EX Servers.com B.V.]
ripencc,ipv4,23.111.240.0,21,allocated,[61107;NL;UCDN Servers.com B.V.][42470;NL;SERVERS Servers.com B.V.][25014;NL;EX Servers.com B.V.]
ripencc,ipv4,23.249.232.0,21,allocated,[57795;NL;NGNETWORKS NG-BLU Networks B.V.]
ripencc,ipv4,24.132.0.0,17,allocated,[30903;NL;vtl-as-01 Ziggo Services B.V.][21073;NL;ZORANET-AS Ziggo Services B.V.][8608;NL;QINIP Ziggo Services B.V.]
ripencc,ipv4,24.132.128.0,17,allocated,[30903;NL;vtl-as-01 Ziggo Services B.V.][21073;NL;ZORANET-AS Ziggo Services B.V.][8608;NL;QINIP Ziggo Services B.V.]
ripencc,ipv4,31.3.8.0,21,allocated,[49685;NL;Signet-AS Signet B.V.][39700;NL;signetbreedband Signet B.V.][35470;NL;XL-AS Signet B.V.][31586;NL;AS-TBNLTN Signet B.V.][29590;NL;AS-not-external-usage Signet B.V.][28878;NL;SIGNET-AS Signet B.V.][21155;NL;ASN-PROSERVE Signet B.V.][20857;NL;TRANSIP-AS Signet B.V.][5524;NL;BREEDBANDNEDERLAND Signet B.V.]
ripencc,ipv4,31.3.96.0,21,allocated,[49685;NL;Signet-AS Signet B.V.][39700;NL;signetbreedband Signet B.V.][35470;NL;XL-AS Signet B.V.][31586;NL;AS-TBNLTN Signet B.V.][29590;NL;AS-not-external-usage Signet B.V.][28878;NL;SIGNET-AS Signet B.V.][21155;NL;ASN-PROSERVE Signet B.V.][20857;NL;TRANSIP-AS Signet B.V.][5524;NL;BREEDBANDNEDERLAND Signet B.V.]
ripencc,ipv4,31.3.104.0,21,allocated,[197731;NL;TUXIS The Internet Engineering Group B.V.]
ripencc,ipv4,31.3.152.0,21,allocated,[51430;NL;ALTUS AltusHost B.V.]
ripencc,ipv4,31.7.0.0,21,allocated,*
ripencc,ipv4,31.12.88.0,22,allocated,[209258;NL;TSYSI TSYS Europe (Netherlands) B.V.]
ripencc,ipv4,31.14.11.0,24,allocated,[201401;NL;NewVM-AS NewVM B.V.]
ripencc,ipv4,31.14.32.0,24,allocated,[201401;NL;NewVM-AS NewVM B.V.]
ripencc,ipv4,31.14.44.0,24,allocated,[201401;NL;NewVM-AS NewVM B.V.]
ripencc,ipv4,31.14.45.0,24,allocated,*
ripencc,ipv4,31.14.48.0,24,allocated,[201401;NL;NewVM-AS NewVM B.V.]
ripencc,ipv4,31.14.96.0,22,allocated,[49685;NL;Signet-AS Signet B.V.][39700;NL;signetbreedband Signet B.V.][35470;NL;XL-AS Signet B.V.][31586;NL;AS-TBNLTN Signet B.V.][29590;NL;AS-not-external-usage Signet B.V.][28878;NL;SIGNET-AS Signet B.V.][21155;NL;ASN-PROSERVE Signet B.V.][20857;NL;TRANSIP-AS Signet B.V.][5524;NL;BREEDBANDNEDERLAND Signet B.V.]
ripencc,ipv4,31.14.180.0,23,allocated,*
ripencc,ipv4,31.14.182.0,24,allocated,*
ripencc,ipv4,31.14.234.0,23,allocated,[39572;NL;ADVANCEDHOSTERS-AS DataWeb Global Group B.V.]
ripencc,ipv4,31.20.0.0,15,allocated,[205448;NL;Odido-interconnect Odido Netherlands B.V.][200352;NL;Odido-cloud-interconnect Odido Netherlands B.V.][31615;NL;Odido Odido Netherlands B.V.][20507;NL;InterNLnet Odido Netherlands B.V.][15670;NL;BBNED-AS  Odido Netherlands B.V.][13127;NL;Odido Odido Netherlands B.V.]
ripencc,ipv4,31.22.80.0,21,allocated,[51091;NL;ATOM86 atom86 BV][47543;NL;ATOM86-AS atom86 BV][8455;NL;ATOM86-AS atom86 BV]
ripencc,ipv4,31.24.48.0,21,allocated,[56517;NL;VITENS-NET Vitens N.V.]
ripencc,ipv4,31.24.160.0,21,allocated,[202916;NL;IPS Savvii B.V.][200831;NL;MIHOSNET Savvii B.V.]
ripencc,ipv4,31.24.250.0,24,allocated,[205876;NL;HOASTED Hoasted B.V.]
ripencc,ipv4,31.25.96.0,21,allocated,[205631;NL;PCEXTREME-HAG CLDIN B.V.][202861;NL;CLDIN-ES CLDIN B.V.][200837;NL;PCEXTREME-MIA-UNUSED CLDIN B.V.][200746;NL;CLDIN-MCI CLDIN B.V.][200549;NL;CLDIN-OOB-ES CLDIN B.V.][48635;NL;CLDIN-NL CLDIN B.V.][43345;NL;CLDIN-BE CLDIN B.V.][35744;NL;CLDIN-DNS CLDIN B.V.][29290;NL;CLDIN-OOB-NL CLDIN B.V.]
ripencc,ipv4,31.31.32.0,21,allocated,[203928;NL;LEASEWEB-de LeaseWeb Network B.V.][203774;NL;LEASEWEB-uk LeaseWeb Network B.V.][202134;NL;LEASEWEB-NL LeaseWeb Network B.V.][60626;NL;LeaseWeb LeaseWeb Network B.V.][38930;NL;FIBERRING LeaseWeb Network B.V.][16265;NL;LEASEWEB-NETWORK LeaseWeb Network B.V.]
ripencc,ipv4,31.41.255.0,24,allocated,[61180;NL;A2B2 A2B IP B.V.][51088;NL;A2B A2B IP B.V.]
ripencc,ipv4,31.44.0.0,21,allocated,[208951;NL;AS-ITGLOBALCOM ITGLOBAL.COM NL B.V.][203755;NL;AS-CDNITGLOBALCOM ITGLOBAL.COM NL B.V.]
ripencc,ipv4,31.134.200.0,21,allocated,[61180;NL;A2B2 A2B IP B.V.][51088;NL;A2B A2B IP B.V.]
ripencc,ipv4,31.136.0.0,14,allocated,[15480;NL;VFNL-AS Vodafone Libertel B.V.]
ripencc,ipv4,31.149.0.0,16,allocated,[203388;NL;KPN-365 KPN B.V.][203281;NL;KPN-LO KPN B.V.][197727;NL;APPNET-AS KPN B.V.][59542;NL;KPN-ACCEPTANCE-NETWORK KPN B.V.][59524;NL;KPN-IAAS KPN B.V.][48056;NL;REDBEE-AS KPN B.V.][47628;NL;DIVIDER KPN B.V.][43225;NL;KGCS KPN B.V.][41445;NL;NETGROUND KPN B.V.][21286;NL;KPN-Corporate-Market KPN B.V.][16237;NL;Nxs KPN B.V.][12573;NL;KPN-KPS KPN B.V.][12393;NL;KPN B.V.][6819;NL;QIICT KPN B.V.][2043;NL;CIS-NET KPN B.V.][1136;NL;KPN KPN B.V.][1134;NL;KPNM-NL KPN B.V.]
ripencc,ipv4,31.151.0.0,16,allocated,[30903;NL;vtl-as-01 Ziggo Services B.V.][21073;NL;ZORANET-AS Ziggo Services B.V.][8608;NL;QINIP Ziggo Services B.V.]
