region,version,ip,prefixlength,state,orgsflat
afrinic,ipv4,41.66.192.0,18,allocated,[29614;GH;GHANATEL-AS]
afrinic,ipv4,41.74.80.0,20,allocated,[37263;GH;UNIVEDU]
afrinic,ipv4,41.75.48.0,20,allocated,[33786;GH;KNet]
afrinic,ipv4,41.78.124.0,22,allocated,[37232;GH;CTS]
afrinic,ipv4,41.79.96.0,22,allocated,[37373;GH;AUC-ASN]
afrinic,ipv4,41.139.0.0,18,allocated,*
afrinic,ipv4,41.155.0.0,17,allocated,[29614;GH;GHANATEL-AS]
afrinic,ipv4,41.189.160.0,19,allocated,[37255;GH;SCANCOM2][30986;GH;SCANCOM]
afrinic,ipv4,41.190.68.0,22,allocated,[37032;GH;Alinkghana-as]
afrinic,ipv4,41.190.88.0,22,allocated,[37140;GH;zain-as][37030;GH;Airtel-Ghana]
afrinic,ipv4,41.191.96.0,22,allocated,[37087;GH;STLGHANA]
afrinic,ipv4,41.204.32.0,19,allocated,[29614;GH;GHANATEL-AS]
afrinic,ipv4,41.207.252.0,22,allocated,[37539;GH;MainOne-]
afrinic,ipv4,41.210.0.0,18,allocated,[29614;GH;GHANATEL-AS]
afrinic,ipv4,41.211.0.0,19,allocated,*
afrinic,ipv4,41.215.160.0,20,allocated,[37140;GH;zain-as][37030;GH;Airtel-Ghana]
afrinic,ipv4,41.218.192.0,18,allocated,[29614;GH;GHANATEL-AS]
afrinic,ipv4,41.222.232.0,22,allocated,[328983;GH;Groupe-Comsys-Limited-AS][328571;GH;Telesol-][37012;GH;ComSysGH-AS]
afrinic,ipv4,41.242.112.0,22,allocated,[37613;GH;Dolphin-Telecom-AS]
afrinic,ipv4,41.242.136.0,22,allocated,[37623;GH;SURFLINE_GHANA_AS]
afrinic,ipv4,45.208.0.0,14,allocated,[37140;GH;zain-as][37030;GH;Airtel-Ghana]
afrinic,ipv4,45.222.192.0,18,allocated,[37539;GH;MainOne-]
afrinic,ipv4,80.87.64.0,19,allocated,[29614;GH;GHANATEL-AS]
afrinic,ipv4,102.22.0.0,19,allocated,[37350;GH;IS-GHANA]
afrinic,ipv4,102.23.112.0,22,allocated,*
afrinic,ipv4,102.69.220.0,22,allocated,[328494;GH;WirelessPlus-3D]
afrinic,ipv4,102.176.0.0,17,allocated,[29614;GH;GHANATEL-AS]
afrinic,ipv4,102.177.100.0,22,allocated,[328261;GH;E-Connecta]
afrinic,ipv4,102.211.24.0,22,allocated,[329332;GH;Freedotel]
afrinic,ipv4,102.211.114.0,23,allocated,[329309;GH;West-Africa-Data-Centres-Limited]
afrinic,ipv4,102.212.56.0,22,allocated,[329238;GH;Abex-Interconnects-AS]
afrinic,ipv4,102.212.176.0,22,allocated,[328957;GH;CLGL1-AS]
afrinic,ipv4,102.213.214.0,23,allocated,[329176;GH;FTST-AS]
afrinic,ipv4,102.214.88.0,24,allocated,[329169;GH;MB1-AS]
afrinic,ipv4,102.216.39.0,24,allocated,[329066;GH;DTL5-AS]
afrinic,ipv4,102.216.212.0,23,allocated,[329009;GH;Spectrum-Internet-Service-AS]
afrinic,ipv4,102.217.148.0,22,allocated,[328984;GH;RL4-AS]
afrinic,ipv4,102.218.4.0,22,allocated,[328955;GH;NWL1-AS]
afrinic,ipv4,102.219.32.0,22,allocated,[328887;GH;BluetownGhana-AS]
afrinic,ipv4,102.219.36.0,22,allocated,[328914;GH;CNL-AS]
afrinic,ipv4,102.219.104.0,22,allocated,[328891;GH;EFANEST-LIMITED-AS]
afrinic,ipv4,102.220.223.0,24,allocated,[328842;GH;Prodata-AS]
afrinic,ipv4,102.221.28.0,22,allocated,[328797;GH;BL26-AS]
afrinic,ipv4,102.221.228.0,22,allocated,[328717;GH;Tizeti-Network-Ghana]
afrinic,ipv4,102.222.172.0,24,allocated,[328770;GH;Simba-Media-Ghana]
afrinic,ipv4,102.222.174.0,24,allocated,[328769;GH;ARROW-NETWORK-SYSTEMS]
afrinic,ipv4,102.222.200.0,22,allocated,*
afrinic,ipv4,102.223.20.0,22,allocated,[328659;GH;Vobiss-Solutions-Limited]
afrinic,ipv4,154.65.16.0,21,allocated,[328303;GH;INETCOM-AS328303][37727;GH;INETCOM-AS37727]
afrinic,ipv4,154.114.128.0,17,allocated,[37623;GH;SURFLINE_GHANA_AS]
afrinic,ipv4,154.120.0.0,18,allocated,[37074;GH;UG-AS]
afrinic,ipv4,154.160.0.0,12,allocated,[37255;GH;SCANCOM2][30986;GH;SCANCOM]
afrinic,ipv4,156.0.80.0,22,allocated,[328252;GH;Ecobank-Group]
afrinic,ipv4,160.119.108.0,22,allocated,[328182;GH;Digital-Arena]
afrinic,ipv4,160.119.204.0,22,allocated,[328141;GH;Ostec-AS]
afrinic,ipv4,169.239.248.0,22,allocated,[327992;GH;GHANAIAN-ACADEMIC-AND-RESEARCH-NETWORK]
afrinic,ipv4,193.194.160.0,19,allocated,[15825;GH;GDC-ASN]
afrinic,ipv4,196.13.192.0,21,allocated,[37373;GH;AUC-ASN]
afrinic,ipv4,196.44.96.0,19,allocated,[327814;GH;Ecoband]
afrinic,ipv4,196.50.24.0,22,allocated,[37647;GH;BlueCloud-AS]
afrinic,ipv4,196.50.28.0,22,allocated,[37087;GH;STLGHANA]
afrinic,ipv4,196.61.32.0,20,allocated,[328983;GH;Groupe-Comsys-Limited-AS][328571;GH;Telesol-][37012;GH;ComSysGH-AS]
afrinic,ipv4,196.172.0.0,14,allocated,[37140;GH;zain-as][37030;GH;Airtel-Ghana]
afrinic,ipv4,196.201.32.0,19,allocated,[37255;GH;SCANCOM2][30986;GH;SCANCOM]
afrinic,ipv4,197.159.128.0,20,allocated,[328983;GH;Groupe-Comsys-Limited-AS][328571;GH;Telesol-][37012;GH;ComSysGH-AS]
afrinic,ipv4,197.190.0.0,15,allocated,[37140;GH;zain-as][37030;GH;Airtel-Ghana]
afrinic,ipv4,197.220.160.0,19,allocated,[37341;GH;GLOMOBILE]
afrinic,ipv4,197.221.64.0,19,allocated,[37350;GH;IS-GHANA]
afrinic,ipv4,197.251.128.0,17,allocated,[29614;GH;GHANATEL-AS]
afrinic,ipv4,197.253.64.0,18,allocated,[37313;GH;GGoC1-AS]
afrinic,ipv4,197.255.64.0,18,allocated,[37074;GH;UG-AS]
afrinic,ipv4,212.85.192.0,19,allocated,[29340;GH;SP-ECHO-GHANA-LIMITED]
afrinic,ipv4,212.96.0.0,20,allocated,[29674;GH;GSTA-AS]
afrinic,ipv6,2001:43c0::,32,allocated,[15825;GH;GDC-ASN]
afrinic,ipv6,2001:43e0::,32,allocated,[37074;GH;UG-AS]
afrinic,ipv6,2c0f:1380::,32,allocated,[328659;GH;Vobiss-Solutions-Limited]
afrinic,ipv6,2c0f:1640::,32,allocated,[329309;GH;West-Africa-Data-Centres-Limited]
afrinic,ipv6,2c0f:1d80::,32,allocated,[33786;GH;KNet]
afrinic,ipv6,2c0f:2500::,32,allocated,[328914;GH;CNL-AS]
afrinic,ipv6,2c0f:2b00::,32,allocated,[328984;GH;RL4-AS]
afrinic,ipv6,2c0f:5c40::,32,allocated,[329332;GH;Freedotel]
afrinic,ipv6,2c0f:7700::,32,allocated,[328983;GH;Groupe-Comsys-Limited-AS][328571;GH;Telesol-][37012;GH;ComSysGH-AS]
afrinic,ipv6,2c0f:e890::,32,allocated,*
afrinic,ipv6,2c0f:eea0::,32,allocated,[327992;GH;GHANAIAN-ACADEMIC-AND-RESEARCH-NETWORK]
afrinic,ipv6,2c0f:eeb8::,32,allocated,[328303;GH;INETCOM-AS328303][37727;GH;INETCOM-AS37727]
afrinic,ipv6,2c0f:f170::,32,allocated,[37613;GH;Dolphin-Telecom-AS]
afrinic,ipv6,2c0f:f430::,32,allocated,[29614;GH;GHANATEL-AS]
afrinic,ipv6,2c0f:f490::,32,allocated,[37263;GH;UNIVEDU]
afrinic,ipv6,2c0f:f618::,32,allocated,[327814;GH;Ecoband]
afrinic,ipv6,2c0f:f7c0::,32,allocated,[37255;GH;SCANCOM2][30986;GH;SCANCOM]
afrinic,ipv6,2c0f:f8e8::,32,allocated,[37539;GH;MainOne-]
afrinic,ipv6,2c0f:fa00::,32,allocated,[37373;GH;AUC-ASN]
afrinic,ipv6,2c0f:fa68::,32,allocated,[37341;GH;GLOMOBILE]
afrinic,ipv6,2c0f:fca8::,32,allocated,[29674;GH;GSTA-AS]
afrinic,ipv6,2c0f:fcf8::,32,allocated,[37313;GH;GGoC1-AS]
afrinic,ipv6,2c0f:fd88::,32,allocated,[37350;GH;IS-GHANA]
afrinic,ipv4,45.221.24.0,24,assigned,[328264;GH;UPSA-AS]
afrinic,ipv4,45.222.48.0,20,assigned,[328076;GH;University-of-Mines-and-Technology]
afrinic,ipv4,45.222.128.0,18,assigned,[327886;GH;Central-University-AS]
afrinic,ipv4,102.36.183.0,24,assigned,[328574;GH;NCA-AS]
afrinic,ipv4,102.38.160.0,19,assigned,[328532;GH;Valley-View-University]
afrinic,ipv4,102.64.8.0,21,assigned,[328530;GH;GardenCity-University]
afrinic,ipv4,102.69.246.0,23,assigned,[328454;GH;Bank-Of-Ghana-AS]
afrinic,ipv4,102.131.16.0,24,assigned,[328367;GH;USEmbassy-Ghana-AS]
afrinic,ipv4,102.134.130.0,23,assigned,[328353;GH;MethodistUniversity-AS]
afrinic,ipv4,102.135.188.0,24,assigned,[328372;GH;Etranzact-AS]
afrinic,ipv4,102.164.123.0,24,assigned,[327845;GH;Sage-Petroleum]
afrinic,ipv4,102.210.32.0,22,assigned,
afrinic,ipv4,102.211.22.0,24,assigned,[329338;GH;Prudential-Bank-Limited]
afrinic,ipv4,102.211.52.0,23,assigned,[329326;GH;Accra-Technical-University]
afrinic,ipv4,102.214.24.0,22,assigned,[329180;GH;AAUO-AS]
afrinic,ipv4,102.214.52.0,22,assigned,[329154;GH;FABL1-AS]
afrinic,ipv4,102.218.224.0,22,assigned,*
afrinic,ipv4,102.219.81.0,24,assigned,[328896;GH;UOEA-AS]
afrinic,ipv4,102.219.94.0,23,assigned,[328890;GH;Cal-Bank-AS]
afrinic,ipv4,102.220.108.0,22,assigned,[328827;GH;NLA-AS]
afrinic,ipv4,102.222.175.0,24,assigned,[328752;GH;Christian-Service-University-AS]
afrinic,ipv4,102.223.92.0,23,assigned,[328647;GH;Koforidua-Technical-University]
afrinic,ipv4,102.223.100.0,24,assigned,[328662;GH;Presbyterian-University]
afrinic,ipv4,102.223.111.0,24,assigned,[328639;GH;Ghana-National-Petroleum]
afrinic,ipv4,102.223.173.0,24,assigned,[328648;GH;Kumashi-Technical-Uni-AS]
afrinic,ipv4,102.223.254.0,24,assigned,[328663;GH;Catholic-University-Ghana]
afrinic,ipv4,129.122.0.0,18,assigned,[327947;GH;KNUST-]
afrinic,ipv4,155.12.224.0,19,assigned,[328184;GH;Univ-Health-Science]
afrinic,ipv4,156.0.128.0,19,assigned,[328224;GH;University-of-Energy-and-Natural-Resourc]
afrinic,ipv4,156.0.234.0,23,assigned,[328213;GH;IT-Consortium-Limited-AS]
afrinic,ipv4,156.38.96.0,19,assigned,[328212;GH;The-University-Of-Cape-Coast-AS]
afrinic,ipv4,160.226.179.0,24,assigned,[328185;GH;Consolidated-Bank-Ghana][327928;GH;Consolidated-Bank-Ghana]
afrinic,ipv4,164.160.132.0,22,assigned,[328054;GH;Univ-Development-AS]
afrinic,ipv4,164.160.240.0,20,assigned,[328439;GH;GIMPA]
afrinic,ipv4,192.251.202.0,24,assigned,*
afrinic,ipv4,193.108.23.0,24,assigned,*
afrinic,ipv4,193.108.28.0,24,assigned,*
afrinic,ipv4,193.194.128.0,24,assigned,*
afrinic,ipv4,196.1.118.0,24,assigned,*
afrinic,ipv4,196.3.64.0,24,assigned,[15825;GH;GDC-ASN]
afrinic,ipv4,196.10.215.0,24,assigned,[327845;GH;Sage-Petroleum]
afrinic,ipv4,196.11.90.0,24,assigned,[37647;GH;BlueCloud-AS]
afrinic,ipv4,196.11.206.0,23,assigned,[327848;GH;HFC-Bank]
afrinic,ipv4,196.13.123.0,24,assigned,[327853;GH;CEIB]
afrinic,ipv4,196.13.174.0,23,assigned,[328185;GH;Consolidated-Bank-Ghana][327928;GH;Consolidated-Bank-Ghana]
afrinic,ipv4,196.13.252.0,24,assigned,[327944;GH;AIFM]
afrinic,ipv4,196.29.224.0,20,assigned,[33786;GH;KNet]
afrinic,ipv4,196.40.144.0,20,assigned,[37570;GH;FIDELITY-AS]
afrinic,ipv4,196.43.194.0,24,assigned,*
afrinic,ipv4,196.43.196.0,24,assigned,[327695;GH;AITI][37289;GH;GKAC]
afrinic,ipv4,196.43.206.0,23,assigned,[37304;GH;Tullow]
afrinic,ipv4,196.43.225.0,24,assigned,[37392;GH;SSNIT]
afrinic,ipv4,196.43.242.0,24,assigned,[37478;GH;Mantrac-Gh]
afrinic,ipv4,196.46.80.0,20,assigned,*
afrinic,ipv4,196.49.14.0,24,assigned,[327890;GH;GHANA-IXP-MNGNT][30997;GH;GIXA-AS]
afrinic,ipv4,196.201.2.0,24,assigned,[327890;GH;GHANA-IXP-MNGNT][30997;GH;GIXA-AS]
afrinic,ipv4,196.201.4.0,23,assigned,[327965;GH;ARB-APEX-BANK]
afrinic,ipv4,196.216.180.0,22,assigned,[37212;GH;ZENITH-BANK-]
afrinic,ipv4,196.216.188.0,22,assigned,[37288;SN;WACREN]
afrinic,ipv4,196.216.228.0,23,assigned,[37534;GH;GH-GTBank]
afrinic,ipv6,2001:43f8:1a0::,48,assigned,[327695;GH;AITI][37289;GH;GKAC]
afrinic,ipv6,2001:43f8:1d0::,48,assigned,[37288;SN;WACREN]
afrinic,ipv6,2001:43f8:240::,48,assigned,[37304;GH;Tullow]
afrinic,ipv6,2001:43f8:241::,48,assigned,[37304;GH;Tullow]
afrinic,ipv6,2001:43f8:2d0::,48,assigned,[327886;GH;Central-University-AS]
afrinic,ipv6,2001:43f8:300::,48,assigned,[328076;GH;University-of-Mines-and-Technology]
afrinic,ipv6,2001:43f8:800::,42,assigned,[37570;GH;FIDELITY-AS]
