region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,37.141.0.0,16,allocated,[48237;SA;MOBILY-AS Etihad Etisalat  a joint stock company][35819;SA;Mobily-AS Etihad Etisalat  a joint stock company][34400;SA;ASN-ETTIHADETISALAT Etihad Etisalat  a joint stock company]
ripencc,ipv4,37.186.24.0,21,allocated,[48204;SA;ITC-INT-POPS INTEGRATED COMMUNICATIONS COMPANY LIMITED][35753;SA;ITC INTEGRATED COMMUNICATIONS COMPANY LIMITED]
ripencc,ipv4,37.216.0.0,15,allocated,[48237;SA;MOBILY-AS Etihad Etisalat  a joint stock company][35819;SA;Mobily-AS Etihad Etisalat  a joint stock company][34400;SA;ASN-ETTIHADETISALAT Etihad Etisalat  a joint stock company]
ripencc,ipv4,37.224.0.0,16,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,37.240.0.0,14,allocated,[48237;SA;MOBILY-AS Etihad Etisalat  a joint stock company][35819;SA;Mobily-AS Etihad Etisalat  a joint stock company][34400;SA;ASN-ETTIHADETISALAT Etihad Etisalat  a joint stock company]
ripencc,ipv4,45.65.72.0,22,allocated,[209905;SA;sejel Sejel Technology Company for Integrated Electronic Applications Ltd]
ripencc,ipv4,45.94.12.0,22,allocated,[211764;SA;SA-IX King Abdul Aziz City for Science and Technology][210859;SA;SA-IX King Abdul Aziz City for Science and Technology][208520;SA;SA-IX King Abdul Aziz City for Science and Technology][20759;SA;SA-IX King Abdul Aziz City for Science and Technology][8895;SA;ISU King Abdul Aziz City for Science and Technology]
ripencc,ipv4,45.135.112.0,22,allocated,[29255;SA;ZAJIL-AS GulfNet KSA]
ripencc,ipv4,46.18.160.0,21,allocated,[197989;SA;TABADUL-AS Saudi Electronic Info Exchange Company (Tabadul) JSC]
ripencc,ipv4,46.29.80.0,21,allocated,[197247;SA;ISE International Systems Engineering Co. Limited Liability]
ripencc,ipv4,46.31.69.0,24,allocated,[209342;SA;NIC-SDAIA-Deem NIC (National Information Center)- SDAIA ( Saudi Data and Artificial Intelligence Authority )][198795;SA;NIC-SAIX-P-Cloud NIC (National Information Center)- SDAIA ( Saudi Data and Artificial Intelligence Authority )][49610;SA;NIC-SAIX-ASAS1 NIC (National Information Center)- SDAIA ( Saudi Data and Artificial Intelligence Authority )]
ripencc,ipv4,46.38.64.0,19,allocated,[48204;SA;ITC-INT-POPS INTEGRATED COMMUNICATIONS COMPANY LIMITED][35753;SA;ITC INTEGRATED COMMUNICATIONS COMPANY LIMITED]
ripencc,ipv4,46.44.64.0,18,allocated,[48237;SA;MOBILY-AS Etihad Etisalat  a joint stock company][35819;SA;Mobily-AS Etihad Etisalat  a joint stock company][34400;SA;ASN-ETTIHADETISALAT Etihad Etisalat  a joint stock company]
