region,version,ip,prefixlength,state,orgsflat
lacnic,ipv4,190.14.128.0,20,allocated,[266678;GT;Servicios Innovadores de Comunicacion y Entretenimiento  S.A.][52362;GT;Servicios Innovadores de Comunicacion y Entretenimiento  S.A.][6487;GT;Servicios Innovadores de Comunicacion y Entretenimiento  S.A.]
lacnic,ipv4,190.56.0.0,17,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.56.128.0,17,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.83.8.0,22,allocated,[269926;GT;SKYWAY]
lacnic,ipv4,190.99.116.0,22,allocated,[263761;GT;Broadcom Group  S.A]
lacnic,ipv4,190.104.112.0,20,allocated,[266678;GT;Servicios Innovadores de Comunicacion y Entretenimiento  S.A.][52362;GT;Servicios Innovadores de Comunicacion y Entretenimiento  S.A.][6487;GT;Servicios Innovadores de Comunicacion y Entretenimiento  S.A.]
lacnic,ipv4,190.106.192.0,19,allocated,[262206;GT;COMCEL GUATEMALA S.A.][23243;GT;COMCEL GUATEMALA S.A.]
lacnic,ipv4,190.111.0.0,19,allocated,[26617;GT;Navega.com S.A.]
lacnic,ipv4,190.113.88.0,22,allocated,[264637;GT;Blue Consulting Group  S. A.]
lacnic,ipv4,190.115.0.0,20,allocated,[61472;GT;UFINET Guatemala S. A.][52276;GT;UFINET Guatemala S. A.]
lacnic,ipv4,190.121.192.0,20,allocated,[28049;GT;ISP SOLUTIONS S.A.]
lacnic,ipv4,190.122.184.0,22,allocated,*
lacnic,ipv4,190.143.128.0,18,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.143.192.0,19,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.143.224.0,20,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.148.0.0,18,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.148.64.0,20,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.148.80.0,22,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.148.84.0,24,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.148.86.0,23,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.148.88.0,21,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.148.96.0,19,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.148.128.0,17,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.149.0.0,17,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.149.128.0,22,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.149.132.0,23,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.149.135.0,24,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.149.136.0,21,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.149.144.0,21,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.149.153.0,24,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.149.154.0,23,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.149.156.0,22,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.149.160.0,19,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.149.192.0,18,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,190.151.128.0,22,allocated,[262207;GT;Corporacion de Internet  Sociedad Anonima.]
lacnic,ipv4,191.98.192.0,22,allocated,[263218;GT;INTERNET TELECOMUNICATION COMPANY DE GUATEMALA  S.A.]
lacnic,ipv4,200.6.192.0,19,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,200.6.224.0,19,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,200.12.32.0,19,allocated,[266678;GT;Servicios Innovadores de Comunicacion y Entretenimiento  S.A.][52362;GT;Servicios Innovadores de Comunicacion y Entretenimiento  S.A.][6487;GT;Servicios Innovadores de Comunicacion y Entretenimiento  S.A.]
lacnic,ipv4,200.30.128.0,19,allocated,[20299;GT;Newcom Limited]
lacnic,ipv4,200.30.160.0,20,allocated,[20299;GT;Newcom Limited]
lacnic,ipv4,200.30.176.0,20,allocated,[20299;GT;Newcom Limited]
lacnic,ipv4,200.35.160.0,20,allocated,[26617;GT;Navega.com S.A.]
lacnic,ipv4,200.35.176.0,20,allocated,[26617;GT;Navega.com S.A.]
lacnic,ipv4,200.49.160.0,20,allocated,[262206;GT;COMCEL GUATEMALA S.A.][23243;GT;COMCEL GUATEMALA S.A.]
lacnic,ipv4,200.49.176.0,20,allocated,[262206;GT;COMCEL GUATEMALA S.A.][23243;GT;COMCEL GUATEMALA S.A.]
lacnic,ipv4,200.94.248.0,22,allocated,[26617;GT;Navega.com S.A.]
lacnic,ipv4,200.114.112.0,21,allocated,[28087;GT;COMNET S.A.]
lacnic,ipv4,200.115.120.0,22,allocated,[269923;GT;IHA Futura  S.A.]
lacnic,ipv4,200.119.128.0,20,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,200.119.144.0,22,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,200.119.148.0,23,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,200.119.150.0,24,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,200.119.154.0,23,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,200.119.156.0,22,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,200.119.160.0,20,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,200.119.176.0,21,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,200.124.127.0,24,allocated,[52286;GT;Columbus Networks Guatemala]
lacnic,ipv4,201.159.112.0,22,allocated,[61472;GT;UFINET Guatemala S. A.][52276;GT;UFINET Guatemala S. A.]
lacnic,ipv4,201.216.128.0,19,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,201.216.160.0,19,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv4,201.222.60.0,22,allocated,[52454;GT;Servicios de TI]
lacnic,ipv4,213.173.52.0,22,allocated,[264764;GT;Innova Outsourcing S.A]
lacnic,ipv4,216.230.128.0,19,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv6,2800:98::,32,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv6,2800:890::,32,allocated,[14754;GT;Telgua][13682;GT;Telgua][6458;GT;Telgua]
lacnic,ipv6,2803:c90::,32,allocated,[272832;GT;CIBERNET  S.A.]
lacnic,ipv6,2803:d20::,32,allocated,[266696;GT;TANGLE NETWORK  S.A.]
lacnic,ipv6,2001:1360::,32,allocated,[52286;GT;Columbus Networks Guatemala]
lacnic,ipv6,2803:1440::,32,allocated,[263781;GT;ONNO NETWORKS  SOCIEDAD ANONIMA]
lacnic,ipv6,2803:1520::,32,allocated,[266688;GT;CG Investment Sociedad Anonima]
lacnic,ipv6,2803:1610::,32,allocated,[271946;GT;EMPRESA GUATEMALTECA DE TELECOMUNICACIONES - GUATEL]
lacnic,ipv6,2803:16a0::,32,allocated,[20299;GT;Newcom Limited]
lacnic,ipv6,2803:2590::,32,allocated,[272969;GT;HOGARES INTELIGENTES  S. A.]
lacnic,ipv6,2803:2620::,32,allocated,[269745;GT;PLUS NETWORKS]
lacnic,ipv6,2803:2960::,32,allocated,[269740;GT;ISTMO ENTERTAINMENT  SA.]
lacnic,ipv6,2803:3280::,32,allocated,[263218;GT;INTERNET TELECOMUNICATION COMPANY DE GUATEMALA  S.A.]
lacnic,ipv6,2803:3910::,32,allocated,[272012;GT;U ENERGY CORP  S. A.]
lacnic,ipv6,2803:3a00::,32,allocated,[26617;GT;Navega.com S.A.]
lacnic,ipv6,2803:3b10::,32,allocated,[272089;GT;WAYFI  SOCIEDAD ANONIMA]
lacnic,ipv6,2803:4290::,32,allocated,[272853;GT;CORPORACION MALFA  SOCIEDAD ANONIMA]
