region,version,ip,prefixlength,state,orgsflat
afrinic,ipv6,2c0f:5d80::,32,allocated,[328223;MZ;VOIPTECH-LIMITADA-AS]
afrinic,ipv6,2c0f:e8e8::,32,allocated,*
afrinic,ipv6,2c0f:ea68::,32,allocated,[37697;MZ;webmasters]
afrinic,ipv6,2c0f:ee18::,32,allocated,[37110;MZ;moztel-as]
afrinic,ipv6,2c0f:f140::,32,allocated,[327700;MZ;MoRENet]
afrinic,ipv6,2c0f:f308::,32,allocated,[37223;MZ;VODACOM-]
afrinic,ipv6,2c0f:f3d0::,32,allocated,[37139;MZ;gateway-mz-as]
afrinic,ipv6,2c0f:f5e0::,32,allocated,*
afrinic,ipv6,2c0f:fb48::,32,allocated,[36865;MZ;MZ-TELEDATA]
afrinic,ipv6,2c0f:fb90::,32,allocated,*
afrinic,ipv4,102.36.146.0,24,assigned,[328591;MZ;American-International-Mozambique]
afrinic,ipv4,102.176.248.0,23,assigned,[328274;MZ;BBID1-AS]
afrinic,ipv4,160.19.190.0,23,assigned,[328187;MZ;EDM-AS]
afrinic,ipv4,196.3.96.0,21,assigned,[37635;MZ;MOZIX-peering][31960;MZ;EMUNET]
afrinic,ipv4,196.10.148.0,24,assigned,[37697;MZ;webmasters]
afrinic,ipv4,196.11.135.0,24,assigned,[327759;MZ;SGS-MCNET]
afrinic,ipv4,196.13.101.0,24,assigned,[327951;MZ;AS-INCM]
afrinic,ipv4,196.43.234.0,24,assigned,[37436;MZ;INTIC]
afrinic,ipv4,196.43.241.0,24,assigned,[37477;MZ;Mozabanco]
afrinic,ipv4,196.49.34.0,24,assigned,[37635;MZ;MOZIX-peering][31960;MZ;EMUNET]
afrinic,ipv4,196.223.33.0,24,assigned,[37635;MZ;MOZIX-peering][31960;MZ;EMUNET]
afrinic,ipv6,2001:43f8:640::,48,assigned,[37436;MZ;INTIC]
afrinic,ipv6,2001:43f8:930::,48,assigned,[37635;MZ;MOZIX-peering][31960;MZ;EMUNET]
afrinic,ipv6,2001:43f8:931::,48,assigned,[37635;MZ;MOZIX-peering][31960;MZ;EMUNET]
afrinic,ipv6,2001:43f8:a40::,48,assigned,[37635;MZ;MOZIX-peering][31960;MZ;EMUNET]
ripencc,ipv4,195.140.248.0,22,assigned,*
