region,version,ip,prefixlength,state,orgsflat
apnic,ipv4,1.178.192.0,20,allocated,[38484;AU;VIRGIN-BROADBAND-AS-AP Virgin Broadband Australian][38309;AU;ISEEK-AS-38309 iseek Communications Pty Ltd][38085;AU;ISEEK-AS-38085-WS iseek Communications Pty Ltd][24473;AU;ISEEK-AS-24473 iseek Communications Pty Ltd][18388;AU;ISEEK-GOWIRELESS iseek Communications Pty Ltd][17899;AU;ASN-ACN ACN Pacific Pty Ltd][17667;AU;ISEEK-AS-17667 iseek Communications Pty Ltd][9723;AU;ISEEK-AS-AP iseek Communications Pty Ltd]
apnic,ipv4,1.179.0.0,19,allocated,[38484;AU;VIRGIN-BROADBAND-AS-AP Virgin Broadband Australian][38309;AU;ISEEK-AS-38309 iseek Communications Pty Ltd][38085;AU;ISEEK-AS-38085-WS iseek Communications Pty Ltd][24473;AU;ISEEK-AS-24473 iseek Communications Pty Ltd][18388;AU;ISEEK-GOWIRELESS iseek Communications Pty Ltd][17899;AU;ASN-ACN ACN Pacific Pty Ltd][17667;AU;ISEEK-AS-17667 iseek Communications Pty Ltd][9723;AU;ISEEK-AS-AP iseek Communications Pty Ltd]
apnic,ipv4,1.179.32.0,21,allocated,[38484;AU;VIRGIN-BROADBAND-AS-AP Virgin Broadband Australian][38309;AU;ISEEK-AS-38309 iseek Communications Pty Ltd][38085;AU;ISEEK-AS-38085-WS iseek Communications Pty Ltd][24473;AU;ISEEK-AS-24473 iseek Communications Pty Ltd][18388;AU;ISEEK-GOWIRELESS iseek Communications Pty Ltd][17899;AU;ASN-ACN ACN Pacific Pty Ltd][17667;AU;ISEEK-AS-17667 iseek Communications Pty Ltd][9723;AU;ISEEK-AS-AP iseek Communications Pty Ltd]
apnic,ipv4,1.179.48.0,20,allocated,[38484;AU;VIRGIN-BROADBAND-AS-AP Virgin Broadband Australian][38309;AU;ISEEK-AS-38309 iseek Communications Pty Ltd][38085;AU;ISEEK-AS-38085-WS iseek Communications Pty Ltd][24473;AU;ISEEK-AS-24473 iseek Communications Pty Ltd][18388;AU;ISEEK-GOWIRELESS iseek Communications Pty Ltd][17899;AU;ASN-ACN ACN Pacific Pty Ltd][17667;AU;ISEEK-AS-17667 iseek Communications Pty Ltd][9723;AU;ISEEK-AS-AP iseek Communications Pty Ltd]
apnic,ipv4,1.179.64.0,21,allocated,[38484;AU;VIRGIN-BROADBAND-AS-AP Virgin Broadband Australian][38309;AU;ISEEK-AS-38309 iseek Communications Pty Ltd][38085;AU;ISEEK-AS-38085-WS iseek Communications Pty Ltd][24473;AU;ISEEK-AS-24473 iseek Communications Pty Ltd][18388;AU;ISEEK-GOWIRELESS iseek Communications Pty Ltd][17899;AU;ASN-ACN ACN Pacific Pty Ltd][17667;AU;ISEEK-AS-17667 iseek Communications Pty Ltd][9723;AU;ISEEK-AS-AP iseek Communications Pty Ltd]
apnic,ipv4,1.179.80.0,21,allocated,[38484;AU;VIRGIN-BROADBAND-AS-AP Virgin Broadband Australian][38309;AU;ISEEK-AS-38309 iseek Communications Pty Ltd][38085;AU;ISEEK-AS-38085-WS iseek Communications Pty Ltd][24473;AU;ISEEK-AS-24473 iseek Communications Pty Ltd][18388;AU;ISEEK-GOWIRELESS iseek Communications Pty Ltd][17899;AU;ASN-ACN ACN Pacific Pty Ltd][17667;AU;ISEEK-AS-17667 iseek Communications Pty Ltd][9723;AU;ISEEK-AS-AP iseek Communications Pty Ltd]
apnic,ipv4,1.179.96.0,20,allocated,[38484;AU;VIRGIN-BROADBAND-AS-AP Virgin Broadband Australian][38309;AU;ISEEK-AS-38309 iseek Communications Pty Ltd][38085;AU;ISEEK-AS-38085-WS iseek Communications Pty Ltd][24473;AU;ISEEK-AS-24473 iseek Communications Pty Ltd][18388;AU;ISEEK-GOWIRELESS iseek Communications Pty Ltd][17899;AU;ASN-ACN ACN Pacific Pty Ltd][17667;AU;ISEEK-AS-17667 iseek Communications Pty Ltd][9723;AU;ISEEK-AS-AP iseek Communications Pty Ltd]
apnic,ipv4,14.1.16.0,22,allocated,[134174;AU;RWTS-AS-AP Real World Technology Solutions Pty Ltd][133435;AU;RWTS-AS-AP Real World Technology Solutions Pty Ltd][132908;AU;RWTS-AS-AP Real World Technology Solutions Pty Ltd][63922;AU;RWTS-AS-AP Real World Technology Solutions Pty Ltd][55765;AU;RWTS-AS-AP Real World Technology Solutions Pty Ltd][45871;AU;RWTS-AS-AP Real World Technology Solutions Pty Ltd][45437;AU;RWTS-AS-AP Real World - The Core]
apnic,ipv4,14.2.0.0,16,allocated,[37928;AU;TRANSACT-IX-AS-AP TransACT Capital Communications Pty Limited][24037;AU;FUSION-AS-AU-AP Fusion Enterprises Pty Ltd][23645;AU;BBW-AS-AP Broadband Wireless Pty Ltd][18371;AU;NCABLE-AP Neighbourhood Cable][9556;AU;IINET-AU iiNet Limited][9543;AU;WESTNET-AS-AP Westnet Internet Services][7718;AU;TRANSACT-SDN-AS TransACT Capital Communications Pty Limited][7498;AU;IINET-WA-AS-AP iiNet Limited][4854;AU;IINET-AU Netspace Online Systems][4802;AU;ASN-IINET iiNet Limited][4739;AU;INTERNODE-AS Internode Pty Ltd]
apnic,ipv4,14.102.136.0,21,allocated,[56037;AU;ESCAPENET-AU Escapenet Pty Ltd]
