region,version,ip,prefixlength,state,orgsflat
lacnic,ipv4,45.236.168.0,22,allocated,[266802;EC;CODGREC S.A.]
lacnic,ipv4,45.238.56.0,22,allocated,[266834;EC;INSTALACION DE SISTEMAS EN REDES INSYSRED S.A.]
lacnic,ipv4,45.239.48.0,22,allocated,*
lacnic,ipv4,45.239.160.0,22,allocated,[266856;EC;BRAVO BARAHONA WILLIAM ALBERTONUBESMART]
lacnic,ipv4,59.153.44.0,22,allocated,[264825;EC;TELEALFACOM S.A.S.]
lacnic,ipv4,66.231.64.0,20,allocated,*
lacnic,ipv4,128.201.160.0,22,allocated,[265762;EC;CASTRO TELLO MARCO IVAN CONEXION GLOBAL]
lacnic,ipv4,131.161.220.0,22,allocated,[270049;EC;MARVICNET CIA LTDA]
lacnic,ipv4,131.196.8.0,22,allocated,[265632;EC;ANGEL BENIGNO CONDOLO GUAYA]
lacnic,ipv4,131.196.12.0,22,allocated,*
lacnic,ipv4,131.196.60.0,22,allocated,[270016;EC;ALAVA MACAS GALO ALFREDO AIRNET]
lacnic,ipv4,131.196.112.0,22,allocated,[269756;EC;REDECOM]
lacnic,ipv4,138.59.108.0,22,allocated,*
lacnic,ipv4,138.122.108.0,22,allocated,[263792;EC;IN.PLANET S. A]
lacnic,ipv4,138.185.136.0,22,allocated,[263805;EC;SOLUCIONES AVANZADAS INFORMATICAS Y TELECOMUNICACIONES SAITEL]
lacnic,ipv4,143.255.248.0,22,allocated,[61468;EC;CEDIA][27841;EC;CEDIA]
lacnic,ipv4,160.20.164.0,22,allocated,*
lacnic,ipv4,164.163.48.0,22,allocated,[271923;EC;MARIN ROJAS DARWIN MANFREDO ZOENET]
lacnic,ipv4,164.163.132.0,22,allocated,*
lacnic,ipv4,164.163.160.0,22,allocated,[266867;EC;WILSON FERNANDO GOMEZ BARRIONUEVO]
lacnic,ipv4,167.250.180.0,22,allocated,[264668;EC;NEGOCIOS Y TELEFONIA NEDETEL S.A.]
lacnic,ipv4,168.194.148.0,22,allocated,[264744;EC;WIFITELECOM]
lacnic,ipv4,168.197.188.0,22,allocated,[264788;EC;Telconet S.A][52257;EC;Telconet S.A][27947;EC;Telconet S.A][19169;EC;Telconet S.A]
lacnic,ipv4,168.232.100.0,23,allocated,[273035;EC;CORPORACION LORIATELECOM S.A.S.]
lacnic,ipv4,170.82.112.0,22,allocated,[264836;EC;Asociacion de Proveedores de Servicio de Valor AgregadoAPROSVA][64133;EC;Asociacion de Proveedores de Servicio de Valor AgregadoAPROSVA]
lacnic,ipv4,170.82.156.0,22,allocated,[264841;EC;SYSTRAY S.A]
lacnic,ipv4,170.83.216.0,22,allocated,[264851;EC;IFOTONCORP S.A.]
lacnic,ipv4,170.238.0.0,22,allocated,[27919;EC;IXP ECUADOR]
lacnic,ipv4,170.239.204.0,22,allocated,[265629;EC;FIBERNET]
lacnic,ipv4,170.244.208.0,22,allocated,[271882;EC;LLANOS ALOMIA LIGIA VERONICA]
lacnic,ipv4,170.246.84.0,22,allocated,[265657;EC;SERVICABLE CIA. LTDA.]
lacnic,ipv4,170.254.28.0,22,allocated,[264746;EC;Maria Teresa Vivar CITYCOM]
lacnic,ipv4,177.53.212.0,22,allocated,*
lacnic,ipv4,177.86.142.0,24,allocated,[270084;EC;BRIDGE COMUNICACIONES S.A. BRIDGECOMTEL]
lacnic,ipv4,177.126.36.0,22,allocated,*
lacnic,ipv4,177.184.92.0,22,allocated,[271785;EC;TELECOMUNICACIONES NETHOME CIA.LTDA.]
lacnic,ipv4,177.234.192.0,18,allocated,[264668;EC;NEGOCIOS Y TELEFONIA NEDETEL S.A.]
lacnic,ipv4,179.0.40.0,22,allocated,[23031;EC;TELECU TELECOMUNICACIONES DEL ECUADOR TELECUSA S.A.S.]
lacnic,ipv4,179.49.0.0,18,allocated,[22724;EC;PUNTONET S.A.]
lacnic,ipv4,179.49.200.0,22,allocated,[270092;EC;ZAMBRANO CARRENO HUMBERTO ALEJANDRO PROGRAMAX]
lacnic,ipv4,179.51.136.0,22,allocated,[270095;EC;SALAZAR GUEVARA ELVIS XAVIER CABLE MAGICO]
lacnic,ipv4,179.51.140.0,22,allocated,*
lacnic,ipv4,179.60.48.0,20,allocated,[28058;EC;Stealth Telecom del Ecuador]
lacnic,ipv4,179.60.244.0,22,allocated,[52458;EC;WISP INTERNET ECUADOR]
lacnic,ipv4,179.63.20.0,22,allocated,[271837;EC;DESPLIEGUE COMPUTACIONAL E INTERNET DCNET S.A.]
lacnic,ipv4,179.63.148.0,22,allocated,[271873;EC;ZAIGOVER S.A]
lacnic,ipv4,181.39.0.0,16,allocated,[264788;EC;Telconet S.A][52257;EC;Telconet S.A][27947;EC;Telconet S.A][19169;EC;Telconet S.A]
lacnic,ipv4,181.112.0.0,16,allocated,[28011;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][28006;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27968;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27948;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27757;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][26613;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][14420;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP]
lacnic,ipv4,181.113.0.0,16,allocated,[28011;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][28006;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27968;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27948;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27757;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][26613;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][14420;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP]
lacnic,ipv4,181.175.0.0,16,allocated,[14522;EC;Satnet]
lacnic,ipv4,181.188.192.0,18,allocated,[19114;EC;Otecel S.A.]
lacnic,ipv4,181.191.232.0,22,allocated,[266839;EC;QUIMBITA PANCHI LUIS ANIBAL SISCOM]
lacnic,ipv4,181.196.0.0,16,allocated,[28011;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][28006;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27968;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27948;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27757;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][26613;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][14420;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP]
lacnic,ipv4,181.198.0.0,16,allocated,[264788;EC;Telconet S.A][52257;EC;Telconet S.A][27947;EC;Telconet S.A][19169;EC;Telconet S.A]
lacnic,ipv4,181.199.0.0,17,allocated,[264788;EC;Telconet S.A][52257;EC;Telconet S.A][27947;EC;Telconet S.A][19169;EC;Telconet S.A]
lacnic,ipv4,181.211.0.0,16,allocated,[28011;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][28006;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27968;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27948;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27757;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][26613;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][14420;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP]
lacnic,ipv4,181.224.88.0,22,allocated,[272032;EC;SITERTL CIA. LTDA.]
lacnic,ipv4,181.224.172.0,22,allocated,[52466;EC;Univisa S.A.]
lacnic,ipv4,181.232.252.0,23,allocated,[272147;EC;ZAMBRANO INTRIAGO RICHARD EDISSON ZAM NET]
lacnic,ipv4,181.233.48.0,22,allocated,[23031;EC;TELECU TELECOMUNICACIONES DEL ECUADOR TELECUSA S.A.S.]
lacnic,ipv4,181.233.76.0,22,allocated,[272034;EC;ECUAFIBRA S.A.]
lacnic,ipv4,186.3.0.0,18,allocated,[264788;EC;Telconet S.A][52257;EC;Telconet S.A][27947;EC;Telconet S.A][19169;EC;Telconet S.A]
lacnic,ipv4,186.3.64.0,18,allocated,[264788;EC;Telconet S.A][52257;EC;Telconet S.A][27947;EC;Telconet S.A][19169;EC;Telconet S.A]
lacnic,ipv4,186.3.128.0,17,allocated,[264788;EC;Telconet S.A][52257;EC;Telconet S.A][27947;EC;Telconet S.A][19169;EC;Telconet S.A]
lacnic,ipv4,186.4.128.0,17,allocated,[264788;EC;Telconet S.A][52257;EC;Telconet S.A][27947;EC;Telconet S.A][19169;EC;Telconet S.A]
lacnic,ipv4,186.5.0.0,17,allocated,[264788;EC;Telconet S.A][52257;EC;Telconet S.A][27947;EC;Telconet S.A][19169;EC;Telconet S.A]
lacnic,ipv4,186.33.128.0,18,allocated,*
lacnic,ipv4,186.42.0.0,17,allocated,[28011;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][28006;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27968;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27948;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27757;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][26613;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][14420;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP]
lacnic,ipv4,186.42.128.0,17,allocated,[28011;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][28006;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27968;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27948;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27757;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][26613;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][14420;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP]
lacnic,ipv4,186.43.128.0,18,allocated,[27844;EC;ETAPA EP][27668;EC;ETAPA EP]
lacnic,ipv4,186.43.192.0,18,allocated,[27844;EC;ETAPA EP][27668;EC;ETAPA EP]
lacnic,ipv4,186.46.0.0,17,allocated,[28011;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][28006;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27968;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27948;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27757;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][26613;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][14420;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP]
lacnic,ipv4,186.46.128.0,17,allocated,[28011;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][28006;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27968;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27948;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27757;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][26613;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][14420;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP]
lacnic,ipv4,186.47.0.0,16,allocated,[28011;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][28006;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27968;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27948;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27757;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][26613;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][14420;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP]
lacnic,ipv4,186.65.0.0,18,allocated,[19114;EC;Otecel S.A.]
lacnic,ipv4,186.66.0.0,17,allocated,[14522;EC;Satnet]
lacnic,ipv4,186.66.128.0,17,allocated,[14522;EC;Satnet]
lacnic,ipv4,186.68.0.0,15,allocated,[14522;EC;Satnet]
lacnic,ipv4,186.70.0.0,15,allocated,[14522;EC;Satnet]
lacnic,ipv4,186.101.0.0,16,allocated,[264788;EC;Telconet S.A][52257;EC;Telconet S.A][27947;EC;Telconet S.A][19169;EC;Telconet S.A]
lacnic,ipv4,186.178.0.0,16,allocated,[28011;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][28006;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27968;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27948;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27757;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][26613;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][14420;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP]
lacnic,ipv4,186.209.212.0,22,allocated,[271822;EC;INNO FIBER INFI CIA LTDA]
lacnic,ipv4,186.219.48.0,22,allocated,[270071;EC;SIGNAL-TELECOM TELECOMUNICACIONES & T.I CIA.LTDA.]
lacnic,ipv4,186.232.242.0,24,allocated,[270084;EC;BRIDGE COMUNICACIONES S.A. BRIDGECOMTEL]
lacnic,ipv4,187.49.8.0,24,allocated,[271919;EC;ASOCIACION DE SERVICIOS DE COMERCIALIZACION DE REDES E INTERNET EL ORO ASOSERINRED]
lacnic,ipv4,187.61.92.0,22,allocated,[264825;EC;TELEALFACOM S.A.S.]
lacnic,ipv4,187.251.160.0,19,allocated,[61468;EC;CEDIA][27841;EC;CEDIA]
lacnic,ipv4,190.8.180.0,22,allocated,[262169;EC;SOLINTELSA]
lacnic,ipv4,190.9.160.0,20,allocated,*
lacnic,ipv4,190.9.176.0,23,allocated,*
lacnic,ipv4,190.9.178.0,24,allocated,*
lacnic,ipv4,190.9.179.0,24,allocated,[28041;EC;INTERTELNET S.A]
lacnic,ipv4,190.9.180.0,24,allocated,*
lacnic,ipv4,190.9.181.0,24,allocated,[28041;EC;INTERTELNET S.A]
lacnic,ipv4,190.9.182.0,23,allocated,[28041;EC;INTERTELNET S.A]
lacnic,ipv4,190.9.184.0,21,allocated,[28041;EC;INTERTELNET S.A]
lacnic,ipv4,190.10.128.0,18,allocated,[14522;EC;Satnet]
lacnic,ipv4,190.10.192.0,18,allocated,[14522;EC;Satnet]
lacnic,ipv4,190.11.0.0,19,allocated,[28011;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][28006;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27968;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27948;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27757;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][26613;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][14420;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP]
lacnic,ipv4,190.11.240.0,20,allocated,[27740;EC;EDGEUNO ECUADOR S.A.]
lacnic,ipv4,190.12.0.0,19,allocated,[22724;EC;PUNTONET S.A.]
lacnic,ipv4,190.12.32.0,19,allocated,[22724;EC;PUNTONET S.A.]
lacnic,ipv4,190.12.148.0,22,allocated,[271795;EC;SERVITELCONET CIA. LTDA.]
lacnic,ipv4,190.15.128.0,20,allocated,[61468;EC;CEDIA][27841;EC;CEDIA]
lacnic,ipv4,190.52.192.0,20,allocated,[27919;EC;IXP ECUADOR]
lacnic,ipv4,190.57.128.0,18,allocated,[22724;EC;PUNTONET S.A.]
lacnic,ipv4,190.63.0.0,16,allocated,[23487;EC;CONECEL]
lacnic,ipv4,190.83.12.0,22,allocated,[269935;EC;TAPIA FLORES OSCAR ALDO FIBRANET ZAMORA]
lacnic,ipv4,190.83.104.0,22,allocated,[269936;EC;TELEVISION MONTALVO VISION MONVISION S.A.]
lacnic,ipv4,190.89.44.0,22,allocated,[269955;EC;ALFATV CABLE S.A]
lacnic,ipv4,190.89.128.0,22,allocated,[269953;EC;SMART TECHNOLOGY S.A. TECHSMART]
lacnic,ipv4,190.94.128.0,19,allocated,[27844;EC;ETAPA EP][27668;EC;ETAPA EP]
lacnic,ipv4,190.95.128.0,19,allocated,[264788;EC;Telconet S.A][52257;EC;Telconet S.A][27947;EC;Telconet S.A][19169;EC;Telconet S.A]
lacnic,ipv4,190.95.160.0,19,allocated,[264788;EC;Telconet S.A][52257;EC;Telconet S.A][27947;EC;Telconet S.A][19169;EC;Telconet S.A]
lacnic,ipv4,190.95.192.0,19,allocated,[264788;EC;Telconet S.A][52257;EC;Telconet S.A][27947;EC;Telconet S.A][19169;EC;Telconet S.A]
lacnic,ipv4,190.95.224.0,19,allocated,[264788;EC;Telconet S.A][52257;EC;Telconet S.A][27947;EC;Telconet S.A][19169;EC;Telconet S.A]
lacnic,ipv4,190.96.96.0,21,allocated,[262223;EC;NECUSOFT CIA. LTDA. NETTPLUS]
lacnic,ipv4,190.99.72.0,21,allocated,[52238;EC;SPEEDYCOM]
lacnic,ipv4,190.107.64.0,20,allocated,[27902;EC;GPF CORPORACION - POWERFAST]
lacnic,ipv4,190.107.80.0,21,allocated,[263243;EC;BRIDGE TELECOM S.A.]
lacnic,ipv4,190.107.232.0,21,allocated,[263245;EC;CINECABLE TV]
lacnic,ipv4,190.108.64.0,21,allocated,[27740;EC;EDGEUNO ECUADOR S.A.]
lacnic,ipv4,190.109.120.0,22,allocated,[270100;EC;DRIVERNET S.A.]
lacnic,ipv4,190.110.40.0,21,allocated,[22724;EC;PUNTONET S.A.]
lacnic,ipv4,190.110.48.0,21,allocated,[22724;EC;PUNTONET S.A.]
lacnic,ipv4,190.110.56.0,21,allocated,[22724;EC;PUNTONET S.A.]
lacnic,ipv4,190.110.192.0,19,allocated,[22724;EC;PUNTONET S.A.]
lacnic,ipv4,190.111.64.0,20,allocated,[23487;EC;CONECEL]
lacnic,ipv4,190.111.80.0,20,allocated,[23487;EC;CONECEL]
lacnic,ipv4,190.120.64.0,20,allocated,[28025;EC;CENTROSUR]
lacnic,ipv4,190.120.80.0,20,allocated,[28025;EC;CENTROSUR]
lacnic,ipv4,190.123.32.0,21,allocated,[22724;EC;PUNTONET S.A.]
lacnic,ipv4,190.123.48.0,20,allocated,[28025;EC;CENTROSUR]
lacnic,ipv4,190.130.128.0,17,allocated,[27738;EC;Ecuadortelecom S.A.]
lacnic,ipv4,190.131.0.0,18,allocated,[27738;EC;Ecuadortelecom S.A.]
lacnic,ipv4,190.131.64.0,18,allocated,[27738;EC;Ecuadortelecom S.A.]
lacnic,ipv4,190.131.128.0,18,allocated,[27738;EC;Ecuadortelecom S.A.]
lacnic,ipv4,190.152.0.0,17,allocated,[28011;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][28006;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27968;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27948;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][27757;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][26613;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP][14420;EC;CORPORACION NACIONAL DE TELECOMUNICACIONES - CNT EP]
