region,version,ip,prefixlength,state,orgsflat
apnic,ipv4,103.240.240.0,22,allocated,[133630;LA;LATELECOM-AS-AP Lao Telecommunication IX][9873;LA;TELECOM-LA-AS-AP Lao Telecom Communication  LTC]
apnic,ipv4,103.245.164.0,24,allocated,[58808;LA;SIAMDATACOLTD-AS Siamdata Lao Co. Ltd]
apnic,ipv4,103.245.167.0,24,allocated,[58808;LA;SIAMDATACOLTD-AS Siamdata Lao Co. Ltd]
apnic,ipv4,114.129.24.0,21,allocated,[24566;LA;ETL-GPRS-AS-AP ETL GPRS Network][10226;LA;ETL-IX-AS-AP ETL Company Limited]
apnic,ipv4,115.84.64.0,18,allocated,[133630;LA;LATELECOM-AS-AP Lao Telecommunication IX][9873;LA;TELECOM-LA-AS-AP Lao Telecom Communication  LTC]
apnic,ipv4,139.5.156.0,22,allocated,[132513;LA;SKYTELLAO-AS-AP Sky Telecom State Company][24337;LA;SKYTELECOM-AS-AP SkytelecomTransit provider and ISP in Vientiene.]
apnic,ipv4,141.164.96.0,20,allocated,[132513;LA;SKYTELLAO-AS-AP Sky Telecom State Company][24337;LA;SKYTELECOM-AS-AP SkytelecomTransit provider and ISP in Vientiene.]
apnic,ipv4,157.15.126.0,23,allocated,[10104;LA;BVKCOMPUTER-AS-AP BV K Computer]
apnic,ipv4,157.119.180.0,22,allocated,[55508;LA;INTERNET-LA Lao National Internet Center LANIC]
apnic,ipv4,160.22.40.0,23,allocated,[138327;LA;MTASIE-AS-AP MJ TRADE AND SERVICES INDIVIDUAL ENTERPRISE]
apnic,ipv4,160.187.128.0,23,allocated,[153347;LA;LCTLAOS-AS-AP Lao Communication Technology Sole Co.  Ltd]
apnic,ipv4,160.191.178.0,23,allocated,[138668;LA;MOTACOL-AS-AP Department of Digital Technology]
apnic,ipv4,160.250.220.0,23,allocated,[137838;LA;CPNSC-AS-AP CHALERNSUB PROFESSIONAL NETWORK CO. LTD.]
apnic,ipv4,180.131.148.0,22,allocated,[152145;LA;NUOL-AS-AP National University of Laos NUOL][135274;LA;LERNET-AS-AP National Academic and Research Network for Laos][45906;LA;NUOL-LA LERNET at LAOs]
apnic,ipv4,183.182.96.0,19,allocated,[131267;LA;UNITEL-LA Star Telecom]
apnic,ipv4,185.19.104.0,22,allocated,[136159;LA;LAODC-AS-AP LAODC LIMITED][132861;LA;LAODC-AS-AP LAO DC IT SOLE COMPANY LIMITED][17804;LA;LAODC-AS-AP Lao Data Center LaoDC]
apnic,ipv4,185.126.144.0,22,allocated,[132513;LA;SKYTELLAO-AS-AP Sky Telecom State Company][24337;LA;SKYTELECOM-AS-AP SkytelecomTransit provider and ISP in Vientiene.]
apnic,ipv4,185.129.140.0,22,allocated,[132513;LA;SKYTELLAO-AS-AP Sky Telecom State Company][24337;LA;SKYTELECOM-AS-AP SkytelecomTransit provider and ISP in Vientiene.]
apnic,ipv4,202.62.96.0,20,allocated,[24566;LA;ETL-GPRS-AS-AP ETL GPRS Network][10226;LA;ETL-IX-AS-AP ETL Company Limited]
apnic,ipv4,202.123.176.0,21,allocated,[132513;LA;SKYTELLAO-AS-AP Sky Telecom State Company][24337;LA;SKYTELECOM-AS-AP SkytelecomTransit provider and ISP in Vientiene.]
apnic,ipv4,202.136.240.0,21,allocated,[23900;LA;PLANET-ONLINE-AS-LA Planet Online Laos  Internet Service Provider in LAO PDR]
apnic,ipv4,202.137.128.0,19,allocated,[133630;LA;LATELECOM-AS-AP Lao Telecommunication IX][9873;LA;TELECOM-LA-AS-AP Lao Telecom Communication  LTC]
apnic,ipv4,202.144.184.0,21,allocated,[133630;LA;LATELECOM-AS-AP Lao Telecommunication IX][9873;LA;TELECOM-LA-AS-AP Lao Telecom Communication  LTC]
apnic,ipv4,203.76.252.0,22,allocated,[134989;LA;LNCSC-AS-AP Kongtavanh Keodouangsinh ta LAO NET COMMUNICATION SOLE CO.  LTD]
apnic,ipv4,203.110.64.0,20,allocated,[38528;LA;LANIC-AS-AP Lao National Internet Committee]
apnic,ipv6,2400:81c0::,32,allocated,[136159;LA;LAODC-AS-AP LAODC LIMITED][132861;LA;LAODC-AS-AP LAO DC IT SOLE COMPANY LIMITED][17804;LA;LAODC-AS-AP Lao Data Center LaoDC]
apnic,ipv6,2400:aa00::,32,allocated,[133630;LA;LATELECOM-AS-AP Lao Telecommunication IX][9873;LA;TELECOM-LA-AS-AP Lao Telecom Communication  LTC]
apnic,ipv6,2400:c180::,32,allocated,[132513;LA;SKYTELLAO-AS-AP Sky Telecom State Company][24337;LA;SKYTELECOM-AS-AP SkytelecomTransit provider and ISP in Vientiene.]
apnic,ipv6,2400:d3a0::,32,allocated,[150716;LA;ANCTSC-AS-AP AP Network Communication][135068;LA;HODMC-AS-AP HOD Media Co. Ltd]
apnic,ipv6,2401:d4a0::,32,allocated,[138668;LA;MOTACOL-AS-AP Department of Digital Technology]
apnic,ipv6,2401:e060::,32,allocated,[137838;LA;CPNSC-AS-AP CHALERNSUB PROFESSIONAL NETWORK CO. LTD.]
apnic,ipv6,2402:6840::,32,allocated,[38528;LA;LANIC-AS-AP Lao National Internet Committee]
apnic,ipv6,2402:8c80::,32,allocated,[152145;LA;NUOL-AS-AP National University of Laos NUOL][135274;LA;LERNET-AS-AP National Academic and Research Network for Laos][45906;LA;NUOL-LA LERNET at LAOs]
apnic,ipv6,2402:8d80::,32,allocated,[136159;LA;LAODC-AS-AP LAODC LIMITED][132861;LA;LAODC-AS-AP LAO DC IT SOLE COMPANY LIMITED][17804;LA;LAODC-AS-AP Lao Data Center LaoDC]
apnic,ipv6,2404:2e00::,32,allocated,[24566;LA;ETL-GPRS-AS-AP ETL GPRS Network][10226;LA;ETL-IX-AS-AP ETL Company Limited]
apnic,ipv6,2404:adc0::,32,allocated,[138934;LA;SLTNETWORKCOLTD-AS-AP SLT Network Co. LTD]
apnic,ipv6,2404:c200::,32,allocated,[23900;LA;PLANET-ONLINE-AS-LA Planet Online Laos  Internet Service Provider in LAO PDR]
apnic,ipv6,2405:1c40::,32,allocated,[136748;LA;ETERNLAOSCOMMUNICATIONTECHNOLOGYSOLECOLTD-AS-AP Etern Laos Communication Technology Sole Co . Ltd]
