region,version,ip,prefixlength,state,orgsflat
apnic,ipv4,202.2.96.0,19,allocated,[142573;TV;TUVALU-AS-AP Government of Tuvalu][23917;TV;TUVALU-TELECOM-AS-AP Tuvalu Telecom]
apnic,ipv6,2400:3500::,32,allocated,[142573;TV;TUVALU-AS-AP Government of Tuvalu][23917;TV;TUVALU-TELECOM-AS-AP Tuvalu Telecom]
apnic,ipv6,2401:c720::,32,allocated,[133117;TV;TTC-AS-AP Tuvalu Telecommunications Corporation]
