region,version,ip,prefixlength,state,orgsflat
apnic,ipv4,39.109.128.0,17,allocated,[140928;SG;STARHUB-T20025A T20025][138345;SG;STARHUB-MOBILE2 StarHub Ltd][133097;SG;STARHUB-IPVPN StarHub Ltd][55430;SG;STARHUB-NGNBN Starhub Ltd][38861;SG;STARHUB-INTERNET2 StarHub Ltd][9874;SG;STARHUB-MOBILE StarHub Ltd][7634;SG;SGNET-AS-AP Singapore Government Network AS][4657;SG;STARHUB-INTERNET StarHub Ltd]
apnic,ipv4,42.60.0.0,15,allocated,[38213;SG;MERRILL-SINGAPORE-INTERNET-AS Merrill Lynch Singapore Internet AS Number][17919;SG;DELL-AP-ONLINE Dell AP-Online][9877;SG;NGEEANN-POLY-AS-AP Ngee Ann Polytechnic Computer Center][9719;SG;IDSAFE-AP ID.Safe Pte Ltd][9247;SG;NIE-SG National Institute of Education][4772;SG;SINGNET-MSN-AS SingNet Business Dept][3758;SG;SINGNET SingNet]
apnic,ipv4,42.201.128.0,17,allocated,[151610;SG;HIPL-AS-AP HUAWEI INTERNATIONAL PTE. LTD.][149167;SG;HIPL-AS-AP HUAWEI INTERNATIONAL PTE. LTD.][141180;SG;HIPL-AS-AP HUAWEI INTERNATIONAL PTE. LTD.][136907;HK;HWCLOUDS-AS-AP HUAWEI CLOUDS][131444;SG;HIPL-AS-AP Huawei IT Data Center in AP]
apnic,ipv4,43.0.0.0,9,allocated,[134963;SG;ASEPL-AS-AP Alibaba Cloud Singapore Private Limited]
apnic,ipv4,43.128.0.0,13,allocated,[139341;SG;ACE-AS-AP ACE]
apnic,ipv4,43.152.0.0,13,allocated,[139341;SG;ACE-AS-AP ACE]
apnic,ipv4,43.160.0.0,12,allocated,[139341;SG;ACE-AS-AP ACE]
apnic,ipv4,43.224.152.0,22,allocated,*
apnic,ipv4,43.225.4.0,22,allocated,[133862;SG;CLOUD-AS 1-Net Singapore Pte Ltd][9226;SG;SGIX-AS-AP 1-Net Singapore Pte Ltd][7658;SG;NETNAME-1-NET-ISP 1-Net Singapore Pte Ltd Singapore ONE Network]
apnic,ipv4,43.225.140.0,22,allocated,[151610;SG;HIPL-AS-AP HUAWEI INTERNATIONAL PTE. LTD.][149167;SG;HIPL-AS-AP HUAWEI INTERNATIONAL PTE. LTD.][141180;SG;HIPL-AS-AP HUAWEI INTERNATIONAL PTE. LTD.][136907;HK;HWCLOUDS-AS-AP HUAWEI CLOUDS][131444;SG;HIPL-AS-AP Huawei IT Data Center in AP]
apnic,ipv4,43.225.152.0,22,allocated,[136041;SG;CONNECTPLUS-AS-AP Singapore Telecom  ConnectPlus][133497;SG;CONNECTPLUS-AS-AP Singapore Telecom  ConnectPlus][10149;SG;MEGAPOP-SG-AP SINGAPORE TELECOMMUNIATIONS LIMITED][9255;SG;CONNECTPLUS-AS Singapore Telecom]
apnic,ipv4,43.227.228.0,23,allocated,[132142;SG;ZONETEL-AS-AP ZONE Telecom Pte Ltd]
apnic,ipv4,43.227.230.0,24,allocated,[132142;SG;ZONETEL-AS-AP ZONE Telecom Pte Ltd]
apnic,ipv4,43.227.231.0,24,allocated,[132731;SG;CYBERSITE-NET-AS-AP ZONE TELECOM PTE LTD][132526;SG;CSPL-AS-AP ZONE TELECOM PTE LTD][132425;SG;EXABYTES-AS-AP Exabytes Network Singapore Pte. Ltd.][132200;SG;EXABYTES-AS-AP Exabytes Network Singapore Pte. Ltd.][56161;SG;EXABYTES-AS-AP Exabytes Network Singapore Pte. Ltd.][38532;SG;EXABYTES-AS-AP Exabytes Network Singapore Pte. Ltd.]
apnic,ipv4,43.227.240.0,22,allocated,[147188;SG;RNPL-AS-AP Rocket Network Pte. Ltd.][133903;SG;RNPL-AS-AP Rocket Network Pte. Ltd.]
apnic,ipv4,43.228.144.0,22,allocated,[18019;SG;COTTONCANDYCLOUD-AS-AP Cotton Candy Cloud Pte Ltd]
apnic,ipv4,43.228.232.0,22,allocated,[133921;SG;CITYLINK-AS-AP CITYLINK SOLUTIONS PTE.LTD.]
apnic,ipv4,43.229.84.0,22,allocated,[132731;SG;CYBERSITE-NET-AS-AP ZONE TELECOM PTE LTD][132526;SG;CSPL-AS-AP ZONE TELECOM PTE LTD][132425;SG;EXABYTES-AS-AP Exabytes Network Singapore Pte. Ltd.][132200;SG;EXABYTES-AS-AP Exabytes Network Singapore Pte. Ltd.][56161;SG;EXABYTES-AS-AP Exabytes Network Singapore Pte. Ltd.][38532;SG;EXABYTES-AS-AP Exabytes Network Singapore Pte. Ltd.]
apnic,ipv4,43.229.128.0,22,allocated,[132731;SG;CYBERSITE-NET-AS-AP ZONE TELECOM PTE LTD][132526;SG;CSPL-AS-AP ZONE TELECOM PTE LTD][132425;SG;EXABYTES-AS-AP Exabytes Network Singapore Pte. Ltd.][132200;SG;EXABYTES-AS-AP Exabytes Network Singapore Pte. Ltd.][56161;SG;EXABYTES-AS-AP Exabytes Network Singapore Pte. Ltd.][38532;SG;EXABYTES-AS-AP Exabytes Network Singapore Pte. Ltd.]
apnic,ipv4,43.229.156.0,22,allocated,*
apnic,ipv4,43.230.24.0,22,allocated,[134079;SG;SECUREAX-AS-AP SECUREAX THAILAND][58436;SG;SECUREAX-SG-AS-AP SECUREAX PTE LTD]
apnic,ipv4,43.230.180.0,22,allocated,*
apnic,ipv4,43.239.100.0,22,allocated,[132829;SG;NCPL-AS-AP Nevigate Communications S Pte Ltd]
apnic,ipv4,43.245.16.0,22,allocated,[10024;SG;LGA-AS-SG-AP LGA International]
apnic,ipv4,43.245.60.0,22,allocated,[134451;ID;NME-INDONESIA-AS-AP NewMedia Express Pte Ltd][133219;CN;NEWMEDIAEXPRESSCHINA-AS-AP NewMedia Express Pte Ltd][38001;SG;NEWMEDIAEXPRESS-AS-AP NewMedia Express Pte Ltd]
apnic,ipv4,43.245.96.0,22,allocated,[132271;SG;VODIEN-AS-AP-LOC3 Vodien Internet Solutions Pte Ltd][58621;SG;VODIEN-AS-AP-LOC2 Vodien Internet Solutions Pte Ltd][58619;SG;VODIEN-AS-AP-LOC1 Vodien Internet Solutions Pte Ltd]
apnic,ipv4,43.245.104.0,22,allocated,[132915;SG;MOBILEONELTD-AS-NGNBN M1 Limited Next Generation Broadband Network][4773;SG;MOBILEONELTD-AS-AP MobileOne Ltd. MobileInternet Service Provider Singapore]
apnic,ipv4,43.245.108.0,22,allocated,[132271;SG;VODIEN-AS-AP-LOC3 Vodien Internet Solutions Pte Ltd][58621;SG;VODIEN-AS-AP-LOC2 Vodien Internet Solutions Pte Ltd][58619;SG;VODIEN-AS-AP-LOC1 Vodien Internet Solutions Pte Ltd]
apnic,ipv4,43.245.228.0,22,allocated,*
apnic,ipv4,43.245.252.0,22,allocated,[132271;SG;VODIEN-AS-AP-LOC3 Vodien Internet Solutions Pte Ltd][58621;SG;VODIEN-AS-AP-LOC2 Vodien Internet Solutions Pte Ltd][58619;SG;VODIEN-AS-AP-LOC1 Vodien Internet Solutions Pte Ltd]
apnic,ipv4,43.248.172.0,22,allocated,[152475;SG;BGPNETPTELTD-AS-AP BGPNET PTE. LTD.][141883;SG;BGPNETPTELTD-AS-AP BGPNET PTE. LTD.][4907;SG;BGPNETPTELTD-AS-AP BGPNET PTE. LTD.]
apnic,ipv4,43.249.12.0,22,allocated,[132910;SG;QX-AS-AP QOXY PTE LTD][131259;SG;QX-AS-AP QOXY PTE LTD]
apnic,ipv4,43.249.38.0,23,allocated,[59253;SG;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.]
apnic,ipv4,43.249.212.0,22,allocated,[133103;SG;AKAMAI-AP Akamai Technologies  Inc.][63949;SG;AKAMAI-LINODE-AP Akamai Connected Cloud][55770;SG;AKAMAI-AP Akamai Technologies  Inc.][55409;AU;AKAMAI-AS-AP Akamai Technologies  Inc.][45757;HK;PLX-AS-AP ASN for anycast services][24319;SG;AKAMAI-TYO-AP Akamai Technologies Tokyo ASN][23903;IN;AKAMAI-AS-BANGLORE Akamai Banglore Office ASN]
apnic,ipv4,43.249.248.0,22,allocated,[133748;SG;CORETELNET-AS-AP CORETEL NETWORKS INTERNATIONAL PTE LTD][132204;SG;CORETELNET-AS-AP CORETEL NETWORKS INTERNATIONAL PTE LTD]
apnic,ipv4,43.250.0.0,22,allocated,*
apnic,ipv4,43.250.192.0,22,allocated,[17493;SG;AMAZON-AP-RESOURCES-AS-AP-SIN Amazon Asia-Pacific Resources Private Limited]
apnic,ipv4,43.255.56.0,22,allocated,[56868;SG;SOLONE-AS-AP Sol One PTE LTD][9234;SG;SOLONE-SG Sol One Application Delivery Network][4620;SG;SOLONE-AS-AP Sol One Anycast Delivery Network]
apnic,ipv4,43.255.100.0,22,allocated,*
apnic,ipv4,43.255.104.0,22,allocated,[151610;SG;HIPL-AS-AP HUAWEI INTERNATIONAL PTE. LTD.][149167;SG;HIPL-AS-AP HUAWEI INTERNATIONAL PTE. LTD.][141180;SG;HIPL-AS-AP HUAWEI INTERNATIONAL PTE. LTD.][136907;HK;HWCLOUDS-AS-AP HUAWEI CLOUDS][131444;SG;HIPL-AS-AP Huawei IT Data Center in AP]
apnic,ipv4,43.255.124.0,22,allocated,[134079;SG;SECUREAX-AS-AP SECUREAX THAILAND][58436;SG;SECUREAX-SG-AS-AP SECUREAX PTE LTD]
apnic,ipv4,43.255.152.0,22,allocated,[133882;SG;GODADDY-NET-SG-AS-AP Godaddy.com]
apnic,ipv4,45.64.40.0,22,allocated,[149642;SG;FACEBOOK-AS Facebook Singapore Pte Ltd.]
apnic,ipv4,45.64.72.0,23,allocated,[133535;SG;ALAGASNETWORK-AS-AP PRIMABANANEN PTE. LTD.][133456;SG;ALAGASNET-AS-AP ALAGAS NETWORK PTE. LTD.]
apnic,ipv4,45.64.128.0,22,allocated,[45634;SG;SPARKSTATION-SG-AP 10 Science Park Road]
apnic,ipv4,45.65.0.0,22,allocated,[140928;SG;STARHUB-T20025A T20025][138345;SG;STARHUB-MOBILE2 StarHub Ltd][133097;SG;STARHUB-IPVPN StarHub Ltd][55430;SG;STARHUB-NGNBN Starhub Ltd][38861;SG;STARHUB-INTERNET2 StarHub Ltd][9874;SG;STARHUB-MOBILE StarHub Ltd][7634;SG;SGNET-AS-AP Singapore Government Network AS][4657;SG;STARHUB-INTERNET StarHub Ltd]
apnic,ipv4,45.112.4.0,22,allocated,*
apnic,ipv4,45.112.36.0,22,allocated,[133466;SG;BOSCH-NET-AP Robert Bosch GmbH]
apnic,ipv4,45.112.80.0,23,allocated,[63832;SG;MEGA-SG 10 Collyer Quay]
apnic,ipv4,45.113.128.0,22,allocated,*
apnic,ipv4,45.114.4.0,22,allocated,[135600;SG;WHIZCOMMS-AS-AP Whiz Communications Pte Ltd]
apnic,ipv4,45.116.136.0,22,allocated,[132700;SG;IQONGLOBALPTELTD-AS-AP IQON GLOBAL PTE LTD][58885;SG;IQONGLOBALPTELTD-AS-AP IQON GLOBAL PTE LTD]
apnic,ipv4,45.117.188.0,22,allocated,[136464;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][135623;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][58578;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][45166;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][17560;SG;ASN-PACIFIC-INTERNET-IX Pacific Internet Ltd][9649;SG;MOPH-TH-AP Information Technology Office][4765;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][4628;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd]
apnic,ipv4,45.118.132.0,22,allocated,[133103;SG;AKAMAI-AP Akamai Technologies  Inc.][63949;SG;AKAMAI-LINODE-AP Akamai Connected Cloud][55770;SG;AKAMAI-AP Akamai Technologies  Inc.][55409;AU;AKAMAI-AS-AP Akamai Technologies  Inc.][45757;HK;PLX-AS-AP ASN for anycast services][24319;SG;AKAMAI-TYO-AP Akamai Technologies Tokyo ASN][23903;IN;AKAMAI-AS-BANGLORE Akamai Banglore Office ASN]
apnic,ipv4,45.118.180.0,22,allocated,*
apnic,ipv4,45.119.152.0,21,allocated,[133136;SG;MYREPUBLIC-SG MyRepublic Ltd.][133058;SG;MYREPUBLIC-SG MyRepublic Ltd.][132047;SG;MYREPUBLIC-SG MyRepublic Ltd. www.myrepublic.com.sg][56300;SG;MYREPUBLIC-SG MyRepublic Ltd.]
apnic,ipv4,45.119.200.0,22,allocated,[134451;ID;NME-INDONESIA-AS-AP NewMedia Express Pte Ltd][133219;CN;NEWMEDIAEXPRESSCHINA-AS-AP NewMedia Express Pte Ltd][38001;SG;NEWMEDIAEXPRESS-AS-AP NewMedia Express Pte Ltd]
apnic,ipv4,45.120.148.0,22,allocated,*
apnic,ipv4,45.121.84.0,22,allocated,[18377;SG;CDV-SG-AP Clear Datavoice Service Provider][18106;SG;VIEWQWEST-SG-AP Viewqwest Pte Ltd][10117;SG;VIEWQWEST-SG-AS-AP Viewqwest Singapore Pte Ltd Broadband Border AS]
apnic,ipv4,45.121.188.0,22,allocated,[137991;SG;LIFEWAY-AS-AP Lifeway Singapore Pte. Ltd.]
apnic,ipv4,45.124.252.0,22,allocated,[139625;SG;ZEN-AS-AP Zenlayer Singapore PTE. LTD]
apnic,ipv4,45.125.20.0,22,allocated,[58513;SG;TELIN-NET-SG TELEKOMUNIKASI INDONESIA INTERNATIONAL  PTE.LTD][56308;SG;TELIN-NET-SG TELEKOMUNIKASI INDONESIA INTERNATIONAL  PTE.LTD]
apnic,ipv4,45.125.192.0,22,allocated,[63930;SG;READYSERVER-SG READY SERVER PTE LTD]
apnic,ipv4,45.126.208.0,22,allocated,*
apnic,ipv4,45.127.116.0,22,allocated,[45414;SG;CONTINENT8-AS-SG-AP Continent 8 Technologies Asia]
apnic,ipv4,45.129.228.0,22,allocated,[149020;SG;WEBHORIZON-AS-AP WebHorizon Internet Services][139882;AU;FUSEDIT-AS-AP FusedIT Trust][139676;ID;INDOVIRTUE-AS-AP IndoVirtue][139653;NL;KEVINNET-AS-AP Kevins Internet Services][139264;SG;ZHONGFULI-AS-AP Zhongfu Li][135134;SG;SOONKEATNEO-AS-AP Soon Keat Neo][51356;SG;SOONKEATNEO-AS-AP Soon Keat Neo]
apnic,ipv4,45.249.100.0,22,allocated,[135411;SG;REDGRAPESPTELTD-AS-AP Red Grapes Pte Ltd]
apnic,ipv4,45.250.160.0,22,allocated,*
apnic,ipv4,45.254.36.0,22,allocated,[135530;SG;ACRONIS-AS-AP Acronis Asia Pte. Ltd]
apnic,ipv4,46.250.160.0,19,allocated,[151610;SG;HIPL-AS-AP HUAWEI INTERNATIONAL PTE. LTD.][149167;SG;HIPL-AS-AP HUAWEI INTERNATIONAL PTE. LTD.][141180;SG;HIPL-AS-AP HUAWEI INTERNATIONAL PTE. LTD.][136907;HK;HWCLOUDS-AS-AP HUAWEI CLOUDS][131444;SG;HIPL-AS-AP Huawei IT Data Center in AP]
apnic,ipv4,49.0.192.0,18,allocated,[151610;SG;HIPL-AS-AP HUAWEI INTERNATIONAL PTE. LTD.][149167;SG;HIPL-AS-AP HUAWEI INTERNATIONAL PTE. LTD.][141180;SG;HIPL-AS-AP HUAWEI INTERNATIONAL PTE. LTD.][136907;HK;HWCLOUDS-AS-AP HUAWEI CLOUDS][131444;SG;HIPL-AS-AP Huawei IT Data Center in AP]
apnic,ipv4,49.128.8.0,22,allocated,[58669;SG;ATS-GLNET-SG Acclivis Technology Solution][55843;SG;ATS-GLNET-SG Acclivis Technology Solution]
apnic,ipv4,49.128.32.0,19,allocated,[45159;SG;M1NET-SG-AP M1 NET LTD][17761;SG;M1NET-SG-AP M1 NET LTD][17743;SG;M1NET-SG-AP M1 NET LTD][17547;SG;M1NET-SG-AP M1 NET LTD]
apnic,ipv4,49.213.16.0,20,allocated,[59211;SG;ONEASIAHOST OneAsiaHost][58867;SG;SGGS-ANYCAST-AS SG.GS Anycast AS][24482;SG;SGGS-AS-AP SG.GS]
apnic,ipv4,49.245.0.0,16,allocated,[132915;SG;MOBILEONELTD-AS-NGNBN M1 Limited Next Generation Broadband Network][4773;SG;MOBILEONELTD-AS-AP MobileOne Ltd. MobileInternet Service Provider Singapore]
apnic,ipv4,58.65.0.0,19,allocated,[55332;SG;HARBOURMSP-SG 50 Raffles Place][45794;SG;NTT-SG-AP-RFC2270 NTT Singapore - IP Network RFC 2270][17645;SG;NTT-SG-AP ASN - NTT SINGAPORE PTE LTD]
apnic,ipv4,58.96.192.0,18,allocated,[140928;SG;STARHUB-T20025A T20025][138345;SG;STARHUB-MOBILE2 StarHub Ltd][133097;SG;STARHUB-IPVPN StarHub Ltd][55430;SG;STARHUB-NGNBN Starhub Ltd][38861;SG;STARHUB-INTERNET2 StarHub Ltd][9874;SG;STARHUB-MOBILE StarHub Ltd][7634;SG;SGNET-AS-AP Singapore Government Network AS][4657;SG;STARHUB-INTERNET StarHub Ltd]
apnic,ipv4,58.145.226.0,23,allocated,[136464;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][135623;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][58578;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][45166;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][17560;SG;ASN-PACIFIC-INTERNET-IX Pacific Internet Ltd][9649;SG;MOPH-TH-AP Information Technology Office][4765;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][4628;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd]
apnic,ipv4,58.145.229.0,24,allocated,[136464;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][135623;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][58578;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][45166;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][17560;SG;ASN-PACIFIC-INTERNET-IX Pacific Internet Ltd][9649;SG;MOPH-TH-AP Information Technology Office][4765;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][4628;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd]
apnic,ipv4,58.145.230.0,23,allocated,[136464;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][135623;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][58578;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][45166;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][17560;SG;ASN-PACIFIC-INTERNET-IX Pacific Internet Ltd][9649;SG;MOPH-TH-AP Information Technology Office][4765;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][4628;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd]
apnic,ipv4,58.145.232.0,23,allocated,[136464;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][135623;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][58578;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][45166;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][17560;SG;ASN-PACIFIC-INTERNET-IX Pacific Internet Ltd][9649;SG;MOPH-TH-AP Information Technology Office][4765;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd][4628;SG;PACIFICINTERNET-AS-AP Pacific Internet Pte Ltd]
