region,version,ip,prefixlength,state,orgsflat
arin,ipv4,23.132.200.0,24,allocated,[400465;CA;AS-IDSOLUTIONS]
arin,ipv4,23.132.248.0,24,allocated,[400476;CA;TAILSCALE]
arin,ipv4,23.133.64.0,24,allocated,[53356;CA;FREE RANGE CLOUD]
arin,ipv4,23.133.112.0,24,allocated,[25988;CA;PLATANUM]
arin,ipv4,23.133.168.0,24,allocated,[400442;CA;VULPINE-NETWORKS]
arin,ipv4,23.133.208.0,24,allocated,[397561;CA;GNI-WAP][396420;CA;VALLEYFIBER][395755;CA;VALLEYFIBER-VISP][46300;CA;HSC-WAP]
arin,ipv4,23.134.32.0,24,allocated,[396879;CA;AIRVITESSE]
arin,ipv4,23.134.48.0,24,allocated,[397561;CA;GNI-WAP][396420;CA;VALLEYFIBER][395755;CA;VALLEYFIBER-VISP][46300;CA;HSC-WAP]
arin,ipv4,23.134.112.0,24,allocated,[397592;CA;NTHWEB-AS-01]
arin,ipv4,23.134.160.0,24,allocated,[30549;CA;LAKELAND-NETWORKS][19167;CA;CORE-BROADBAND]
arin,ipv4,23.134.240.0,24,allocated,[397599;CA;SYN-TORO-01]
arin,ipv4,23.135.88.0,24,allocated,[398482;CA;SCWL]
arin,ipv4,23.135.96.0,24,allocated,[40870;CA;BONDBL]
arin,ipv4,23.135.144.0,24,allocated,[398115;CA;NETLINUX-01]
arin,ipv4,23.135.176.0,24,allocated,[63072;CA;SPYR-NETWORK]
arin,ipv4,23.135.192.0,24,allocated,[396521;CA;DSC-ASN-1]
arin,ipv4,23.136.80.0,24,allocated,[40940;CA;AS-VURGE]
arin,ipv4,23.136.82.0,24,allocated,[399558;CA;DIFFER-COMMUNICATIONS]
arin,ipv4,23.136.240.0,24,allocated,[397617;CA;UNNO]
arin,ipv4,23.137.0.0,24,allocated,[395214;CA;MICROCOM]
arin,ipv4,23.137.80.0,24,allocated,[46280;CA;GOBCN-1]
arin,ipv4,23.137.216.0,24,allocated,[394715;CA;GOWAY-LTD]
arin,ipv4,23.137.232.0,24,allocated,[400163;CA;REDCREEK-01]
arin,ipv4,23.138.48.0,24,allocated,[29768;CA;ICUBEDEV]
arin,ipv4,23.138.64.0,24,allocated,[14078;CA;VOICENETPULSE-TELECOM]
arin,ipv4,23.138.65.0,24,allocated,[14078;CA;VOICENETPULSE-TELECOM]
arin,ipv4,23.138.104.0,24,allocated,[400176;CA;PETRON-NORTH-EAST]
arin,ipv4,23.138.128.0,24,allocated,[13794;CA;ODY-13794]
arin,ipv4,23.138.129.0,24,allocated,[13794;CA;ODY-13794]
arin,ipv4,23.139.16.0,24,allocated,[53681;CA;ALCALYTICS]
arin,ipv4,23.139.128.0,24,allocated,[395899;CA;AS395899]
