region,version,ip,prefixlength,state,orgsflat
afrinic,ipv4,41.77.184.0,21,allocated,[37430;GN;vdctelecom]
afrinic,ipv4,41.79.200.0,22,allocated,[37427;GN;Cellcom]
afrinic,ipv4,41.79.236.0,22,allocated,[37141;GN;ETI-AS]
afrinic,ipv4,41.191.220.0,22,allocated,[37141;GN;ETI-AS]
afrinic,ipv4,41.223.48.0,22,allocated,[37665;GN;MouNa]
afrinic,ipv4,41.242.88.0,22,allocated,[37612;GN;Areeba-Guinea-AS]
afrinic,ipv4,45.220.52.0,22,allocated,[328107;GN;GUILAB-AS]
afrinic,ipv4,102.176.160.0,20,allocated,[37612;GN;Areeba-Guinea-AS]
afrinic,ipv4,102.208.241.0,24,allocated,[328965;GN;LNSS1-AS]
afrinic,ipv4,102.209.204.0,22,allocated,[329399;GN;Societe-Cajutel]
afrinic,ipv4,102.211.199.0,24,allocated,[329293;GN;SOGEB-SA]
afrinic,ipv4,102.218.129.0,24,allocated,[328965;GN;LNSS1-AS]
afrinic,ipv4,102.218.136.0,22,allocated,[328923;GN;KTSU-AS]
afrinic,ipv4,102.218.236.0,22,allocated,[328899;GN;Afribone-AS]
afrinic,ipv4,154.73.56.0,22,allocated,[37512;GQ;IPXEG-AS]
afrinic,ipv4,160.119.128.0,21,allocated,[328244;GN;Skyvision-Guinee-AS]
afrinic,ipv4,197.149.168.0,22,allocated,[37512;GQ;IPXEG-AS]
afrinic,ipv4,197.149.192.0,18,allocated,[37461;GN;ORANGE-]
afrinic,ipv6,2c0f:3e00::,32,allocated,[37141;GN;ETI-AS]
afrinic,ipv6,2c0f:5300::,32,allocated,[328965;GN;LNSS1-AS]
afrinic,ipv6,2c0f:5b80::,32,allocated,[328107;GN;GUILAB-AS]
afrinic,ipv6,2c0f:6c40::,32,allocated,[329399;GN;Societe-Cajutel]
afrinic,ipv6,2c0f:7100::,32,allocated,[328923;GN;KTSU-AS]
afrinic,ipv6,2c0f:ee38::,32,allocated,[37612;GN;Areeba-Guinea-AS]
afrinic,ipv6,2c0f:f180::,32,allocated,[37487;GQ;GUINEANET]
afrinic,ipv6,2c0f:f600::,32,allocated,[37427;GN;Cellcom]
afrinic,ipv6,2c0f:f990::,32,allocated,[37665;GN;MouNa]
afrinic,ipv6,2c0f:fbd0::,32,allocated,[37461;GN;ORANGE-]
afrinic,ipv4,196.41.90.0,24,assigned,[328107;GN;GUILAB-AS]
afrinic,ipv4,196.49.40.0,24,assigned,[328398;GN;Guinee-CONAKRY-IXP-AS][328108;GN;Guinee-IXP-AS-Mgmt][37784;GN;Guinee-CONAKRY-IXP-AS][37067;GN;Guinee-IXP-AS]
afrinic,ipv4,196.49.64.0,24,assigned,[328398;GN;Guinee-CONAKRY-IXP-AS][328108;GN;Guinee-IXP-AS-Mgmt][37784;GN;Guinee-CONAKRY-IXP-AS][37067;GN;Guinee-IXP-AS]
afrinic,ipv4,196.60.38.0,24,assigned,[328398;GN;Guinee-CONAKRY-IXP-AS][328108;GN;Guinee-IXP-AS-Mgmt][37784;GN;Guinee-CONAKRY-IXP-AS][37067;GN;Guinee-IXP-AS]
afrinic,ipv4,196.60.61.0,24,assigned,[328398;GN;Guinee-CONAKRY-IXP-AS][328108;GN;Guinee-IXP-AS-Mgmt][37784;GN;Guinee-CONAKRY-IXP-AS][37067;GN;Guinee-IXP-AS]
afrinic,ipv6,2001:43f8:c60::,48,assigned,[328398;GN;Guinee-CONAKRY-IXP-AS][328108;GN;Guinee-IXP-AS-Mgmt][37784;GN;Guinee-CONAKRY-IXP-AS][37067;GN;Guinee-IXP-AS]
afrinic,ipv6,2001:43f8:c61::,48,assigned,[328398;GN;Guinee-CONAKRY-IXP-AS][328108;GN;Guinee-IXP-AS-Mgmt][37784;GN;Guinee-CONAKRY-IXP-AS][37067;GN;Guinee-IXP-AS]
