region,version,ip,prefixlength,state,orgsflat
afrinic,ipv4,41.32.0.0,12,allocated,[329003;EG;EG-IX-Management][37728;EG;EG-IX]
afrinic,ipv4,41.64.0.0,15,allocated,[15475;EG;NOL]
afrinic,ipv4,41.68.0.0,15,allocated,[36935;EG;Vodafone-][30995;EG;CIBEG-AS][24835;EG;RAYA-AS]
afrinic,ipv4,41.77.136.0,21,allocated,[33785;EG;CITYNET]
afrinic,ipv4,41.78.20.0,22,allocated,[37191;EG;Raya-Holding]
afrinic,ipv4,41.78.148.0,22,allocated,[37250;EG;EGYPTAIR]
afrinic,ipv4,41.79.208.0,22,allocated,[37437;EG;CICH]
afrinic,ipv4,41.91.0.0,16,allocated,[37069;EG;MOBINIL]
afrinic,ipv4,41.128.0.0,14,allocated,[24863;EG;LINKdotNET-AS]
afrinic,ipv4,41.152.0.0,15,allocated,[36992;EG;ETISALAT-MISR]
afrinic,ipv4,41.155.128.0,17,allocated,[37069;EG;MOBINIL]
afrinic,ipv4,41.176.0.0,16,allocated,[15475;EG;NOL]
afrinic,ipv4,41.178.0.0,16,allocated,[24863;EG;LINKdotNET-AS]
afrinic,ipv4,41.179.0.0,16,allocated,[328587;EG;Ministry-of-Interior-][36885;EG;Internet2][33789;EG;Internet2][31065;EG;MCIT][24736;EG;CAIX]
afrinic,ipv4,41.187.0.0,16,allocated,[20928;EG;NOOR-AS]
afrinic,ipv4,41.190.248.0,22,allocated,[37069;EG;MOBINIL]
afrinic,ipv4,41.191.80.0,22,allocated,[37066;EG;MFA-AS]
afrinic,ipv4,41.196.0.0,16,allocated,[24863;EG;LINKdotNET-AS]
afrinic,ipv4,41.199.0.0,16,allocated,[15475;EG;NOL]
afrinic,ipv4,41.205.96.0,19,allocated,[30993;EG;Egypt-Centers]
afrinic,ipv4,41.206.128.0,19,allocated,[36935;EG;Vodafone-][30995;EG;CIBEG-AS][24835;EG;RAYA-AS]
afrinic,ipv4,41.215.240.0,22,allocated,[33785;EG;CITYNET]
afrinic,ipv4,41.217.224.0,21,allocated,[37031;EG;MIST-]
afrinic,ipv4,41.218.128.0,18,allocated,[25576;EG;AFMIC][24987;EG;AFMIC]
afrinic,ipv4,41.222.128.0,21,allocated,[36992;EG;ETISALAT-MISR]
afrinic,ipv4,41.222.168.0,21,allocated,[37031;EG;MIST-]
afrinic,ipv4,41.223.20.0,22,allocated,[36935;EG;Vodafone-][30995;EG;CIBEG-AS][24835;EG;RAYA-AS]
afrinic,ipv4,41.223.52.0,22,allocated,[33785;EG;CITYNET]
afrinic,ipv4,41.223.196.0,22,allocated,[36990;EG;Alkan-AS]
afrinic,ipv4,41.223.240.0,22,allocated,*
afrinic,ipv4,41.232.0.0,13,allocated,[329003;EG;EG-IX-Management][37728;EG;EG-IX]
afrinic,ipv4,45.96.0.0,13,allocated,[37069;EG;MOBINIL]
afrinic,ipv4,45.104.0.0,13,allocated,[37069;EG;MOBINIL]
afrinic,ipv4,45.240.0.0,13,allocated,[24863;EG;LINKdotNET-AS]
afrinic,ipv4,62.68.224.0,19,allocated,[36935;EG;Vodafone-][30995;EG;CIBEG-AS][24835;EG;RAYA-AS]
afrinic,ipv4,62.114.0.0,16,allocated,[15475;EG;NOL]
afrinic,ipv4,62.117.32.0,19,allocated,[25576;EG;AFMIC][24987;EG;AFMIC]
afrinic,ipv4,62.135.0.0,17,allocated,[24863;EG;LINKdotNET-AS]
afrinic,ipv4,62.139.0.0,16,allocated,[15475;EG;NOL]
afrinic,ipv4,62.140.64.0,18,allocated,[15475;EG;NOL]
afrinic,ipv4,62.193.64.0,18,allocated,[15475;EG;NOL]
afrinic,ipv4,62.240.96.0,19,allocated,[36935;EG;Vodafone-][30995;EG;CIBEG-AS][24835;EG;RAYA-AS]
afrinic,ipv4,62.241.128.0,19,allocated,[24863;EG;LINKdotNET-AS]
afrinic,ipv4,80.75.160.0,21,allocated,[15475;EG;NOL]
afrinic,ipv4,80.75.168.0,21,allocated,[15475;EG;NOL]
afrinic,ipv4,80.75.176.0,21,allocated,[15475;EG;NOL]
afrinic,ipv4,80.75.184.0,21,allocated,[20858;EG;EGYNET-AS]
afrinic,ipv4,81.10.0.0,17,allocated,[329003;EG;EG-IX-Management][37728;EG;EG-IX]
afrinic,ipv4,81.21.96.0,20,allocated,[328587;EG;Ministry-of-Interior-][36885;EG;Internet2][33789;EG;Internet2][31065;EG;MCIT][24736;EG;CAIX]
afrinic,ipv4,81.29.96.0,20,allocated,[25364;EG;EgyptCyberCenter-AS]
afrinic,ipv4,82.129.128.0,17,allocated,[36935;EG;Vodafone-][30995;EG;CIBEG-AS][24835;EG;RAYA-AS]
afrinic,ipv4,82.201.128.0,17,allocated,[24863;EG;LINKdotNET-AS]
afrinic,ipv4,84.36.0.0,16,allocated,[15475;EG;NOL]
afrinic,ipv4,84.233.0.0,17,allocated,[15475;EG;NOL]
afrinic,ipv4,102.8.0.0,13,allocated,[37069;EG;MOBINIL]
