region,version,ip,prefixlength,state,orgsflat
lacnic,ipv4,45.4.0.0,22,allocated,[265662;CL;TLINK SPA]
lacnic,ipv4,45.4.168.0,22,allocated,[265678;CL;W M Servicios y Gestiones Ltda.]
lacnic,ipv4,45.5.120.0,22,allocated,[265672;CL;ALCOM SPA]
lacnic,ipv4,45.5.124.0,22,allocated,[265644;CL;VOIP ANALYSIS S.A]
lacnic,ipv4,45.7.228.0,22,allocated,[52512;CL;OPENCLOUD SpA]
lacnic,ipv4,45.65.240.0,22,allocated,[266895;CL;COMUNICACIONES WAM LTDA.]
lacnic,ipv4,45.71.44.0,22,allocated,[265830;CL;FULL CONECTION LTDA]
lacnic,ipv4,45.160.4.0,22,allocated,[266866;CL;CONECTIVIDAD Y REDES ROBERTO ROMULO CANDIA CANDIA EIRL]
lacnic,ipv4,45.160.12.0,22,allocated,[266870;CL;SERVICIO DE TELECOMUNICACIONES VEMOS MAS LTDA.]
lacnic,ipv4,45.160.72.0,22,allocated,[266878;CL;Besthost Spa]
lacnic,ipv4,45.160.188.0,22,allocated,[266887;CL;SOCIEDAD GAMACON LIMITADA]
lacnic,ipv4,45.160.212.0,22,allocated,[266881;CL;Telecomunicaciones y Servicios SpA]
lacnic,ipv4,45.161.108.0,22,allocated,[266901;CL;SERVICIOS INGENIERIA Y PRODUCTOS EN TELECOMUNICACIONES SpA SIPTEL CHILE]
lacnic,ipv4,45.161.112.0,22,allocated,[266891;CL;SERVICIOS E INVERSIONES VILLASOLIS LTDA.]
lacnic,ipv4,45.161.188.0,22,allocated,[266910;CL;TELECOMUNICACIONES ROBERTO MARCELO FUENZALIDA VALDES EIRL]
lacnic,ipv4,45.162.132.0,22,allocated,[271843;CL;LARA INGENIERIA EN TECNOLOGIA Y TELECOMUNICACIONES LIMITADA SOLUCIONES INTERLAN]
lacnic,ipv4,45.162.184.0,22,allocated,*
lacnic,ipv4,45.162.192.0,22,allocated,[267697;CL;CHILE TU TV POR CABLE LIMITADA]
lacnic,ipv4,45.162.208.0,22,allocated,[267677;CL;COMERCIALIZADORA E IMPORTADORA PRESTOM CHILE LTDA]
lacnic,ipv4,45.165.40.0,22,allocated,[271921;CL;FULL NET LTDA.]
lacnic,ipv4,45.165.168.0,22,allocated,[267717;CL;CS SPA]
lacnic,ipv4,45.166.72.0,22,allocated,[267719;CL;SOCIEDAD DE TELECOMUNICACIONES ABARCA  TORRES Y COMPANIA LIMITADA]
