region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,5.253.160.0,22,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,37.49.224.0,21,allocated,[212411;BZ;MYWEB MYWEB LIMITED][212370;IN;PEENQ PEENQ.NL][211238;SC;DCYBER Dedicated Cyber Limited][204966;AD;VEENCH VEENCH SLU][61254;EE;ESTOXY-NL ESTOXY OU]
ripencc,ipv4,45.67.176.0,22,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,45.136.44.0,22,allocated,[210411;GB;greystar GREYSTAR COMMUNICATIONS LTD.][210334;SC;synertech Synertech Network Inc.][208707;US;TopCdn Wentian Sun trading as TOPCDN LLC][199458;RU;rusbuilding LLC Rusbuilding]
ripencc,ipv4,45.143.220.0,22,allocated,[212411;BZ;MYWEB MYWEB LIMITED][212370;IN;PEENQ PEENQ.NL][211238;SC;DCYBER Dedicated Cyber Limited][204966;AD;VEENCH VEENCH SLU][61254;EE;ESTOXY-NL ESTOXY OU]
ripencc,ipv4,45.145.76.0,22,allocated,*
ripencc,ipv4,45.151.24.0,22,allocated,*
ripencc,ipv4,46.102.152.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,46.102.252.0,23,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,46.183.216.0,21,allocated,[203557;BZ;DATACLUB-NL DataClub S.A.][202920;BZ;DATACLUBv2 DataClub S.A.][60567;BZ;DATACLUB-SE DataClub S.A.][52048;BZ;DATACLUB DataClub S.A.]
ripencc,ipv4,77.81.120.0,23,allocated,[200514;GB;KnownSRV KnownSRV Ltd.][60387;BZ;KNOWNHOLDINGS-AS Known Holdings LTD]
ripencc,ipv4,77.247.108.0,22,allocated,[212411;BZ;MYWEB MYWEB LIMITED][212370;IN;PEENQ PEENQ.NL][211238;SC;DCYBER Dedicated Cyber Limited][204966;AD;VEENCH VEENCH SLU][61254;EE;ESTOXY-NL ESTOXY OU]
ripencc,ipv4,82.115.15.0,24,allocated,[200514;GB;KnownSRV KnownSRV Ltd.][60387;BZ;KNOWNHOLDINGS-AS Known Holdings LTD]
ripencc,ipv4,83.150.236.0,22,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,84.38.129.0,24,allocated,[203557;BZ;DATACLUB-NL DataClub S.A.][202920;BZ;DATACLUBv2 DataClub S.A.][60567;BZ;DATACLUB-SE DataClub S.A.][52048;BZ;DATACLUB DataClub S.A.]
ripencc,ipv4,84.38.130.0,23,allocated,[203557;BZ;DATACLUB-NL DataClub S.A.][202920;BZ;DATACLUBv2 DataClub S.A.][60567;BZ;DATACLUB-SE DataClub S.A.][52048;BZ;DATACLUB DataClub S.A.]
ripencc,ipv4,84.38.132.0,22,allocated,[203557;BZ;DATACLUB-NL DataClub S.A.][202920;BZ;DATACLUBv2 DataClub S.A.][60567;BZ;DATACLUB-SE DataClub S.A.][52048;BZ;DATACLUB DataClub S.A.]
ripencc,ipv4,85.204.74.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,85.209.136.0,22,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,86.104.15.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,86.104.28.0,23,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,86.105.1.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,86.105.5.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,86.105.18.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,86.105.227.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,86.105.235.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,86.106.93.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,86.106.102.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,86.106.131.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,86.107.42.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,86.107.170.0,23,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,89.32.40.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,89.33.64.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,89.34.111.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,89.35.32.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,89.35.56.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,89.35.178.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,89.37.226.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,89.42.212.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,89.43.60.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,89.43.202.0,23,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,89.44.103.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,89.45.67.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,91.226.97.0,24,allocated,[56388;BZ;AMBER-AS Amberway Development LTD]
ripencc,ipv4,91.245.232.0,23,allocated,[48074;RO;EVERHOST-AS-NETWORK EVERHOST SRL]
ripencc,ipv4,92.114.35.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,92.114.92.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,93.113.45.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,93.113.131.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,93.115.38.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,93.115.60.0,23,allocated,[200514;GB;KnownSRV KnownSRV Ltd.][60387;BZ;KNOWNHOLDINGS-AS Known Holdings LTD]
ripencc,ipv4,93.115.201.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
ripencc,ipv4,93.117.137.0,24,allocated,[201630;BG;QHOSTER QHOSTER LTD.]
