region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,2.57.60.0,22,allocated,[47644;GE;TBCBank JSC TBC BANK]
ripencc,ipv4,2.57.216.0,22,allocated,[209012;GE;MSOFT MULTISOFT LLC]
ripencc,ipv4,5.10.32.0,21,allocated,[199045;GE;SKYNET-AS LTD Sky-Net]
ripencc,ipv4,5.44.128.0,21,allocated,[58185;GE;MOJ-AS Ministry of Justice of Georgia]
ripencc,ipv4,5.133.160.0,21,allocated,[41877;GE;GRT-AS Railway Telecom  Ltd]
ripencc,ipv4,5.152.0.0,17,allocated,[42082;GE;GEOCELL JSC  Silknet ][35805;GE;SILKNET-AS JSC  Silknet ]
ripencc,ipv4,5.159.16.0,21,allocated,[200568;GE;sda LEPL Digital Governance Agency][61167;GE;DEAAS2 LEPL Digital Governance Agency][59503;GE;DEAAS LEPL Digital Governance Agency]
ripencc,ipv4,5.178.128.0,17,allocated,[25249;GE;GE-MAGTICOM Magticom Ltd.][16010;GE;MagticomAS Magticom Ltd.]
ripencc,ipv4,5.187.8.0,21,allocated,[57768;GE;micronet LLC Skytel][51481;GE;MAXNET-AS LLC Skytel][49628;GE;SKYTEL-AS LLC Skytel][43715;GE;AIRCONNECT-AS LLC Skytel]
ripencc,ipv4,5.255.57.0,24,allocated,[199899;GE;GORIWEB GEOCOM LLC][197328;GE;ISTANBULDC1 GEOCOM LLC][59447;GE;ISTANBULDC2 GEOCOM LLC][48538;GE;gorev GEOCOM LLC]
ripencc,ipv4,5.255.61.0,24,allocated,[199899;GE;GORIWEB GEOCOM LLC][197328;GE;ISTANBULDC1 GEOCOM LLC][59447;GE;ISTANBULDC2 GEOCOM LLC][48538;GE;gorev GEOCOM LLC]
ripencc,ipv4,5.255.62.0,23,allocated,[199899;GE;GORIWEB GEOCOM LLC][197328;GE;ISTANBULDC1 GEOCOM LLC][59447;GE;ISTANBULDC2 GEOCOM LLC][48538;GE;gorev GEOCOM LLC]
ripencc,ipv4,23.252.66.0,23,allocated,[199899;GE;GORIWEB GEOCOM LLC][197328;GE;ISTANBULDC1 GEOCOM LLC][59447;GE;ISTANBULDC2 GEOCOM LLC][48538;GE;gorev GEOCOM LLC]
ripencc,ipv4,23.252.68.0,24,allocated,[199899;GE;GORIWEB GEOCOM LLC][197328;GE;ISTANBULDC1 GEOCOM LLC][59447;GE;ISTANBULDC2 GEOCOM LLC][48538;GE;gorev GEOCOM LLC]
ripencc,ipv4,23.252.71.0,24,allocated,[199899;GE;GORIWEB GEOCOM LLC][197328;GE;ISTANBULDC1 GEOCOM LLC][59447;GE;ISTANBULDC2 GEOCOM LLC][48538;GE;gorev GEOCOM LLC]
ripencc,ipv4,23.252.75.0,24,allocated,[199899;GE;GORIWEB GEOCOM LLC][197328;GE;ISTANBULDC1 GEOCOM LLC][59447;GE;ISTANBULDC2 GEOCOM LLC][48538;GE;gorev GEOCOM LLC]
ripencc,ipv4,23.252.76.0,24,allocated,[199899;GE;GORIWEB GEOCOM LLC][197328;GE;ISTANBULDC1 GEOCOM LLC][59447;GE;ISTANBULDC2 GEOCOM LLC][48538;GE;gorev GEOCOM LLC]
ripencc,ipv4,23.252.79.0,24,allocated,[199899;GE;GORIWEB GEOCOM LLC][197328;GE;ISTANBULDC1 GEOCOM LLC][59447;GE;ISTANBULDC2 GEOCOM LLC][48538;GE;gorev GEOCOM LLC]
ripencc,ipv4,31.146.0.0,16,allocated,[42082;GE;GEOCELL JSC  Silknet ][35805;GE;SILKNET-AS JSC  Silknet ]
ripencc,ipv4,31.192.0.0,18,allocated,[49129;GE;CGC-AS LTD CGC Co]
ripencc,ipv4,31.222.228.0,24,allocated,[199899;GE;GORIWEB GEOCOM LLC][197328;GE;ISTANBULDC1 GEOCOM LLC][59447;GE;ISTANBULDC2 GEOCOM LLC][48538;GE;gorev GEOCOM LLC]
ripencc,ipv4,31.222.234.0,24,allocated,[199899;GE;GORIWEB GEOCOM LLC][197328;GE;ISTANBULDC1 GEOCOM LLC][59447;GE;ISTANBULDC2 GEOCOM LLC][48538;GE;gorev GEOCOM LLC]
ripencc,ipv4,37.46.104.0,21,allocated,[198561;GE;FAS Legal Entity Under Public Law Financial Analytical Service]
ripencc,ipv4,37.72.142.0,24,allocated,[199899;GE;GORIWEB GEOCOM LLC][197328;GE;ISTANBULDC1 GEOCOM LLC][59447;GE;ISTANBULDC2 GEOCOM LLC][48538;GE;gorev GEOCOM LLC]
ripencc,ipv4,37.75.128.0,21,allocated,[57768;GE;micronet LLC Skytel][51481;GE;MAXNET-AS LLC Skytel][49628;GE;SKYTEL-AS LLC Skytel][43715;GE;AIRCONNECT-AS LLC Skytel]
ripencc,ipv4,37.110.160.0,19,allocated,[42082;GE;GEOCELL JSC  Silknet ][35805;GE;SILKNET-AS JSC  Silknet ]
ripencc,ipv4,37.131.224.0,21,allocated,[47921;GE;DELTA-NET-AS DELTA COMM LLC][44327;GE;DELTANET-NET DELTA COMM LLC]
ripencc,ipv4,37.140.253.0,24,allocated,[199899;GE;GORIWEB GEOCOM LLC][197328;GE;ISTANBULDC1 GEOCOM LLC][59447;GE;ISTANBULDC2 GEOCOM LLC][48538;GE;gorev GEOCOM LLC]
ripencc,ipv4,37.143.152.0,21,allocated,[57881;GE;EPG-AS JSC ENERGO-PRO Georgia]
ripencc,ipv4,37.156.175.0,24,allocated,[206534;GE;adjarabet-as AVIATOR LLC]
ripencc,ipv4,37.232.0.0,17,allocated,[42082;GE;GEOCELL JSC  Silknet ][35805;GE;SILKNET-AS JSC  Silknet ]
ripencc,ipv4,37.233.128.0,17,allocated,[28751;GE;CAUCASUS-NET-AS Caucasus Online Ltd.][20771;GE;CAUCASUS-CABLE-SYSTEM Caucasus Online Ltd.]
ripencc,ipv4,45.8.36.0,22,allocated,[209064;GE;moh Ministry of Internally Displaced Persons from the Occupied Territories Labor Health and Social Affairs of Georgia]
ripencc,ipv4,45.9.32.0,22,allocated,[209047;GE;asgbg JSC Risk Management and Insurance Company Global Benefits Georgia]
ripencc,ipv4,45.9.44.0,22,allocated,[209046;GE;AS-GAL Georgianairlink LLC]
ripencc,ipv4,45.13.40.0,22,allocated,*
ripencc,ipv4,45.81.28.0,22,allocated,[208883;GE;sao State Audit Office of Georgia]
ripencc,ipv4,45.90.252.0,22,allocated,[208603;GE;ge-m2 Real Estate of Georgia JSC]
ripencc,ipv4,45.136.52.0,22,allocated,[209000;GE;greennetworks GreenNetworks LLC][57743;GE;GreenNetworks-LCC GreenNetworks LLC]
