region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,82.178.64.0,18,allocated,[28885;OM;OMANTEL-NAP-AS Oman Telecommunications Company (S.A.O.G)]
ripencc,ipv4,82.178.128.0,20,allocated,[28885;OM;OMANTEL-NAP-AS Oman Telecommunications Company (S.A.O.G)]
ripencc,ipv4,82.178.144.0,21,allocated,[28885;OM;OMANTEL-NAP-AS Oman Telecommunications Company (S.A.O.G)]
ripencc,ipv4,82.178.152.0,22,allocated,[28885;OM;OMANTEL-NAP-AS Oman Telecommunications Company (S.A.O.G)]
ripencc,ipv4,82.178.156.0,23,allocated,[28885;OM;OMANTEL-NAP-AS Oman Telecommunications Company (S.A.O.G)]
ripencc,ipv4,82.178.160.0,19,allocated,[28885;OM;OMANTEL-NAP-AS Oman Telecommunications Company (S.A.O.G)]
ripencc,ipv4,82.178.192.0,18,allocated,[28885;OM;OMANTEL-NAP-AS Oman Telecommunications Company (S.A.O.G)]
ripencc,ipv4,84.242.32.0,20,allocated,[214982;OM;awasr Awaser Oman LLC][211521;OM;awasr Awaser Oman LLC][204170;OM;awasr Awaser Oman LLC]
ripencc,ipv4,85.154.0.0,16,allocated,[28885;OM;OMANTEL-NAP-AS Oman Telecommunications Company (S.A.O.G)]
ripencc,ipv4,87.121.168.0,21,allocated,[209726;OM;omania-as Omania E-Commerce LLC][201684;OM;ODPASN Oman Data Park SAOC]
ripencc,ipv4,91.132.64.0,22,allocated,[209576;OM;data2cloud Duqm Data Centre SAOC]
ripencc,ipv4,94.176.16.0,20,allocated,[214982;OM;awasr Awaser Oman LLC][211521;OM;awasr Awaser Oman LLC][204170;OM;awasr Awaser Oman LLC]
ripencc,ipv4,94.185.0.0,18,allocated,[201413;OM;AS50010 Omani Qatari Telecommunication Company SAOC][50010;OM;Nawras-AS Omani Qatari Telecommunication Company SAOC]
ripencc,ipv4,96.9.128.0,19,allocated,[214982;OM;awasr Awaser Oman LLC][211521;OM;awasr Awaser Oman LLC][204170;OM;awasr Awaser Oman LLC]
ripencc,ipv4,134.0.128.0,18,allocated,[28885;OM;OMANTEL-NAP-AS Oman Telecommunications Company (S.A.O.G)]
ripencc,ipv4,134.0.192.0,20,allocated,[28885;OM;OMANTEL-NAP-AS Oman Telecommunications Company (S.A.O.G)]
ripencc,ipv4,134.0.208.0,21,allocated,[28885;OM;OMANTEL-NAP-AS Oman Telecommunications Company (S.A.O.G)]
ripencc,ipv4,134.0.224.0,19,allocated,[28885;OM;OMANTEL-NAP-AS Oman Telecommunications Company (S.A.O.G)]
ripencc,ipv4,141.105.168.0,21,allocated,[214982;OM;awasr Awaser Oman LLC][211521;OM;awasr Awaser Oman LLC][204170;OM;awasr Awaser Oman LLC]
ripencc,ipv4,145.255.64.0,18,allocated,[201413;OM;AS50010 Omani Qatari Telecommunication Company SAOC][50010;OM;Nawras-AS Omani Qatari Telecommunication Company SAOC]
ripencc,ipv4,178.20.16.0,21,allocated,[214982;OM;awasr Awaser Oman LLC][211521;OM;awasr Awaser Oman LLC][204170;OM;awasr Awaser Oman LLC]
ripencc,ipv4,185.6.220.0,22,allocated,[201413;OM;AS50010 Omani Qatari Telecommunication Company SAOC][50010;OM;Nawras-AS Omani Qatari Telecommunication Company SAOC]
ripencc,ipv4,185.27.88.0,22,allocated,[60680;OM;OMANTRA-AS Telecommunications Regulatory Authority (TRA)]
ripencc,ipv4,185.29.140.0,22,allocated,[214982;OM;awasr Awaser Oman LLC][211521;OM;awasr Awaser Oman LLC][204170;OM;awasr Awaser Oman LLC]
ripencc,ipv4,185.53.240.0,22,allocated,*
ripencc,ipv4,185.64.24.0,22,allocated,[209726;OM;omania-as Omania E-Commerce LLC][201684;OM;ODPASN Oman Data Park SAOC]
ripencc,ipv4,185.69.0.0,24,allocated,[211302;OM;BSS Blockchain Solutions and Services LLC]
ripencc,ipv4,185.112.104.0,22,allocated,[214982;OM;awasr Awaser Oman LLC][211521;OM;awasr Awaser Oman LLC][204170;OM;awasr Awaser Oman LLC]
ripencc,ipv4,185.123.148.0,22,allocated,[212661;OM;Vodafone-Oman Oman Future Telecommunications Company SAOC]
ripencc,ipv4,185.143.64.0,22,allocated,[212661;OM;Vodafone-Oman Oman Future Telecommunications Company SAOC]
ripencc,ipv4,185.186.204.0,22,allocated,[206350;OM;OMREN Oman Research and education Network (OMREN)]
ripencc,ipv4,185.226.124.0,22,allocated,[205171;OM;CloudAcropolis The Cloud Data Center LLC]
ripencc,ipv4,185.233.168.0,22,allocated,[204974;OM;om-Petroluem Petroleum Development Oman LLC]
ripencc,ipv4,185.255.204.0,22,allocated,[202655;OM;moe Ministry of Education (MOE)]
ripencc,ipv4,188.65.24.0,21,allocated,[15679;OM;CIS Ministry of Transport  Communication  and Information Technology]
ripencc,ipv4,188.66.128.0,17,allocated,[201413;OM;AS50010 Omani Qatari Telecommunication Company SAOC][50010;OM;Nawras-AS Omani Qatari Telecommunication Company SAOC]
ripencc,ipv4,188.135.0.0,17,allocated,[201413;OM;AS50010 Omani Qatari Telecommunication Company SAOC][50010;OM;Nawras-AS Omani Qatari Telecommunication Company SAOC]
ripencc,ipv4,188.140.128.0,17,allocated,[28885;OM;OMANTEL-NAP-AS Oman Telecommunications Company (S.A.O.G)]
ripencc,ipv4,193.3.37.0,24,allocated,[212661;OM;Vodafone-Oman Oman Future Telecommunications Company SAOC]
ripencc,ipv4,193.56.120.0,22,allocated,[210297;OM;NXS Digital Nexus LLC]
ripencc,ipv4,193.203.254.0,24,allocated,[209726;OM;omania-as Omania E-Commerce LLC][201684;OM;ODPASN Oman Data Park SAOC]
ripencc,ipv4,194.26.102.0,24,allocated,[210962;OM;biosme-oman Business Integrated Operating Systems SPC]
ripencc,ipv4,195.245.85.0,24,allocated,*
ripencc,ipv4,199.48.224.0,24,allocated,[214982;OM;awasr Awaser Oman LLC][211521;OM;awasr Awaser Oman LLC][204170;OM;awasr Awaser Oman LLC]
ripencc,ipv4,212.72.0.0,19,allocated,[28885;OM;OMANTEL-NAP-AS Oman Telecommunications Company (S.A.O.G)]
ripencc,ipv4,212.146.160.0,19,allocated,[212661;OM;Vodafone-Oman Oman Future Telecommunications Company SAOC]
ripencc,ipv4,213.202.8.0,21,allocated,[28885;OM;OMANTEL-NAP-AS Oman Telecommunications Company (S.A.O.G)]
ripencc,ipv4,213.202.16.0,20,allocated,[28885;OM;OMANTEL-NAP-AS Oman Telecommunications Company (S.A.O.G)]
ripencc,ipv6,2001:1670::,32,allocated,[28885;OM;OMANTEL-NAP-AS Oman Telecommunications Company (S.A.O.G)]
ripencc,ipv6,2a00:11a8::,29,allocated,[15679;OM;CIS Ministry of Transport  Communication  and Information Technology]
ripencc,ipv6,2a00:9120::,32,allocated,[60680;OM;OMANTRA-AS Telecommunications Regulatory Authority (TRA)]
ripencc,ipv6,2a02:2908::,29,allocated,[201413;OM;AS50010 Omani Qatari Telecommunication Company SAOC][50010;OM;Nawras-AS Omani Qatari Telecommunication Company SAOC]
ripencc,ipv6,2a03:11a0::,32,allocated,[209726;OM;omania-as Omania E-Commerce LLC][201684;OM;ODPASN Oman Data Park SAOC]
ripencc,ipv6,2a04:c400::,29,allocated,*
ripencc,ipv6,2a05:24c0::,29,allocated,[211889;OM;AIB Alizz Islamic Bank SAOC]
ripencc,ipv6,2a06:dac0::,29,allocated,[212661;OM;Vodafone-Oman Oman Future Telecommunications Company SAOC]
ripencc,ipv6,2a09:1540::,32,allocated,[209576;OM;data2cloud Duqm Data Centre SAOC]
ripencc,ipv6,2a09:5580::,32,allocated,[204974;OM;om-Petroluem Petroleum Development Oman LLC]
ripencc,ipv6,2a0a:c740::,29,allocated,[214982;OM;awasr Awaser Oman LLC][211521;OM;awasr Awaser Oman LLC][204170;OM;awasr Awaser Oman LLC]
ripencc,ipv6,2a0b:d580::,29,allocated,[206350;OM;OMREN Oman Research and education Network (OMREN)]
ripencc,ipv6,2a0c:6640::,29,allocated,[202655;OM;moe Ministry of Education (MOE)]
ripencc,ipv6,2a0f:b8c0::,29,allocated,[210297;OM;NXS Digital Nexus LLC]
ripencc,ipv6,2a10:21c0::,29,allocated,*
ripencc,ipv6,2a10:6cc0::,29,allocated,*
ripencc,ipv6,2a10:e800::,32,allocated,*
ripencc,ipv6,2a11:96c0::,29,allocated,*
ripencc,ipv6,2a11:b400::,29,allocated,[210962;OM;biosme-oman Business Integrated Operating Systems SPC]
ripencc,ipv6,2a12:5ac0::,32,allocated,*
ripencc,ipv6,2a13:39c0::,32,allocated,[205171;OM;CloudAcropolis The Cloud Data Center LLC]
ripencc,ipv4,148.151.0.0,16,assigned,*
ripencc,ipv4,185.1.191.0,24,assigned,*
ripencc,ipv4,206.167.33.0,24,assigned,[214982;OM;awasr Awaser Oman LLC][211521;OM;awasr Awaser Oman LLC][204170;OM;awasr Awaser Oman LLC]
ripencc,ipv6,2001:7f8:105::,48,assigned,*
