region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,78.135.66.0,23,allocated,[60683;TR;GEO-TEKNOLOJI-AS GEO TEKNOLOJI A.S]
ripencc,ipv4,78.135.68.0,22,allocated,[60683;TR;GEO-TEKNOLOJI-AS GEO TEKNOLOJI A.S]
ripencc,ipv4,78.135.72.0,22,allocated,[60683;TR;GEO-TEKNOLOJI-AS GEO TEKNOLOJI A.S]
ripencc,ipv4,78.135.76.0,23,allocated,[60683;TR;GEO-TEKNOLOJI-AS GEO TEKNOLOJI A.S]
ripencc,ipv4,78.135.78.0,24,allocated,[60683;TR;GEO-TEKNOLOJI-AS GEO TEKNOLOJI A.S]
ripencc,ipv4,78.135.79.0,24,allocated,[42910;TR;PREMIERDC-VERI-MERKEZI-ANONIM-SIRKETI PremierDC Veri Merkezi Anonim Sirketi]
ripencc,ipv4,78.135.80.0,20,allocated,[60683;TR;GEO-TEKNOLOJI-AS GEO TEKNOLOJI A.S]
ripencc,ipv4,78.135.96.0,23,allocated,[60683;TR;GEO-TEKNOLOJI-AS GEO TEKNOLOJI A.S]
ripencc,ipv4,78.135.98.0,23,allocated,[42910;TR;PREMIERDC-VERI-MERKEZI-ANONIM-SIRKETI PremierDC Veri Merkezi Anonim Sirketi]
ripencc,ipv4,78.135.100.0,23,allocated,[60683;TR;GEO-TEKNOLOJI-AS GEO TEKNOLOJI A.S]
ripencc,ipv4,78.135.102.0,24,allocated,[60683;TR;GEO-TEKNOLOJI-AS GEO TEKNOLOJI A.S]
ripencc,ipv4,78.135.103.0,24,allocated,[42910;TR;PREMIERDC-VERI-MERKEZI-ANONIM-SIRKETI PremierDC Veri Merkezi Anonim Sirketi]
ripencc,ipv4,78.135.104.0,22,allocated,[60683;TR;GEO-TEKNOLOJI-AS GEO TEKNOLOJI A.S]
ripencc,ipv4,78.135.108.0,24,allocated,[42910;TR;PREMIERDC-VERI-MERKEZI-ANONIM-SIRKETI PremierDC Veri Merkezi Anonim Sirketi]
ripencc,ipv4,78.135.109.0,24,allocated,[60683;TR;GEO-TEKNOLOJI-AS GEO TEKNOLOJI A.S]
ripencc,ipv4,78.135.110.0,23,allocated,[60683;TR;GEO-TEKNOLOJI-AS GEO TEKNOLOJI A.S]
ripencc,ipv4,78.135.112.0,24,allocated,[42494;TR;EQUINIX-CLOUD-EXCHANGE-ISTANBUL-ASN Equinix Turkey Data Merkezi Uretim insaat Sanayi ve Ticaret Anonim Sirketi]
ripencc,ipv4,78.135.113.0,24,allocated,[42910;TR;PREMIERDC-VERI-MERKEZI-ANONIM-SIRKETI PremierDC Veri Merkezi Anonim Sirketi]
ripencc,ipv4,78.135.114.0,23,allocated,[42910;TR;PREMIERDC-VERI-MERKEZI-ANONIM-SIRKETI PremierDC Veri Merkezi Anonim Sirketi]
ripencc,ipv4,78.135.116.0,24,allocated,[42910;TR;PREMIERDC-VERI-MERKEZI-ANONIM-SIRKETI PremierDC Veri Merkezi Anonim Sirketi]
ripencc,ipv4,78.135.117.0,24,allocated,[42494;TR;EQUINIX-CLOUD-EXCHANGE-ISTANBUL-ASN Equinix Turkey Data Merkezi Uretim insaat Sanayi ve Ticaret Anonim Sirketi]
ripencc,ipv4,78.135.118.0,23,allocated,[42494;TR;EQUINIX-CLOUD-EXCHANGE-ISTANBUL-ASN Equinix Turkey Data Merkezi Uretim insaat Sanayi ve Ticaret Anonim Sirketi]
ripencc,ipv4,78.135.120.0,21,allocated,[42494;TR;EQUINIX-CLOUD-EXCHANGE-ISTANBUL-ASN Equinix Turkey Data Merkezi Uretim insaat Sanayi ve Ticaret Anonim Sirketi]
ripencc,ipv4,78.142.208.0,22,allocated,[209853;TR;VERIDYEN Veridyen Bilisim Teknolojileri Sanayi ve Ticaret Limited Sirketi]
ripencc,ipv4,78.160.0.0,11,allocated,[9121;TR;TTNet Turk Telekomunikasyon Anonim Sirketi][6755;TR;TURNET-ASN Turk Telekomunikasyon Anonim Sirketi]
ripencc,ipv4,79.98.128.0,21,allocated,[42926;TR;RADORE Radore Veri Merkezi Hizmetleri A.S.]
ripencc,ipv4,79.99.176.0,21,allocated,[47276;TR;ERGOHAYAT-ASN HDI Sigorta AS][44261;TR;HDISIGORTA-ASN HDI Sigorta AS][43856;TR;ERGOISVICRE-ASN HDI Sigorta AS]
ripencc,ipv4,79.110.233.0,24,allocated,[210708;TR;FENIKSNET Feniks internet ve iletisim hiz.san.tic.ltd.]
ripencc,ipv4,79.110.234.0,24,allocated,*
ripencc,ipv4,79.123.128.0,17,allocated,[8517;TR;ULAKNET National Academic Network and Information Center]
ripencc,ipv4,79.170.168.0,21,allocated,[47276;TR;ERGOHAYAT-ASN HDI Sigorta AS][44261;TR;HDISIGORTA-ASN HDI Sigorta AS][43856;TR;ERGOISVICRE-ASN HDI Sigorta AS]
ripencc,ipv4,79.171.16.0,21,allocated,[44565;TR;VITAL VITAL TEKNOLOJI TELEKOMUNIKASYON BILGISAYAR HIZMETLERI VE SANAYI TICARET LTD SIRKETI]
ripencc,ipv4,80.91.216.0,24,allocated,*
