region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,37.44.220.0,22,allocated,[41351;AT;MAGBB A1 Telekom Austria AG][28834;AT;A1TA-GRX-AT A1 Telekom Austria AG][25382;AT;A1TA-RMPLS-AT A1 Telekom Austria AG][21285;AT;TELEKOM2-AT A1 Telekom Austria AG][16305;AT;A1TELEKOM-AT A1 Telekom Austria AG][15824;AT;A1-TA-AG A1 Telekom Austria AG][12793;AT;A1-TELEKOM-AT A1 Telekom Austria AG][12656;AT;TA-GRX-I-AT A1 Telekom Austria AG][12547;AT;YCN A1 Telekom Austria AG][12382;AT;TISCALI-AT-OOE A1 Telekom Austria AG][8562;AT;LICPLUS-AS A1 Telekom Austria AG][8447;AT;A1TELEKOM-AT A1 Telekom Austria AG][8333;AT;NEXTRA-AT A1 Telekom Austria AG][5424;AT;ATNET-AT A1 Telekom Austria AG][5423;AT;A1TELEKOM-AT A1 Telekom Austria AG][1901;AT;A1TAAT-AS A1 Telekom Austria AG]
ripencc,ipv4,37.61.184.0,21,allocated,[203541;AT;ATKTVPILLERSEE Kabelfernsehen Pillersee GmbH]
ripencc,ipv4,37.75.136.0,21,allocated,[57763;AT;SELFNET-AS SelfNet Internet Ges.m.b.H.]
ripencc,ipv4,37.98.192.0,21,allocated,[59858;AT;JM-DATA-SB JM-DATA GmbH][25447;AT;JM-DATA JM-DATA GmbH]
ripencc,ipv4,37.122.220.0,22,allocated,[200384;AT;GSZ KELAG-Karntner Elektrizitats - Aktiengesellschaft][35579;AT;KELAG1 KELAG-Karntner Elektrizitats - Aktiengesellschaft][29633;AT;KELAG-AT-AS KELAG-Karntner Elektrizitats - Aktiengesellschaft]
ripencc,ipv4,37.143.176.0,20,allocated,[29056;AT;GSTW-AS Citycom Telekommunikation GmbH]
ripencc,ipv4,37.153.156.0,23,allocated,[47559;AT;VOIXP-Route-Servers Sebastian-Wilhelm Graf][39409;AT;SWG-MyRootPW Sebastian-Wilhelm Graf]
ripencc,ipv4,37.186.0.0,22,allocated,[62155;AT;OJA-AS oja.at GmbH][44752;AT;prkd oja.at GmbH][41905;AT;Phorus-AS oja.at GmbH][39912;AT;i3B-AS oja.at GmbH]
ripencc,ipv4,37.186.4.0,24,allocated,[62155;AT;OJA-AS oja.at GmbH][44752;AT;prkd oja.at GmbH][41905;AT;Phorus-AS oja.at GmbH][39912;AT;i3B-AS oja.at GmbH]
ripencc,ipv4,37.186.5.0,24,allocated,[200384;AT;GSZ KELAG-Karntner Elektrizitats - Aktiengesellschaft][35579;AT;KELAG1 KELAG-Karntner Elektrizitats - Aktiengesellschaft][29633;AT;KELAG-AT-AS KELAG-Karntner Elektrizitats - Aktiengesellschaft]
ripencc,ipv4,37.186.6.0,23,allocated,[62155;AT;OJA-AS oja.at GmbH][44752;AT;prkd oja.at GmbH][41905;AT;Phorus-AS oja.at GmbH][39912;AT;i3B-AS oja.at GmbH]
ripencc,ipv4,37.186.8.0,21,allocated,[62155;AT;OJA-AS oja.at GmbH][44752;AT;prkd oja.at GmbH][41905;AT;Phorus-AS oja.at GmbH][39912;AT;i3B-AS oja.at GmbH]
ripencc,ipv4,37.186.16.0,21,allocated,[62155;AT;OJA-AS oja.at GmbH][44752;AT;prkd oja.at GmbH][41905;AT;Phorus-AS oja.at GmbH][39912;AT;i3B-AS oja.at GmbH]
ripencc,ipv4,37.235.0.0,21,allocated,[199159;AT;DATASIX ANEXIA Internetdienstleistungs GmbH][51453;AT;EMERION-AS ANEXIA Internetdienstleistungs GmbH][47147;AT;AS-ANX ANEXIA Internetdienstleistungs GmbH][42473;AT;AS-ANEXIA ANEXIA Internetdienstleistungs GmbH][42388;AT;ANX-CLOUDDNS ANEXIA Internetdienstleistungs GmbH][42360;AT;SSP-EUROPE ANEXIA Internetdienstleistungs GmbH][42354;AT;ANX-CUSTOMER ANEXIA Internetdienstleistungs GmbH][40980;AT;TELEMATICA ANEXIA Internetdienstleistungs GmbH][40979;AT;ANEXIA-FIREWALL-AS ANEXIA Internetdienstleistungs GmbH]
ripencc,ipv4,37.235.48.0,20,allocated,[57169;AT;EDIS-AS-EU EDIS GmbH]
ripencc,ipv4,37.252.184.0,21,allocated,[44133;AT;IPAX-AS IPAX GmbH]
ripencc,ipv4,37.252.224.0,19,allocated,[199159;AT;DATASIX ANEXIA Internetdienstleistungs GmbH][51453;AT;EMERION-AS ANEXIA Internetdienstleistungs GmbH][47147;AT;AS-ANX ANEXIA Internetdienstleistungs GmbH][42473;AT;AS-ANEXIA ANEXIA Internetdienstleistungs GmbH][42388;AT;ANX-CLOUDDNS ANEXIA Internetdienstleistungs GmbH][42360;AT;SSP-EUROPE ANEXIA Internetdienstleistungs GmbH][42354;AT;ANX-CUSTOMER ANEXIA Internetdienstleistungs GmbH][40980;AT;TELEMATICA ANEXIA Internetdienstleistungs GmbH][40979;AT;ANEXIA-FIREWALL-AS ANEXIA Internetdienstleistungs GmbH]
ripencc,ipv4,45.8.60.0,22,allocated,[16314;AT;WIENKAV Magistrat der Stadt Wien  Magistratsabteilung 01][6720;AT;MAGWIEN Magistrat der Stadt Wien  Magistratsabteilung 01]
ripencc,ipv4,45.9.220.0,22,allocated,[209036;AT;GROEBIS Groebl Guenter]
ripencc,ipv4,45.10.0.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.10.144.0,22,allocated,[39560;AT;KT-NET KT-NET Communications GmbH]
ripencc,ipv4,45.11.68.0,22,allocated,*
ripencc,ipv4,45.12.44.0,22,allocated,*
ripencc,ipv4,45.12.96.0,22,allocated,*
ripencc,ipv4,45.12.160.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.12.232.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.13.244.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.14.44.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.15.36.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.15.52.0,22,allocated,*
ripencc,ipv4,45.67.16.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.67.44.0,22,allocated,*
ripencc,ipv4,45.67.168.0,22,allocated,[39878;AT;RAUTER-AS Peter Rauter GmbH]
ripencc,ipv4,45.80.176.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.81.8.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.81.236.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.81.244.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.82.168.0,22,allocated,[60587;AT;XINON-CARRIER-AS XINON GmbH][50719;AT;MYSYS-AS XINON GmbH]
ripencc,ipv4,45.82.204.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.83.252.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.84.144.0,22,allocated,[61438;AT;IP-IT-AS ip-it consult GmbH][57106;AT;AAIX-AS ip-it consult GmbH][49810;AT;IP-IT-LAB ip-it consult GmbH]
ripencc,ipv4,45.84.252.0,22,allocated,[199159;AT;DATASIX ANEXIA Internetdienstleistungs GmbH][51453;AT;EMERION-AS ANEXIA Internetdienstleistungs GmbH][47147;AT;AS-ANX ANEXIA Internetdienstleistungs GmbH][42473;AT;AS-ANEXIA ANEXIA Internetdienstleistungs GmbH][42388;AT;ANX-CLOUDDNS ANEXIA Internetdienstleistungs GmbH][42360;AT;SSP-EUROPE ANEXIA Internetdienstleistungs GmbH][42354;AT;ANX-CUSTOMER ANEXIA Internetdienstleistungs GmbH][40980;AT;TELEMATICA ANEXIA Internetdienstleistungs GmbH][40979;AT;ANEXIA-FIREWALL-AS ANEXIA Internetdienstleistungs GmbH]
ripencc,ipv4,45.85.12.0,22,allocated,[208794;AT;BRANDST-AS Wolfgang Michael Brandstaetter]
ripencc,ipv4,45.85.84.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.85.192.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.86.116.0,22,allocated,[199236;AT;EMARSYS-AS EMARSYS eMarketing Systems GmbH][43511;AT;EMARSYS-AS EMARSYS eMarketing Systems GmbH]
ripencc,ipv4,45.86.164.0,22,allocated,[208740;AT;AT-BMEIA Bundesministerium fuer europaeische und internationale Angelegenheiten]
ripencc,ipv4,45.86.192.0,22,allocated,*
ripencc,ipv4,45.87.192.0,22,allocated,[208718;AT;ITronic Harald Leithner]
ripencc,ipv4,45.87.196.0,22,allocated,[199236;AT;EMARSYS-AS EMARSYS eMarketing Systems GmbH][43511;AT;EMARSYS-AS EMARSYS eMarketing Systems GmbH]
ripencc,ipv4,45.88.128.0,22,allocated,*
ripencc,ipv4,45.88.240.0,22,allocated,[208691;AT;ITSDONE Convotis Services GmbH]
ripencc,ipv4,45.89.12.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.90.24.0,22,allocated,*
ripencc,ipv4,45.90.68.0,22,allocated,[29081;AT;WVNET-AT-AS WVNET Information und Kommunikation GmbH]
ripencc,ipv4,45.90.76.0,22,allocated,[201240;AT;OpenIoT Rocket NG GmbH][61075;AT;ROCKETNG Rocket NG GmbH][41817;AT;VFNK Rocket NG GmbH]
ripencc,ipv4,45.91.24.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.91.44.0,22,allocated,[199236;AT;EMARSYS-AS EMARSYS eMarketing Systems GmbH][43511;AT;EMARSYS-AS EMARSYS eMarketing Systems GmbH]
ripencc,ipv4,45.91.244.0,22,allocated,[208645;AT;LOOP21 LOOP21 Mobile Net GmbH]
ripencc,ipv4,45.91.254.0,23,allocated,*
ripencc,ipv4,45.92.212.0,22,allocated,*
ripencc,ipv4,45.93.116.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.93.252.0,22,allocated,*
ripencc,ipv4,45.94.164.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.95.124.0,22,allocated,[39560;AT;KT-NET KT-NET Communications GmbH]
ripencc,ipv4,45.95.140.0,22,allocated,*
ripencc,ipv4,45.95.152.0,22,allocated,*
ripencc,ipv4,45.128.28.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.128.164.0,22,allocated,[199236;AT;EMARSYS-AS EMARSYS eMarketing Systems GmbH][43511;AT;EMARSYS-AS EMARSYS eMarketing Systems GmbH]
ripencc,ipv4,45.128.172.0,22,allocated,[199236;AT;EMARSYS-AS EMARSYS eMarketing Systems GmbH][43511;AT;EMARSYS-AS EMARSYS eMarketing Systems GmbH]
ripencc,ipv4,45.129.28.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.130.72.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.130.204.0,22,allocated,*
ripencc,ipv4,45.131.24.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.131.252.0,22,allocated,*
ripencc,ipv4,45.132.12.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.132.35.0,24,allocated,*
