region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,89.46.38.0,24,allocated,[48095;VG;XTGLOBAL XT GLOBAL NETWORKS LTD.]
ripencc,ipv4,89.46.240.0,23,allocated,[48095;VG;XTGLOBAL XT GLOBAL NETWORKS LTD.]
ripencc,ipv4,89.46.243.0,24,allocated,[48095;VG;XTGLOBAL XT GLOBAL NETWORKS LTD.]
ripencc,ipv4,89.46.244.0,23,allocated,[48095;VG;XTGLOBAL XT GLOBAL NETWORKS LTD.]
ripencc,ipv4,89.46.246.0,24,allocated,[48095;VG;XTGLOBAL XT GLOBAL NETWORKS LTD.]
ripencc,ipv4,89.47.171.0,24,allocated,[48095;VG;XTGLOBAL XT GLOBAL NETWORKS LTD.]
ripencc,ipv4,91.105.192.0,23,allocated,[211157;VG;Telegram-AS Telegram Messenger Inc]
ripencc,ipv4,94.177.129.0,24,allocated,[48095;VG;XTGLOBAL XT GLOBAL NETWORKS LTD.]
ripencc,ipv4,94.177.132.0,24,allocated,[48095;VG;XTGLOBAL XT GLOBAL NETWORKS LTD.]
ripencc,ipv4,109.69.56.0,21,allocated,[209929;VG;AWMLT AWM LAB LTD]
ripencc,ipv4,109.206.224.0,22,allocated,[209929;VG;AWMLT AWM LAB LTD]
ripencc,ipv4,141.8.224.0,21,allocated,*
ripencc,ipv4,185.23.152.0,22,allocated,[60929;VG;ITC Investment and technology group of companies limited]
ripencc,ipv4,185.34.200.0,22,allocated,[60239;VG;FIRMTRADE-AS Firm Trade Corporation Ltd.][44918;VG;ITBOX Firm Trade Corporation Ltd.]
ripencc,ipv4,185.36.100.0,22,allocated,[62403;VG;Go4Cloud Disk Group Ltd.]
ripencc,ipv4,185.76.151.0,24,allocated,[211157;VG;Telegram-AS Telegram Messenger Inc]
ripencc,ipv4,185.94.84.0,22,allocated,[56647;VG;FUSIONMEDIA Fusion Media Limited]
ripencc,ipv4,185.100.208.0,22,allocated,[200612;VG;GulfBridgeInternational Gulf Bridge International Inc.]
ripencc,ipv4,185.142.132.0,22,allocated,[202826;VG;POLBOX Polbox Media Ltd]
ripencc,ipv4,185.147.124.0,22,allocated,*
ripencc,ipv4,185.168.112.0,22,allocated,[56647;VG;FUSIONMEDIA Fusion Media Limited]
ripencc,ipv4,185.212.128.0,22,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv4,185.213.180.0,22,allocated,[205556;VG;antwork-as Antwork LTD]
ripencc,ipv4,185.217.136.0,22,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv4,185.224.216.0,22,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv4,185.232.52.0,22,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv4,185.238.0.0,22,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv4,188.241.24.0,23,allocated,[48095;VG;XTGLOBAL XT GLOBAL NETWORKS LTD.]
ripencc,ipv4,188.241.28.0,22,allocated,[48095;VG;XTGLOBAL XT GLOBAL NETWORKS LTD.]
ripencc,ipv4,193.37.232.0,22,allocated,*
ripencc,ipv4,193.160.254.0,24,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv4,193.161.1.0,24,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv4,193.161.26.0,24,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv4,193.161.147.0,24,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv4,194.40.240.0,22,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv4,195.14.99.0,24,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv4,195.39.238.0,24,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv4,195.42.248.0,24,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv4,195.43.128.0,24,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv4,195.43.147.0,24,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv4,195.226.211.0,24,allocated,[201775;VG;Interprems INTERNATIONAL PREMIUMS (Offshore) S.A.]
ripencc,ipv4,195.242.110.0,23,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv4,195.242.118.0,23,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv6,2a00:6e20::,32,allocated,[60929;VG;ITC Investment and technology group of companies limited]
ripencc,ipv6,2a00:eb60::,32,allocated,[62403;VG;Go4Cloud Disk Group Ltd.]
ripencc,ipv6,2a04:2d00::,29,allocated,[56647;VG;FUSIONMEDIA Fusion Media Limited]
ripencc,ipv6,2a04:5ec0::,29,allocated,[60239;VG;FIRMTRADE-AS Firm Trade Corporation Ltd.][44918;VG;ITBOX Firm Trade Corporation Ltd.]
ripencc,ipv6,2a06:9ac0::,32,allocated,*
ripencc,ipv6,2a07:4340::,29,allocated,[200612;VG;GulfBridgeInternational Gulf Bridge International Inc.]
ripencc,ipv6,2a07:ca00::,29,allocated,*
ripencc,ipv6,2a0a:f280::,29,allocated,[211157;VG;Telegram-AS Telegram Messenger Inc]
ripencc,ipv6,2a0b:f600::,29,allocated,[56647;VG;FUSIONMEDIA Fusion Media Limited]
ripencc,ipv6,2a0d:1640::,29,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv6,2a0d:63c0::,29,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv6,2a0e:2900::,29,allocated,[209929;VG;AWMLT AWM LAB LTD]
ripencc,ipv6,2a0e:dec0::,29,allocated,[208361;VG;IXW Internexus Networks Limited]
ripencc,ipv6,2a10:ebc0::,29,allocated,[200313;VG;internet-it IT WEB LTD]
ripencc,ipv6,2a11:2880::,29,allocated,[200313;VG;internet-it IT WEB LTD]
apnic,ipv4,103.92.130.0,24,assigned,[136543;HK;DFL-AS-AP Dolomite Finance Limited]
apnic,ipv6,2001:df1:1f00::,48,assigned,[136543;HK;DFL-AS-AP Dolomite Finance Limited]
ripencc,ipv4,91.199.215.0,24,assigned,*
ripencc,ipv4,91.206.220.0,23,assigned,[47804;VG;MARKETGID-AS Market Intelligence Resource Solutions Ltd.]
ripencc,ipv4,91.241.59.0,24,assigned,[59454;VG;CONSORTIUM CONSORTIUM APPS LTD]
ripencc,ipv4,203.24.102.0,23,assigned,*
ripencc,ipv4,203.29.52.0,24,assigned,*
ripencc,ipv4,203.32.120.0,23,assigned,*
ripencc,ipv4,203.34.28.0,24,assigned,*
ripencc,ipv4,203.34.80.0,24,assigned,*
ripencc,ipv4,203.55.107.0,24,assigned,*
ripencc,ipv6,2001:67c:4e8::,48,assigned,[62041;VG;Telegram Telegram Messenger Inc][62014;VG;Telegram Telegram Messenger Inc][59930;VG;Telegram_Messenger Telegram Messenger Inc][44907;VG;Telegram_Messenger_CDN Telegram Messenger Inc]
ripencc,ipv6,2001:67c:6cc::,48,assigned,[201687;VG;FOREXGROUP FOREX CLUB INTERNATIONAL LIMITED]
ripencc,ipv6,2001:67c:2d54::,48,assigned,[201196;VG;BERMOND-AS Bermond Management Ltd]
