region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,185.125.156.0,22,allocated,*
ripencc,ipv4,185.126.44.0,23,allocated,[57778;LB;microsmartlb Elie Achkar trading as Micro Smart System]
ripencc,ipv4,185.127.124.0,22,allocated,[202987;LB;FNS Fiber Networks Services S.A.R.L]
ripencc,ipv4,185.127.180.0,22,allocated,[203615;LB;dataconsult DATA CONSULT SAL]
ripencc,ipv4,185.127.188.0,22,allocated,[203637;LB;BSLBANK BSL BANK SAL]
ripencc,ipv4,185.128.124.0,23,allocated,[56902;LB;energy Energy Bridge Sarl]
ripencc,ipv4,185.130.136.0,22,allocated,[212366;LB;xtreme-broadbnd CONTROL PANEL SARL][57133;LB;CONTROL-PANEL-SARL CONTROL PANEL SARL]
ripencc,ipv4,185.131.36.0,22,allocated,[42334;LB;BBP-AS Broadband Plus S.a.l.]
ripencc,ipv4,185.132.148.0,22,allocated,*
ripencc,ipv4,185.134.176.0,22,allocated,[50500;LB;bitarisp2016 BITAR NET SARL]
ripencc,ipv4,185.139.12.0,22,allocated,[49020;LB;FSN Elie Achkar trading as FiberSkynet]
ripencc,ipv4,185.142.36.0,22,allocated,[48253;LB;FiberTech SAADWNET SARL]
ripencc,ipv4,185.142.40.0,22,allocated,[48206;LB;netpro Net Pro sarl]
ripencc,ipv4,185.144.40.0,22,allocated,[47701;LB;bau-as BEIRUT ARAB UNIVERSITY(BAU)]
ripencc,ipv4,185.153.84.0,22,allocated,[60524;LB;LAF1 Lebanese Armed Forces]
ripencc,ipv4,185.156.212.0,24,allocated,[60372;LB;EagleNet EagleNet s.a.r.l.]
ripencc,ipv4,185.156.213.0,24,allocated,[60372;LB;EagleNet EagleNet s.a.r.l.]
ripencc,ipv4,185.156.214.0,24,allocated,[60372;LB;EagleNet EagleNet s.a.r.l.]
ripencc,ipv4,185.156.215.0,24,allocated,[60372;LB;EagleNet EagleNet s.a.r.l.]
ripencc,ipv4,185.160.224.0,22,allocated,[43824;LB;MASCO-AS Masco Group LLC]
ripencc,ipv4,185.164.76.0,22,allocated,*
ripencc,ipv4,185.164.104.0,22,allocated,[64443;LB;skywaves Sky Waves SARL]
ripencc,ipv4,185.169.7.0,24,allocated,[51104;LB;VIP-AS VIP GROUP (S.A.R.L)]
ripencc,ipv4,185.171.108.0,22,allocated,[206911;LB;CREDITBANK-AS Creditbank S.A.L.]
ripencc,ipv4,185.173.60.0,22,allocated,[42020;LB;LibanTelecom LIBANTELECOM][42003;LB;OGERONET LIBANTELECOM]
ripencc,ipv4,185.174.240.0,22,allocated,[34741;LB;BOB Bank of Beirut s.a.l.]
ripencc,ipv4,185.176.144.0,22,allocated,[57256;LB;Pros Pros-Services S.A.R.L.]
ripencc,ipv4,185.176.208.0,22,allocated,[205423;LB;ConnexionServices CONNEXIONS SAL-HOLDING]
ripencc,ipv4,185.177.211.0,24,allocated,[50770;LB;fiberfast FIBER FAST SARL]
ripencc,ipv4,185.182.112.0,22,allocated,[206550;LB;CTCSAL CTC SAL]
ripencc,ipv4,185.184.84.0,22,allocated,[206519;LB;ZINA ZINA sarl]
ripencc,ipv4,185.185.176.0,22,allocated,[206472;LB;USJ Saint-Joseph University of Beirut]
ripencc,ipv4,185.187.92.0,22,allocated,[206406;LB;CBEY C BEYOND s.a.l]
ripencc,ipv4,185.187.128.0,22,allocated,[56902;LB;energy Energy Bridge Sarl]
ripencc,ipv4,185.189.88.0,22,allocated,[205015;LB;northern Northern Telecom SARL]
ripencc,ipv4,185.190.28.0,22,allocated,[12812;LB;ASN-AUBNET  AMERICAN UNIVERSITY of BEIRUT]
ripencc,ipv4,185.192.52.0,22,allocated,[206197;LB;BLOM-AS BLOM BANK S.A.L.]
ripencc,ipv4,185.192.160.0,22,allocated,[51938;LB;MEDSYSTEMS GlobeMed Solutions SAL]
ripencc,ipv4,185.194.152.0,22,allocated,[206169;LB;SGBL Societe Generale De Banque Au Liban SAL]
ripencc,ipv4,185.204.48.0,22,allocated,[59931;LB;LEBOL-AS Lebanon Online SARL]
ripencc,ipv4,185.206.200.0,22,allocated,[43019;LB;farahnet Farah Net S.a.r.l.]
ripencc,ipv4,185.212.220.0,22,allocated,[43791;LB;STN STN  SARL]
ripencc,ipv4,185.214.65.0,24,allocated,[212851;LB;ctvision CT VISION Sarl]
ripencc,ipv4,185.217.84.0,22,allocated,[204429;LB;SMARTCITY Smart City SARL]
ripencc,ipv4,185.217.184.0,22,allocated,[57852;LB;csp CLOUD S P SARL]
ripencc,ipv4,185.219.184.0,22,allocated,[203586;LB;USEK-AS Holy Spirit University of Kaslik]
ripencc,ipv4,185.220.124.0,22,allocated,[205348;LB;LSB Lebanese Swiss Bank s.a.l]
ripencc,ipv4,185.220.136.0,22,allocated,[206360;LB;pescotel Pesco Telecom s.a.l.]
ripencc,ipv4,185.222.48.0,22,allocated,[41068;LB;SPEEDBIT SPEEDBIT s.a.r.l]
ripencc,ipv4,185.236.204.0,22,allocated,[44870;LB;A-IX Advanced IX SAL]
ripencc,ipv4,185.242.36.0,23,allocated,[204565;LB;robionet RobioNet S.A.R.L]
ripencc,ipv4,185.243.208.0,22,allocated,[204566;LB;weblite Web Lite S.A.L]
ripencc,ipv4,185.248.224.0,23,allocated,[204434;LB;matrixnetwork Hani Khaled Hamdan]
ripencc,ipv4,185.249.104.0,22,allocated,[204352;LB;FastMega FAST MEGA NETWORKS SARL]
ripencc,ipv4,185.252.100.0,22,allocated,[204356;LB;HighSpeed HI SPEED NET WORK S.A.R.L]
ripencc,ipv4,185.254.32.0,23,allocated,[48418;LB;ASSKYNET SKYNET S.A.R.L]
ripencc,ipv4,185.254.35.0,24,allocated,[48418;LB;ASSKYNET SKYNET S.A.R.L]
ripencc,ipv4,185.255.220.0,22,allocated,[203827;LB;PRONET Professional Network Corporation]
ripencc,ipv4,188.66.52.0,22,allocated,[210264;LB;gegatelecom Gega Telecom SAL]
ripencc,ipv4,193.27.232.0,22,allocated,[202987;LB;FNS Fiber Networks Services S.A.R.L]
ripencc,ipv4,193.30.96.0,22,allocated,[201107;LB;GIACOM-ISP GIACOM S.A.R.L]
ripencc,ipv4,193.84.114.0,23,allocated,[34763;LB;XOL X.O.L Broadband sal]
ripencc,ipv4,193.84.118.0,23,allocated,[34763;LB;XOL X.O.L Broadband sal]
ripencc,ipv4,193.163.76.0,24,allocated,[212435;LB;HD-90100 High Net ISP S.A.R.L]
ripencc,ipv4,193.227.160.0,19,allocated,[61113;LB;CapitalOutsourcing Capital Outsourcing SAL][47529;LB;BERYTECH BERYTECH S.C.A.L.][39275;LB;Byblos Byblos Bank S.A.L.][28958;LB;TRINEC-AS Capital Outsourcing SAL][12376;LB;MOF Ministry of finance]
ripencc,ipv4,194.126.0.0,19,allocated,[199643;LB;ALU-LB-AS Lebanese American University][34370;LB;CSC CSCBank SAL][9051;LB;IncoNet Data Management sal]
ripencc,ipv4,194.126.136.0,21,allocated,[199643;LB;ALU-LB-AS Lebanese American University][34370;LB;CSC CSCBank SAL][9051;LB;IncoNet Data Management sal]
ripencc,ipv4,194.146.32.0,22,allocated,[61172;LB;SME-AS-16BIT SME S.A.R.L]
ripencc,ipv4,194.147.124.0,22,allocated,[39190;LB;nourelhouda-ISP-AS Ahmad Mahmoud Hassan trading as Nour El Houda Trading & Telecommunications]
ripencc,ipv4,194.246.88.0,22,allocated,[39402;LB;FERRARINETWORKS-AS Ferrari-Networks SARL]
ripencc,ipv4,195.112.192.0,19,allocated,[24634;LB;Cyberia-AS Transmog Inc S.A.L]
ripencc,ipv4,212.6.42.0,24,allocated,[207497;LB;Sat-Mena Sat-mena s.a.l.]
ripencc,ipv4,212.28.224.0,19,allocated,[24634;LB;Cyberia-AS Transmog Inc S.A.L]
ripencc,ipv4,212.30.32.0,19,allocated,[41956;LB;Mnets M Nets SAL]
ripencc,ipv4,212.36.192.0,19,allocated,[199643;LB;ALU-LB-AS Lebanese American University][34370;LB;CSC CSCBank SAL][9051;LB;IncoNet Data Management sal]
ripencc,ipv4,212.40.128.0,19,allocated,[202772;LB;AXA-AS AXA Middle East SAL][201544;LB;CIMNAT-AS Cimenterie Nationale SAL][62144;LB;BBAC-AS BBAC S.A.L.][58281;LB;FIDUS-SAL FIDUS S.A.L][48740;LB;OMT-AS Online Money Transfer S.A.L.][31126;LB;SODETEL-AS SODETEL S.A.L.]
ripencc,ipv4,212.81.52.0,22,allocated,[209948;LB;AS Power Vision ISP S.a.r.l.]
ripencc,ipv4,212.98.128.0,22,allocated,[52100;LB;CABLEONE-AS Lebanon Services Company L.L.C. Cable One][44189;LB;MEA Middle East Airlines AirLiban S.A.L. (M.E.A)][41263;LB;AEG Allied Engineering Group S.A.R.L.][41211;LB;BLF La Banque Libano-Francaise S.A.L.][39918;LB;AZALGROUP Azal Group Holding SAL][39868;LB;FRANSABANK FRANSABANK SAL][39010;LB;TERRANET-AS TerraNet sal][24982;LB;BANKMED BankMed sal][3176;LB;BDL Banque Du Liban]
ripencc,ipv4,212.98.132.0,23,allocated,[52100;LB;CABLEONE-AS Lebanon Services Company L.L.C. Cable One][44189;LB;MEA Middle East Airlines AirLiban S.A.L. (M.E.A)][41263;LB;AEG Allied Engineering Group S.A.R.L.][41211;LB;BLF La Banque Libano-Francaise S.A.L.][39918;LB;AZALGROUP Azal Group Holding SAL][39868;LB;FRANSABANK FRANSABANK SAL][39010;LB;TERRANET-AS TerraNet sal][24982;LB;BANKMED BankMed sal][3176;LB;BDL Banque Du Liban]
ripencc,ipv4,212.98.134.0,24,allocated,[38999;LB;MTCTOUCH Mobile Interim Company no.2 sal]
