region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,62.197.192.0,18,allocated,[39456;SK;LLARIK-AS Llarik s.r.o.][35476;SK;PORSCHEINTERAUTO-AS Porsche Inter Auto Slovakia  spol. s r.o.][25373;SK;GOVSK-AS National Agency for Network and Electronic Services][20579;SK;SWAN SWAN  a.s.][16295;SK;ETEL-SK SWAN  a.s.][16160;SK;SWAN SWAN  a.s.][8288;SK;AS-BENESTRA-NEXTRA SWAN  a.s.][6803;SK;SWAN SWAN  a.s.][6726;SK;AS-BENESTRA-BACKUP SWAN  a.s.][5578;SK;AS-BENESTRA SWAN  a.s.]
ripencc,ipv4,77.234.224.0,19,allocated,[35328;SK;DSIDATA DSI DATA  a. s.]
ripencc,ipv4,77.247.224.0,21,allocated,[43248;SK;ISPER-ASN ISPER  s.r.o.]
ripencc,ipv4,78.41.168.0,21,allocated,[204948;SK;carisma Slovanet a.s.][52139;SK;CARISMATV Slovanet a.s.][43451;SK;RADIOLAN-SK-AS Slovanet a.s.][31679;SK;SLOVANET-MICRONET Slovanet a.s.][12426;SK;MADNET-AS Slovanet a.s.][8778;SK;SLOVANET Slovanet a.s.][8290;SK;SLOVANET-WS Slovanet a.s.][8257;SK;SLOVANET-BROADBAND Slovanet a.s.]
ripencc,ipv4,78.98.0.0,15,allocated,[197642;SK;ST-IDC2-AS Slovak Telekom  a.s.][6855;SK;SK-TELEKOM Slovak Telekom  a.s.][5628;SK;EUROTEL-SK Slovak Telekom  a.s.]
ripencc,ipv4,78.141.64.0,18,allocated,[15962;SK;OSK-DNI Orange Slovensko a.s.]
ripencc,ipv4,80.81.224.0,20,allocated,[21019;SK;SASRO-SK-AS S.A. spol. s r.o.]
ripencc,ipv4,80.86.240.0,20,allocated,[57475;SK;LIGHTSTORM-SERVICES-SK-AS LightStorm Services s.r.o.][42005;SK;LIGHTSTORM-COMMUNICATIONS-SRO-SK-AS LightStorm Services s.r.o.]
ripencc,ipv4,80.87.208.0,20,allocated,[35328;SK;DSIDATA DSI DATA  a. s.]
ripencc,ipv4,80.94.48.0,20,allocated,[38949;SK;TRESTEL-SK Trestel SK  a.s.]
ripencc,ipv4,80.242.32.0,20,allocated,[204365;SK;ARTOS-AS ARTOS a.s.]
ripencc,ipv4,80.250.240.0,20,allocated,[39456;SK;LLARIK-AS Llarik s.r.o.][35476;SK;PORSCHEINTERAUTO-AS Porsche Inter Auto Slovakia  spol. s r.o.][25373;SK;GOVSK-AS National Agency for Network and Electronic Services][20579;SK;SWAN SWAN  a.s.][16295;SK;ETEL-SK SWAN  a.s.][16160;SK;SWAN SWAN  a.s.][8288;SK;AS-BENESTRA-NEXTRA SWAN  a.s.][6803;SK;SWAN SWAN  a.s.][6726;SK;AS-BENESTRA-BACKUP SWAN  a.s.][5578;SK;AS-BENESTRA SWAN  a.s.]
ripencc,ipv4,81.88.128.0,20,allocated,[39456;SK;LLARIK-AS Llarik s.r.o.][35476;SK;PORSCHEINTERAUTO-AS Porsche Inter Auto Slovakia  spol. s r.o.][25373;SK;GOVSK-AS National Agency for Network and Electronic Services][20579;SK;SWAN SWAN  a.s.][16295;SK;ETEL-SK SWAN  a.s.][16160;SK;SWAN SWAN  a.s.][8288;SK;AS-BENESTRA-NEXTRA SWAN  a.s.][6803;SK;SWAN SWAN  a.s.][6726;SK;AS-BENESTRA-BACKUP SWAN  a.s.][5578;SK;AS-BENESTRA SWAN  a.s.]
ripencc,ipv4,81.89.48.0,20,allocated,[29405;SK;VNET-AS VNET a.s.]
