region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,31.45.0.0,17,allocated,[200168;NO;TELENOR-CNX-DC Telenor Norge AS][197943;NO;NMN_NO-AS Telenor Norge AS][42980;NO;MCP-AS TELENOR MARITIME AS][39197;NO;TELENOR-NORGE Telenor Norge AS][8786;NO;TELENOR-MOBIL Telenor Norge AS][8394;NO;ALFANETT Telenor Norge AS][8210;NO;TELENOR Telenor Norge AS][2119;NO;TELENOR-NEXTEL Telenor Norge AS]
ripencc,ipv4,31.169.48.0,21,allocated,[62271;NO;BLIXTRANSIT Blix Group AS][61300;NO;FIXO Blix Group AS][61292;NO;BLXGRP Blix Group AS][61126;GB;ROUTED Lee Valentine][61122;NO;NO-BLIXGROUP-AS Blix Group AS][44511;NO;SYGARD PE SLAEN SYGARD][41869;NO;PACKETSTREAM-AS Blix Group AS][35687;NO;GARNESDATA Garnes Data AS]
ripencc,ipv4,31.185.24.0,21,allocated,[57963;NO;LYNET-INTERNETT-AS GLOBALCONNECT AS][41572;NO;HAFSLUND GLOBALCONNECT AS][35094;NO;PRONEA GLOBALCONNECT AS][25351;NO;BROADNET-NO-AS GLOBALCONNECT AS][13212;NO;Ventelo-Comnet-ASN GLOBALCONNECT AS][13069;NO;DataGuard GLOBALCONNECT AS][13052;NO;Broadnet GLOBALCONNECT AS][9173;NO;WHITEBIRD GLOBALCONNECT AS][6709;NO;BGNETT GLOBALCONNECT AS][5381;NO;POWTECH-AS GLOBALCONNECT AS][3307;NO;GLOBALCONNECT-AS GLOBALCONNECT AS][2116;NO;GlobalConnect-NO GLOBALCONNECT AS]
ripencc,ipv4,31.186.88.0,21,allocated,[34087;NO;NTE-BREDBAND NTE MARKED AS][31020;NO;NEANETT-AS NTE MARKED AS]
ripencc,ipv4,31.204.72.0,21,allocated,[31726;NO;TELEFIBER Telefiber AS]
ripencc,ipv4,31.211.168.0,21,allocated,[200168;NO;TELENOR-CNX-DC Telenor Norge AS][197943;NO;NMN_NO-AS Telenor Norge AS][42980;NO;MCP-AS TELENOR MARITIME AS][39197;NO;TELENOR-NORGE Telenor Norge AS][8786;NO;TELENOR-MOBIL Telenor Norge AS][8394;NO;ALFANETT Telenor Norge AS][8210;NO;TELENOR Telenor Norge AS][2119;NO;TELENOR-NEXTEL Telenor Norge AS]
ripencc,ipv4,37.18.48.0,21,allocated,[31169;NO;SOGNENETT-AS Sognenett AS]
ripencc,ipv4,37.18.64.0,21,allocated,*
ripencc,ipv4,37.26.208.0,20,allocated,[209373;NO;COM4-ASN-2 Com4 AS][57660;NO;COM4-AS Com4 AS]
ripencc,ipv4,37.28.128.0,21,allocated,[198368;NO;ASN-EPROVIDER RHW Property AS]
ripencc,ipv4,37.32.48.0,21,allocated,[35132;NO;Enivest-AS Enivest AS]
ripencc,ipv4,37.44.128.0,19,allocated,*
ripencc,ipv4,37.44.160.0,19,allocated,[16234;NO;STAYON NORDVEST FIBER AS]
ripencc,ipv4,37.143.48.0,22,allocated,*
ripencc,ipv4,37.148.144.0,21,allocated,[29492;NO;EIDSIVA-ASN Eidsiva Bredband AS]
ripencc,ipv4,37.191.128.0,17,allocated,[57963;NO;LYNET-INTERNETT-AS GLOBALCONNECT AS][41572;NO;HAFSLUND GLOBALCONNECT AS][35094;NO;PRONEA GLOBALCONNECT AS][25351;NO;BROADNET-NO-AS GLOBALCONNECT AS][13212;NO;Ventelo-Comnet-ASN GLOBALCONNECT AS][13069;NO;DataGuard GLOBALCONNECT AS][13052;NO;Broadnet GLOBALCONNECT AS][9173;NO;WHITEBIRD GLOBALCONNECT AS][6709;NO;BGNETT GLOBALCONNECT AS][5381;NO;POWTECH-AS GLOBALCONNECT AS][3307;NO;GLOBALCONNECT-AS GLOBALCONNECT AS][2116;NO;GlobalConnect-NO GLOBALCONNECT AS]
ripencc,ipv4,37.200.0.0,18,allocated,[200168;NO;TELENOR-CNX-DC Telenor Norge AS][197943;NO;NMN_NO-AS Telenor Norge AS][42980;NO;MCP-AS TELENOR MARITIME AS][39197;NO;TELENOR-NORGE Telenor Norge AS][8786;NO;TELENOR-MOBIL Telenor Norge AS][8394;NO;ALFANETT Telenor Norge AS][8210;NO;TELENOR Telenor Norge AS][2119;NO;TELENOR-NEXTEL Telenor Norge AS]
ripencc,ipv4,37.202.24.0,21,allocated,*
ripencc,ipv4,37.202.56.0,21,allocated,[62271;NO;BLIXTRANSIT Blix Group AS][61300;NO;FIXO Blix Group AS][61292;NO;BLXGRP Blix Group AS][61126;GB;ROUTED Lee Valentine][61122;NO;NO-BLIXGROUP-AS Blix Group AS][44511;NO;SYGARD PE SLAEN SYGARD][41869;NO;PACKETSTREAM-AS Blix Group AS][35687;NO;GARNESDATA Garnes Data AS]
ripencc,ipv4,37.228.104.0,21,allocated,[39832;NO;NO-OPERA Opera Norway AS]
ripencc,ipv4,37.252.112.0,21,allocated,[61006;NO;Bredbandsfylket-Troms Bredbandsfylket AS]
ripencc,ipv4,37.252.208.0,21,allocated,[44654;NO;MNS-AS Vixly AS]
ripencc,ipv4,37.253.0.0,16,allocated,[200168;NO;TELENOR-CNX-DC Telenor Norge AS][197943;NO;NMN_NO-AS Telenor Norge AS][42980;NO;MCP-AS TELENOR MARITIME AS][39197;NO;TELENOR-NORGE Telenor Norge AS][8786;NO;TELENOR-MOBIL Telenor Norge AS][8394;NO;ALFANETT Telenor Norge AS][8210;NO;TELENOR Telenor Norge AS][2119;NO;TELENOR-NEXTEL Telenor Norge AS]
ripencc,ipv4,45.8.8.0,22,allocated,[35120;NO;wgtwo WORKING GROUP TWO AS]
ripencc,ipv4,45.13.124.0,22,allocated,[200781;NO;TAMPNET-AS Tampnet AS]
ripencc,ipv4,45.14.52.0,22,allocated,[29695;NO;Altibox_AS Altibox AS]
ripencc,ipv4,45.15.108.0,22,allocated,[15765;NO;MIMER Tafjord Connect AS]
ripencc,ipv4,45.67.8.0,22,allocated,*
ripencc,ipv4,45.67.160.0,22,allocated,*
ripencc,ipv4,45.80.144.0,22,allocated,*
ripencc,ipv4,45.86.236.0,22,allocated,[208004;NO;konicaminolta KONICA MINOLTA BUSINESS SOLUTIONS NORWAY AS]
ripencc,ipv4,45.88.116.0,22,allocated,[208692;NO;ASN-NCIS Kripos]
ripencc,ipv4,45.88.200.0,22,allocated,[57775;NO;FSIX-AS TerraHost AS][56655;NO;TERRAHOST TerraHost AS][34962;NO;Anonymize TerraHost AS]
ripencc,ipv4,45.89.192.0,22,allocated,*
ripencc,ipv4,45.90.36.0,22,allocated,*
ripencc,ipv4,45.93.140.0,22,allocated,[49409;NO;IVERNORGE IVER NORGE AS]
ripencc,ipv4,45.134.208.0,22,allocated,[31169;NO;SOGNENETT-AS Sognenett AS]
ripencc,ipv4,45.135.156.0,22,allocated,*
ripencc,ipv4,45.136.80.0,22,allocated,*
ripencc,ipv4,45.138.236.0,22,allocated,*
ripencc,ipv4,45.140.0.0,22,allocated,[201454;NO;UPHEADS UPHEADS AS][56867;NO;TEKNOGRAD-AS UPHEADS AS]
ripencc,ipv4,45.144.76.0,22,allocated,[31169;NO;SOGNENETT-AS Sognenett AS]
ripencc,ipv4,45.152.48.0,22,allocated,[62271;NO;BLIXTRANSIT Blix Group AS][61300;NO;FIXO Blix Group AS][61292;NO;BLXGRP Blix Group AS][61126;GB;ROUTED Lee Valentine][61122;NO;NO-BLIXGROUP-AS Blix Group AS][44511;NO;SYGARD PE SLAEN SYGARD][41869;NO;PACKETSTREAM-AS Blix Group AS][35687;NO;GARNESDATA Garnes Data AS]
ripencc,ipv4,45.153.104.0,22,allocated,[61227;NO;NEXTHOP-ANYCAST Nexthop AS][60717;NO;BAYONETTE Nexthop AS][60130;NO;ZETTAIO Nexthop AS][57997;NO;NEXTHOP Nexthop AS][51850;NO;NAMEUNIT-AS NAME UNIT LIMITED][49788;NO;NEXTHOP Nexthop AS][42400;NO;MULTIHOST Nexthop AS]
ripencc,ipv4,45.154.52.0,22,allocated,[208202;NO;fiberverket Fiberverket AS]
ripencc,ipv4,45.154.232.0,22,allocated,[199821;NO;ITSJEFEN-SE ITsjefen AS][44381;NO;ITSJEFEN-AS ITsjefen AS]
ripencc,ipv4,45.158.92.0,22,allocated,[41729;NO;ATEA-AOS-AS Atea AS]
ripencc,ipv4,46.9.0.0,16,allocated,[200168;NO;TELENOR-CNX-DC Telenor Norge AS][197943;NO;NMN_NO-AS Telenor Norge AS][42980;NO;MCP-AS TELENOR MARITIME AS][39197;NO;TELENOR-NORGE Telenor Norge AS][8786;NO;TELENOR-MOBIL Telenor Norge AS][8394;NO;ALFANETT Telenor Norge AS][8210;NO;TELENOR Telenor Norge AS][2119;NO;TELENOR-NEXTEL Telenor Norge AS]
ripencc,ipv4,46.15.0.0,16,allocated,[198309;NO;PHONERO Telia Norge AS][51135;NO;UPC-AS Telia Norge AS][49455;NO;UPC-AS Telia Norge AS][47853;NO;STARNORDIC Telia Norge AS][41483;NO;NWN-AS Telia Norge AS][41164;NO;GET-NO Telia Norge AS][25400;NO;TELIA-NORWAY-AS Telia Norge AS][12929;NO;NETCOM-AS Telia Norge AS]
ripencc,ipv4,46.16.48.0,21,allocated,[16186;NO;ASN-SSC IP Group AS]
ripencc,ipv4,46.17.16.0,21,allocated,[20741;NO;Administrator Administrator Systems AS]
ripencc,ipv4,46.19.16.0,21,allocated,[49082;NO;Zones-AS ZONES AS]
ripencc,ipv4,46.29.216.0,21,allocated,[44764;NO;BITPRO Bitpro]
ripencc,ipv4,46.31.184.0,21,allocated,[25148;NO;BASEFARM-ASN ORANGE BUSINESS SERVICES AS]
ripencc,ipv4,46.46.192.0,18,allocated,[203995;NO;ICENET Ice Communication Norge AS]
ripencc,ipv4,46.66.0.0,15,allocated,[200168;NO;TELENOR-CNX-DC Telenor Norge AS][197943;NO;NMN_NO-AS Telenor Norge AS][42980;NO;MCP-AS TELENOR MARITIME AS][39197;NO;TELENOR-NORGE Telenor Norge AS][8786;NO;TELENOR-MOBIL Telenor Norge AS][8394;NO;ALFANETT Telenor Norge AS][8210;NO;TELENOR Telenor Norge AS][2119;NO;TELENOR-NEXTEL Telenor Norge AS]
ripencc,ipv4,46.156.0.0,15,allocated,[200168;NO;TELENOR-CNX-DC Telenor Norge AS][197943;NO;NMN_NO-AS Telenor Norge AS][42980;NO;MCP-AS TELENOR MARITIME AS][39197;NO;TELENOR-NORGE Telenor Norge AS][8786;NO;TELENOR-MOBIL Telenor Norge AS][8394;NO;ALFANETT Telenor Norge AS][8210;NO;TELENOR Telenor Norge AS][2119;NO;TELENOR-NEXTEL Telenor Norge AS]
ripencc,ipv4,46.183.168.0,21,allocated,[197475;NO;ZNETT Z-Nett AS]
ripencc,ipv4,46.212.0.0,16,allocated,[198309;NO;PHONERO Telia Norge AS][51135;NO;UPC-AS Telia Norge AS][49455;NO;UPC-AS Telia Norge AS][47853;NO;STARNORDIC Telia Norge AS][41483;NO;NWN-AS Telia Norge AS][41164;NO;GET-NO Telia Norge AS][25400;NO;TELIA-NORWAY-AS Telia Norge AS][12929;NO;NETCOM-AS Telia Norge AS]
ripencc,ipv4,46.226.8.0,21,allocated,[39783;NO;WEBHUSET-AS Webhuset AS][29486;NO;Webhuset-AS Webhuset AS]
ripencc,ipv4,46.226.24.0,21,allocated,*
ripencc,ipv4,46.227.152.0,21,allocated,[212765;NO;OBOSOPENNET-PEERING-NO OBOS OPENNET AS][211309;NO;OBOSOPENNET-NO OBOS OPENNET AS]
ripencc,ipv4,46.227.192.0,21,allocated,*
ripencc,ipv4,46.228.48.0,20,allocated,*
ripencc,ipv4,46.230.128.0,19,allocated,[203995;NO;ICENET Ice Communication Norge AS]
ripencc,ipv4,46.230.160.0,21,allocated,[203995;NO;ICENET Ice Communication Norge AS]
ripencc,ipv4,46.249.224.0,19,allocated,[198309;NO;PHONERO Telia Norge AS][51135;NO;UPC-AS Telia Norge AS][49455;NO;UPC-AS Telia Norge AS][47853;NO;STARNORDIC Telia Norge AS][41483;NO;NWN-AS Telia Norge AS][41164;NO;GET-NO Telia Norge AS][25400;NO;TELIA-NORWAY-AS Telia Norge AS][12929;NO;NETCOM-AS Telia Norge AS]
ripencc,ipv4,46.250.192.0,19,allocated,[28824;NO;ASN-EMPSECURE EMP SECURE AS]
ripencc,ipv4,46.255.16.0,21,allocated,[48680;NO;NETPOWER-AS Netpower IT Solutions AS]
ripencc,ipv4,62.16.128.0,17,allocated,[200168;NO;TELENOR-CNX-DC Telenor Norge AS][197943;NO;NMN_NO-AS Telenor Norge AS][42980;NO;MCP-AS TELENOR MARITIME AS][39197;NO;TELENOR-NORGE Telenor Norge AS][8786;NO;TELENOR-MOBIL Telenor Norge AS][8394;NO;ALFANETT Telenor Norge AS][8210;NO;TELENOR Telenor Norge AS][2119;NO;TELENOR-NEXTEL Telenor Norge AS]
ripencc,ipv4,62.24.32.0,19,allocated,[50272;NO;AVUR AVUR AS][49219;NO;AVUR-TRANSIT AVUR AS]
ripencc,ipv4,62.50.160.0,19,allocated,[35132;NO;Enivest-AS Enivest AS]
ripencc,ipv4,62.63.0.0,18,allocated,[57963;NO;LYNET-INTERNETT-AS GLOBALCONNECT AS][41572;NO;HAFSLUND GLOBALCONNECT AS][35094;NO;PRONEA GLOBALCONNECT AS][25351;NO;BROADNET-NO-AS GLOBALCONNECT AS][13212;NO;Ventelo-Comnet-ASN GLOBALCONNECT AS][13069;NO;DataGuard GLOBALCONNECT AS][13052;NO;Broadnet GLOBALCONNECT AS][9173;NO;WHITEBIRD GLOBALCONNECT AS][6709;NO;BGNETT GLOBALCONNECT AS][5381;NO;POWTECH-AS GLOBALCONNECT AS][3307;NO;GLOBALCONNECT-AS GLOBALCONNECT AS][2116;NO;GlobalConnect-NO GLOBALCONNECT AS]
ripencc,ipv4,62.70.0.0,16,allocated,*
ripencc,ipv4,62.73.192.0,18,allocated,[198309;NO;PHONERO Telia Norge AS][51135;NO;UPC-AS Telia Norge AS][49455;NO;UPC-AS Telia Norge AS][47853;NO;STARNORDIC Telia Norge AS][41483;NO;NWN-AS Telia Norge AS][41164;NO;GET-NO Telia Norge AS][25400;NO;TELIA-NORWAY-AS Telia Norge AS][12929;NO;NETCOM-AS Telia Norge AS]
ripencc,ipv4,62.89.32.0,19,allocated,*
ripencc,ipv4,62.92.0.0,16,allocated,[200168;NO;TELENOR-CNX-DC Telenor Norge AS][197943;NO;NMN_NO-AS Telenor Norge AS][42980;NO;MCP-AS TELENOR MARITIME AS][39197;NO;TELENOR-NORGE Telenor Norge AS][8786;NO;TELENOR-MOBIL Telenor Norge AS][8394;NO;ALFANETT Telenor Norge AS][8210;NO;TELENOR Telenor Norge AS][2119;NO;TELENOR-NEXTEL Telenor Norge AS]
ripencc,ipv4,62.97.160.0,19,allocated,[198309;NO;PHONERO Telia Norge AS][51135;NO;UPC-AS Telia Norge AS][49455;NO;UPC-AS Telia Norge AS][47853;NO;STARNORDIC Telia Norge AS][41483;NO;NWN-AS Telia Norge AS][41164;NO;GET-NO Telia Norge AS][25400;NO;TELIA-NORWAY-AS Telia Norge AS][12929;NO;NETCOM-AS Telia Norge AS]
ripencc,ipv4,62.97.192.0,18,allocated,[30950;NO;Eviny-AS30950 Eviny Digital AS][8542;NO;Eviny-AS8542 Eviny Digital AS]
ripencc,ipv4,62.101.192.0,18,allocated,[57963;NO;LYNET-INTERNETT-AS GLOBALCONNECT AS][41572;NO;HAFSLUND GLOBALCONNECT AS][35094;NO;PRONEA GLOBALCONNECT AS][25351;NO;BROADNET-NO-AS GLOBALCONNECT AS][13212;NO;Ventelo-Comnet-ASN GLOBALCONNECT AS][13069;NO;DataGuard GLOBALCONNECT AS][13052;NO;Broadnet GLOBALCONNECT AS][9173;NO;WHITEBIRD GLOBALCONNECT AS][6709;NO;BGNETT GLOBALCONNECT AS][5381;NO;POWTECH-AS GLOBALCONNECT AS][3307;NO;GLOBALCONNECT-AS GLOBALCONNECT AS][2116;NO;GlobalConnect-NO GLOBALCONNECT AS]
ripencc,ipv4,62.102.160.0,19,allocated,[200168;NO;TELENOR-CNX-DC Telenor Norge AS][197943;NO;NMN_NO-AS Telenor Norge AS][42980;NO;MCP-AS TELENOR MARITIME AS][39197;NO;TELENOR-NORGE Telenor Norge AS][8786;NO;TELENOR-MOBIL Telenor Norge AS][8394;NO;ALFANETT Telenor Norge AS][8210;NO;TELENOR Telenor Norge AS][2119;NO;TELENOR-NEXTEL Telenor Norge AS]
ripencc,ipv4,62.113.128.0,19,allocated,[198309;NO;PHONERO Telia Norge AS][51135;NO;UPC-AS Telia Norge AS][49455;NO;UPC-AS Telia Norge AS][47853;NO;STARNORDIC Telia Norge AS][41483;NO;NWN-AS Telia Norge AS][41164;NO;GET-NO Telia Norge AS][25400;NO;TELIA-NORWAY-AS Telia Norge AS][12929;NO;NETCOM-AS Telia Norge AS]
ripencc,ipv4,62.128.224.0,19,allocated,[200168;NO;TELENOR-CNX-DC Telenor Norge AS][197943;NO;NMN_NO-AS Telenor Norge AS][42980;NO;MCP-AS TELENOR MARITIME AS][39197;NO;TELENOR-NORGE Telenor Norge AS][8786;NO;TELENOR-MOBIL Telenor Norge AS][8394;NO;ALFANETT Telenor Norge AS][8210;NO;TELENOR Telenor Norge AS][2119;NO;TELENOR-NEXTEL Telenor Norge AS]
ripencc,ipv4,62.141.128.0,19,allocated,[198309;NO;PHONERO Telia Norge AS][51135;NO;UPC-AS Telia Norge AS][49455;NO;UPC-AS Telia Norge AS][47853;NO;STARNORDIC Telia Norge AS][41483;NO;NWN-AS Telia Norge AS][41164;NO;GET-NO Telia Norge AS][25400;NO;TELIA-NORWAY-AS Telia Norge AS][12929;NO;NETCOM-AS Telia Norge AS]
ripencc,ipv4,62.148.32.0,19,allocated,[29065;NO;AS29065 TIETOEVRY NORWAY AS][13243;NO;AS13243 TIETOEVRY NORWAY AS]
ripencc,ipv4,62.176.192.0,19,allocated,[203650;NO;FUNN-NO ITEAM 1 AS]
ripencc,ipv4,62.209.64.0,18,allocated,[200168;NO;TELENOR-CNX-DC Telenor Norge AS][197943;NO;NMN_NO-AS Telenor Norge AS][42980;NO;MCP-AS TELENOR MARITIME AS][39197;NO;TELENOR-NORGE Telenor Norge AS][8786;NO;TELENOR-MOBIL Telenor Norge AS][8394;NO;ALFANETT Telenor Norge AS][8210;NO;TELENOR Telenor Norge AS][2119;NO;TELENOR-NEXTEL Telenor Norge AS]
ripencc,ipv4,62.241.32.0,20,allocated,[207464;NO;VarangerKraftUtvikling Varanger KraftUtvikling AS]
ripencc,ipv4,62.249.160.0,19,allocated,[200168;NO;TELENOR-CNX-DC Telenor Norge AS][197943;NO;NMN_NO-AS Telenor Norge AS][42980;NO;MCP-AS TELENOR MARITIME AS][39197;NO;TELENOR-NORGE Telenor Norge AS][8786;NO;TELENOR-MOBIL Telenor Norge AS][8394;NO;ALFANETT Telenor Norge AS][8210;NO;TELENOR Telenor Norge AS][2119;NO;TELENOR-NEXTEL Telenor Norge AS]
ripencc,ipv4,64.28.0.0,19,allocated,[57963;NO;LYNET-INTERNETT-AS GLOBALCONNECT AS][41572;NO;HAFSLUND GLOBALCONNECT AS][35094;NO;PRONEA GLOBALCONNECT AS][25351;NO;BROADNET-NO-AS GLOBALCONNECT AS][13212;NO;Ventelo-Comnet-ASN GLOBALCONNECT AS][13069;NO;DataGuard GLOBALCONNECT AS][13052;NO;Broadnet GLOBALCONNECT AS][9173;NO;WHITEBIRD GLOBALCONNECT AS][6709;NO;BGNETT GLOBALCONNECT AS][5381;NO;POWTECH-AS GLOBALCONNECT AS][3307;NO;GLOBALCONNECT-AS GLOBALCONNECT AS][2116;NO;GlobalConnect-NO GLOBALCONNECT AS]
ripencc,ipv4,77.16.0.0,14,allocated,[200168;NO;TELENOR-CNX-DC Telenor Norge AS][197943;NO;NMN_NO-AS Telenor Norge AS][42980;NO;MCP-AS TELENOR MARITIME AS][39197;NO;TELENOR-NORGE Telenor Norge AS][8786;NO;TELENOR-MOBIL Telenor Norge AS][8394;NO;ALFANETT Telenor Norge AS][8210;NO;TELENOR Telenor Norge AS][2119;NO;TELENOR-NEXTEL Telenor Norge AS]
ripencc,ipv4,77.40.128.0,17,allocated,[57963;NO;LYNET-INTERNETT-AS GLOBALCONNECT AS][41572;NO;HAFSLUND GLOBALCONNECT AS][35094;NO;PRONEA GLOBALCONNECT AS][25351;NO;BROADNET-NO-AS GLOBALCONNECT AS][13212;NO;Ventelo-Comnet-ASN GLOBALCONNECT AS][13069;NO;DataGuard GLOBALCONNECT AS][13052;NO;Broadnet GLOBALCONNECT AS][9173;NO;WHITEBIRD GLOBALCONNECT AS][6709;NO;BGNETT GLOBALCONNECT AS][5381;NO;POWTECH-AS GLOBALCONNECT AS][3307;NO;GLOBALCONNECT-AS GLOBALCONNECT AS][2116;NO;GlobalConnect-NO GLOBALCONNECT AS]
ripencc,ipv4,77.70.128.0,17,allocated,[209980;NO;Marlink-EU-OMNIACCESS Marlink AS][44933;NO;NL-AMS-MARLINK-MSS Marlink AS][9207;NO;Marlink-MPLS Marlink AS][8841;NO;US-NYC-MARLINK-MSS Marlink AS][8264;NO;MARLINK-SK Marlink AS][5377;NO;MARLINK-EMEA Marlink AS]
ripencc,ipv4,77.74.160.0,21,allocated,*
ripencc,ipv4,77.74.200.0,22,allocated,*
ripencc,ipv4,77.74.216.0,21,allocated,[61188;NO;ASN-HOTWIRE Hotwire - Geir Amundsen][56538;NO;ASN-NETACCESS Hotwire - Geir Amundsen]
ripencc,ipv4,77.75.208.0,21,allocated,[39787;NO;TV2-NORWAY TV 2 AS][35703;NO;NO-TV2-AS TV 2 AS]
ripencc,ipv4,77.88.64.0,18,allocated,[57963;NO;LYNET-INTERNETT-AS GLOBALCONNECT AS][41572;NO;HAFSLUND GLOBALCONNECT AS][35094;NO;PRONEA GLOBALCONNECT AS][25351;NO;BROADNET-NO-AS GLOBALCONNECT AS][13212;NO;Ventelo-Comnet-ASN GLOBALCONNECT AS][13069;NO;DataGuard GLOBALCONNECT AS][13052;NO;Broadnet GLOBALCONNECT AS][9173;NO;WHITEBIRD GLOBALCONNECT AS][6709;NO;BGNETT GLOBALCONNECT AS][5381;NO;POWTECH-AS GLOBALCONNECT AS][3307;NO;GLOBALCONNECT-AS GLOBALCONNECT AS][2116;NO;GlobalConnect-NO GLOBALCONNECT AS]
ripencc,ipv4,77.94.232.0,21,allocated,[29065;NO;AS29065 TIETOEVRY NORWAY AS][13243;NO;AS13243 TIETOEVRY NORWAY AS]
ripencc,ipv4,77.95.72.0,21,allocated,*
ripencc,ipv4,77.106.128.0,18,allocated,[29492;NO;EIDSIVA-ASN Eidsiva Bredband AS]
ripencc,ipv4,77.110.192.0,18,allocated,[16175;NO;Signal Signal Bredband AS]
ripencc,ipv4,77.111.244.0,22,allocated,[39832;NO;NO-OPERA Opera Norway AS]
ripencc,ipv4,77.222.160.0,19,allocated,[206557;NO;ELTELE Eltele AS]
ripencc,ipv4,77.222.192.0,19,allocated,[16175;NO;Signal Signal Bredband AS]
ripencc,ipv4,77.223.160.0,19,allocated,[61275;NO;ASN-NEAS NEAS AS]
ripencc,ipv4,77.234.48.0,21,allocated,[57963;NO;LYNET-INTERNETT-AS GLOBALCONNECT AS][41572;NO;HAFSLUND GLOBALCONNECT AS][35094;NO;PRONEA GLOBALCONNECT AS][25351;NO;BROADNET-NO-AS GLOBALCONNECT AS][13212;NO;Ventelo-Comnet-ASN GLOBALCONNECT AS][13069;NO;DataGuard GLOBALCONNECT AS][13052;NO;Broadnet GLOBALCONNECT AS][9173;NO;WHITEBIRD GLOBALCONNECT AS][6709;NO;BGNETT GLOBALCONNECT AS][5381;NO;POWTECH-AS GLOBALCONNECT AS][3307;NO;GLOBALCONNECT-AS GLOBALCONNECT AS][2116;NO;GlobalConnect-NO GLOBALCONNECT AS]
ripencc,ipv4,77.241.96.0,20,allocated,[212642;NO;RUNNANE XFIBER AS][8896;NO;XFIBER-AS XFIBER AS]
ripencc,ipv4,77.246.246.0,24,allocated,*
ripencc,ipv4,77.247.144.0,20,allocated,[43568;NO;VEV-alo1 VEV Romerike AS]
ripencc,ipv4,78.24.144.0,21,allocated,[57963;NO;LYNET-INTERNETT-AS GLOBALCONNECT AS][41572;NO;HAFSLUND GLOBALCONNECT AS][35094;NO;PRONEA GLOBALCONNECT AS][25351;NO;BROADNET-NO-AS GLOBALCONNECT AS][13212;NO;Ventelo-Comnet-ASN GLOBALCONNECT AS][13069;NO;DataGuard GLOBALCONNECT AS][13052;NO;Broadnet GLOBALCONNECT AS][9173;NO;WHITEBIRD GLOBALCONNECT AS][6709;NO;BGNETT GLOBALCONNECT AS][5381;NO;POWTECH-AS GLOBALCONNECT AS][3307;NO;GLOBALCONNECT-AS GLOBALCONNECT AS][2116;NO;GlobalConnect-NO GLOBALCONNECT AS]
ripencc,ipv4,78.26.0.0,18,allocated,[202204;NO;Trollfjord Trollfjord Bredband AS]
ripencc,ipv4,78.41.44.0,22,allocated,[208086;NO;Digdir-AS Digitaliseringsdirektoratet]
