region,version,ip,prefixlength,state,orgsflat
lacnic,ipv4,200.12.208.0,21,allocated,[262211;PA;Galaxy Communications][27796;PA;Galaxy Communications]
lacnic,ipv4,200.46.0.0,17,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,200.46.128.0,19,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,200.46.160.0,20,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,200.46.176.0,20,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,200.46.192.0,20,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,200.46.208.0,20,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,200.46.224.0,19,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,200.71.80.0,23,allocated,[270078;PA;TOPMANAGE DE PANAMA S.A.]
lacnic,ipv4,200.74.240.0,21,allocated,[27956;PA;Cyber Cast International  S.A.]
lacnic,ipv4,200.75.192.0,19,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,200.75.224.0,20,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,200.75.240.0,20,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,200.90.128.0,20,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,200.108.32.0,20,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,200.108.48.0,20,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,200.115.128.0,20,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,200.115.144.0,20,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,200.115.160.0,20,allocated,[26426;PA;Columbus Networks Panama]
lacnic,ipv4,200.124.0.0,20,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,200.124.16.0,20,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,201.131.148.0,22,allocated,[262227;PA;Claro Panama S.A.]
lacnic,ipv4,201.218.64.0,19,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,201.218.96.0,19,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,201.218.192.0,19,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,201.218.224.0,19,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv4,201.221.224.0,20,allocated,[27928;PA;Liberty Technologies Corp.]
lacnic,ipv4,201.221.240.0,20,allocated,[27928;PA;Liberty Technologies Corp.]
lacnic,ipv4,201.224.0.0,16,allocated,[11556;PA;Cable & Wireless Panama]
lacnic,ipv4,201.225.0.0,16,allocated,[11556;PA;Cable & Wireless Panama]
lacnic,ipv4,201.226.0.0,16,allocated,[11556;PA;Cable & Wireless Panama]
lacnic,ipv4,201.227.0.0,16,allocated,[11556;PA;Cable & Wireless Panama]
lacnic,ipv6,2800:140::,32,allocated,*
lacnic,ipv6,2800:350::,32,allocated,[11556;PA;Cable & Wireless Panama]
lacnic,ipv6,2800:351::,32,allocated,[11556;PA;Cable & Wireless Panama]
lacnic,ipv6,2800:352::,31,allocated,[11556;PA;Cable & Wireless Panama]
lacnic,ipv6,2800:354::,30,allocated,[11556;PA;Cable & Wireless Panama]
lacnic,ipv6,2800:980::,32,allocated,[52288;PA;PRIVATE LAYER INC]
lacnic,ipv6,2800:ce0::,32,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv6,2803:200::,32,allocated,[52284;PA;Panamaserver.com]
lacnic,ipv6,2803:290::,32,allocated,[272850;PA;Nicoin Telecom  S.A.]
lacnic,ipv6,2803:600::,32,allocated,[52264;PA;Cable Onda][28063;PA;Cable Onda][27755;PA;Cable Onda][27716;PA;Cable Onda][26105;PA;Cable Onda][21599;PA;Cable Onda][18809;PA;Cable Onda][14709;PA;Cable Onda][10476;PA;Cable Onda]
lacnic,ipv6,2803:b80::,32,allocated,[27930;PA;Shadwell International Inc]
lacnic,ipv6,2803:2900::,32,allocated,[26426;PA;Columbus Networks Panama]
lacnic,ipv6,2803:2940::,32,allocated,[61511;PA;URL SOLUTIONS INC]
