region,version,ip,prefixlength,state,orgsflat
apnic,ipv4,202.175.32.0,19,allocated,[24335;MO;CTM-CUST-AS-AP Customer AS][7617;HK;CTM-HK CTM HK Limited][4609;MO;CTM-MO Companhia de Telecomunicacoes de Macau SARL]
apnic,ipv4,202.175.64.0,19,allocated,[24335;MO;CTM-CUST-AS-AP Customer AS][7617;HK;CTM-HK CTM HK Limited][4609;MO;CTM-MO Companhia de Telecomunicacoes de Macau SARL]
apnic,ipv4,202.175.96.0,19,allocated,[24335;MO;CTM-CUST-AS-AP Customer AS][7617;HK;CTM-HK CTM HK Limited][4609;MO;CTM-MO Companhia de Telecomunicacoes de Macau SARL]
apnic,ipv4,202.175.160.0,19,allocated,[24335;MO;CTM-CUST-AS-AP Customer AS][7617;HK;CTM-HK CTM HK Limited][4609;MO;CTM-MO Companhia de Telecomunicacoes de Macau SARL]
apnic,ipv6,2001:f90::,32,allocated,[24335;MO;CTM-CUST-AS-AP Customer AS][7617;HK;CTM-HK CTM HK Limited][4609;MO;CTM-MO Companhia de Telecomunicacoes de Macau SARL]
apnic,ipv6,2001:ff8::,32,allocated,[7582;MO;UMAC-AS-AP University of Macau]
apnic,ipv6,2400:aae0::,32,allocated,[137538;MO;CSTCL-AS-AP Caldawin Software Technology Company Limited]
apnic,ipv6,2401:20e0::,32,allocated,[138164;MO;MUST-AS-AP Macau University of Science and Technology]
apnic,ipv6,2401:3280::,32,allocated,[133613;MO;MTEL-AS MTel telecommunication company ltd.]
apnic,ipv6,2401:75c0::,32,allocated,[136793;MO;MCN-AS-AP MACAU COMMUNICATION NETWORKS COMPANY LIMITED]
apnic,ipv6,2401:9100::,32,allocated,[45918;MO;SMARTONE-AS-AP SmarTone Mobile Communications Macau Limited]
apnic,ipv6,2402:9280::,32,allocated,[134550;MO;CITM-NGIA-MRC-MO Centro de Informacoes Tecnologia de Macau]
apnic,ipv6,2402:e940::,32,allocated,[138986;JP;WINDCLOUDNETWORK-MO INAP Japan Tokyo Shiohama DC][132088;MO;WINDCLOUDNETWORK-MO Wind Cloud Network Technology Co Ltd]
apnic,ipv4,103.240.56.0,23,assigned,[138164;MO;MUST-AS-AP Macau University of Science and Technology]
apnic,ipv4,192.203.232.0,24,assigned,*
apnic,ipv4,202.75.248.0,22,assigned,[136167;MO;CHINATELECOM-AS-AP CHINA TELECOM MACAU COMPANY LIMITED]
apnic,ipv4,202.174.0.0,22,assigned,[24335;MO;CTM-CUST-AS-AP Customer AS][7617;HK;CTM-HK CTM HK Limited][4609;MO;CTM-MO Companhia de Telecomunicacoes de Macau SARL]
apnic,ipv6,2001:df5:900::,48,assigned,[136167;MO;CHINATELECOM-AS-AP CHINA TELECOM MACAU COMPANY LIMITED]
apnic,ipv6,2001:df6:4f00::,48,assigned,[138164;MO;MUST-AS-AP Macau University of Science and Technology]
