region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,2.58.168.0,22,allocated,[42864;HU;GigaNet-HU Giganet Internet Szolgaltato Kft]
ripencc,ipv4,2.59.196.0,22,allocated,*
ripencc,ipv4,5.28.0.0,21,allocated,*
ripencc,ipv4,5.38.128.0,17,allocated,[202115;HU;MTIXP-AS Magyar Telekom plc.][44376;HU;MAGYAR-TELEKOM-SZARVASNET-AS Magyar Telekom plc.][35190;HU;HTC-ROMANIAN-BACKBONE Magyar Telekom plc.][28794;HU;MAGYAR-TELEKOM-CZ-HU-PL-RO-AS Magyar Telekom plc.][15555;HU;MT-DC-AS Magyar Telekom plc.][15545;HU;MT-DC-AS Magyar Telekom plc.][8579;HU;MAGYAR-TELEKOM-TIX-AS Magyar Telekom plc.][8358;HU;MAGYAR-TELEKOM-INTERWARE-AS Magyar Telekom plc.][6790;HU;MAGYAR-TELEKOM-DATANET-AS Magyar Telekom plc.][5513;HU;MAGYAR-TELEKOM-TMH Magyar Telekom plc.][5483;HU;MAGYAR-TELEKOM-MAIN-AS Magyar Telekom plc.][3340;HU;MAGYAR-TELEKOM-GTS-AS Magyar Telekom plc.]
ripencc,ipv4,5.56.32.0,21,allocated,*
ripencc,ipv4,5.61.240.0,21,allocated,[196958;HU;MVM-NET-UTDIJ MVM NET Zrt.][47169;HU;HPC-MVM-AS MVM NET Zrt.]
ripencc,ipv4,5.63.192.0,18,allocated,[21334;HU;ASN-VODAFONE-HU Vodafone Hungary Ltd.]
ripencc,ipv4,5.148.192.0,18,allocated,[21334;HU;ASN-VODAFONE-HU Vodafone Hungary Ltd.]
ripencc,ipv4,5.149.240.0,21,allocated,*
ripencc,ipv4,5.159.232.0,21,allocated,[47381;HU;SERVERGARDEN-AS DoclerWeb Informatikai Kft.]
ripencc,ipv4,5.180.120.0,22,allocated,[42864;HU;GigaNet-HU Giganet Internet Szolgaltato Kft]
ripencc,ipv4,5.182.112.0,22,allocated,[42864;HU;GigaNet-HU Giganet Internet Szolgaltato Kft]
ripencc,ipv4,5.187.128.0,17,allocated,[202115;HU;MTIXP-AS Magyar Telekom plc.][44376;HU;MAGYAR-TELEKOM-SZARVASNET-AS Magyar Telekom plc.][35190;HU;HTC-ROMANIAN-BACKBONE Magyar Telekom plc.][28794;HU;MAGYAR-TELEKOM-CZ-HU-PL-RO-AS Magyar Telekom plc.][15555;HU;MT-DC-AS Magyar Telekom plc.][15545;HU;MT-DC-AS Magyar Telekom plc.][8579;HU;MAGYAR-TELEKOM-TIX-AS Magyar Telekom plc.][8358;HU;MAGYAR-TELEKOM-INTERWARE-AS Magyar Telekom plc.][6790;HU;MAGYAR-TELEKOM-DATANET-AS Magyar Telekom plc.][5513;HU;MAGYAR-TELEKOM-TMH Magyar Telekom plc.][5483;HU;MAGYAR-TELEKOM-MAIN-AS Magyar Telekom plc.][3340;HU;MAGYAR-TELEKOM-GTS-AS Magyar Telekom plc.]
ripencc,ipv4,5.204.0.0,16,allocated,[213155;HU;YETTEL-HU Yettel Hungary Ltd.]
ripencc,ipv4,5.206.128.0,18,allocated,[21334;HU;ASN-VODAFONE-HU Vodafone Hungary Ltd.]
ripencc,ipv4,31.24.16.0,21,allocated,[196958;HU;MVM-NET-UTDIJ MVM NET Zrt.][47169;HU;HPC-MVM-AS MVM NET Zrt.]
ripencc,ipv4,31.24.184.0,21,allocated,[44789;HU;HIRSAT-AS HIR-SAT 2000 Szolgaltato es Kereskedelmi Kft.]
ripencc,ipv4,31.46.0.0,16,allocated,[202115;HU;MTIXP-AS Magyar Telekom plc.][44376;HU;MAGYAR-TELEKOM-SZARVASNET-AS Magyar Telekom plc.][35190;HU;HTC-ROMANIAN-BACKBONE Magyar Telekom plc.][28794;HU;MAGYAR-TELEKOM-CZ-HU-PL-RO-AS Magyar Telekom plc.][15555;HU;MT-DC-AS Magyar Telekom plc.][15545;HU;MT-DC-AS Magyar Telekom plc.][8579;HU;MAGYAR-TELEKOM-TIX-AS Magyar Telekom plc.][8358;HU;MAGYAR-TELEKOM-INTERWARE-AS Magyar Telekom plc.][6790;HU;MAGYAR-TELEKOM-DATANET-AS Magyar Telekom plc.][5513;HU;MAGYAR-TELEKOM-TMH Magyar Telekom plc.][5483;HU;MAGYAR-TELEKOM-MAIN-AS Magyar Telekom plc.][3340;HU;MAGYAR-TELEKOM-GTS-AS Magyar Telekom plc.]
ripencc,ipv4,31.171.224.0,20,allocated,[41627;HU;ASPICKUPNET Pick-Up Ltd.]
ripencc,ipv4,31.210.8.0,21,allocated,*
ripencc,ipv4,31.223.232.0,21,allocated,[47116;HU;INTELLIHOME-AS Intellihome Tavkozlesi Szolgaltato Kft]
ripencc,ipv4,37.9.208.0,21,allocated,[207693;HU;TELEKABEL-AS Telekabel Ltd.]
ripencc,ipv4,37.17.160.0,20,allocated,[30836;HU;NET23-AS 23VNet Kft.]
ripencc,ipv4,37.46.64.0,21,allocated,[200864;HU;cogitnetas1 Cogitnet Kft.]
ripencc,ipv4,37.76.0.0,17,allocated,[202115;HU;MTIXP-AS Magyar Telekom plc.][44376;HU;MAGYAR-TELEKOM-SZARVASNET-AS Magyar Telekom plc.][35190;HU;HTC-ROMANIAN-BACKBONE Magyar Telekom plc.][28794;HU;MAGYAR-TELEKOM-CZ-HU-PL-RO-AS Magyar Telekom plc.][15555;HU;MT-DC-AS Magyar Telekom plc.][15545;HU;MT-DC-AS Magyar Telekom plc.][8579;HU;MAGYAR-TELEKOM-TIX-AS Magyar Telekom plc.][8358;HU;MAGYAR-TELEKOM-INTERWARE-AS Magyar Telekom plc.][6790;HU;MAGYAR-TELEKOM-DATANET-AS Magyar Telekom plc.][5513;HU;MAGYAR-TELEKOM-TMH Magyar Telekom plc.][5483;HU;MAGYAR-TELEKOM-MAIN-AS Magyar Telekom plc.][3340;HU;MAGYAR-TELEKOM-GTS-AS Magyar Telekom plc.]
ripencc,ipv4,37.143.72.0,22,allocated,[199235;HU;MIKROHALO-HU-AS Mikrohalo Tavkozlesi Szolgaltato Korlatolt Felelossegu Tarsasag]
ripencc,ipv4,37.143.76.0,22,allocated,[47116;HU;INTELLIHOME-AS Intellihome Tavkozlesi Szolgaltato Kft]
ripencc,ipv4,37.188.80.0,21,allocated,[21334;HU;ASN-VODAFONE-HU Vodafone Hungary Ltd.]
ripencc,ipv4,37.191.0.0,18,allocated,[21334;HU;ASN-VODAFONE-HU Vodafone Hungary Ltd.]
ripencc,ipv4,37.218.232.0,21,allocated,[25274;HU;NARACOM-HU Naracom Kft.]
ripencc,ipv4,37.220.128.0,20,allocated,[204530;HU;KABELFIX-AS ACE Telecom Kft][50261;HU;ACENET ACE Telecom Kft]
ripencc,ipv4,37.220.192.0,18,allocated,[21334;HU;ASN-VODAFONE-HU Vodafone Hungary Ltd.]
ripencc,ipv4,37.221.208.0,21,allocated,[41075;HU;ATW-AS ATW Internet Kft.]
ripencc,ipv4,37.234.0.0,16,allocated,[213155;HU;YETTEL-HU Yettel Hungary Ltd.]
ripencc,ipv4,45.8.212.0,22,allocated,[41303;HU;MATRACOMP-AS MatraCOMP Kft.]
ripencc,ipv4,45.9.168.0,22,allocated,[42864;HU;GigaNet-HU Giganet Internet Szolgaltato Kft]
ripencc,ipv4,45.9.200.0,22,allocated,[51920;HU;vivacom VIVACOM Magyarorszag Kft]
ripencc,ipv4,45.10.28.0,22,allocated,[25274;HU;NARACOM-HU Naracom Kft.]
ripencc,ipv4,45.10.92.0,22,allocated,*
ripencc,ipv4,45.10.204.0,22,allocated,[209016;HU;ifact Ifact Hungary Kft.]
ripencc,ipv4,45.11.108.0,22,allocated,[212555;HU;remicro Remicro Kft.]
ripencc,ipv4,45.11.224.0,22,allocated,*
ripencc,ipv4,45.12.40.0,22,allocated,*
ripencc,ipv4,45.13.140.0,22,allocated,[208839;HU;GERGIHALO Gergi Halo Kft.]
ripencc,ipv4,45.14.8.0,22,allocated,[42864;HU;GigaNet-HU Giganet Internet Szolgaltato Kft]
ripencc,ipv4,45.14.92.0,22,allocated,[57389;HU;ZT-HU ZNET Telekom Zrt]
ripencc,ipv4,45.14.136.0,22,allocated,*
ripencc,ipv4,45.15.68.0,22,allocated,*
ripencc,ipv4,45.66.104.0,22,allocated,*
ripencc,ipv4,45.66.200.0,22,allocated,[51920;HU;vivacom VIVACOM Magyarorszag Kft]
ripencc,ipv4,45.67.156.0,22,allocated,*
ripencc,ipv4,45.80.236.0,22,allocated,[208891;HU;NIFZRT Epitesi es Kozlekedesi Miniszterium]
ripencc,ipv4,45.81.108.0,22,allocated,*
ripencc,ipv4,45.84.76.0,22,allocated,*
ripencc,ipv4,45.84.124.0,22,allocated,[207233;HU;IPLUS Iplus Magyarorszag Kereskedelmi es Szolgaltato Kft.]
ripencc,ipv4,45.84.132.0,22,allocated,[59869;HU;GOTTHARDTV JuPiNet Kft.]
ripencc,ipv4,45.85.204.0,22,allocated,[60619;HU;TelcoNet TelcoNet Kft.]
ripencc,ipv4,45.87.96.0,22,allocated,[208724;HU;ASN-MEZGANET MEZGA-NET Bt]
ripencc,ipv4,45.87.112.0,22,allocated,[208708;HU;EUC Eurocable Magyarorszag Kft]
ripencc,ipv4,45.87.204.0,22,allocated,[209196;HU;Elektronet-HU Elektronet Zrt.]
ripencc,ipv4,45.88.92.0,22,allocated,[42864;HU;GigaNet-HU Giganet Internet Szolgaltato Kft]
ripencc,ipv4,45.88.204.0,22,allocated,[20568;HU;AHRT-PRO-AS  ANTENNA HUNGARIA  Magyar Musorszoro es Radiohirkozlesi Zartkoruen Mukodo Reszvenytarsasag][8990;HU;AHRT-AS  ANTENNA HUNGARIA  Magyar Musorszoro es Radiohirkozlesi Zartkoruen Mukodo Reszvenytarsasag]
ripencc,ipv4,45.90.48.0,22,allocated,[60619;HU;TelcoNet TelcoNet Kft.]
ripencc,ipv4,45.91.104.0,22,allocated,[209196;HU;Elektronet-HU Elektronet Zrt.]
ripencc,ipv4,45.94.192.0,22,allocated,[209196;HU;Elektronet-HU Elektronet Zrt.]
ripencc,ipv4,45.95.44.0,22,allocated,[206892;HU;RENDSZERINF Rendszerinformatika Zrt.][47343;HU;RIEXP Rendszerinformatika Zrt.]
ripencc,ipv4,45.128.68.0,22,allocated,[49786;HU;wavecom1 WaveCom Informatikai Kft.][39201;HU;wavecom WaveCom Informatikai Kft.]
ripencc,ipv4,45.130.240.0,22,allocated,[212658;HU;Techno-tel Techno-Tel Kft]
ripencc,ipv4,45.131.12.0,22,allocated,[60619;HU;TelcoNet TelcoNet Kft.]
ripencc,ipv4,45.131.72.0,22,allocated,[209196;HU;Elektronet-HU Elektronet Zrt.]
ripencc,ipv4,45.131.148.0,22,allocated,[204745;HU;macronet Macronet System Kft]
ripencc,ipv4,45.132.100.0,22,allocated,*
ripencc,ipv4,45.132.200.0,22,allocated,[25274;HU;NARACOM-HU Naracom Kft.]
ripencc,ipv4,45.134.92.0,22,allocated,[60619;HU;TelcoNet TelcoNet Kft.]
ripencc,ipv4,45.134.236.0,22,allocated,[25274;HU;NARACOM-HU Naracom Kft.]
ripencc,ipv4,45.136.120.0,22,allocated,*
ripencc,ipv4,45.137.108.0,22,allocated,[209196;HU;Elektronet-HU Elektronet Zrt.]
ripencc,ipv4,45.137.120.0,22,allocated,[47710;HU;PORION-AS Porion-Digital Kft.]
ripencc,ipv4,45.138.88.0,22,allocated,[25274;HU;NARACOM-HU Naracom Kft.]
ripencc,ipv4,45.139.216.0,22,allocated,[200864;HU;cogitnetas1 Cogitnet Kft.]
ripencc,ipv4,45.140.232.0,22,allocated,[25274;HU;NARACOM-HU Naracom Kft.]
ripencc,ipv4,45.141.160.0,22,allocated,[209196;HU;Elektronet-HU Elektronet Zrt.]
ripencc,ipv4,45.144.192.0,22,allocated,*
ripencc,ipv4,45.146.0.0,22,allocated,[57389;HU;ZT-HU ZNET Telekom Zrt]
ripencc,ipv4,45.147.156.0,22,allocated,[204530;HU;KABELFIX-AS ACE Telecom Kft][50261;HU;ACENET ACE Telecom Kft]
ripencc,ipv4,45.153.148.0,22,allocated,*
ripencc,ipv4,45.158.104.0,22,allocated,*
ripencc,ipv4,45.158.152.0,22,allocated,[209196;HU;Elektronet-HU Elektronet Zrt.]
ripencc,ipv4,46.28.216.0,21,allocated,[41885;HU;HDT-AS Hungaro DigiTel Tavkozlesi Korlatolt Felelossegu Tarsasag]
ripencc,ipv4,46.29.136.0,21,allocated,[62214;HU;RACKFOREST-AS Rackforest Zrt.]
ripencc,ipv4,46.31.176.0,21,allocated,[210678;HU;GERANT GERANT Kereskedelmi es Szolgaltato Kft]
ripencc,ipv4,46.35.192.0,19,allocated,[30836;HU;NET23-AS 23VNet Kft.]
ripencc,ipv4,46.107.0.0,16,allocated,[202115;HU;MTIXP-AS Magyar Telekom plc.][44376;HU;MAGYAR-TELEKOM-SZARVASNET-AS Magyar Telekom plc.][35190;HU;HTC-ROMANIAN-BACKBONE Magyar Telekom plc.][28794;HU;MAGYAR-TELEKOM-CZ-HU-PL-RO-AS Magyar Telekom plc.][15555;HU;MT-DC-AS Magyar Telekom plc.][15545;HU;MT-DC-AS Magyar Telekom plc.][8579;HU;MAGYAR-TELEKOM-TIX-AS Magyar Telekom plc.][8358;HU;MAGYAR-TELEKOM-INTERWARE-AS Magyar Telekom plc.][6790;HU;MAGYAR-TELEKOM-DATANET-AS Magyar Telekom plc.][5513;HU;MAGYAR-TELEKOM-TMH Magyar Telekom plc.][5483;HU;MAGYAR-TELEKOM-MAIN-AS Magyar Telekom plc.][3340;HU;MAGYAR-TELEKOM-GTS-AS Magyar Telekom plc.]
ripencc,ipv4,46.139.0.0,16,allocated,[202115;HU;MTIXP-AS Magyar Telekom plc.][44376;HU;MAGYAR-TELEKOM-SZARVASNET-AS Magyar Telekom plc.][35190;HU;HTC-ROMANIAN-BACKBONE Magyar Telekom plc.][28794;HU;MAGYAR-TELEKOM-CZ-HU-PL-RO-AS Magyar Telekom plc.][15555;HU;MT-DC-AS Magyar Telekom plc.][15545;HU;MT-DC-AS Magyar Telekom plc.][8579;HU;MAGYAR-TELEKOM-TIX-AS Magyar Telekom plc.][8358;HU;MAGYAR-TELEKOM-INTERWARE-AS Magyar Telekom plc.][6790;HU;MAGYAR-TELEKOM-DATANET-AS Magyar Telekom plc.][5513;HU;MAGYAR-TELEKOM-TMH Magyar Telekom plc.][5483;HU;MAGYAR-TELEKOM-MAIN-AS Magyar Telekom plc.][3340;HU;MAGYAR-TELEKOM-GTS-AS Magyar Telekom plc.]
ripencc,ipv4,46.249.128.0,19,allocated,[8462;HU;TARR1 Tarr Kft.]
ripencc,ipv4,46.251.0.0,21,allocated,[47710;HU;PORION-AS Porion-Digital Kft.]
ripencc,ipv4,46.251.12.0,22,allocated,[41627;HU;ASPICKUPNET Pick-Up Ltd.]
