region,version,ip,prefixlength,state,orgsflat
lacnic,ipv4,190.122.176.0,22,allocated,[266686;SV;SISCOMP NETWORK S.A de C.VEgo-Internet]
lacnic,ipv4,190.150.0.0,17,allocated,[27773;SV;MILLICOM CABLE EL SALVADOR S.A. DE C.V.][17086;SV;MILLICOM CABLE EL SALVADOR S.A. DE C.V.]
lacnic,ipv4,190.150.128.0,17,allocated,[27773;SV;MILLICOM CABLE EL SALVADOR S.A. DE C.V.][17086;SV;MILLICOM CABLE EL SALVADOR S.A. DE C.V.]
lacnic,ipv4,190.151.176.0,20,allocated,[27708;SV;GCA Telecom]
lacnic,ipv4,200.13.160.0,19,allocated,[27773;SV;MILLICOM CABLE EL SALVADOR S.A. DE C.V.][17086;SV;MILLICOM CABLE EL SALVADOR S.A. DE C.V.]
lacnic,ipv4,200.31.160.0,20,allocated,[16906;SV;El Salvador Network  S. A.]
lacnic,ipv4,200.31.176.0,20,allocated,[16906;SV;El Salvador Network  S. A.]
lacnic,ipv4,200.73.104.0,21,allocated,[27900;SV;PLATINUM ENTERPRISES  S.A. DE C.V.]
lacnic,ipv4,200.85.0.0,20,allocated,[17079;SV;Telemovil El Salvador S.A.]
lacnic,ipv4,200.85.16.0,20,allocated,[17079;SV;Telemovil El Salvador S.A.]
lacnic,ipv4,200.89.80.0,21,allocated,[27903;SV;DIGICEL S.A. DE C.V.]
lacnic,ipv4,200.106.224.0,20,allocated,[27773;SV;MILLICOM CABLE EL SALVADOR S.A. DE C.V.][17086;SV;MILLICOM CABLE EL SALVADOR S.A. DE C.V.]
lacnic,ipv4,201.150.84.0,22,allocated,[262199;SV;LIBERTY NETWORKS EL SALVADOR SOCIEDAD ANONIMA DE CAPITAL VARIABLE]
lacnic,ipv4,201.247.0.0,17,allocated,[22833;SV;CTE S.A. de C.V.]
lacnic,ipv4,201.247.128.0,19,allocated,[22833;SV;CTE S.A. de C.V.]
lacnic,ipv4,201.247.160.0,19,allocated,[22833;SV;CTE S.A. de C.V.]
lacnic,ipv4,201.247.192.0,18,allocated,[22833;SV;CTE S.A. de C.V.]
