region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,89.169.32.0,22,allocated,[214729;AM;FreeCommunications Prostie Reshenia LLC][49037;AM;PG19 Prostie Reshenia LLC]
ripencc,ipv4,89.169.52.0,22,allocated,[214729;AM;FreeCommunications Prostie Reshenia LLC][49037;AM;PG19 Prostie Reshenia LLC]
ripencc,ipv4,89.249.192.0,20,allocated,*
ripencc,ipv4,91.103.24.0,21,allocated,[200205;AM;MTS-ARMENIA-AS-5 Viva Armenia CJSC][43733;AM;Viva-Armenia Viva Armenia CJSC][42109;AM;ADC-AS Viva Armenia CJSC][41965;AM;MTS-ARMENIA-AS Viva Armenia CJSC][33852;AM;ORG-CCJS1-RIPE Viva Armenia CJSC]
ripencc,ipv4,91.103.56.0,21,allocated,[200205;AM;MTS-ARMENIA-AS-5 Viva Armenia CJSC][43733;AM;Viva-Armenia Viva Armenia CJSC][42109;AM;ADC-AS Viva Armenia CJSC][41965;AM;MTS-ARMENIA-AS Viva Armenia CJSC][33852;AM;ORG-CCJS1-RIPE Viva Armenia CJSC]
ripencc,ipv4,91.103.248.0,22,allocated,[210677;AM;am-ispsupport ISP SUPPORT LLC][210147;AM;am-ispsupport ISP SUPPORT LLC][201884;AM;am-ispsupport ISP SUPPORT LLC]
ripencc,ipv4,91.108.187.0,24,allocated,[201589;AM;EdgeAmLLC  EDGEAM  LLC]
ripencc,ipv4,91.195.254.0,23,allocated,[16190;AM;AS16190 WEB LLC]
ripencc,ipv4,91.198.108.0,23,allocated,[16190;AM;AS16190 WEB LLC]
ripencc,ipv4,91.201.196.0,24,allocated,[213134;AM;Digitain  DIGITAIN  LLC][201921;AM;INTERLOTTO  DIGITAIN  LLC]
ripencc,ipv4,91.205.196.0,22,allocated,[57203;AM;am-lir-llc LIR LLC][39355;AM;LIR-LLC LIR LLC]
ripencc,ipv4,91.231.200.0,22,allocated,[210315;AM;realtimeAS Arpinet LLC][201986;AM;Arpinet Arpinet LLC][200896;AM;ARMINCO-AS Arpinet LLC][34083;AM;ORG-AL161-RIPE Arpinet LLC][8226;AM;AM-NIC-AS Arpinet LLC]
ripencc,ipv4,91.237.150.0,24,allocated,*
ripencc,ipv4,92.43.136.0,21,allocated,[211092;AM;UCOM-Q Ucom CJSC][197834;AM;INTERACTIVE Ucom CJSC][49363;AM;Orange-Armenia Ucom CJSC][44395;AM;ORG-UL31-RIPE Ucom CJSC][8932;AM;UCOMINT Ucom CJSC]
ripencc,ipv4,92.118.72.0,22,allocated,[214729;AM;FreeCommunications Prostie Reshenia LLC][49037;AM;PG19 Prostie Reshenia LLC]
ripencc,ipv4,92.246.132.0,22,allocated,[214729;AM;FreeCommunications Prostie Reshenia LLC][49037;AM;PG19 Prostie Reshenia LLC]
ripencc,ipv4,92.246.136.0,21,allocated,[214729;AM;FreeCommunications Prostie Reshenia LLC][49037;AM;PG19 Prostie Reshenia LLC]
ripencc,ipv4,93.94.216.0,21,allocated,[200205;AM;MTS-ARMENIA-AS-5 Viva Armenia CJSC][43733;AM;Viva-Armenia Viva Armenia CJSC][42109;AM;ADC-AS Viva Armenia CJSC][41965;AM;MTS-ARMENIA-AS Viva Armenia CJSC][33852;AM;ORG-CCJS1-RIPE Viva Armenia CJSC]
ripencc,ipv4,93.113.129.0,24,allocated,[207092;AM;Vivaro VIVARO GROUP LLC][64480;AM;sdholding VIVARO GROUP LLC]
ripencc,ipv4,93.185.32.0,20,allocated,[196709;AM;GNC-ALFA GNC-Alfa CJSC][49800;AM;GNC-ALFA GNC-Alfa CJSC][6682;AM;GNC-ALFA GNC-Alfa CJSC]
ripencc,ipv4,93.185.144.0,20,allocated,[214729;AM;FreeCommunications Prostie Reshenia LLC][49037;AM;PG19 Prostie Reshenia LLC]
ripencc,ipv4,93.187.160.0,21,allocated,[47623;AM;IIAP-ASNET-AS Institute for Informatics and Automation Problems of National Academy of Sciences of the Republic of Armenia]
ripencc,ipv4,94.141.100.0,22,allocated,[214729;AM;FreeCommunications Prostie Reshenia LLC][49037;AM;PG19 Prostie Reshenia LLC]
ripencc,ipv4,94.228.16.0,20,allocated,[51693;AM;KT-AS-51693 Supercom LLC][47975;AM;KT-AS-47975 Supercom LLC]
ripencc,ipv4,95.140.192.0,20,allocated,[200205;AM;MTS-ARMENIA-AS-5 Viva Armenia CJSC][43733;AM;Viva-Armenia Viva Armenia CJSC][42109;AM;ADC-AS Viva Armenia CJSC][41965;AM;MTS-ARMENIA-AS Viva Armenia CJSC][33852;AM;ORG-CCJS1-RIPE Viva Armenia CJSC]
ripencc,ipv4,95.174.96.0,19,allocated,[214729;AM;FreeCommunications Prostie Reshenia LLC][49037;AM;PG19 Prostie Reshenia LLC]
ripencc,ipv4,109.68.120.0,21,allocated,[210315;AM;realtimeAS Arpinet LLC][201986;AM;Arpinet Arpinet LLC][200896;AM;ARMINCO-AS Arpinet LLC][34083;AM;ORG-AL161-RIPE Arpinet LLC][8226;AM;AM-NIC-AS Arpinet LLC]
ripencc,ipv4,109.75.32.0,20,allocated,[211092;AM;UCOM-Q Ucom CJSC][197834;AM;INTERACTIVE Ucom CJSC][49363;AM;Orange-Armenia Ucom CJSC][44395;AM;ORG-UL31-RIPE Ucom CJSC][8932;AM;UCOMINT Ucom CJSC]
ripencc,ipv4,130.193.120.0,21,allocated,[196709;AM;GNC-ALFA GNC-Alfa CJSC][49800;AM;GNC-ALFA GNC-Alfa CJSC][6682;AM;GNC-ALFA GNC-Alfa CJSC]
ripencc,ipv4,141.136.64.0,19,allocated,[211092;AM;UCOM-Q Ucom CJSC][197834;AM;INTERACTIVE Ucom CJSC][49363;AM;Orange-Armenia Ucom CJSC][44395;AM;ORG-UL31-RIPE Ucom CJSC][8932;AM;UCOMINT Ucom CJSC]
ripencc,ipv4,176.32.192.0,21,allocated,[211092;AM;UCOM-Q Ucom CJSC][197834;AM;INTERACTIVE Ucom CJSC][49363;AM;Orange-Armenia Ucom CJSC][44395;AM;ORG-UL31-RIPE Ucom CJSC][8932;AM;UCOMINT Ucom CJSC]
ripencc,ipv4,178.72.128.0,18,allocated,[51693;AM;KT-AS-51693 Supercom LLC][47975;AM;KT-AS-47975 Supercom LLC]
ripencc,ipv4,178.78.128.0,18,allocated,[211092;AM;UCOM-Q Ucom CJSC][197834;AM;INTERACTIVE Ucom CJSC][49363;AM;Orange-Armenia Ucom CJSC][44395;AM;ORG-UL31-RIPE Ucom CJSC][8932;AM;UCOMINT Ucom CJSC]
ripencc,ipv4,178.160.192.0,18,allocated,[49482;AM;TelecomArmeniaASN Telecom Armenia OJSC][35303;AM;ARMENTEL Telecom Armenia OJSC][12297;AM;TELECOM-ARMENIA Telecom Armenia OJSC]
ripencc,ipv4,178.212.139.0,24,allocated,[214729;AM;FreeCommunications Prostie Reshenia LLC][49037;AM;PG19 Prostie Reshenia LLC]
ripencc,ipv4,178.219.48.0,20,allocated,[210315;AM;realtimeAS Arpinet LLC][201986;AM;Arpinet Arpinet LLC][200896;AM;ARMINCO-AS Arpinet LLC][34083;AM;ORG-AL161-RIPE Arpinet LLC][8226;AM;AM-NIC-AS Arpinet LLC]
ripencc,ipv4,185.3.188.0,22,allocated,*
ripencc,ipv4,185.8.0.0,22,allocated,[196709;AM;GNC-ALFA GNC-Alfa CJSC][49800;AM;GNC-ALFA GNC-Alfa CJSC][6682;AM;GNC-ALFA GNC-Alfa CJSC]
ripencc,ipv4,185.9.184.0,22,allocated,[214729;AM;FreeCommunications Prostie Reshenia LLC][49037;AM;PG19 Prostie Reshenia LLC]
ripencc,ipv4,185.13.196.0,22,allocated,[211092;AM;UCOM-Q Ucom CJSC][197834;AM;INTERACTIVE Ucom CJSC][49363;AM;Orange-Armenia Ucom CJSC][44395;AM;ORG-UL31-RIPE Ucom CJSC][8932;AM;UCOMINT Ucom CJSC]
ripencc,ipv4,185.18.72.0,22,allocated,[51693;AM;KT-AS-51693 Supercom LLC][47975;AM;KT-AS-47975 Supercom LLC]
ripencc,ipv4,185.21.252.0,22,allocated,*
ripencc,ipv4,185.36.36.0,22,allocated,[200205;AM;MTS-ARMENIA-AS-5 Viva Armenia CJSC][43733;AM;Viva-Armenia Viva Armenia CJSC][42109;AM;ADC-AS Viva Armenia CJSC][41965;AM;MTS-ARMENIA-AS Viva Armenia CJSC][33852;AM;ORG-CCJS1-RIPE Viva Armenia CJSC]
ripencc,ipv4,185.44.228.0,24,allocated,[56974;AM;SRC_OF_RA-AS State Revenue Committee of the Republic of Armenia]
ripencc,ipv4,185.44.229.0,24,allocated,[56974;AM;SRC_OF_RA-AS State Revenue Committee of the Republic of Armenia]
ripencc,ipv4,185.44.230.0,23,allocated,[206543;AM;CAB-AS Cabarco LLC]
ripencc,ipv4,185.48.240.0,22,allocated,[211092;AM;UCOM-Q Ucom CJSC][197834;AM;INTERACTIVE Ucom CJSC][49363;AM;Orange-Armenia Ucom CJSC][44395;AM;ORG-UL31-RIPE Ucom CJSC][8932;AM;UCOMINT Ucom CJSC]
ripencc,ipv4,185.57.68.0,22,allocated,[210315;AM;realtimeAS Arpinet LLC][201986;AM;Arpinet Arpinet LLC][200896;AM;ARMINCO-AS Arpinet LLC][34083;AM;ORG-AL161-RIPE Arpinet LLC][8226;AM;AM-NIC-AS Arpinet LLC]
ripencc,ipv4,185.59.68.0,22,allocated,[211092;AM;UCOM-Q Ucom CJSC][197834;AM;INTERACTIVE Ucom CJSC][49363;AM;Orange-Armenia Ucom CJSC][44395;AM;ORG-UL31-RIPE Ucom CJSC][8932;AM;UCOMINT Ucom CJSC]
ripencc,ipv4,185.77.192.0,22,allocated,[51354;AM;AM-TLD-ANYCAST-AS  Internet Society  Public Organisation][51090;AM;AM-TLD-AS  Internet Society  Public Organisation]
ripencc,ipv4,185.78.144.0,22,allocated,[200205;AM;MTS-ARMENIA-AS-5 Viva Armenia CJSC][43733;AM;Viva-Armenia Viva Armenia CJSC][42109;AM;ADC-AS Viva Armenia CJSC][41965;AM;MTS-ARMENIA-AS Viva Armenia CJSC][33852;AM;ORG-CCJS1-RIPE Viva Armenia CJSC]
ripencc,ipv4,185.79.0.0,22,allocated,[200205;AM;MTS-ARMENIA-AS-5 Viva Armenia CJSC][43733;AM;Viva-Armenia Viva Armenia CJSC][42109;AM;ADC-AS Viva Armenia CJSC][41965;AM;MTS-ARMENIA-AS Viva Armenia CJSC][33852;AM;ORG-CCJS1-RIPE Viva Armenia CJSC]
ripencc,ipv4,185.84.67.0,24,allocated,[207092;AM;Vivaro VIVARO GROUP LLC][64480;AM;sdholding VIVARO GROUP LLC]
ripencc,ipv4,185.86.192.0,22,allocated,[211092;AM;UCOM-Q Ucom CJSC][197834;AM;INTERACTIVE Ucom CJSC][49363;AM;Orange-Armenia Ucom CJSC][44395;AM;ORG-UL31-RIPE Ucom CJSC][8932;AM;UCOMINT Ucom CJSC]
ripencc,ipv4,185.92.84.0,22,allocated,[210315;AM;realtimeAS Arpinet LLC][201986;AM;Arpinet Arpinet LLC][200896;AM;ARMINCO-AS Arpinet LLC][34083;AM;ORG-AL161-RIPE Arpinet LLC][8226;AM;AM-NIC-AS Arpinet LLC]
ripencc,ipv4,185.121.236.0,22,allocated,[199673;AM;AM-ABC-DOMAIN-AS  ABC Domain  LLC]
ripencc,ipv4,185.127.64.0,22,allocated,[47623;AM;IIAP-ASNET-AS Institute for Informatics and Automation Problems of National Academy of Sciences of the Republic of Armenia]
ripencc,ipv4,185.136.32.0,22,allocated,[214729;AM;FreeCommunications Prostie Reshenia LLC][49037;AM;PG19 Prostie Reshenia LLC]
ripencc,ipv4,185.149.140.0,22,allocated,[44778;AM;EIF  Enterprise Incubator  Foundation]
ripencc,ipv4,185.150.164.0,22,allocated,[210315;AM;realtimeAS Arpinet LLC][201986;AM;Arpinet Arpinet LLC][200896;AM;ARMINCO-AS Arpinet LLC][34083;AM;ORG-AL161-RIPE Arpinet LLC][8226;AM;AM-NIC-AS Arpinet LLC]
ripencc,ipv4,185.155.232.0,22,allocated,*
ripencc,ipv4,185.162.228.0,22,allocated,[207092;AM;Vivaro VIVARO GROUP LLC][64480;AM;sdholding VIVARO GROUP LLC]
ripencc,ipv4,185.167.217.0,24,allocated,*
ripencc,ipv4,185.177.104.0,22,allocated,[206748;AM;Deltatelecom Diananet LLC][48675;AM;Deltatelecom Diananet LLC]
ripencc,ipv4,185.182.120.0,22,allocated,[51693;AM;KT-AS-51693 Supercom LLC][47975;AM;KT-AS-47975 Supercom LLC]
ripencc,ipv4,185.193.12.0,22,allocated,[207092;AM;Vivaro VIVARO GROUP LLC][64480;AM;sdholding VIVARO GROUP LLC]
ripencc,ipv4,185.202.113.0,24,allocated,[212552;AM;BitCommand BitCommand LLC]
ripencc,ipv4,185.215.52.0,22,allocated,[205368;AM;Fnet Fnet LLC][48861;AM;APAGA Fnet LLC]
ripencc,ipv4,185.223.124.0,22,allocated,[205277;AM;Interlink Interlink LLC]
ripencc,ipv4,185.230.240.0,22,allocated,[214729;AM;FreeCommunications Prostie Reshenia LLC][49037;AM;PG19 Prostie Reshenia LLC]
ripencc,ipv4,185.238.152.0,22,allocated,[201589;AM;EdgeAmLLC  EDGEAM  LLC]
ripencc,ipv4,185.247.0.0,22,allocated,[207081;AM;Internet Bargavachokh Tsantser LLC][200526;AM;internet Bargavachokh Tsantser LLC]
ripencc,ipv4,185.255.68.0,22,allocated,[203739;AM;Regika Sajad Charipour]
ripencc,ipv4,188.92.28.0,24,allocated,*
ripencc,ipv4,188.115.192.0,18,allocated,[211092;AM;UCOM-Q Ucom CJSC][197834;AM;INTERACTIVE Ucom CJSC][49363;AM;Orange-Armenia Ucom CJSC][44395;AM;ORG-UL31-RIPE Ucom CJSC][8932;AM;UCOMINT Ucom CJSC]
ripencc,ipv4,188.164.152.0,21,allocated,[199673;AM;AM-ABC-DOMAIN-AS  ABC Domain  LLC]
ripencc,ipv4,193.29.226.0,24,allocated,[207400;AM;VXSOFT VXSOFT LLC]
ripencc,ipv4,193.57.28.0,22,allocated,[202515;AM;idbank ID Bank CJSC]
ripencc,ipv4,193.104.56.0,24,allocated,[51327;AM;RETN-AM RETN AM Limited Liability Company]
ripencc,ipv4,193.228.137.0,24,allocated,[214287;AM;AS-ConverseBank Converse Bank CJSC]
ripencc,ipv4,194.1.152.0,24,allocated,*
ripencc,ipv4,194.11.239.0,24,allocated,[214977;AM;AB-AS Artsakhbank CJSC]
ripencc,ipv4,194.30.176.0,23,allocated,[207991;AM;am-achon ACHON LLC]
ripencc,ipv4,194.31.4.0,23,allocated,[207991;AM;am-achon ACHON LLC]
ripencc,ipv4,194.39.82.0,23,allocated,[207980;AM;am-tinsllc TINS LLC]
ripencc,ipv4,194.39.102.0,23,allocated,[207980;AM;am-tinsllc TINS LLC]
ripencc,ipv4,194.61.88.0,22,allocated,[210315;AM;realtimeAS Arpinet LLC][201986;AM;Arpinet Arpinet LLC][200896;AM;ARMINCO-AS Arpinet LLC][34083;AM;ORG-AL161-RIPE Arpinet LLC][8226;AM;AM-NIC-AS Arpinet LLC]
ripencc,ipv4,195.28.188.0,24,allocated,*
ripencc,ipv4,195.225.234.0,23,allocated,[47623;AM;IIAP-ASNET-AS Institute for Informatics and Automation Problems of National Academy of Sciences of the Republic of Armenia]
ripencc,ipv4,195.248.240.0,22,allocated,[212552;AM;BitCommand BitCommand LLC]
ripencc,ipv4,195.250.64.0,19,allocated,[196709;AM;GNC-ALFA GNC-Alfa CJSC][49800;AM;GNC-ALFA GNC-Alfa CJSC][6682;AM;GNC-ALFA GNC-Alfa CJSC]
ripencc,ipv4,212.34.224.0,19,allocated,[211092;AM;UCOM-Q Ucom CJSC][197834;AM;INTERACTIVE Ucom CJSC][49363;AM;Orange-Armenia Ucom CJSC][44395;AM;ORG-UL31-RIPE Ucom CJSC][8932;AM;UCOMINT Ucom CJSC]
ripencc,ipv4,212.42.192.0,19,allocated,*
ripencc,ipv4,212.73.64.0,19,allocated,[49482;AM;TelecomArmeniaASN Telecom Armenia OJSC][35303;AM;ARMENTEL Telecom Armenia OJSC][12297;AM;TELECOM-ARMENIA Telecom Armenia OJSC]
ripencc,ipv4,213.108.20.0,22,allocated,[214729;AM;FreeCommunications Prostie Reshenia LLC][49037;AM;PG19 Prostie Reshenia LLC]
ripencc,ipv4,213.109.197.0,24,allocated,[210677;AM;am-ispsupport ISP SUPPORT LLC][210147;AM;am-ispsupport ISP SUPPORT LLC][201884;AM;am-ispsupport ISP SUPPORT LLC]
ripencc,ipv4,217.76.0.0,20,allocated,[200205;AM;MTS-ARMENIA-AS-5 Viva Armenia CJSC][43733;AM;Viva-Armenia Viva Armenia CJSC][42109;AM;ADC-AS Viva Armenia CJSC][41965;AM;MTS-ARMENIA-AS Viva Armenia CJSC][33852;AM;ORG-CCJS1-RIPE Viva Armenia CJSC]
ripencc,ipv4,217.113.0.0,21,allocated,[57203;AM;am-lir-llc LIR LLC][39355;AM;LIR-LLC LIR LLC]
ripencc,ipv4,217.113.8.0,21,allocated,[57203;AM;am-lir-llc LIR LLC][39355;AM;LIR-LLC LIR LLC]
ripencc,ipv4,217.113.16.0,20,allocated,[57203;AM;am-lir-llc LIR LLC][39355;AM;LIR-LLC LIR LLC]
ripencc,ipv4,217.144.176.0,20,allocated,[214729;AM;FreeCommunications Prostie Reshenia LLC][49037;AM;PG19 Prostie Reshenia LLC]
ripencc,ipv6,2a00:f38::,29,allocated,[49482;AM;TelecomArmeniaASN Telecom Armenia OJSC][35303;AM;ARMENTEL Telecom Armenia OJSC][12297;AM;TELECOM-ARMENIA Telecom Armenia OJSC]
ripencc,ipv6,2a03:5e0::,32,allocated,*
