region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,185.157.68.0,22,allocated,[207232;BE;BE-CHIREC-D CHIREC asbl]
ripencc,ipv4,185.157.140.0,22,allocated,[35660;BE;EASI-AS SA EASI]
ripencc,ipv4,185.158.184.0,22,allocated,*
ripencc,ipv4,185.159.220.0,22,allocated,*
ripencc,ipv4,185.159.248.0,22,allocated,*
ripencc,ipv4,185.160.112.0,24,allocated,*
ripencc,ipv4,185.160.128.0,22,allocated,[205333;BE;Arcadiz-NL Arcadiz Telecom NV][51696;BE;ARCADIZ Arcadiz Telecom NV][50309;BE;ARCADIZ Arcadiz Telecom NV]
ripencc,ipv4,185.160.207.0,24,allocated,*
ripencc,ipv4,185.160.220.0,22,allocated,[205561;BE;ASN-FLUVIUS-IT Fluvius System Operator CV][201205;BE;ASN-FLUVIUS-SP Fluvius System Operator CV]
ripencc,ipv4,185.162.28.0,22,allocated,[39234;BE;STONE-IS Combell NV][34762;BE;COMBELL-AS Combell NV][30961;BE;OPENMINDS-AS Combell NV]
ripencc,ipv4,185.162.244.0,22,allocated,[205812;BE;Fabien Fabien Schenkels][64478;BE;SKSGroup Fabien Schenkels]
ripencc,ipv4,185.164.156.0,22,allocated,[196755;BE;NET-3STARS-AS Sewan Belgium SA]
ripencc,ipv4,185.166.248.0,22,allocated,[198847;BE;EXXOSS-AS EXXOSS SPRL]
ripencc,ipv4,185.167.48.0,22,allocated,*
ripencc,ipv4,185.171.64.0,22,allocated,[211945;BE;Targetspot Radionomy SA][202708;BE;RNGROUP Radionomy SA]
ripencc,ipv4,185.171.168.0,22,allocated,[206929;BE;URICORE-AS Instomar International BV]
ripencc,ipv4,185.172.4.0,22,allocated,*
ripencc,ipv4,185.174.4.0,22,allocated,[47630;BE;be-televoip TeleVoIP bv]
ripencc,ipv4,185.174.64.0,22,allocated,[199998;BE;DESTINY-SWEDEN Destiny N.V][50998;BE;UGR-AS Destiny N.V][50675;BE;DSTNY-FINLAND Destiny N.V][49399;BE;STUART-NL-AS Destiny N.V][48517;BE;DESTINY-BACKBONE Destiny N.V][43324;BE;VIBIT Destiny N.V][39721;BE;AS39721 Destiny N.V][29462;BE;DSD-AS Destiny N.V][28707;BE;STUART-AS Destiny N.V][8368;BE;BENESOL-BACKBONE Destiny N.V][8201;BE;EVONET Destiny N.V]
ripencc,ipv4,185.174.196.0,22,allocated,[206255;BE;E4T Effortel Technologies S.A.]
ripencc,ipv4,185.175.180.0,22,allocated,[199998;BE;DESTINY-SWEDEN Destiny N.V][50998;BE;UGR-AS Destiny N.V][50675;BE;DSTNY-FINLAND Destiny N.V][49399;BE;STUART-NL-AS Destiny N.V][48517;BE;DESTINY-BACKBONE Destiny N.V][43324;BE;VIBIT Destiny N.V][39721;BE;AS39721 Destiny N.V][29462;BE;DSD-AS Destiny N.V][28707;BE;STUART-AS Destiny N.V][8368;BE;BENESOL-BACKBONE Destiny N.V][8201;BE;EVONET Destiny N.V]
ripencc,ipv4,185.175.216.0,22,allocated,[62392;BE;FOSDEM FOSDEM VZW]
ripencc,ipv4,185.179.44.0,22,allocated,[206677;BE;Videohouse EMG Belgium NV]
ripencc,ipv4,185.179.177.0,24,allocated,*
ripencc,ipv4,185.180.44.0,22,allocated,[209704;BE;nmbs-sncb NV OR NATIONALE MAATSCHAPPIJ DER BELGISCHE SPOORWEGEN]
ripencc,ipv4,185.180.68.0,22,allocated,[5463;BE;PERCEVAL Perceval S.A.]
ripencc,ipv4,185.180.76.0,22,allocated,[21108;BE;Atos-BELGIUM-AS Atos Belgium BV]
