region,version,ip,prefixlength,state,orgsflat
arin,ipv4,205.233.76.0,22,allocated,[46198;DO;AS-TRILOGY-DOMINICANA]
lacnic,ipv4,5.183.80.0,22,allocated,[52471;DO;COLUMBUS NETWORKS DOMINICANA  S.A.]
lacnic,ipv4,24.152.48.0,22,allocated,[269965;DO;LIGHTWAVE S.R.L]
lacnic,ipv4,45.5.8.0,22,allocated,[265695;DO;ELIAS COMUNICACIONES  SRL]
lacnic,ipv4,45.6.40.0,22,allocated,*
lacnic,ipv4,45.65.244.0,22,allocated,[265721;DO;Cable Atlantico SRL][64156;DO;Cable Atlantico SRL]
lacnic,ipv4,45.164.12.0,22,allocated,[267700;DO;GUESTCHOICE TV RD  S.R.L]
lacnic,ipv4,45.164.172.0,22,allocated,[267705;DO;ORBIT CABLE  S.A.]
lacnic,ipv4,45.169.192.0,22,allocated,*
lacnic,ipv4,45.172.152.0,22,allocated,*
lacnic,ipv4,45.175.68.0,22,allocated,[267838;DO;GREENLINK SRL]
lacnic,ipv4,45.176.92.0,22,allocated,[267845;DO;Exito Vision Cable S.A.S]
lacnic,ipv4,45.176.96.0,22,allocated,[267846;DO;Cable Onda Oriental  SRL]
lacnic,ipv4,45.177.0.0,22,allocated,[267862;DO;CABLEVISION DEL CARIBE  EIRL]
lacnic,ipv4,45.186.12.0,22,allocated,[269816;DO;TELE MON  S.R.L.]
lacnic,ipv4,45.190.192.0,22,allocated,[269868;DO;WIFEET  SRL]
lacnic,ipv4,45.225.249.0,24,allocated,[272132;DO;TELE-COTUI  S.R.L.]
lacnic,ipv4,45.229.32.0,22,allocated,*
lacnic,ipv4,45.229.148.0,23,allocated,[266709;DO;Oficina Presidencial de la Tecnologias de Informacion y Comunicacion]
lacnic,ipv4,45.230.216.0,22,allocated,[266734;DO;TELEVISION POR CABLE  S. R. L.]
lacnic,ipv4,45.231.104.0,22,allocated,[266730;DO;CENTRAL SOLUTIONS TECHNOLOGY S.R.L.]
lacnic,ipv4,45.232.172.0,22,allocated,*
lacnic,ipv4,45.235.228.0,22,allocated,[266798;DO;UNE COMUNICACIONES SRL]
lacnic,ipv4,45.237.48.0,22,allocated,[266815;DO;Cable Del NorteS.R.L]
lacnic,ipv4,64.32.64.0,18,allocated,[6400;DO;Compania Dominicana de Telefonos S. A.]
lacnic,ipv4,66.98.0.0,18,allocated,[6400;DO;Compania Dominicana de Telefonos S. A.]
lacnic,ipv4,66.98.64.0,19,allocated,[6400;DO;Compania Dominicana de Telefonos S. A.]
lacnic,ipv4,103.7.135.0,24,allocated,[52471;DO;COLUMBUS NETWORKS DOMINICANA  S.A.]
lacnic,ipv4,103.8.92.0,22,allocated,[52471;DO;COLUMBUS NETWORKS DOMINICANA  S.A.]
lacnic,ipv4,128.201.112.0,22,allocated,[265742;DO;CABLE DE LANCER  SRL]
lacnic,ipv4,131.108.236.0,22,allocated,[64126;DO;DOMINICAN CABLE GROUP DCG  S.R.L.]
lacnic,ipv4,131.221.4.0,22,allocated,[263730;DO;TELECABLE SABANETA SRL]
lacnic,ipv4,138.36.24.0,22,allocated,[271804;DO;CABLEMAX C.X.A]
lacnic,ipv4,138.97.248.0,22,allocated,[264821;DO;COMCAST-SRL]
lacnic,ipv4,138.99.236.0,22,allocated,[52471;DO;COLUMBUS NETWORKS DOMINICANA  S.A.]
lacnic,ipv4,138.255.248.0,22,allocated,[264605;DO;TELEVIADUCTO S.R.L.]
lacnic,ipv4,143.137.80.0,22,allocated,[264750;DO;TELEOPERADORA DEL NORDESTE S.R.L]
lacnic,ipv4,143.208.164.0,22,allocated,*
lacnic,ipv4,148.0.0.0,16,allocated,[6400;DO;Compania Dominicana de Telefonos S. A.]
lacnic,ipv4,148.101.0.0,16,allocated,[6400;DO;Compania Dominicana de Telefonos S. A.]
lacnic,ipv4,148.103.0.0,16,allocated,[28118;DO;ALTICE DOMINICANA S.A.][27824;DO;ALTICE DOMINICANA S.A.][12066;DO;ALTICE DOMINICANA S.A.]
lacnic,ipv4,148.255.0.0,16,allocated,[6400;DO;Compania Dominicana de Telefonos S. A.]
lacnic,ipv4,152.0.0.0,16,allocated,[6400;DO;Compania Dominicana de Telefonos S. A.]
lacnic,ipv4,152.166.0.0,15,allocated,[28118;DO;ALTICE DOMINICANA S.A.][27824;DO;ALTICE DOMINICANA S.A.][12066;DO;ALTICE DOMINICANA S.A.]
lacnic,ipv4,168.196.124.0,22,allocated,[264821;DO;COMCAST-SRL]
lacnic,ipv4,168.228.232.0,22,allocated,[52471;DO;COLUMBUS NETWORKS DOMINICANA  S.A.]
lacnic,ipv4,168.232.108.0,22,allocated,[264750;DO;TELEOPERADORA DEL NORDESTE S.R.L]
lacnic,ipv4,170.79.144.0,22,allocated,*
lacnic,ipv4,170.80.200.0,22,allocated,[271819;DO;RUDDY GONZALEZ DIGITAL MEDIA DOMINICANA  RGDIMAX  S.R.L]
lacnic,ipv4,170.82.24.0,22,allocated,[264750;DO;TELEOPERADORA DEL NORDESTE S.R.L]
lacnic,ipv4,170.239.164.0,22,allocated,[264750;DO;TELEOPERADORA DEL NORDESTE S.R.L]
lacnic,ipv4,170.244.40.0,22,allocated,[52471;DO;COLUMBUS NETWORKS DOMINICANA  S.A.]
lacnic,ipv4,170.244.80.0,22,allocated,[264750;DO;TELEOPERADORA DEL NORDESTE S.R.L]
lacnic,ipv4,170.245.164.0,22,allocated,[264605;DO;TELEVIADUCTO S.R.L.]
lacnic,ipv4,170.254.64.0,22,allocated,[264605;DO;TELEVIADUCTO S.R.L.]
lacnic,ipv4,177.52.221.0,24,allocated,[271799;DO;TELERY NETWORKS  S.R.L]
lacnic,ipv4,177.200.238.0,23,allocated,[269983;DO;ESQUIRE CORPORATE SERVICES  S.R.L.]
lacnic,ipv4,179.43.192.0,18,allocated,[27887;DO;WIND Telecom S.A.]
lacnic,ipv4,179.51.64.0,20,allocated,[52471;DO;COLUMBUS NETWORKS DOMINICANA  S.A.]
lacnic,ipv4,179.51.144.0,22,allocated,[270107;DO;DELTA COMUNICACIONES  S.R.L.]
lacnic,ipv4,179.52.0.0,15,allocated,[6400;DO;Compania Dominicana de Telefonos S. A.]
lacnic,ipv4,179.61.16.0,20,allocated,[6400;DO;Compania Dominicana de Telefonos S. A.]
lacnic,ipv4,181.36.0.0,15,allocated,[28118;DO;ALTICE DOMINICANA S.A.][27824;DO;ALTICE DOMINICANA S.A.][12066;DO;ALTICE DOMINICANA S.A.]
lacnic,ipv4,181.224.204.0,22,allocated,[52412;DO;BW TELECOM SRL]
lacnic,ipv4,181.232.190.0,23,allocated,[271935;DO;AIRTIME TECHNOLOGY SRL]
lacnic,ipv4,181.233.116.0,22,allocated,[271931;DO;MAO CABLE VISION  S.R.L.]
lacnic,ipv4,186.1.64.0,18,allocated,[27887;DO;WIND Telecom S.A.]
lacnic,ipv4,186.6.0.0,16,allocated,[6400;DO;Compania Dominicana de Telefonos S. A.]
lacnic,ipv4,186.7.0.0,16,allocated,[6400;DO;Compania Dominicana de Telefonos S. A.]
lacnic,ipv4,186.33.64.0,18,allocated,[27887;DO;WIND Telecom S.A.]
lacnic,ipv4,186.120.0.0,17,allocated,[28118;DO;ALTICE DOMINICANA S.A.][27824;DO;ALTICE DOMINICANA S.A.][12066;DO;ALTICE DOMINICANA S.A.]
lacnic,ipv4,186.120.128.0,17,allocated,[28118;DO;ALTICE DOMINICANA S.A.][27824;DO;ALTICE DOMINICANA S.A.][12066;DO;ALTICE DOMINICANA S.A.]
lacnic,ipv4,186.148.88.0,21,allocated,[52471;DO;COLUMBUS NETWORKS DOMINICANA  S.A.]
lacnic,ipv4,186.149.0.0,16,allocated,[28118;DO;ALTICE DOMINICANA S.A.][27824;DO;ALTICE DOMINICANA S.A.][12066;DO;ALTICE DOMINICANA S.A.]
lacnic,ipv4,186.150.0.0,16,allocated,[28118;DO;ALTICE DOMINICANA S.A.][27824;DO;ALTICE DOMINICANA S.A.][12066;DO;ALTICE DOMINICANA S.A.]
lacnic,ipv4,187.63.156.0,22,allocated,[272057;DO;DERIVALNET Y COMUNICACIONES SRL]
lacnic,ipv4,190.0.64.0,19,allocated,*
lacnic,ipv4,190.6.128.0,20,allocated,[28118;DO;ALTICE DOMINICANA S.A.][27824;DO;ALTICE DOMINICANA S.A.][12066;DO;ALTICE DOMINICANA S.A.]
lacnic,ipv4,190.6.144.0,20,allocated,[28118;DO;ALTICE DOMINICANA S.A.][27824;DO;ALTICE DOMINICANA S.A.][12066;DO;ALTICE DOMINICANA S.A.]
lacnic,ipv4,190.8.32.0,20,allocated,[27896;DO;Trilogy Dominicana  S.A.]
lacnic,ipv4,190.12.192.0,19,allocated,[6400;DO;Compania Dominicana de Telefonos S. A.]
lacnic,ipv4,190.52.224.0,20,allocated,[28053;DO;ONEMAX S.A.]
lacnic,ipv4,190.52.240.0,20,allocated,[28053;DO;ONEMAX S.A.]
lacnic,ipv4,190.80.128.0,18,allocated,[6400;DO;Compania Dominicana de Telefonos S. A.]
lacnic,ipv4,190.80.192.0,18,allocated,[6400;DO;Compania Dominicana de Telefonos S. A.]
lacnic,ipv4,190.89.36.0,22,allocated,[269950;DO;CABLE VISION E. GONZALEZ  S.R.L.]
lacnic,ipv4,190.93.188.0,22,allocated,[269908;DO;JOSE DIGITAL MEDIA DOMINICANA SRL]
lacnic,ipv4,190.94.0.0,19,allocated,[28118;DO;ALTICE DOMINICANA S.A.][27824;DO;ALTICE DOMINICANA S.A.][12066;DO;ALTICE DOMINICANA S.A.]
lacnic,ipv4,190.94.32.0,19,allocated,[28118;DO;ALTICE DOMINICANA S.A.][27824;DO;ALTICE DOMINICANA S.A.][12066;DO;ALTICE DOMINICANA S.A.]
