region,version,ip,prefixlength,state,orgsflat
apnic,ipv4,202.129.232.0,22,allocated,[45356;LK;MOBITEL-LK Mobitel Pvt Ltd]
apnic,ipv4,203.81.96.0,20,allocated,[45224;LK;BELLNET-AS-AP Lanka Bell Limited]
apnic,ipv4,203.94.64.0,19,allocated,[138984;LK;SLT-IP-TRANSPORT Sri Lanka Telecom Ltd][131173;LK;SLT-IX-AS SLT-IX Sri Lanka Telecom Internet Exchange][45489;LK;SLT-GLOBAL Sri Lanka Telecom PLC  GLobal Peering][17904;LK;SLTASUL-LK Sri Lankan Airlines][9329;LK;SLTINT-AS-AP Sri Lanka Telecom Internet]
apnic,ipv4,203.94.96.0,19,allocated,[138984;LK;SLT-IP-TRANSPORT Sri Lanka Telecom Ltd][131173;LK;SLT-IX-AS SLT-IX Sri Lanka Telecom Internet Exchange][45489;LK;SLT-GLOBAL Sri Lanka Telecom PLC  GLobal Peering][17904;LK;SLTASUL-LK Sri Lankan Airlines][9329;LK;SLTINT-AS-AP Sri Lanka Telecom Internet]
apnic,ipv4,203.96.160.0,22,allocated,[138984;LK;SLT-IP-TRANSPORT Sri Lanka Telecom Ltd][131173;LK;SLT-IX-AS SLT-IX Sri Lanka Telecom Internet Exchange][45489;LK;SLT-GLOBAL Sri Lanka Telecom PLC  GLobal Peering][17904;LK;SLTASUL-LK Sri Lankan Airlines][9329;LK;SLTINT-AS-AP Sri Lanka Telecom Internet]
apnic,ipv4,203.115.0.0,19,allocated,[138984;LK;SLT-IP-TRANSPORT Sri Lanka Telecom Ltd][131173;LK;SLT-IX-AS SLT-IX Sri Lanka Telecom Internet Exchange][45489;LK;SLT-GLOBAL Sri Lanka Telecom PLC  GLobal Peering][17904;LK;SLTASUL-LK Sri Lankan Airlines][9329;LK;SLTINT-AS-AP Sri Lanka Telecom Internet]
apnic,ipv4,203.115.32.0,19,allocated,[138984;LK;SLT-IP-TRANSPORT Sri Lanka Telecom Ltd][131173;LK;SLT-IX-AS SLT-IX Sri Lanka Telecom Internet Exchange][45489;LK;SLT-GLOBAL Sri Lanka Telecom PLC  GLobal Peering][17904;LK;SLTASUL-LK Sri Lankan Airlines][9329;LK;SLTINT-AS-AP Sri Lanka Telecom Internet]
apnic,ipv4,203.143.0.0,22,allocated,[45338;LK;SLIX Sri Lanka Internet Exchange point][5087;LK;LANKA-COM Lanka Communication Services]
apnic,ipv4,203.143.4.0,22,allocated,[45338;LK;SLIX Sri Lanka Internet Exchange point][5087;LK;LANKA-COM Lanka Communication Services]
apnic,ipv4,203.143.8.0,21,allocated,[45338;LK;SLIX Sri Lanka Internet Exchange point][5087;LK;LANKA-COM Lanka Communication Services]
